idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
1233,be6252d8ebdf9cf2d151028a7ba20eb1591b5961,0,2,0,0,0,0,0,0,696,275.58
1234,ed0e692147d81e396bf10f4d9425516d51bd52cc,0,4,0,0,21,2,0,3,226,353.63
1235,b363901cbe9451bc5fc7ce55053aab1ffa9d7d49,0,1,0,0,1,0,0,1,147,158.76
1236,bd83ae6ba1f887ab112c4ccb2002633dfd387d69,0,1,0,0,0,0,0,0,0,109.82
1237,f2b74aa1c36bf2882006c14f7cbd56b493f39d26,0,36,0,0,66,41,0,0,3713,2595.29
1238,4ac7c48e91f37471e83cc82d26b26e5b715e8e80,0,1,0,0,0,0,0,0,302,125.57
1239,f46d414c1643e15bc5b7a152b8df475aacd1e66d,0,1,0,0,1,0,0,0,238,163.45
1240,c8f1471992c98e0104e3a7b2e093adc21b2d2a6f,0,7,0,0,41,4,0,1,283,659.72
1241,c96f89f845f790d8e7bce45aae6c8c4d15a25660,0,1,0,0,0,0,0,0,195,163.45
1242,80e0af50d94ffb99f669e55581d262db5f6dd027,0,1,0,0,3,7,0,4,271,178.73
1243,bd0146d984dd5df82fb19aa936e8f4ff9ca40030,0,19,0,1,21,13,0,23,3040,1953.02
1244,37ec15e9627e2fe68d78eb6d95e9a117e3bca320,0,1,0,0,0,0,0,0,0,119.57
1245,bb9859720bf88732cb63ec27cfa10d510d767d2b,0,2,0,0,0,0,0,0,423,176.66
1246,552b1707871fd92656debe33b03381f597be2578,0,9,0,1,29,0,0,0,1906,1165.64
1247,69d2a177101eb1c29b59b4c64d8c22f6d5e3d281,1,16,0,0,39,0,0,7,2209,1411.33
1248,94692288bedc353383e014914937a4798a1d4caa,1,11,0,0,767,16,0,40,3169,1798.81
1249,5f6393f9b17cce17ded7a00e439599dfa77deb2d,6,8,0,0,67,8,0,0,1384,1222.0
1250,b12ba240e95eacd514bf79e029fbc6b9ed1a1a67,0,1,0,0,0,0,0,0,116,118.94
1251,a2da064cbf01558d0af64adc9d6fc9444cd744ec,6,4,3,0,1,2,0,1,402,928.9
1252,a553764c8b1611cafd318022d0fc4a34c861f6ba,0,6,0,0,23,3,0,4,1158,572.82
1253,c8c6ab63248639b167350642efdfc4341fa3ce37,2,4,0,0,0,0,0,2,1472,617.99
1254,690575ec466b5ef6099c3a731e97d45b28c98b33,0,2,0,0,9,0,0,3,883,367.85
1255,ea533f0c5e2438f0aef070dbadb023bffb9ce009,0,3,0,0,5,0,0,0,925,423.89
1256,402aa093db243965d2b6c04118ac7ee6d196fd45,0,3,0,0,28,3,0,4,355,350.42
1257,7c988a3c8bc9429c1f28f9c29dafed185cec1a67,0,2,0,0,40,5,0,22,475,393.55
1258,e554dc518eaaa0747899e708160275f95c4e525f,2,0,0,0,0,0,0,0,0,182.83
1259,d60f011d77ce80a44b02d43bf0889a50a8797dcd,1,12,0,1,97,28,0,55,1338,1159.07
1260,f4a1ca347bd21cacf5906887f56001bce61c4544,3,5,0,1,87,0,0,2,400,938.17
1261,271f6b5aec885d2eb348dea4de637ac269d3e1ca,0,2,0,0,29,16,0,7,251,308.78
1262,852297efd99af04df28710b1b5c99530ab20a072,0,15,0,0,106,54,0,34,2764,1875.57
1263,4e43a7231dafa149de908eac79c437d65a9de4fb,0,2,0,0,0,0,0,0,676,273.89
1264,73cc416664dbc8e1442f70cb3c4cd8f4d365ea50,6,16,1,1,345,2,0,53,2580,2241.29
1265,1444b7b594f9c0c426a3631ec43d77b19c8f4373,1,2,0,0,10,0,0,6,29,356.32
1266,071f9fe1a2fd903336606f9fae735d7f33d2768c,0,4,0,0,0,0,0,0,131,276.66
1267,9d0a89aea5252e5b7ff8deff707547e6a6dbbc4f,0,1,0,0,9,0,0,0,176,147.92
1268,89ba0c1525b8f8a4e36d1e1b486ca660d5c24a7b,0,8,0,0,71,1,0,7,1364,744.55
1269,eaabb6cd0173c4f6854eb5da39194a7e3fc0162c,3,12,1,0,164,65,0,24,2070,1452.03
1270,b79b179716b5f8bacb870a53a5a9216a0687b3c9,0,2,0,1,9,9,0,3,286,280.9
1271,082def05ca5af4f30e05aa28ba83fa299f30337b,0,8,0,0,10,0,0,1,400,561.18
1272,4f4f99532557439c6e85b18a23df59c2ae45a71b,0,2,0,0,13,1,0,1,12,202.0
1273,39d5cdcccfc0f7d7893188bb22580da0c842a993,0,6,0,0,0,0,0,0,0,528.21
1274,f9865d52e81bbdddb7889d6c3cc7be537e610826,2,3,0,0,4,117,0,15,198,505.46
1275,3dcbbf703017985c9e212ad69cc7afdddbf358eb,0,20,0,1,7,0,0,2,549,1329.72
1276,05357b7030c784a6548453f533d3c00e19548ba2,0,6,0,0,308,2,0,40,1326,672.37
1277,28aaba2818053ffc36b1ae65b7714638ef41b91e,0,3,0,0,39,1,0,0,66,248.35
1278,5383f9bed0ec4fda86b74a94d9d1ba595a2a1c8a,3,32,2,0,55,8,0,5,2385,2530.48
1279,9949e1ed1be8293ba60dcab10345fbcce8d61e36,0,8,0,1,6,1,0,0,644,601.4
1280,2a1b39ef1b65a4de4f3813bc749458f9fd6a1e38,0,13,0,1,0,0,0,0,1442,1026.72
1281,c6e5a32d0464622ced4b7887923ca37c717b9e74,0,3,0,1,2,2,0,0,22,289.54
1282,11afff09908035166febf9b75c410112693ff98c,1,9,0,0,18,24,0,2,1879,926.73
1283,93b71e7deeb9d5c705d654443147f90e45cb11c8,0,0,0,0,0,0,0,0,0,112.17
1284,06738b41bc2447211d901d09aade7aadd0df6254,0,4,0,1,4,0,0,0,167,328.86
1285,e61002e2ab70454304e12f2834cbbcb4bed002d7,0,5,0,0,50,2,0,4,833,595.78
1286,a47bfbcae050659d32f777ed2f4b26dda5fbdbbd,0,13,0,0,261,25,0,24,3440,1744.1
1287,196bcfca0c56420793f85514d1602bde564b0651,0,4,0,0,7,4,0,0,381,340.94
1288,974d6fec93b779cd2f9036d0ea89cf1b0917de7b,0,1,0,0,9,0,0,0,106,139.92
1289,fb6ca658d699d41fb9e6a647e92b1382ea1aaa65,0,1,0,0,13,13,0,4,68,170.98
1290,10cd98cc894b88c5d1e24fc54c66361ad9914df2,0,2,0,0,7,0,0,6,417,277.71
1291,23a014052d39521a3af471b3f95809c2164820f7,2,22,0,0,34,9,0,3,1180,1775.21
1292,2427a44768f9734179c957b645df0476e7cb6d05,0,2,0,0,0,0,0,0,379,182.32
1293,a1ea5360631f4366ba536fca37d9f906b0e58a5c,0,3,0,0,38,6,0,33,747,436.96
1294,6d6080f13633508c57e48cbc12788ce643af4953,0,2,0,0,18,0,0,13,88,360.72
1295,f4ac68a400a8289704a5888bf62f1d93e7aee99d,0,16,0,1,25,7,0,11,713,1381.46
1296,64930cd71361853cc46ed02232213cc7ba749e77,0,1,0,0,21,0,0,3,52,140.92
1297,90b5ce3f04626ee24aebd1d06588489180a4bb05,0,2,0,0,7,0,0,4,156,235.31
1298,1027ff3c769906b7b80582217cf5b4703fd6864d,0,4,0,0,3,1,0,0,147,366.57
1299,a5a9a901ef78373cda4b743323ef9f6e6da0dbf6,0,3,0,0,0,0,0,0,380,264.51
1300,c22c1775a550dbefe6bd4cdcf8820404351257a8,0,1,0,0,12,9,0,2,264,274.1
1301,7d6ca52a2751908c7fc6b752d70dfaaaaa9bbe8c,2,8,2,0,79,44,0,9,1423,1054.84
1302,31fe1f98e2f19074360e85c8ec839356238f0b29,0,1,0,0,0,0,0,0,274,124.58
1303,34188b4cc4703f6919526ae10b7185842d1047b4,0,1,0,0,3,0,0,0,92,132.03
1304,9806c1b176a8a07016ad18e0a6843cc486e52cc6,1,2,0,0,3,9,0,0,76,226.83
1305,c2d9a2f307ce0b221c915030a1b3831aa4d3763c,0,1,0,0,0,0,0,0,88,118.65
1306,ef4914520019e941827dac8eda6000a82cb74cc5,0,4,0,0,0,3,0,0,463,273.98
1307,7a14663929ba1111ba05b57e47cf96fc55891a36,0,1,0,0,0,0,0,0,384,182.59
1308,f931febc8c4b74baa522a593f16df84a0b05bd99,0,5,0,1,0,0,0,0,301,481.45
1309,6c416aceeb172dc6b0103855f3c1ecbfc9f4d411,0,2,0,1,9,0,0,0,22,229.03
1310,9c346ddc724d04a1e3d87baf6785c03a5909b161,0,1,0,0,0,0,0,0,0,99.48
1311,7fdafda9796fc8033c5f77bf19be17be462e1b4e,0,1,0,0,0,0,0,0,274,142.53
1312,561dd3864d89db58bd3cbdd64480f12fa7249f1f,0,2,0,0,0,0,0,0,291,190.97
1313,5ec6765bdbe136951d737f30b5da62b07cc5cc68,0,2,0,0,52,0,0,7,108,211.92
1314,9be71f7bdcd147aee7a360a4ccf400acb858a056,0,5,0,0,20,0,0,0,162,328.05
1315,86cd558b3345879429ba177de8ff5b40e1219e73,0,1,0,0,0,0,0,0,54,118.29
1316,c216adb4bbf8306977380a1ec371380e30137765,0,1,0,0,0,0,0,0,274,126.67
1317,021f2e7e246268da46be80fd87d76bb9961b93d8,1,0,0,0,0,0,0,0,0,136.92
1318,277fc927c0d6c2699b64a5a54461fb96a50f58ae,0,3,0,0,33,0,0,0,223,279.13
1319,b281015c150cb95c4205ff6a8d8945b86fc94d4b,0,3,0,0,12,21,0,17,802,441.05
1320,ab6f848ba6cafaed3d75b54005c954733f0d1735,0,1,0,0,34,0,0,4,41,294.72
1321,f4e9c84c52fbb7ec6a4ca50c9ac35cacbd0df082,0,3,0,0,22,52,0,33,640,351.85
1322,c7ab3efcbe5d34c28e19a5a6a59962c2abfd2235,0,15,0,1,57,31,0,10,2500,1453.44
1323,71fe23b445e242ca0f03f06aa8dad96e610db00b,2,4,0,0,10,0,0,0,142,626.55
1324,e4208b1d5fa1c28ac7e64e2cb039404a14084dc0,0,5,0,0,5,0,0,2,513,495.01
1325,86062e9a78dccad74e012f11755025512ad5cf63,0,19,0,0,31,7,0,14,2817,1935.48
1326,2b5a21395cf8ce6e3e29a9a778bc20f727ec35fd,0,2,0,0,17,13,0,7,87,270.74
1327,ee1aaa091fc68587635604de5006b7acdb160361,0,4,0,1,32,0,0,4,96,432.73
1328,718dda1144629d824f4bdb8ff73fbd531a22723a,2,1,0,0,0,0,0,0,25,303.4
1329,e23de3caee3eb31a5d43a8869e6d28e25ea720d4,0,0,1,0,0,0,0,0,0,86.04
1330,66cab2f7fb72417f9bf8759fccb26dfdb33ac6ce,0,3,0,0,31,0,0,10,250,317.04
1331,84ddff6792a2082a1940664d42f5b03edc617c31,0,1,0,0,0,0,0,0,105,114.04
1332,54371e63d3c703c932777c2c0f95700c8cb5ba61,0,1,0,0,2,0,0,0,87,135.37
1333,dc2322a272c3093b3a65910fc35c383c7bb40fab,0,1,0,0,8,0,0,3,26,215.28
1334,53c5ccb33401b772678e9d1ef3bebd5784e22814,4,3,0,0,89,0,0,0,831,665.37
1335,d9cbc6b1a28e2fb3f88137429e08c12201998bc7,4,1,0,0,50,25,0,0,11,419.1
1336,00261215436e50fa894f765c1b123f9a780380b1,0,3,0,3,0,0,0,0,31,333.84
1337,b604540fbde818025afac85c3e96be76f212503e,0,1,0,0,0,0,0,0,0,105.95
1338,83b8cf96f92242d61db9e87aafce1e8dc457c1a1,0,1,0,0,0,0,0,0,10,149.52
1339,e3c32391f95d82a217295c7e4c1519981124bc3f,0,8,0,0,30,24,0,18,1214,887.05
1340,f0276f5ca2ebed2848055ccec875181f5db7ba51,0,1,0,1,8,0,0,1,11,295.77
1341,fd8eb268d655e00fd1f5e41452a2a30e81daa244,0,1,0,0,3,0,0,0,80,205.75
1342,049342e440a5ca045771f3eb5b4c72d3e52ffac6,0,10,0,0,35,8,0,13,3315,1087.18
1343,80038e6d205a037ee969f1c5839ec03925cd8ba4,0,1,0,0,1,0,0,8,308,156.19
1344,c5f31fe3840e87fbdda63444ef285ede840744cf,0,2,0,0,12,0,0,2,201,297.22
1345,67ba4c4eaed830df3132aea2b50bca076be4edd2,0,1,0,0,0,0,0,0,17,99.74
1346,be2918b3a04f669a1264f5d1b0be3cdb6915b2fa,1,4,0,0,11,3,0,4,550,448.41
1347,5a2960f811c27f59d78dfdb99c7c3c6eeed16c4b,0,2,0,0,8,6,0,1,207,238.96
1348,8f6a372eed3655b3823ac6372821d138879e9d9f,0,1,0,0,1,22,0,9,167,159.16
1349,5df1eee7d689e18ac2f7b74410e7a30159d3afdc,0,23,2,0,141,368,0,48,4010,2614.8
1350,1a1d923f252e9b1576dad6f7285f237feb064f64,0,2,0,0,27,0,0,0,69,182.43
1351,58877a0deacd6c13436af83ef5be1a6f75a3ac4a,7,2,0,0,94,172,0,4,40,798.46
1352,0cc32abc17d26c5faf6fdc3b63a01016e05a65b9,0,26,0,0,172,6,0,8,1441,1849.2
1353,38c5d7fba7387b797a10c9c6ed71bf99c6d417bc,0,4,0,0,38,13,0,10,950,519.78
1354,d01f01ec63f61bd4742f02abff2ab6cf339e2897,0,7,0,0,104,37,0,24,1039,681.65
1355,d1e0443bac769c10598bbdeddf6d7e06f2fdf7e4,0,2,0,0,0,0,0,0,112,189.69
1356,39c438ec1f0830e8a651315cb24059ae290645ea,0,2,0,0,0,0,0,0,368,186.84
1357,4b8a29f12a142d02be0b64eac71975b6a129d04a,1,20,0,1,148,105,0,26,3082,1972.39
1358,30f08d158a97e0d83b59e5910fbb0a84c5c6d14f,1,4,0,0,213,37,0,17,285,550.15
1359,b6909339876ca1cbcce28043c4b42f2c7e48307b,0,1,0,0,6,0,0,6,34,119.32
1360,d543e19a09ed34ccb6fa435d430c2c715c3c7098,0,1,0,0,0,0,0,0,293,264.81
1361,234ec8a8af76bfb7874dd99714a65089d6048953,1,18,2,0,146,22,0,23,2508,1989.73
1362,043951753b6fb6c8bae6d25d7a6a97e74b614cac,1,29,0,3,213,28,0,27,2884,2701.04
1363,a5cd34d7962ff5da9b99d0229ef5a9a5fcb3f318,0,1,0,0,3,3,0,0,127,133.96
1364,b08882213489706c663785f2c94d76584ba6e856,0,3,0,0,29,0,0,2,120,346.37
1365,fe3699ce3362c8942f96e52281a2bd0fc1bda032,0,1,0,0,0,0,0,0,51,94.39
1366,d1a9252ca1808711882ae4c3043b0576620f8177,0,2,0,0,9,1,0,0,163,214.72
1367,1cf7ec87d3afeaab7b4f40d387d34e91e9616e64,0,3,0,0,26,0,0,0,252,298.67
1368,616321bcb618b57d063273df7764058dbd2b7a9c,0,8,1,0,0,1,0,0,1781,685.05
1369,69777260e05ab12ee8480c23cd2e6acc6e218a12,3,12,0,0,42,17,0,2,1386,1073.48
1370,e86f70ed20b2d2415f3f01497fd85a7f6c2ac2e8,0,3,0,0,0,0,0,0,867,287.24
1371,066bfc314c912aa90283a1c1c53a958237d1adff,0,4,0,0,37,0,0,19,756,431.0
1372,22f742cdd2899b76c1b4222863ee02ad3bc749a1,0,1,0,0,22,4,0,0,305,181.46
1373,9aad649fd0defa4b55f305e3e025883ebb567b34,0,2,0,0,0,1,0,2,209,210.5
1374,f3b9afe62265d7559ef65f5aa692feecc5fa8f25,1,1,0,0,0,0,0,0,98,218.62
1375,82c6d429e70f1c782103953072dc6dbec650dd6e,4,18,0,1,102,92,0,25,2481,1909.49
1376,27c2c81663d6518a3da5cfde88109f90ded8a6db,0,2,0,0,0,0,0,0,83,162.35
1377,0538f15ac36358937eb7a3167ea99f7a668797e0,0,7,0,1,0,0,0,0,343,529.47
1378,5995453f4cd69036f0bed77afb19ff505c903dc9,0,1,0,0,0,0,0,0,14,89.82
1379,a3aea3cf4dbedb293f2d7859e0298bebc8e2185f,0,2,0,0,7,5,0,4,264,208.45
1380,2bc780b959cad59b51d26562bd2f801432e05e2a,0,3,0,0,0,0,0,0,408,457.0
1381,96df93522f84173ff47f47ec78ec408991140b65,0,4,0,0,0,1,0,0,194,529.49
1382,39f2d4588fb1bf82748fa4c1025b7452ca1ff5ba,0,1,0,0,33,0,0,0,274,178.13
1383,d61a592c8a5ee2279760c2c7c72550160032bf8a,0,4,0,0,15,24,0,7,774,422.38
1384,3de910319e56d81c50597f05459d35752345907c,0,1,0,0,1,0,0,6,64,131.02
1385,98296f852f334067553e541d6ecdfa624f0eb689,0,2,0,0,3,1,0,2,82,252.08
1386,bfb272c5cdb227040d862f0ab7337df68f787764,2,15,0,2,36,14,0,0,2120,1464.96
1387,e1c407973f5c4a7af6b80c1a9be92ab1635de665,0,1,0,0,0,0,0,0,16,98.02
1388,fa5ebc8a019f8cb24823dd29ef84d422d93624dc,2,17,1,0,39,6,0,19,2651,1663.92
1389,3e21e17a7d3613bfab8c34555c0f598a07cf0675,3,2,3,0,31,0,0,8,86,723.1
1390,27a8d0f9e7f3b05f331d1449b17cf7e085a4b45c,19,28,0,0,109,0,0,11,1821,3895.87
1391,bcc712b45820da74b44209857ebbf7b9d59e0ed7,5,17,0,0,59,15,0,7,791,1547.95
1392,8ded496c9be619fe29d00b406b3c1e094abc202c,1,1,1,0,0,2,0,0,94,220.35
1393,11f3db0b731739017174e488670e529af4dc22ae,0,4,0,0,7,1,0,3,419,397.32
1394,f6f65a78684e41bcd6115438a76cd6c552afc043,0,1,0,0,0,0,0,0,18,95.99
1395,5701ba88f895ac9211f25c15204d6281aed00ffc,0,2,0,0,12,0,0,0,54,157.9
1396,e98162792684b0874c60003c6a596ec739c934a3,0,1,0,0,26,30,0,0,18,135.49
1397,40759595e2e4d3751da8787c62ffd659cde257aa,0,1,0,0,0,0,0,0,314,119.97
1398,8cd563d4785f719c4876d9d4626713994c3a3a6f,0,1,0,0,0,0,0,0,1,138.62
1399,75e37d7e2063b726aa0185f4b695f32cde69d95c,2,17,1,0,68,17,0,0,1016,1640.02
1400,ca30c2d55b4f882fda34a13aff6f9ea510a959f6,0,5,0,0,41,20,0,6,1642,794.69
1401,2c08d7e39e3c7e0a65b0255db3c86d3e259cedbf,0,1,0,1,0,0,0,0,69,199.14
1402,b814a16b968d144802d08523b5c359d6706f5632,2,21,0,0,239,5,0,16,2810,2212.34
1403,faafdbe014ca6ac7e253be6934f78885642666ed,0,1,0,0,0,0,0,0,108,126.5
1404,52191c34986431673580575264c5c0414ae20243,0,1,0,0,76,77,0,12,141,229.87
1405,c615c597aa24cc5a4552102f1b6d27fcf4e24d12,0,12,0,1,66,74,0,28,1540,1291.47
1406,c8d80073c9d68c4e7fce695118fb52093fa39d45,0,1,0,0,0,0,0,0,0,124.68
1407,d706c87cb2a7e060ae22ccb7809b5d588bb3d6b5,0,1,0,0,0,0,0,0,83,137.7
1408,a9af5c79638cb6ac4e729cdd995facc6153e45db,0,1,0,0,0,2,0,1,312,164.73
1409,4a274bc9fd2ac3714788af0429fde8945a48636f,0,2,0,0,0,0,0,0,17,130.14
1410,1fef10d47f8b7481b4fed8f5366c6780d9c7d733,0,3,0,0,39,34,0,3,1051,435.22
1411,1e04f5d2348d91fc18d4e0f330c231919663be1a,0,4,0,0,0,0,0,0,877,411.73
1412,b5da5f8bec2b87c13f82d57be8e38a397c61366e,0,1,0,0,0,4,0,0,5,106.08
1413,a78f66a5ae7865418ee482c535e883598e1ec51f,7,8,0,0,6,0,0,4,1063,1341.2
1414,fdc14dacedc3d3497dcc222b44f539e6355b45a9,2,6,2,0,6,12,0,0,316,789.12
1415,cb93d764613d801a1185989f09ce2d6b76009020,0,2,0,0,25,4,0,0,275,289.86
1416,70d3b19b1126ae64c214615adef590275f218ee7,0,3,0,0,5,0,0,2,511,392.49
1417,2264613c4e2f51f1332671db50b6af6284baa6fc,0,1,0,0,0,0,0,0,121,138.35
1418,3431be2aeb4f16599c419f89360856b72d0d335d,3,9,0,0,119,42,0,2,1165,1337.11
1419,c6635e8d12fa5fed32ac75a727e62332fffa210b,0,4,0,0,125,18,0,16,891,793.66
1420,3e4176fdd653f002ce878d99ba5c05389c8b6cb4,0,3,0,0,10,14,0,0,218,440.5
1421,530bc59de2732ba71e82c0110c59e9f6162531c6,0,6,0,1,88,13,0,8,777,991.12
1422,4c48942f9d9e1428e21f934746cb7ce22b3df746,18,21,0,2,56,4,0,18,3437,3774.09
1423,1ed6da7cc8eb2231f73509c907c2e67af2f249d2,4,5,0,0,9,0,0,0,674,709.73
1424,4a2aa4bb6700c02b573c3ae71a40bdb8df5ab3a7,0,6,0,1,7,0,0,5,496,502.05
1425,498cf73f54c202417ce0e12d8ef7f552da850f7d,0,1,0,0,0,0,0,0,0,97.59
1426,505adefcecc6e7282b73f934aa8c7a59adcb675e,0,2,0,0,14,0,0,0,546,302.73
1427,f9b56d680bab86fad276d01c8421d3679a788f2b,0,1,0,1,1,0,0,0,12,178.48
1428,4019b21d602c0912d9dc0286f10701e7e724f750,0,18,0,0,97,37,0,14,1313,1441.0
1429,7fe1c2b3d3a78ea3ffb9e269563653626861fbd2,7,8,0,0,207,27,0,48,2771,1815.08
1430,447c64fffb72fdb82e2f3c670e891ae1d00a8ec8,0,4,0,0,31,1,0,0,230,322.6
1431,7c97b239a5261cf030984f71427287196e657d95,0,4,0,0,57,7,0,14,1623,623.43
1432,c32860b22427ca32a9e83e4f741b85062bb22140,0,10,0,0,4,13,0,4,780,832.62
1433,65b5ccf6413369aa4f21c72abcdf31ca72a79b00,3,12,1,0,7,21,0,3,616,989.8
1434,4ee5182f35d612daa223f890b9eaad08655b761b,0,1,0,0,2,0,0,0,29,131.44
1435,5d69a79948bce0fab4705c7d7d0f3b02f2548c0d,0,2,0,0,75,7,0,7,669,371.59
1436,67803384d9b7959661bb2a32129b03a374507c8a,0,1,0,0,4,0,0,0,30,99.61
1437,e7905fc7c3398490e02cddb3bcf30590b2f6d7b7,0,1,0,0,0,0,0,0,20,88.06
1438,a1352f8c5a96c8e861c17c8105557428a47f4334,0,11,0,0,7,15,0,3,1049,816.99
1439,dc54c0e24b3f7ca27990b1d576b8b8fd6d740ca1,0,2,0,0,78,19,0,4,289,292.56
1440,976a3b0cc858d4a13cf8b34b325aefc8d706be9e,1,6,0,1,77,37,0,7,787,875.18
1441,f324de45b88a08357061c55ff69610d7b9ceb116,0,1,0,0,0,0,0,0,0,100.1
1442,a42c4edfa79dfe66424fbfc356d126a3a689a3c1,0,1,0,0,0,0,0,0,0,116.56
1443,83b058a0d13955ade43440963f480c7fe3d94c6a,0,3,0,1,4,4,0,0,96,342.21
1444,d030caf9561e306556f5e0ab323bb382e967138d,0,1,0,0,7,0,0,8,381,182.99
1445,a68a8b6b6cc47d488ada99e4bfe87cc7467621bb,0,2,0,0,35,0,0,22,502,346.63
1446,2693e9be7412ec03173c8942e9ccfcc24cfbbce1,0,7,0,0,3,2,0,3,992,724.19
1447,234b54c2c46fb7e7e60b3cedd5be642925f1da19,0,1,0,0,0,0,0,0,127,139.14
1448,36b00300f5a9117abb4e8570c1714b3023a0ab01,0,1,0,0,0,0,0,0,51,120.81
1449,6d18d882b850a8d757c32bb124b1e42e60587c69,0,12,0,0,390,170,0,57,3893,2003.51
1450,27b56b1458d0af0a397e9f47ecd008c10c088c6d,0,3,0,0,104,9,0,6,448,361.42
1451,38e9958d6e5d2224fbb9a54d04b1505ad561e8a3,0,2,0,0,28,0,0,7,521,520.68
1452,50cd85538580c9c9833ad957d64d39953c124374,1,1,0,0,0,0,0,0,86,214.03
1453,015e224b3d3c8e7bc412686ff22d5e99324b1019,1,7,0,0,5,0,0,0,546,613.84
1454,bce8125dcf5a87ed29bbe795cd7591d45bdf3d9a,0,3,0,0,4,5,0,1,635,378.3
1455,004ef6b04bbc0ce0ebfc1cad42656559b043bcb2,0,1,0,0,4,19,0,0,25,166.36
1456,55aa7de62adf6a99e6d6268c832b61de6b37d416,0,2,0,0,0,0,0,0,314,166.44
1457,7303f41dc171e3a8f57c40abc467582602d1cde4,0,1,0,0,8,0,0,0,312,171.36
1458,13caded15e21bff450f6f042e86f856046e0f40a,0,1,0,0,0,0,0,0,43,108.12
1459,ee352be9c88663b95b1096b7a294e61857857380,0,6,0,2,34,11,0,4,250,661.06
1460,b79e11bb511e259c8187d865761c3b448391603f,0,1,0,0,2,0,0,4,49,249.35
1461,256708dbbb7204e4025f2ca74eceea1170236255,0,7,0,0,54,33,0,0,595,597.95
1462,a050eb56f759954498a0a58993d754cebde144d5,0,1,0,0,43,0,0,18,248,185.6
1463,f3c4240e6cd4237b1160328fb037708de138a05b,0,1,0,0,9,0,0,0,123,149.22
1464,1667c16be1747ae2ffaab410a5903ad284209456,0,1,0,0,0,0,0,0,27,166.62
1465,1715e6eac03e26f745b3a6f97a8b61b335207e9d,0,1,0,0,11,1,0,3,52,200.01
1466,1d8ed875db6ec624cdb8bc15ec677729a42fc13a,0,1,0,0,0,0,0,0,314,129.06
1467,66039b1312be6356a3cb12efa8e562d2264498d1,0,2,0,0,20,0,0,0,1619,417.79
1468,e26d0d760466c3da6189637a7de69eb5509e7b51,0,3,0,0,20,3,0,29,568,372.96
1469,4a027a0af10bc10bb223856100fdc19c6186a405,0,1,0,0,0,0,0,0,147,131.74
1470,5df535e8a349771942050f1e3fd58851f413fa3a,0,11,0,0,5,17,0,3,1300,866.34
1471,7c5d0c459f1d4a8796e3b5af925f40fd4f8a69fa,0,3,0,0,5,5,0,0,306,273.73
1472,f26fbb9adcd66a31740da5c99f14a108bbc24304,2,7,2,0,0,0,0,0,740,924.27
1473,604b93cfdee7a8c5c879ef2217d50be88e39ac89,0,2,0,0,65,22,0,4,1124,451.65
1474,2a4ba75e1338eaa97da87077330b43d7448a18bc,0,8,0,0,124,82,0,63,1116,982.07
1475,8a7d7e7955889125b1196caeded6fa57d93a0b46,4,0,0,0,0,0,0,0,0,375.92
1476,a1b01f48e9ef06291f3e052a37bde887b891e708,0,2,0,0,26,0,0,2,422,253.67
1477,e5d6c9a79a4ca9b82502b8e7f503d86ddaddb7fb,0,1,0,0,21,7,0,21,120,247.62
1478,cf092aeecc473b70d81c00b604e29de8c9f6d84b,0,5,0,0,4,13,0,2,1051,559.93
1479,925d6a2ef363ee540e65f7ec3b699dce05aa591c,0,9,0,0,120,24,0,28,2830,1108.4
1480,c5ba0da99301c9ffc1216e23541cbe7d2cc9a102,0,3,0,0,0,0,0,0,146,369.15
1481,989088f697a221bc2b7b1d0d0ae6e9d03b2bf8ac,1,9,0,0,88,40,0,1,861,887.34
1482,6a383d8bc4555665fad502bb9b6e6c97657d996a,0,2,0,0,20,0,0,6,367,358.08
1483,b1aa1912f08765d9914e3d036deee6b71ea009dd,9,37,5,1,82,71,0,2,1488,3492.79
1484,f1c112c63d8223e62cf9e2f31cc42321f1e6dada,3,3,0,1,20,40,0,0,222,590.15
1485,c28c556e9295b9d499f7b1b0ec65bbb4d1ad4b67,0,1,0,0,18,0,0,19,374,173.82
1486,724032bd06ae6928595ad3d5d21ead7f9e834d34,0,1,0,0,23,0,0,0,76,149.63
1487,0bb8e66184931e2f7830cb713d9260cc0f3383a9,0,1,0,0,0,2,0,12,312,190.26
1488,ec9e8110e3967c3ef38ed475a0cb40fc951a2aef,0,3,0,1,8,104,0,1,69,276.96
1489,bf8a4c2ce7291e2f92fca297e970f668b4b85066,0,6,0,4,26,0,0,5,436,727.0
1490,d93569948657a1fd58dad9fd2541b75b2b330a4a,0,1,0,0,19,0,0,2,711,234.95
1491,a6fad27372f9a931540c2e4345e428b643535d46,0,6,0,0,51,73,0,27,1593,817.09
1492,9e0e6e43a787092ff908cb17da37ab5dea03978b,1,2,0,1,4,0,0,7,101,295.98
1493,394aa7426117d0d04666c1c2a63d5f98229b7894,2,22,0,4,53,12,0,15,800,2171.0
1494,2afac715666347a30ac54cef1485db369288b478,0,3,0,0,0,0,0,0,237,345.97
1495,ae31ee63dc3bdb9068543791bea44a12a97aa928,0,1,0,0,1,0,0,2,146,150.19
1496,02a8ef859539349151e9d1dd0c69ac83a24ee7a2,0,2,0,1,3,0,0,0,62,230.55
1497,0560193706bf7c7dbe39d8baa65129d765ca9868,0,2,0,0,0,0,0,0,70,135.27
