idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
1208,6ebd9d35fc081bca3f1efeba8b70ec71cde85270,0,3,0,0,670,47,2,44,8511,3393.56
1209,2db1e4423fb33405a319b253b040e57e069c1f7a,4,6,0,0,1150,1,3,43,20044,9425.33
1210,a7e49027b2b95bc8656ee9f419306c559ad1cb5c,1,1,0,1,0,0,0,5,269,2380.53
1211,ae4100f82c13b3e6978c0a0f697312bd073e0eb3,0,3,0,0,28,2,1,0,11497,3366.79
1212,3728f4cd9623ce028f1720b03e15d444856fd7fc,0,1,0,0,6,0,0,0,3005,1093.26
1213,779714c08bc16fcdd6fe7c39e92a7f73ebebdb71,1,2,0,0,77,26,1,12,6858,2843.57
1214,9bb06c3eef3ebdff77e5e3b98c26b86c40efc56c,0,16,0,0,386,26,3,67,59225,33024.18
1215,1f5bc11cc0e94110e9cb673cacc63c02bb23c279,0,1,0,0,82,0,0,0,4025,1074.95
1216,d6fabb011af848ff96691b5deb97c88a84e1a683,1,3,0,0,69,18,1,3,11679,3866.83
1217,a67140317a644034e91ee596ab22bfb55adde1e0,1,1,0,0,25,0,0,0,1704,1391.53
1218,e1491d4a0463deaaa8de7e100dddc2edbc030abf,0,1,0,0,126,9,0,5,8726,1819.42
1219,08063f50a04fda3e40c6060a432a97f49bb68c8c,0,4,0,0,998,27,6,75,11652,4556.19
1220,c42bfc0d51e6691b4b5672ef7c8a1bedcd452d7f,0,1,0,0,1,1,0,0,2233,6305.65
1221,ffd8f18a129fa826d62f527ea2c8eba2cfd644b2,0,4,0,2,70,81,0,0,9133,5424.25
1222,3b5d88febb186c4b92cc514fa2338de7bc338f67,11,24,0,1,1064,643,17,118,21569,27637.53
1223,a0ad9f156a122e3e3a073cba0e2b0c39c93c7db5,0,1,0,0,0,0,0,0,4050,1134.7
1224,2656659e0d7c0e427768ce216df2698acc8c9b11,0,5,0,0,82,136,3,182,31116,7042.65
1225,dfd625daa36de2e34e6c596967775394c55bc605,0,4,0,0,1,150,2,3,1654,3185.15
1226,8a5e86660593eab49c64fdfb5ef090634ae5ae06,2,16,0,0,1595,505,9,117,44797,18095.67
1227,8fca432223da521b78e60e0cf8fa881ced19589c,3,22,0,0,3073,125,18,244,34595,34395.04
1228,6055c749899a6d5ae618206548afd1f1e83eb65c,0,1,0,0,4,0,0,0,2560,1006.41
1229,f305dd68f6524abc25c4ed88983f0e78b4e6c243,0,51,0,0,1481,1551,48,1177,87005,47025.21
1230,346d0ca5382800f4bbc670b80660408705742392,0,1,0,0,119,15,3,8,145,811.66
1231,a3f068e22da6915cbc473be8da0cfbb229817436,0,1,0,0,974,54,0,109,3049,1655.5
1232,d83252ebaeeca5bf19584908d95b424beb31b12e,1,6,0,0,1489,228,13,86,13896,7254.19
1233,be6252d8ebdf9cf2d151028a7ba20eb1591b5961,0,2,0,0,2,2,1,0,9418,2329.1
1234,ed0e692147d81e396bf10f4d9425516d51bd52cc,0,4,0,0,569,42,2,13,3816,3571.19
1235,b363901cbe9451bc5fc7ce55053aab1ffa9d7d49,0,1,0,0,8,2,0,0,1620,916.44
1236,bd83ae6ba1f887ab112c4ccb2002633dfd387d69,0,1,0,0,1,1,1,0,2287,1003.29
1237,f2b74aa1c36bf2882006c14f7cbd56b493f39d26,0,36,0,0,2971,2727,87,599,68239,34114.83
1238,4ac7c48e91f37471e83cc82d26b26e5b715e8e80,0,1,0,0,0,0,0,0,3683,1033.33
1239,f46d414c1643e15bc5b7a152b8df475aacd1e66d,0,1,0,0,6,0,0,0,3882,1047.77
1240,c8f1471992c98e0104e3a7b2e093adc21b2d2a6f,0,7,0,0,1484,109,8,67,9883,10804.79
1241,c96f89f845f790d8e7bce45aae6c8c4d15a25660,0,1,0,0,54,16,0,6,6500,1893.16
1242,80e0af50d94ffb99f669e55581d262db5f6dd027,0,1,0,0,33,47,2,5,4011,1433.08
1243,bd0146d984dd5df82fb19aa936e8f4ff9ca40030,0,19,0,1,129,105,3,23,38598,17153.02
1244,37ec15e9627e2fe68d78eb6d95e9a117e3bca320,0,1,0,0,32,0,0,0,1974,997.6
1245,bb9859720bf88732cb63ec27cfa10d510d767d2b,0,2,0,0,2,2,0,0,4050,1803.22
1246,552b1707871fd92656debe33b03381f597be2578,0,9,0,1,604,11,3,51,23867,10562.0
1247,69d2a177101eb1c29b59b4c64d8c22f6d5e3d281,1,16,0,0,556,30,4,38,28602,14544.31
1248,94692288bedc353383e014914937a4798a1d4caa,1,11,0,0,10149,349,32,392,43818,44366.74
1249,5f6393f9b17cce17ded7a00e439599dfa77deb2d,6,8,0,0,1511,101,5,23,24094,13098.59
1250,b12ba240e95eacd514bf79e029fbc6b9ed1a1a67,0,1,0,0,1,1,1,0,2345,993.12
1251,a2da064cbf01558d0af64adc9d6fc9444cd744ec,6,4,3,0,164,40,4,26,12023,85427.64
1252,a553764c8b1611cafd318022d0fc4a34c861f6ba,0,6,0,0,183,13,4,35,19058,7053.0
1253,c8c6ab63248639b167350642efdfc4341fa3ce37,2,4,0,0,78,25,1,28,20146,7051.98
1254,690575ec466b5ef6099c3a731e97d45b28c98b33,0,2,0,0,67,11,1,9,9867,2778.58
1255,ea533f0c5e2438f0aef070dbadb023bffb9ce009,0,3,0,0,71,5,1,3,13280,3642.65
1256,402aa093db243965d2b6c04118ac7ee6d196fd45,0,3,0,0,475,64,0,22,5349,3030.75
1257,7c988a3c8bc9429c1f28f9c29dafed185cec1a67,0,2,0,0,467,64,5,67,6028,2602.91
1258,e554dc518eaaa0747899e708160275f95c4e525f,2,0,0,0,0,0,0,0,0,1490.28
1259,d60f011d77ce80a44b02d43bf0889a50a8797dcd,1,12,0,1,1126,269,14,139,17777,11933.67
1260,f4a1ca347bd21cacf5906887f56001bce61c4544,3,5,0,1,993,9,6,142,5450,12170.64
1261,271f6b5aec885d2eb348dea4de637ac269d3e1ca,0,2,0,0,329,171,6,50,3477,2077.87
1262,852297efd99af04df28710b1b5c99530ab20a072,0,15,0,0,2751,803,14,215,42319,16361.94
1263,4e43a7231dafa149de908eac79c437d65a9de4fb,0,2,0,0,11,10,0,3,9681,2836.32
1264,73cc416664dbc8e1442f70cb3c4cd8f4d365ea50,6,16,1,1,4312,145,32,783,29147,42182.65
1265,1444b7b594f9c0c426a3631ec43d77b19c8f4373,1,2,0,0,126,22,0,0,687,2331.86
1266,071f9fe1a2fd903336606f9fae735d7f33d2768c,0,4,0,0,0,0,0,0,4940,3402.39
1267,9d0a89aea5252e5b7ff8deff707547e6a6dbbc4f,0,1,0,0,144,68,15,165,2406,1179.26
1268,89ba0c1525b8f8a4e36d1e1b486ca660d5c24a7b,0,8,0,0,1028,33,2,17,15046,7850.24
1269,eaabb6cd0173c4f6854eb5da39194a7e3fc0162c,3,12,1,0,1088,289,13,227,27776,30710.68
1270,b79b179716b5f8bacb870a53a5a9216a0687b3c9,0,2,0,1,64,62,0,1,3384,2527.1
1271,082def05ca5af4f30e05aa28ba83fa299f30337b,0,8,0,0,140,10,0,0,12421,6819.22
1272,4f4f99532557439c6e85b18a23df59c2ae45a71b,0,2,0,0,157,28,4,4,184,1401.6
1273,39d5cdcccfc0f7d7893188bb22580da0c842a993,0,6,0,0,5,7,0,0,352,3653.57
1274,f9865d52e81bbdddb7889d6c3cc7be537e610826,2,3,0,0,122,2027,5,31,2455,4622.18
1275,3dcbbf703017985c9e212ad69cc7afdddbf358eb,0,20,0,1,293,90,0,7,15896,15974.18
1276,05357b7030c784a6548453f533d3c00e19548ba2,0,6,0,0,2957,17,1,32,14886,7212.81
1277,28aaba2818053ffc36b1ae65b7714638ef41b91e,0,3,0,0,397,36,2,15,1108,2656.98
1278,5383f9bed0ec4fda86b74a94d9d1ba595a2a1c8a,3,32,2,0,1462,122,5,58,37205,66416.03
1279,9949e1ed1be8293ba60dcab10345fbcce8d61e36,0,8,0,1,176,22,1,13,10097,7266.5
1280,2a1b39ef1b65a4de4f3813bc749458f9fd6a1e38,0,13,0,1,145,11,0,10,21168,34652.06
1281,c6e5a32d0464622ced4b7887923ca37c717b9e74,0,3,0,1,28,29,4,0,730,2963.38
1282,11afff09908035166febf9b75c410112693ff98c,1,9,0,0,407,706,18,127,20551,10671.77
1283,93b71e7deeb9d5c705d654443147f90e45cb11c8,0,0,0,0,0,0,0,0,0,651.78
1284,06738b41bc2447211d901d09aade7aadd0df6254,0,4,0,1,35,1,0,12,3747,4107.3
1285,e61002e2ab70454304e12f2834cbbcb4bed002d7,0,5,0,0,1031,31,3,38,8180,5777.58
1286,a47bfbcae050659d32f777ed2f4b26dda5fbdbbd,0,13,0,0,3812,405,32,704,37939,15764.6
1287,196bcfca0c56420793f85514d1602bde564b0651,0,4,0,0,73,24,0,2,4830,3829.55
1288,974d6fec93b779cd2f9036d0ea89cf1b0917de7b,0,1,0,0,102,0,0,0,1382,975.28
1289,fb6ca658d699d41fb9e6a647e92b1382ea1aaa65,0,1,0,0,237,200,9,35,982,1112.54
1290,10cd98cc894b88c5d1e24fc54c66361ad9914df2,0,2,0,0,312,53,2,45,4914,29551.81
1291,23a014052d39521a3af471b3f95809c2164820f7,2,22,0,0,2322,326,11,463,37633,38664.19
1292,2427a44768f9734179c957b645df0476e7cb6d05,0,2,0,0,8,8,4,9,3632,2348.13
1293,a1ea5360631f4366ba536fca37d9f906b0e58a5c,0,3,0,0,293,34,2,19,9014,3811.51
1294,6d6080f13633508c57e48cbc12788ce643af4953,0,2,0,0,753,22,1,43,1665,2133.81
1295,f4ac68a400a8289704a5888bf62f1d93e7aee99d,0,16,0,1,1929,696,11,294,12578,14551.21
1296,64930cd71361853cc46ed02232213cc7ba749e77,0,1,0,0,188,6,0,15,744,920.06
1297,90b5ce3f04626ee24aebd1d06588489180a4bb05,0,2,0,0,123,0,0,1,2635,1836.32
1298,1027ff3c769906b7b80582217cf5b4703fd6864d,0,4,0,0,191,67,1,11,3210,3394.97
1299,a5a9a901ef78373cda4b743323ef9f6e6da0dbf6,0,3,0,0,311,8,0,37,8695,3460.88
1300,c22c1775a550dbefe6bd4cdcf8820404351257a8,0,1,0,0,16,14,1,4,2467,6773.87
1301,7d6ca52a2751908c7fc6b752d70dfaaaaa9bbe8c,2,8,2,0,809,318,10,72,20050,60551.59
1302,31fe1f98e2f19074360e85c8ec839356238f0b29,0,1,0,0,0,0,0,0,3080,1028.7
1303,34188b4cc4703f6919526ae10b7185842d1047b4,0,1,0,0,27,0,0,0,1493,860.21
1304,9806c1b176a8a07016ad18e0a6843cc486e52cc6,1,2,0,0,18,30,0,1,1037,2293.79
1305,c2d9a2f307ce0b221c915030a1b3831aa4d3763c,0,1,0,0,11,3,1,1,2190,1075.14
1306,ef4914520019e941827dac8eda6000a82cb74cc5,0,4,0,0,29,29,0,2,5736,3919.51
1307,7a14663929ba1111ba05b57e47cf96fc55891a36,0,1,0,0,1,1,1,0,5430,1821.42
1308,f931febc8c4b74baa522a593f16df84a0b05bd99,0,5,0,1,0,0,0,0,4963,4865.89
1309,6c416aceeb172dc6b0103855f3c1ecbfc9f4d411,0,2,0,1,159,0,0,0,298,2311.12
1310,9c346ddc724d04a1e3d87baf6785c03a5909b161,0,1,0,0,10,2,2,3,749,840.9
1311,7fdafda9796fc8033c5f77bf19be17be462e1b4e,0,1,0,0,0,0,0,0,4034,1195.7
1312,561dd3864d89db58bd3cbdd64480f12fa7249f1f,0,2,0,0,6,6,4,0,5166,2370.54
1313,5ec6765bdbe136951d737f30b5da62b07cc5cc68,0,2,0,0,719,1,0,6,1543,2245.8
1314,9be71f7bdcd147aee7a360a4ccf400acb858a056,0,5,0,0,367,27,0,15,2241,3898.12
1315,86cd558b3345879429ba177de8ff5b40e1219e73,0,1,0,0,2,2,0,0,983,837.88
1316,c216adb4bbf8306977380a1ec371380e30137765,0,1,0,0,0,0,0,0,3104,1100.24
1317,021f2e7e246268da46be80fd87d76bb9961b93d8,1,0,0,0,0,0,0,0,0,909.04
1318,277fc927c0d6c2699b64a5a54461fb96a50f58ae,0,3,0,0,494,7,4,32,3527,2847.2
1319,b281015c150cb95c4205ff6a8d8945b86fc94d4b,0,3,0,0,112,282,0,9,10143,3529.63
1320,ab6f848ba6cafaed3d75b54005c954733f0d1735,0,1,0,0,557,7,2,22,618,6139.7
1321,f4e9c84c52fbb7ec6a4ca50c9ac35cacbd0df082,0,3,0,0,81,454,2,8,8343,4165.32
1322,c7ab3efcbe5d34c28e19a5a6a59962c2abfd2235,0,15,0,1,829,234,12,103,33174,16907.3
1323,71fe23b445e242ca0f03f06aa8dad96e610db00b,2,4,0,0,692,156,0,51,2889,5072.17
1324,e4208b1d5fa1c28ac7e64e2cb039404a14084dc0,0,5,0,0,64,1,0,0,8425,5207.41
1325,86062e9a78dccad74e012f11755025512ad5cf63,0,19,0,0,546,116,7,41,41338,18548.62
1326,2b5a21395cf8ce6e3e29a9a778bc20f727ec35fd,0,2,0,0,156,200,2,45,1951,1876.88
1327,ee1aaa091fc68587635604de5006b7acdb160361,0,4,0,1,301,29,2,19,1968,3666.8
1328,718dda1144629d824f4bdb8ff73fbd531a22723a,2,1,0,0,1,0,0,0,317,2525.96
1329,e23de3caee3eb31a5d43a8869e6d28e25ea720d4,0,0,1,0,0,0,0,0,0,24794.8
1330,66cab2f7fb72417f9bf8759fccb26dfdb33ac6ce,0,3,0,0,451,45,3,45,4179,2886.91
1331,84ddff6792a2082a1940664d42f5b03edc617c31,0,1,0,0,1,1,0,0,1236,863.16
1332,54371e63d3c703c932777c2c0f95700c8cb5ba61,0,1,0,0,58,11,2,2,1279,950.62
1333,dc2322a272c3093b3a65910fc35c383c7bb40fab,0,1,0,0,203,32,0,16,568,882.4
1334,53c5ccb33401b772678e9d1ef3bebd5784e22814,4,3,0,0,1674,0,0,0,12481,6728.74
1335,d9cbc6b1a28e2fb3f88137429e08c12201998bc7,4,1,0,0,1084,189,2,53,626,4560.56
1336,00261215436e50fa894f765c1b123f9a780380b1,0,3,0,3,12,42,0,6,616,4124.44
1337,b604540fbde818025afac85c3e96be76f212503e,0,1,0,0,7,1,0,0,34,751.57
1338,83b8cf96f92242d61db9e87aafce1e8dc457c1a1,0,1,0,0,0,9,0,0,151,719.03
1339,e3c32391f95d82a217295c7e4c1519981124bc3f,0,8,0,0,464,159,6,136,18812,8665.89
1340,f0276f5ca2ebed2848055ccec875181f5db7ba51,0,1,0,1,83,10,0,2,164,5556.61
1341,fd8eb268d655e00fd1f5e41452a2a30e81daa244,0,1,0,0,27,2,0,8,1314,1094.12
1342,049342e440a5ca045771f3eb5b4c72d3e52ffac6,0,10,0,0,632,186,3,11,37722,13891.74
1343,80038e6d205a037ee969f1c5839ec03925cd8ba4,0,1,0,0,10,0,0,2,3608,1282.31
1344,c5f31fe3840e87fbdda63444ef285ede840744cf,0,2,0,0,328,13,0,3,4423,2323.97
1345,67ba4c4eaed830df3132aea2b50bca076be4edd2,0,1,0,0,3,2,0,0,1136,918.33
1346,be2918b3a04f669a1264f5d1b0be3cdb6915b2fa,1,4,0,0,230,20,0,13,9130,4999.03
1347,5a2960f811c27f59d78dfdb99c7c3c6eeed16c4b,0,2,0,0,87,19,0,9,4732,1961.06
1348,8f6a372eed3655b3823ac6372821d138879e9d9f,0,1,0,0,28,294,0,37,2343,1251.72
1349,5df1eee7d689e18ac2f7b74410e7a30159d3afdc,0,23,2,0,2612,5584,66,825,63705,70046.3
1350,1a1d923f252e9b1576dad6f7285f237feb064f64,0,2,0,0,589,2,2,33,1729,1974.6
1351,58877a0deacd6c13436af83ef5be1a6f75a3ac4a,7,2,0,0,844,1297,30,74,803,7732.42
1352,0cc32abc17d26c5faf6fdc3b63a01016e05a65b9,0,26,0,0,4402,81,19,129,28377,25310.22
1353,38c5d7fba7387b797a10c9c6ed71bf99c6d417bc,0,4,0,0,506,159,5,54,16498,5548.44
1354,d01f01ec63f61bd4742f02abff2ab6cf339e2897,0,7,0,0,902,140,5,112,13264,7111.72
1355,d1e0443bac769c10598bbdeddf6d7e06f2fdf7e4,0,2,0,0,10,2,2,4,3461,2031.71
1356,39c438ec1f0830e8a651315cb24059ae290645ea,0,2,0,0,30,5,1,1,4781,2070.07
1357,4b8a29f12a142d02be0b64eac71975b6a129d04a,1,20,0,1,2382,2658,61,713,45040,21753.28
1358,30f08d158a97e0d83b59e5910fbb0a84c5c6d14f,1,4,0,0,2919,100,11,82,4230,5924.15
1359,b6909339876ca1cbcce28043c4b42f2c7e48307b,0,1,0,0,38,0,0,13,439,857.52
1360,d543e19a09ed34ccb6fa435d430c2c715c3c7098,0,1,0,0,4,1,1,0,4214,5125.83
1361,234ec8a8af76bfb7874dd99714a65089d6048953,1,18,2,0,2222,926,32,249,38245,78196.8
1362,043951753b6fb6c8bae6d25d7a6a97e74b614cac,1,29,0,3,3507,750,37,484,42603,29242.62
1363,a5cd34d7962ff5da9b99d0229ef5a9a5fcb3f318,0,1,0,0,64,36,3,8,1792,995.96
1364,b08882213489706c663785f2c94d76584ba6e856,0,3,0,0,322,17,0,2,1381,36039.4
1365,fe3699ce3362c8942f96e52281a2bd0fc1bda032,0,1,0,0,2,1,0,0,796,808.24
1366,d1a9252ca1808711882ae4c3043b0576620f8177,0,2,0,0,239,17,0,3,3334,1783.25
1367,1cf7ec87d3afeaab7b4f40d387d34e91e9616e64,0,3,0,0,524,21,0,11,4587,2798.45
1368,616321bcb618b57d063273df7764058dbd2b7a9c,0,8,1,0,11,40,0,0,20936,21150.19
1369,69777260e05ab12ee8480c23cd2e6acc6e218a12,3,12,0,0,772,12,2,28,25945,13511.87
1370,e86f70ed20b2d2415f3f01497fd85a7f6c2ac2e8,0,3,0,0,0,0,0,0,10975,3935.34
1371,066bfc314c912aa90283a1c1c53a958237d1adff,0,4,0,0,469,1,0,4,9577,4244.43
1372,22f742cdd2899b76c1b4222863ee02ad3bc749a1,0,1,0,0,220,1,0,1,3615,1206.78
1373,9aad649fd0defa4b55f305e3e025883ebb567b34,0,2,0,0,4,24,0,0,3552,1759.95
1374,f3b9afe62265d7559ef65f5aa692feecc5fa8f25,1,1,0,0,0,0,0,0,2406,1701.86
1375,82c6d429e70f1c782103953072dc6dbec650dd6e,4,18,0,1,1529,1090,12,163,38275,20958.09
1376,27c2c81663d6518a3da5cfde88109f90ded8a6db,0,2,0,0,113,98,3,9,1665,1769.1
1377,0538f15ac36358937eb7a3167ea99f7a668797e0,0,7,0,1,113,69,0,42,5223,5653.9
1378,5995453f4cd69036f0bed77afb19ff505c903dc9,0,1,0,0,0,10,0,0,208,636.15
1379,a3aea3cf4dbedb293f2d7859e0298bebc8e2185f,0,2,0,0,44,22,5,7,2917,1801.53
1380,2bc780b959cad59b51d26562bd2f801432e05e2a,0,3,0,0,39,16,1,2,6348,8015.06
1381,96df93522f84173ff47f47ec78ec408991140b65,0,4,0,0,12,19,0,0,3513,6034.75
1382,39f2d4588fb1bf82748fa4c1025b7452ca1ff5ba,0,1,0,0,751,0,0,0,4769,1649.52
1383,d61a592c8a5ee2279760c2c7c72550160032bf8a,0,4,0,0,200,220,11,26,10267,4148.47
1384,3de910319e56d81c50597f05459d35752345907c,0,1,0,0,8,0,0,0,987,761.42
1385,98296f852f334067553e541d6ecdfa624f0eb689,0,2,0,0,16,79,0,5,1696,1698.44
1386,bfb272c5cdb227040d862f0ab7337df68f787764,2,15,0,2,550,123,0,15,26946,16340.64
1387,e1c407973f5c4a7af6b80c1a9be92ab1635de665,0,1,0,0,24,7,1,4,187,725.94
1388,fa5ebc8a019f8cb24823dd29ef84d422d93624dc,2,17,1,0,1185,141,6,221,53155,40752.29
1389,3e21e17a7d3613bfab8c34555c0f598a07cf0675,3,2,3,0,275,8,0,21,1417,114020.96
1390,27a8d0f9e7f3b05f331d1449b17cf7e085a4b45c,19,28,0,0,2226,40,5,63,32355,37812.48
1391,bcc712b45820da74b44209857ebbf7b9d59e0ed7,5,17,0,0,1991,169,31,188,25611,17977.57
1392,8ded496c9be619fe29d00b406b3c1e094abc202c,1,1,1,0,37,71,3,17,1539,33263.19
1393,11f3db0b731739017174e488670e529af4dc22ae,0,4,0,0,70,17,1,4,8863,4391.16
1394,f6f65a78684e41bcd6115438a76cd6c552afc043,0,1,0,0,0,0,0,0,681,774.12
1395,5701ba88f895ac9211f25c15204d6281aed00ffc,0,2,0,0,149,0,0,10,1330,1598.67
1396,e98162792684b0874c60003c6a596ec739c934a3,0,1,0,0,212,214,6,85,840,972.21
1397,40759595e2e4d3751da8787c62ffd659cde257aa,0,1,0,0,0,0,0,0,3774,1302.87
1398,8cd563d4785f719c4876d9d4626713994c3a3a6f,0,1,0,0,1,2,0,0,84,708.7
1399,75e37d7e2063b726aa0185f4b695f32cde69d95c,2,17,1,0,1059,271,19,91,25679,30533.73
1400,ca30c2d55b4f882fda34a13aff6f9ea510a959f6,0,5,0,0,450,36,5,45,19750,11794.7
1401,2c08d7e39e3c7e0a65b0255db3c86d3e259cedbf,0,1,0,1,6,0,0,0,1043,1786.26
1402,b814a16b968d144802d08523b5c359d6706f5632,2,21,0,0,4689,138,20,259,44774,22994.77
1403,faafdbe014ca6ac7e253be6934f78885642666ed,0,1,0,0,1,1,0,1,2324,903.58
1404,52191c34986431673580575264c5c0414ae20243,0,1,0,0,823,697,12,266,2628,1375.22
1405,c615c597aa24cc5a4552102f1b6d27fcf4e24d12,0,12,0,1,372,569,14,156,20961,12238.92
1406,c8d80073c9d68c4e7fce695118fb52093fa39d45,0,1,0,0,0,0,0,0,2415,935.07
1407,d706c87cb2a7e060ae22ccb7809b5d588bb3d6b5,0,1,0,0,0,0,0,0,1346,851.28
1408,a9af5c79638cb6ac4e729cdd995facc6153e45db,0,1,0,0,21,18,2,10,3756,1135.48
1409,4a274bc9fd2ac3714788af0429fde8945a48636f,0,2,0,0,1,1,0,0,477,1226.19
1410,1fef10d47f8b7481b4fed8f5366c6780d9c7d733,0,3,0,0,342,148,8,71,14589,3931.27
1411,1e04f5d2348d91fc18d4e0f330c231919663be1a,0,4,0,0,0,0,0,0,14377,4823.83
1412,b5da5f8bec2b87c13f82d57be8e38a397c61366e,0,1,0,0,12,28,0,0,150,653.17
1413,a78f66a5ae7865418ee482c535e883598e1ec51f,7,8,0,0,113,16,2,2,14498,13149.33
1414,fdc14dacedc3d3497dcc222b44f539e6355b45a9,2,6,2,0,54,81,7,16,8287,67178.12
1415,cb93d764613d801a1185989f09ce2d6b76009020,0,2,0,0,430,16,1,6,5825,2278.31
1416,70d3b19b1126ae64c214615adef590275f218ee7,0,3,0,0,95,7,0,8,7393,2905.94
1417,2264613c4e2f51f1332671db50b6af6284baa6fc,0,1,0,0,2,0,0,0,2703,967.78
1418,3431be2aeb4f16599c419f89360856b72d0d335d,3,9,0,0,1636,489,17,113,18091,12001.26
1419,c6635e8d12fa5fed32ac75a727e62332fffa210b,0,4,0,0,3450,287,38,401,14972,31767.44
1420,3e4176fdd653f002ce878d99ba5c05389c8b6cb4,0,3,0,0,106,113,4,8,3569,7995.27
1421,530bc59de2732ba71e82c0110c59e9f6162531c6,0,6,0,1,1804,51,4,16,16328,7585.77
1422,4c48942f9d9e1428e21f934746cb7ce22b3df746,18,21,0,2,1905,523,9,177,44820,37150.81
1423,1ed6da7cc8eb2231f73509c907c2e67af2f249d2,4,5,0,0,198,0,1,10,13980,7875.1
1424,4a2aa4bb6700c02b573c3ae71a40bdb8df5ab3a7,0,6,0,1,102,18,2,1,7454,5847.36
1425,498cf73f54c202417ce0e12d8ef7f552da850f7d,0,1,0,0,0,0,0,0,2187,847.15
1426,505adefcecc6e7282b73f934aa8c7a59adcb675e,0,2,0,0,265,3,0,0,10169,2544.48
1427,f9b56d680bab86fad276d01c8421d3679a788f2b,0,1,0,1,38,0,0,0,191,1221.31
1428,4019b21d602c0912d9dc0286f10701e7e724f750,0,18,0,0,1380,314,12,99,21421,14884.27
1429,7fe1c2b3d3a78ea3ffb9e269563653626861fbd2,7,8,0,0,3773,320,46,689,46876,48871.6
1430,447c64fffb72fdb82e2f3c670e891ae1d00a8ec8,0,4,0,0,790,300,39,92,3775,3849.36
1431,7c97b239a5261cf030984f71427287196e657d95,0,4,0,0,902,2,1,9,24284,5633.56
1432,c32860b22427ca32a9e83e4f741b85062bb22140,0,10,0,0,95,115,1,9,14170,8728.74
1433,65b5ccf6413369aa4f21c72abcdf31ca72a79b00,3,12,1,0,288,342,8,30,9630,30562.76
1434,4ee5182f35d612daa223f890b9eaad08655b761b,0,1,0,0,38,0,0,2,514,777.57
1435,5d69a79948bce0fab4705c7d7d0f3b02f2548c0d,0,2,0,0,1398,43,2,43,10698,3666.67
1436,67803384d9b7959661bb2a32129b03a374507c8a,0,1,0,0,37,4,0,1,622,737.26
1437,e7905fc7c3398490e02cddb3bcf30590b2f6d7b7,0,1,0,0,2,0,0,0,218,632.84
1438,a1352f8c5a96c8e861c17c8105557428a47f4334,0,11,0,0,637,523,21,279,18513,9676.41
1439,dc54c0e24b3f7ca27990b1d576b8b8fd6d740ca1,0,2,0,0,916,1,5,54,5682,2681.98
1440,976a3b0cc858d4a13cf8b34b325aefc8d706be9e,1,6,0,1,947,322,8,63,10377,19147.33
1441,f324de45b88a08357061c55ff69610d7b9ceb116,0,1,0,0,0,0,0,0,663,1660.22
1442,a42c4edfa79dfe66424fbfc356d126a3a689a3c1,0,1,0,0,0,0,0,0,2415,1135.28
1443,83b058a0d13955ade43440963f480c7fe3d94c6a,0,3,0,1,117,159,1,3,2044,3471.39
1444,d030caf9561e306556f5e0ab323bb382e967138d,0,1,0,0,98,6,0,31,5083,1670.69
1445,a68a8b6b6cc47d488ada99e4bfe87cc7467621bb,0,2,0,0,544,19,4,4,6788,2516.29
1446,2693e9be7412ec03173c8942e9ccfcc24cfbbce1,0,7,0,0,133,38,1,18,15272,6701.94
1447,234b54c2c46fb7e7e60b3cedd5be642925f1da19,0,1,0,0,1,1,1,0,2661,1082.64
1448,36b00300f5a9117abb4e8570c1714b3023a0ab01,0,1,0,0,5,1,0,1,863,818.87
1449,6d18d882b850a8d757c32bb124b1e42e60587c69,0,12,0,0,3857,1533,69,1227,56714,17734.47
1450,27b56b1458d0af0a397e9f47ecd008c10c088c6d,0,3,0,0,1129,24,6,44,5809,3204.59
1451,38e9958d6e5d2224fbb9a54d04b1505ad561e8a3,0,2,0,0,316,2,0,15,10329,2688.35
1452,50cd85538580c9c9833ad957d64d39953c124374,1,1,0,0,1,1,1,0,848,1517.84
1453,015e224b3d3c8e7bc412686ff22d5e99324b1019,1,7,0,0,75,37,5,14,9075,6608.08
1454,bce8125dcf5a87ed29bbe795cd7591d45bdf3d9a,0,3,0,0,76,25,1,11,10031,3386.31
1455,004ef6b04bbc0ce0ebfc1cad42656559b043bcb2,0,1,0,0,61,63,7,30,460,817.85
1456,55aa7de62adf6a99e6d6268c832b61de6b37d416,0,2,0,0,0,0,0,0,3832,1673.05
1457,7303f41dc171e3a8f57c40abc467582602d1cde4,0,1,0,0,151,9,2,28,6287,1605.43
1458,13caded15e21bff450f6f042e86f856046e0f40a,0,1,0,0,37,30,2,26,609,867.97
1459,ee352be9c88663b95b1096b7a294e61857857380,0,6,0,2,395,83,2,17,3162,6353.96
1460,b79e11bb511e259c8187d865761c3b448391603f,0,1,0,0,12,2,0,1,633,5795.18
1461,256708dbbb7204e4025f2ca74eceea1170236255,0,7,0,0,852,601,11,161,8427,19706.34
1462,a050eb56f759954498a0a58993d754cebde144d5,0,1,0,0,502,30,4,93,4324,1530.33
1463,f3c4240e6cd4237b1160328fb037708de138a05b,0,1,0,0,82,0,0,1,1565,964.82
1464,1667c16be1747ae2ffaab410a5903ad284209456,0,1,0,0,28,13,0,0,386,850.61
1465,1715e6eac03e26f745b3a6f97a8b61b335207e9d,0,1,0,0,62,11,0,8,748,810.25
