idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
2647,a60c8d518e6ad45d8ff633f2792fe161ae2e2a78,0,1,0,1,0,0,0,0,21,37.02
2648,ea04de021394e6b19b797a8923fa4011328f36aa,2,1,0,0,0,134,0,0,19,177.81
2649,fa4a5c23bcd6916fb02e30f7b51e60be1c4470a6,4,1,1,0,0,0,0,0,0,349.44
2650,a5fbb39f9cb86d3f2192e4089189534af799558d,0,1,0,1,1,0,4,0,151,124.77
2651,bdafcd8a8d0d0cc2a18ceb93b02fb89086dcc65f,3,3,0,1,25,0,14,7,198,425.24
2652,7ac796859879d5d2d7c85bacd9a5fdd5a702aead,7,0,0,0,0,0,0,0,0,258.82
2653,98ea0a08888a05fe2fdb2addf9e332b34451c525,0,0,0,0,0,0,0,0,0,5.55
2654,4f22ebb515fc76da732f73349e5eca864d067fb8,0,4,0,2,92,29,17,5,148,284.46
2655,8676280d551b8e15708b24b1d1caca352e77059a,1,8,1,0,27,31,108,38,1832,780.81
2656,42de41bf2f3881079438795a8c77f4e697a5617b,0,2,0,0,1,2,1,0,29,102.24
2657,0abe9ea0b757d9300566185b8908fffcf7d0772a,0,2,0,0,0,0,0,0,26,20.93
2658,4d4dd5054da5d0ca5c1bde9a4c1c758494dc2a74,0,1,0,0,0,0,0,0,12,12.89
2659,3d5ae6118f5d942485a6aee5c312063d65ab789f,0,8,0,1,7,17,59,26,609,467.76
2660,a4efe573090eb28c4bdffe1c6d730ca6445deb88,1,0,0,0,0,0,0,0,0,229.95
2661,893880d812b83d3976e13989f8b0d473399c745f,1,0,0,0,0,0,0,0,0,76.08
2662,799c9f2e3b579129b40a5302b52f0cc919507cc6,0,1,0,0,7,4,20,4,45,144.49
2663,096d289b2aae23dea98235a04846b2e7696f6c5a,0,1,0,0,0,2,0,0,10,39.55
2664,66704bb3e0d937bcdd81b8426e8704a54f9c2832,2,1,0,0,50,4,6,2,82,279.76
2665,a947361c5b5e2ec3b023b923a5f9c72e6ef14334,0,1,0,0,15,0,0,0,52,58.41
2666,c7c94f2d3bca2bb923fd67690a5e5c6d345e3fc4,3,0,0,0,0,0,0,0,0,86.53
2667,b0fbce71030c7bd171f5ebd464b1a0d94961c270,1,5,0,0,7,7,11,5,226,268.09
2668,84c2bcb0d8cb4c2ce91f93686cf646a786a3fc60,0,6,0,1,33,12,8,4,1049,511.67
2669,b032ff3afb10f9e0158e133a8f5c447ad89a90b6,1,1,0,0,18,0,0,0,0,98.31
2670,a7d10395058f21f1c66375857c92544ef2a78ce9,2,1,0,0,8,0,0,0,136,182.34
2671,5442bf6027912da8a15050b34da01780dab598c0,0,2,0,0,543,0,91,41,283,286.26
2672,7a33284ba2b3317178b8f1b27ccb3d09a30d2f55,1,2,0,0,44,5,0,0,67,245.31
2673,280a2caaf6f22d414f9e0653d0c3d2862c6b6746,1,1,0,1,1,0,2,1,14,186.23
2674,9fb786da0ce2316a01363fb891afe6f386107797,3,1,0,1,0,0,0,0,28,179.79
2675,adab877fd2a9f4f7eb0a5232174d217b412160ff,1,3,0,0,24,3,16,5,149,342.06
2676,879afd70bbbed1e31fdf89be31a301b9c1eddc5d,1,2,0,0,0,47,0,0,95,68.52
2677,4b1ebf5fba2c116d38b4b5500a5312f7bed4dd3d,2,2,2,0,0,0,0,0,198,105.59
2678,3679f19d1492a7de52ce136a474fba72b0414ba0,0,3,0,1,780,6,74,0,282,414.66
2679,18b654fa2f6d495a6ad0c8050dd3abe870a1ed2a,3,0,0,0,0,0,0,0,0,138.9
2680,c08ea5d2da7c7e60dca0b6b78e3fe6686cbfb96c,1,4,0,2,4,0,3,0,302,419.08
2681,4244e6d8b11dcaf80fb2a3e9897f39ac24452852,2,4,0,0,81,11,24,10,146,451.42
2682,2e775ff6cb86845251b0768d9d40801095710261,0,1,0,0,1,0,0,0,42,42.26
2683,ea79186b7ef787991fa1c4dbfa29f26c7aefd804,0,26,0,21,167,189,115,19,2688,2379.94
2684,5cc81cdd1f71c740669c7c4284524499d6e8617a,0,1,0,0,26,4,5,0,81,116.39
2685,b3e405f22cd0101e111c8ede8d04621d8ada33d3,3,14,1,6,248,94,32,9,892,983.72
2686,a98b1043afeaeb13f6a770871208ba61397ec355,8,9,3,1,182,104,27,3,157,973.77
2687,9595fad0ca029c29f9650fcc84b362a44188cbbf,2,5,2,0,14,4,4,0,79,375.73
2688,d7ef67073c6c2d8e669feabcec461b004eee3fb6,0,1,0,0,0,0,0,0,38,20.74
2689,b8b9b03806f70a975a7fb2ca6ce1c62ec0727bd3,1,0,0,0,0,0,0,0,0,64.31
2690,a13a44d17d806378fee4b36b1e84cf98cdbe0079,1,0,0,0,0,0,0,0,0,86.92
2691,74ce8d3b3a202aadb59b843582068c5ed21ca4d9,4,5,0,1,38,25,30,5,330,656.33
2692,37814278886c3ce45a1044554941044af2001b60,0,3,0,0,58,14,21,1,801,357.75
2693,7479b65f18004b3a8f1eb7a1347a80f4f143434f,0,11,0,1,0,0,0,0,443,142.09
2694,d61d87f3df85eefe4848c3fd97ba9fb2495d748e,1,4,0,1,4,6,66,2,260,284.68
2695,66d79073ee38cd849256863f9d5dca2222668e13,1,5,0,0,1,16,6,0,386,295.43
2696,6278a6c3478d333231cd0a5adc688cbbc3a7dd94,5,0,0,0,0,0,0,0,0,318.39
2697,1c1be8cb051f3b97e43a4b6d36f0bc35b459d63b,0,2,0,1,6,0,4,1,243,183.54
2698,7ff83012c0510ab100f283d299bd6c9674b5fabe,13,0,0,0,0,0,0,0,0,854.37
2699,3def816a432e48bd0ea2b9fbd2cc85a855a44cd2,0,1,0,1,6,8,3,0,5,117.39
2700,b01641bcc13631b0db82c54143670613babb7c0c,0,2,0,1,16,0,2,3,118,353.31
2701,7345107a4c7486f9dced49e7478217ad61f7aea5,0,1,0,0,14,4,2,0,87,113.14
2702,253b4cdadacd71247aedf2d647aef34f5d4e0c13,0,1,0,0,0,0,0,0,14,13.0
2703,fc36cf56bcf39dbbc759872c61b3346a0ecafd93,0,1,0,0,0,14,2,0,87,85.81
2704,7aec7bcd8d37b21fe1ebe308a12d06c4c5a7f2cc,1,0,0,0,0,0,0,0,0,69.5
2705,a146eac36d0275dc9b41940f51dad570efa85076,0,9,0,1,173,14,97,29,1330,741.47
2706,243b408085f6cc514c40628f618b3d8741767bb7,0,2,0,0,27,0,2,0,102,133.38
2707,101287a37d138a6af01ee90e835721ead4917984,0,3,0,0,1247,55,47,19,961,760.85
2708,e140e97070a63595abd4967103578dae80637aa5,0,1,0,0,0,0,0,0,665,92.79
2709,7ad677b2d8392b8e83da2f898586a33d47939097,0,3,0,0,2,0,13,1,156,186.88
2710,0321e8e2cab7ad09747af302c8a9fd5ccee28700,0,1,0,0,3,7,23,2,299,171.92
2711,81f58a092abfcbd9b6eae693187390fd4a51fff2,0,1,0,0,38,0,36,15,492,151.28
2712,557e2ad88a1264b724889fb8ff2ec9f3ddbe9714,1,2,0,1,15,0,0,0,107,211.37
2713,bf96cec8c3a94e8d123caf7c353587f4970e0b57,3,0,0,0,0,0,0,0,0,195.02
2714,fba44a94b9e3dd7f87c391278f17ae55393dd51b,0,1,0,1,14,43,6,1,261,246.89
2715,e52fcf90c37f921f50cd75dfcb7960d2f37c5e74,0,1,0,0,9,26,9,5,249,163.13
2716,96568a4534040e41708f20d0c4491e12bf9632b0,0,3,0,0,66,47,28,2,633,395.09
2717,26926433cbb82ee1789622b6f9baf0638907a69e,0,1,0,0,0,0,0,0,172,45.45
2718,5e487064a28bb83391f1b421aab3b98fb927e3bf,0,2,0,0,21,0,20,5,166,143.96
2719,d90bf15744b9a28db2f3fb9269271e29ace54361,0,2,0,1,0,0,0,0,182,79.95
2720,44fdc64cc1100559c04d20e4896aa9803f2a0ce3,0,2,0,1,29,0,0,0,8,245.25
2721,8d2be3399d2ded71a26896e2e162bf942f3f156f,1,0,0,0,0,0,0,0,0,108.08
2722,8f4b8e4c989d1dab6acdd6700d1c945c489a4b3f,0,4,0,0,37,0,3,0,648,318.86
2723,e11a040b6c4502c7dc50529143554e9be6f7daad,1,0,0,0,0,0,0,0,0,98.38
2724,492f0041c8feedae0473e190b8fffd49761713a0,0,24,0,6,296,286,102,22,2239,2011.5
2725,2adafc6a9a59b73b5a0ce0b719db3e7c4d3e6767,0,13,0,6,6,58,2,0,670,582.94
2726,1cb1e0f1119ae9bd77644bce675d098c315cde42,0,1,0,0,0,4,0,0,344,116.2
2727,f359042ccc026e5fc257b99847b074d087a68092,0,1,0,0,2,0,2,1,102,111.35
2728,361836933266a558510bbe17057031bf7c04d6ea,0,24,0,0,506,558,538,12,1266,2591.57
2729,a2650c5749d1c3eba40364123d397fdafbcf30e4,0,4,0,1,6,0,4,4,759,307.02
2730,3eb7f5e964528686d98597d171e643a3ab67ae9b,2,4,0,1,29,27,6,0,428,351.0
2731,29ae10a22364e7d80fa8a920d9e14056a4985597,0,3,0,0,12,50,6,0,617,257.51
2732,b6c3a79f968110fbb9bbe0fe555e3e59688984ef,1,4,0,0,162,0,4,2,393,385.91
2733,ae975e869b3acd229ec8d3d7737266a0579937d1,0,9,0,1,80,7,26,8,528,582.22
2734,32440227eceb122008906878136156ffa839efa6,0,2,0,0,23,34,68,5,281,193.66
2735,c9aa4fd453ef48e62fdf66d7e8ed519f282152a0,1,1,0,0,14,0,0,0,31,144.01
2736,d4d427f95c7e19405baf0f1eb9aae0b56f386754,0,4,0,2,0,42,10,0,846,350.67
2737,f863fa345a08ee908e936a02995767fdf1405ebb,1,1,0,0,25,0,3,2,286,182.15
2738,e2818097c8f704f79fa85c5e07b34da86f081857,0,3,0,0,8,19,14,7,184,317.26
2739,f4153c46b403497c24de959a3d1a8cad5cfb99be,0,13,0,2,0,0,0,0,313,166.16
2740,c9fdac03f848d9c231cf0460eb34d832831ef11e,0,9,0,4,27,0,32,0,293,917.08
2741,9e5e73a0ae26f0471ede62025f2751fdb3685dea,1,1,0,0,8,8,0,0,11,169.07
2742,45bed7af76a9adfa27624979ad498ed8dfc41743,1,1,0,0,14,0,8,2,927,251.92
2743,4fe742635f3a6dced7b9bf66f9c34ef7c1e053dc,1,2,1,0,0,0,0,0,9,132.99
2744,7c24b0f7c69b817d5127bcd6e566cba038769142,0,1,0,0,107,0,0,0,0,78.98
2745,eec5188a671aca7ecbd4f70b2b6135c420c54a48,0,23,0,7,6,30,16,4,909,635.4
2746,6ccb67fc1bfcdd795b8dcf0dd9b0bc8bee60244e,2,0,0,0,0,0,0,0,0,78.41
2747,6bd0ef94117a2d0997580fc767d464bf2db51b01,0,1,0,0,22,0,10,2,165,126.67
2748,34e6f2df53917878bde66379ebfe9a10be076ccc,0,2,0,1,0,0,0,0,189,83.85
2749,7e4c8c7e3547a5731714b314d901fb46daddc16b,0,5,0,5,0,0,0,0,123,159.81
2750,a1555ce84ae47edb8cd696f672935cbeffd3481b,0,8,0,6,257,39,27,11,508,707.94
2751,208f48279063c6452bbad7948df2efa2ba59561e,0,3,0,0,0,12,9,0,442,143.23
2752,9050111bd30f61c7fed6e545b285c0e945673a82,2,0,0,0,0,0,0,0,0,73.2
2753,f42f3e3bcbec1a580059c2424b859a22df618997,0,1,0,1,1,0,1,0,23,87.27
2754,96b62f0eb556dd720cc4e642046749af4b015454,0,2,0,0,0,4,0,0,12,43.25
2755,acb38da3a524020f03eac0213f6eec6f062c2950,1,1,0,1,0,0,0,0,2,67.05
2756,a0bfe4d0346949cbb206c7df70809cde160cedf0,0,3,0,1,0,14,8,2,944,200.58
2757,45d9b36e5f1fbf8e0ada7164cc6232b5b8238e32,0,0,1,0,0,0,0,0,0,33.48
2758,5ab1b666ed851733dc4640a9fa7b6666f1bbeb11,0,6,0,0,0,0,0,0,214,58.17
2759,34996a1aafd1b7ee8887478f9f1c52ff543f6c05,4,9,2,1,31,118,161,43,2566,1190.13
2760,5dc850ef4298ea0eaae8a1df3358e31a8885cc6b,4,10,2,0,11,3,113,19,854,829.99
2761,09632ed2372784806e5602f298ae5b7e7cb16259,1,0,0,0,0,0,0,0,0,18.0
2762,64c6ddcfc1cbfc88d2eaba2f774a1888ee965714,1,4,1,1,0,48,103,19,1449,540.7
2763,4f496b83d17435e55056135ee1daeeda618681f2,0,1,0,1,67,0,0,0,54,108.22
2764,63b0d8c8b147dfbb9277f6277aba2d8f959729ef,0,1,0,0,21,0,0,0,78,60.59
2765,440e73fda7374fe064bcb23dfb343637f21b18b3,2,4,0,0,67,0,13,0,313,299.36
2766,44ccde6503469391bca67cc0c71aedca13435f3a,0,18,0,4,90,856,88,22,1757,1382.0
2767,d124e8bb59fd9a95e6af9b40baf3438c02138290,1,3,0,0,944,0,34,18,449,521.53
2768,e5a33c3508d77bfa748ff84cf88873f91e5f7dd9,0,14,0,3,24,841,16,8,1641,739.84
2769,e29efbbcc1b6eedd4a145c11eab8eecba69a37fb,0,3,0,0,0,32,30,4,374,170.13
2770,0dd6554379d2ba0269f21f6018d5a86449b206bb,3,2,0,0,5,0,26,12,522,325.63
2771,a7493f7a58f2fb88421e2d02b4bd8cfa35a0b948,0,2,0,0,31,26,93,17,779,351.63
2772,aabb30e0f8fa265f0b748f73dd3d2a36f16945b1,0,4,0,0,0,19,2,0,183,158.86
2773,37a5eaf4677957d4a822798c7f5e4ff70cecd648,0,13,0,2,23,29,21,7,598,747.19
2774,e29cba57f0a03776287fea41046c21e6951b7fe0,1,43,1,17,23,35,88,8,2778,1756.9
2775,41a0069318dc4dfdc67ebb1b9ea6587933d4afd1,0,6,0,0,43,38,226,33,1032,697.94
2776,5c85e450720045836be752da75a57f0f750f7e1f,0,1,0,0,0,6,4,1,99,109.36
2777,e2bf9c5cc2ef397696521c24e32fe217e1ee4ef8,0,1,0,0,0,0,0,0,238,34.23
2778,fdaadf41c4c6c14f56557aa601fbdd4e0944386c,2,4,0,0,22,16,76,39,1144,616.59
2779,80ab5309d5d6fcf505d555e5b66f1a75cec3e47f,0,1,0,0,7,0,0,0,288,77.58
2780,1aab122b8a467cc53c52df91dd28514ff304076b,0,17,0,5,17,107,64,14,1972,1500.52
2781,c8dbe684b229cb463359b819e898de6e7d248f32,1,0,0,0,0,0,0,0,0,103.42
2782,2cbb93a436eaa78591677ca5ac3886f94471f485,0,4,1,1,2,3,16,5,429,337.56
2783,ee6c523fc2dc4aceafb04f0dcc757db237797ef0,0,2,0,0,71,85,57,0,410,265.7
2784,dbde1dce516815b42cf42523b9c1281631980e54,0,11,0,6,0,0,4,0,899,395.09
2785,49d97ff424b4bde551d2d236dccf72c94bd91d4b,0,11,0,1,8,4,1,0,1370,421.68
2786,799f7a9f64d6b06b1bf73749f273e4759218c317,1,0,0,0,0,0,0,0,0,51.17
2787,385b42d9fd284c23c48987dae294449740a70853,0,1,0,0,0,0,0,0,404,71.53
2788,c0e5d2751437a56b896684d2e2c14f70976cfb4e,0,2,0,0,4,0,21,10,215,134.13
2789,b49ce585d15a0708fdfcd868429085a561766733,0,2,0,0,5,0,120,23,452,195.14
2790,06baf89844af2cb07f08a1a55e6c6367afec28d1,0,3,0,0,2,11,0,0,152,134.21
2791,de80196067f6a46699e3ecb9d45ebdc68c5da5e8,5,30,0,8,11,24,27,6,2983,1464.2
2792,ae12bd7c46bf1438fe113af0561db71e017b0980,0,4,0,0,1734,17,39,14,502,702.8
2793,8bc853ac71c5abe6476693360043f518e8c4c44e,0,2,0,0,8,0,2,1,102,157.63
2794,ea530c32ef84a4536f0a99dab4c208d6eebd0d33,0,1,0,0,2,8,0,0,29,78.46
2795,dd6694e5660ff6317661fb4250c8f871cf02aa2c,0,0,0,0,0,0,0,0,0,5.26
2796,968458b7c95aa887b4abc62ea7dd37a573937a96,0,6,0,0,4,847,6,0,609,295.42
2797,a17ec901b7d6426ca4ed61e949eea9347682d562,0,1,0,0,2,0,4,2,159,129.82
2798,37273f50af4a7b3c327e86810abbf98965994d8e,0,2,0,0,13,0,19,2,515,258.87
2799,68100e5c9414da6826ab04fc1d40f2ea6e8744c2,0,2,0,0,1,3,18,2,534,230.26
2800,2e01c80e400fc58712ca244e81b9d5cfa8b1822b,0,3,0,0,862,27,2,0,1207,709.44
2801,2e5e9fd782776fab6480330e9b920bb584213f8e,0,1,0,1,0,0,0,0,73,71.99
2802,382bf304f042b762dc4b456da7605174de67d741,0,1,0,0,0,0,0,0,99,26.02
2803,5196362eb7e7555f06c730e0b9fa8c885d3fe03e,0,2,0,0,2,0,3,0,168,103.32
2804,5579008a1b6d0cfb5220fccc87d690b10ebd5f62,0,3,1,0,6,3,3,0,29,176.56
2805,b94487d6049bde41d908e8ffdd97431b074dd152,1,57,0,15,73,490,32,0,2272,2163.01
2806,6990ab89c23a50ae288edbc49c1b2f59abb57df0,0,1,0,1,0,0,0,0,27,67.3
2807,1c1f02282e795fbbe5a80c3f57506f5d21c97876,0,2,0,1,0,0,0,0,90,55.3
2808,5b41d36d7bd3b3602c06291c660871d064c34c18,0,9,0,0,14,5,30,0,446,322.64
2809,4ab2d9ac1f8f531bc5b5022c38ff1e0157c3a7bb,0,2,0,0,145,4,15,0,625,314.99
2810,dcda680f89dd055800dda89c6bd3b16567d4f35c,1,0,1,0,0,0,0,0,0,84.64
2811,2071f781b5777ee45d4f639bd2ad8a5cbd68dc56,0,1,0,0,3,3,0,0,16,78.14
2812,ec4bcb381b4d4d1d48f26d4cf4dfc9d1da5b2d3f,0,0,2,0,0,0,0,0,0,68.76
2813,18f95d2c6212c3306619663571ad3b73b8f7dd5d,0,2,0,0,83,0,58,24,252,260.77
2814,3f06f873ecdebbc5fe2ae934985a01ee095b6ea2,0,39,0,1,32,25,32,19,798,850.21
2815,404f39f19c4c48ae96293600b402529455911183,0,52,1,8,17,50,70,19,3853,1902.78
2816,ba8f2d2fac41a0cb7137f0b00f64f49ff718b1d8,0,18,0,7,1,0,13,6,2871,898.94
2817,340ebde779d5028dfdf38b2bed40566d57985335,0,15,0,8,0,6,0,0,158,194.82
2818,d2a5178014470591c155989158d3d8629a6ee0ef,0,1,0,0,3,0,2,0,48,76.37
2819,808ae18f66614ba4bc81c2f3007f913e04ce7b80,1,1,0,0,10,0,0,0,13,111.01
2820,f65c65b32c36ed687a5e8beffee74b13772bea01,0,1,0,0,0,0,0,0,76,233.65
2821,229fb8a376e39582e2e6727d816e447e0b323746,0,1,0,0,7,3,0,0,16,87.59
2822,0685ca1f6f48c728e6e3287ed9495c64f7da6a9d,2,3,2,1,55,0,0,0,317,446.17
2823,ef040d46347d7d9cdd7c11526200d74bbe100fe4,2,15,0,7,44,119,128,37,991,886.01
2824,5b34bef7dba5c3842059a934e1c00d7c32e40979,0,5,0,0,777,46,50,16,3711,968.92
2825,c6dc3a476f9673d60f32dd276b72970e4d8a3c08,0,1,0,0,0,32,0,0,144,61.98
2826,c89cd0ca610f600c7fff0ccee9d870eab1f517a4,0,2,2,0,0,0,0,0,638,188.7
2827,ef7ac906862c4f693a0475992efc1e4692f5b1f5,0,1,0,1,0,0,0,0,72,46.75
2828,982e1e0905dcdce71977cf408b6fac97b6f8f45c,1,0,0,0,0,0,0,0,0,59.87
2829,2684fa92322de8489f519ea59fac3a0803b207b1,0,33,0,11,3,6,28,5,4079,1361.59
2830,a86eec175ea888a0ac91b3bb5c43177420c6aa16,0,1,0,0,25,20,9,5,47,145.04
2831,78a4283e64b339e936916ecdb35c694d369568b5,0,0,0,0,0,0,0,0,0,6.29
2832,578d613aca0fbdc332ebe77ed7da06c470e42682,1,0,1,0,0,0,0,0,0,104.58
2833,5308efd5b925bbbc1d20a1e2dfcf364ac91c1b0a,0,2,0,0,11,93,41,0,58,153.61
2834,526a1ed3d168ffdf4dee8183cdc95869b91ee679,1,0,0,0,0,0,0,0,0,54.77
2835,c3d3f94a824f4c2c1ca2f888804a5dfafe63a64e,0,1,0,0,32,0,0,0,144,71.05
2836,df31a017b5bad98ca933413ca402320a4bc32123,0,3,0,1,5,0,11,0,63,119.19
2837,40d1289d2a0f17fe3ab08957626121cb66948687,2,1,1,0,2,6,1,0,14,199.46
2838,aa289b793a00ea9a653d16197beca5ed7e335aa2,0,2,0,0,0,0,4,0,28,52.82
2839,a65b7591e43072742b9c8d36880f46a27d9822c9,29,0,19,0,0,0,0,0,0,1978.01
2840,a07dba6f1d8929ddf21e55d1bc1471045ea2a087,6,7,0,0,70,23,125,40,1127,1215.96
2841,38f84496ba90957ff462ec704215ee72b23367f2,1,9,0,0,289,8,27,3,164,623.91
2842,c798c193999e625d01c56c19632ac41545e17ff4,3,7,3,0,0,0,0,0,405,345.57
2843,10d288688cce8aa435f60109279b88e096c420ef,0,2,0,1,0,2,1,0,61,95.65
2844,d7312d83ee9af9a53c82023df15f7f58809c1afe,1,2,0,0,0,129,0,0,32,140.36
2845,f4c02ad1a060ee000b22be506e5b968cdffc1eac,0,2,0,0,0,0,0,0,11,18.58
2846,7f32534cf1110e489f38befe1128aba6e42c97a3,0,2,0,0,0,0,0,0,107,28.55
2847,f92071355d4afca336fd2fc5f537fb5eeaeee8c2,0,1,0,0,0,0,0,0,25,12.42
2848,d56565c31e3cf4af8888e77a4de9e0b0dfa08dea,0,2,0,0,6,0,6,4,674,222.78
2849,01583434ea14d1a73b538d72940cc5c77e009153,3,5,1,1,17,2,5,2,138,422.62
2850,f857cff02c9114b9b4553b755eb7552ba70c6372,0,0,0,0,0,0,0,0,0,6.5
2851,93c4b9ae8d633efd49d02dc1702185f670f9c6e7,0,6,0,0,62,2,19,9,629,436.75
2852,6f00c2c9b78e3a6f6b46016a26f0fd08d72d6115,0,1,0,0,0,12,0,0,15,44.79
2853,d555ff55ad38ab9648212c28853643eb0a53fc31,1,4,0,0,15,18,6,3,62,273.16
2854,4cd4a13415d609a2979c8fa3cf4b797c990ee8c2,15,48,0,31,153,63,194,80,5020,4277.4
2855,8d92304e6a6a26e6108cbef75a6eabe9755fa9e8,0,1,0,0,0,0,0,0,30,14.47
2856,f8798e23619769760f22d669ff268162fe889d16,0,1,0,0,6,5,3,0,116,117.33
2857,269ed2f1985e77a57bd01253656ead0bb8888c2d,0,3,0,0,12,0,2,0,133,140.93
2858,de2070e835fed185c97ed81d3949498c75fd0051,1,2,0,0,0,0,0,0,74,84.98
2859,c96dcf4595c5347a9e3495fcba89512bcd886fc4,8,7,0,1,13,0,5,2,150,673.86
2860,cbed2a13b8417c5f78f4f0ac1cea2f9b6e4f5526,0,2,0,0,0,0,0,0,104,226.68
2861,5dacdb32106be948647878547b62a0532d4d54e9,0,30,0,3,2,61,3,0,2310,1425.03
2862,e33e904765b7a5f1bd2ba400e355cb5d4edc47cb,0,2,0,0,25,3,3,0,69,127.8
2863,d4e94d131b4fc3a687da83f125082956c442bd7f,0,2,0,0,11,12,44,2,111,184.75
2864,3496bdeff7b3c64100df8e38c4a440a35e4253b7,9,42,4,2,180,24,91,40,3136,1916.06
2865,7183f4d44c6ec537486ac5df31e9f35c673fad84,0,1,0,0,5,0,5,2,37,103.75
2866,2ffeccff5bcd67443b58e1fb1f7f138eea57a30c,3,4,1,0,2,0,0,0,194,313.16
2867,f3c06bd2803cead07a7f62ba977f47e073ef0f86,0,1,0,0,0,0,0,0,24,16.46
2868,698bcc6f3e1dda5deba3eff4b46fe1c6b6391b7e,1,2,0,0,5,3,10,4,102,248.69
2869,5c8641e8b39f6daf6c8beb678c783274702ac1f4,0,4,0,0,2,3,0,0,274,151.45
2870,1c142484a3716712920867dd6faf8cd933696408,0,2,0,0,183,73,49,66,285,317.02
2871,966b189ca779eac7751fe4d8ae616e43840ead0f,0,2,0,2,37,1,2,0,161,196.85
2872,c2f2a5b20c2728ffbbee59ec90930fa58cba36f1,1,0,0,0,0,0,0,0,0,10.13
2873,4b8c3e899bb2f2b9ab801a455f7f4b052537af34,0,3,0,0,0,0,0,0,220,48.33
2874,885b5e7a6adcd28f2e9e6dd1853cfd07c22f0a06,0,3,0,0,5,51,92,34,300,278.31
2875,06c90d0b94bb68dcd0c0e0590ace3b7c74c70a38,0,2,0,0,3,100,16,4,343,222.55
2876,5b7ac5dc2457437e9deeba170f166e8a496d7808,0,1,0,0,0,0,0,0,572,103.83
2877,e2941303e6be71fa8498b8a2cbc077cfb3faef55,0,1,0,0,11,0,13,5,61,108.15
2878,35415f2a4c8830337f33aacb1064687c3c775dbf,8,6,0,6,3,0,0,0,240,657.32
2879,9e86b64149355c9be5c8595b4a3858aba7984181,1,0,0,0,0,0,0,0,0,74.32
2880,00442b4822bf5f11d9bae4a397aa7839ebcf37d2,0,1,0,0,2,0,2,0,170,299.6
2881,efbdceaf722807630cb76e4c80c67d2290f07071,2,2,0,0,34,12,23,10,489,348.42
2882,1e1101781ef2662a185c3b53befe0a3bb64f550a,0,11,0,0,121,0,85,35,3042,640.38
2883,95fd0fa4ba5d8f5633279a64c0d1c3a0851fb1ba,1,2,1,1,0,0,0,0,27,161.94
2884,36d5bf5fc6f0b69d6e1d05cdb199196071fee52d,1,0,0,0,0,0,0,0,0,91.2
2885,79af0aee1d45694084058b62af4c975b8df495e9,0,1,0,0,0,0,0,0,0,8.93
2886,da2c46705bf9a8cc1e90837bee1739e8cc6c0bc4,0,2,0,0,21,21,109,37,315,256.74
2887,cb9d679704f10b71e49cbd9b0fbab55f4284ae1b,1,11,0,9,5,18,53,26,760,531.59
2888,667be331ece87d56f695e4a3c944876fa51d3e91,0,2,0,0,0,0,0,0,1582,190.82
2889,58a95ec462056273df261741ed19618e1e07bcaf,0,2,0,0,94,0,0,0,51,76.95
2890,f468356e4c87c73471dfb024977bf36e3578769b,0,1,0,0,1,0,3,5,220,112.05
2891,dc72904849873f817f0ecf3eb16871b21d4c7ec6,2,0,0,0,0,0,0,0,0,120.29
2892,ff8bceec7fca1394fb3a223018c6c0380d7eab2a,0,2,0,0,19,0,4,1,473,197.84
2893,6728ec52ccf8d77225282438056fa46c364709c8,0,5,0,0,4,4,0,0,240,140.61
2894,f90f172cfca0314bb820769bc3c54c5b88317743,0,3,0,0,0,1,0,0,196,85.82
2895,ad144f1e4e2fe3f661b75857bd34dc56bbdf2e9b,1,2,0,0,0,0,0,0,44,76.04
2896,b0557d08865d31762fb2ddb913b4aa7a2f3ed3b3,0,4,0,2,82,3,29,4,514,467.51
2897,4cdc6335910fcf0612585e8d787b7980641285c0,2,2,0,0,24,0,11,6,79,287.53
2898,98001d92044600323267f7408e7e24f1268d5c78,3,7,1,1,104,0,0,0,317,413.77
2899,1b6a3acfb7d1991ad8e76425e31792d38403b136,3,6,1,3,3,0,0,0,575,511.13
2900,1fff513721895f8cf8fe4f2ddad5fa2af64898f7,0,4,0,0,0,2,3,0,220,327.16
2901,73c138377bed9d15f4edf219d67cdf0d02f2226e,0,8,0,4,75,34,40,13,340,755.86
2902,7f7c972079498cf4925a5cc4e9d82325d339f273,0,3,0,0,7,12,28,7,688,316.5
2903,c3a38aec42e50c1277ad5b75f63c149e1ab637b3,0,2,0,0,0,16,6,0,43,129.1
2904,38ce861ff20935a18c9f29f9bba3195a7c404a7d,0,1,0,0,0,0,0,0,0,10.5
2905,cf18cde4e9fb8ede72b88ffaebbed43d5a9355d2,0,3,0,0,0,0,0,0,196,46.76
2906,fe9627c72fdbdb3c08c1540ab7d5d1cb3781c903,0,7,0,1,42,0,3,0,537,300.49
2907,443c5d677ff54775dbfbb592005a1405645159a5,0,1,0,0,0,0,0,0,11,11.92
2908,a6d188cda8ba527db6e0f3cee57df85821be53af,0,8,0,1,0,24,0,0,306,275.54
2909,0860c40c8c8fae7b7ff9aef9a336084a11c60101,0,1,0,0,2,0,0,0,3,37.65
2910,ebbc3a998afbea4b8cd23614daac001821ac4d7e,0,1,0,0,0,0,0,0,104,35.52
2911,9e1db4032d94827f9e66a91f6a9603079f347384,1,23,1,0,52,36,63,11,4741,1280.21
