idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
4059,7ea071db1ff949932d87fbb3089ee83583aa078b,0,9,0,1,194,2,54,18,8347,1701.78
4060,fec8ee413b0d3fbcf4d380b4bfa3c800aeb1b03a,2,2,0,0,14,0,8,3,425,885.62
4061,215899873f3e8292cdfa7f7ab1308d88a0ad3381,0,1,0,1,2,0,25,11,57,79.32
4062,e43b527702178c38eee5ccf38bf55a663c9be159,0,1,0,0,3,0,17,9,147,37.56
4063,3e84d6e6b1408ed3d05db1bc6158540baa08063c,0,1,0,0,24,12,8,4,107,45.34
4064,0b0825ad8ef33064e419e6293731a8ce3331894c,0,2,0,0,110,106,57,5,847,196.46
4065,9101bce0dc0607bb5fb12d8f90dee74909d1ef81,0,4,0,0,1,0,5,3,1056,179.62
4066,c2315c83042881eac60666b1c66a45baacd3943a,0,1,0,0,0,0,0,0,65,17.76
4067,ce58832621e9963a16f92693e6cedfa0cab82bf1,0,3,0,0,33,0,62,22,2844,587.54
4068,9f496164d63b8bd5aa262094efbec26beac217c0,3,7,1,1,107,12,48,12,572,436.27
4069,5ef080e8a702ca52167ca8ca1b50b9c123be5a1e,0,2,0,0,16,4,10,3,85,42.22
4070,5f3672b7cfdda5ebc56903fbfd3deb74ba5c62d1,0,6,0,1,14,0,71,13,2284,411.89
4071,6bd06665f19dbb180d9d570ed50dc6d6231939d5,0,1,0,1,6,0,0,0,44,44.03
4072,edb5f7c0ae639d2116bfa663c457b82cdbde844f,0,5,0,0,13,3,68,22,2071,340.73
4073,28c3e3a61caff611434655912e09e8faee3061e5,0,2,0,0,30,0,22,7,2911,468.06
4074,25b72708a29acfcce497b0b0967551bd4f8a744a,0,1,0,0,2,2,13,4,880,139.73
4075,4acb881d78a7ff5605aa9c103c1e0fb07bd17f78,0,1,0,0,2,0,8,2,1639,293.42
4076,7d411abdfb904fa5e41779cf2393caa9bd73b154,1,16,0,1,250,5,55,16,12219,1953.19
4077,8d7ed731a9549c32e5f52a4efce2653f8a8fa2bc,0,4,0,0,14,2,30,11,3911,692.4
4078,e6b2e7ff45cdbe2058af4376c44df31cbdbb253e,0,1,0,0,63,0,0,0,1530,269.51
4079,f23ae335a46d6e6f460da812371dad12ed86ea47,0,1,0,0,1,0,2,0,1593,290.58
4080,10fbfddf0e716fcd4bccf6ad780ea48ba7e5b3e1,0,3,0,0,46,2,56,19,1687,1183.57
4081,33dbfd2053e94c5ceeef74bdf0465e3bc9304e7e,0,5,0,1,138,0,18,13,5241,890.49
4082,6acf3bf48317eda80c4df063c45fc87c5335b373,1,0,0,0,0,0,0,0,0,13.92
4083,5c6d5731d75433acb94bf63fc5c2b31afb88b86a,0,1,0,0,0,8,6,0,1304,196.03
4084,c5e567a8613d374ebf09128c327e8acfb1ed9146,0,1,0,0,0,0,0,0,1304,205.54
4085,3e57865d0ffbc71a6e793318ca96ba8621920b34,0,1,0,0,8,0,6,3,1304,201.43
4086,6d08655409dc85a7e201b5fce9e65c1f79fdb1d5,0,1,0,0,0,2,6,0,1310,212.8
4087,78a6b1cf0d04b2bb3908c73bb1bcf466ed495e1d,0,5,1,0,0,93,3,1,5284,797.49
4088,5123e922136b023e04751a9e4a72b76814dd9920,0,4,0,1,133,163,349,23,2137,561.04
4089,ea7734dc902d52fde4088a6c5fc0bd0f609a6a7c,0,8,0,0,301,81,108,19,2074,431.83
4090,a2cb8c45bba6be528a5b43efe39d39e8c9d458ed,0,1,0,0,13,0,26,7,94,47.04
4091,8e251aad7043d212f4bd4096b5d22ee7aac04b28,0,2,0,0,51,0,51,14,2309,385.07
4092,f2f316db1fb684a29e051966b7b56201d689ab64,0,2,0,1,7,0,6,2,289,108.46
4093,0277f566162f289b1b5c3bab0e34cabf5c8c566c,0,2,0,0,3,3,0,0,293,68.41
4094,ab5b219ccede01cec695bd4ee1909b9c3f630292,0,1,0,0,32,0,4,4,131,50.42
4095,2b38282f10b9fe88e3827eef3df5e81967c75bbc,0,1,0,0,0,0,0,0,317,68.67
4096,57c8d90ac49aa875bf7429e7c5914a160d24261a,0,1,0,0,0,2,0,0,49,26.4
4097,e47fa6826b0bd3f6037530a151530856abbafff4,4,14,1,3,53,46,142,71,1483,524.11
4098,063243c88012241dc24fbcc39de349f49302d79e,0,1,0,0,1,0,8,4,272,50.42
4099,da5e98485ae795a368eedac5be1f18011b95cb07,0,1,0,0,2,0,3,1,103,47.17
4100,9bc4cec25494c2d5d18fdef6c7a0f28c3528afdf,0,7,0,0,485,0,87,26,1900,1258.67
4101,ae8ad4ac78e48d6de8b8ac58131f5ef97ed6bd4b,0,6,0,0,764,0,69,13,6662,1084.5
4102,b7427d664b7393badf58cc3eaeae74f91c2d16c6,0,1,0,0,0,6,2,0,241,75.64
4103,b6a875e83aed413260ec19acb728fe37d5fcd29d,1,5,0,0,90,0,7,1,5326,889.65
4104,3ad57c7195806af015c73c6053a6b4b7d5061256,0,1,0,0,0,0,0,0,107,32.38
4105,ce1641dd805b0fd8636cce33ce290ed880ad60b9,0,2,0,0,116,0,56,5,691,169.28
4106,6b22f6f57ae826f99303b75ff52befc1e294e825,0,1,0,0,15,0,9,3,381,80.04
4107,5a1f9d2e1e4b6837964eeeb398b3e37729b27a22,1,1,0,0,4,11,2,0,182,120.85
4108,3cc835b7e1d7957417c53c0f04c233bbac7affae,6,11,0,0,165,60,93,42,1295,589.2
4109,d39389e2e316ed25946626e9c5dd8e3a4d01c80f,0,1,0,0,0,0,0,0,221,47.57
4110,f9a93ec9df357186276ddb070d2d144f66aa370e,0,2,0,0,18,1,12,0,56,50.94
4111,a041afacff34409cac10939e5749e3a5a4fbb562,0,1,0,0,24,23,6,0,325,76.01
4112,721147acf549958f48cb2d55e693507e3cd209f2,0,3,0,0,119,23,49,12,1027,262.76
4113,33df9fac20c61b28bccdd5493291e4ed1e68680d,0,2,0,0,2,23,66,4,201,80.15
4114,185aec9c24b99c04e4bb8f9568050c9106ae9807,0,1,0,0,1,0,3,2,118,40.03
4115,5f9ef02234e15337ca9e5eaa1909f2a04a71db23,0,8,0,0,124,9,38,4,7973,1212.5
4116,405b51a0eb687d0bcd2f0709a3ca24189bd92897,0,1,0,0,2,0,13,7,349,66.82
4117,d6f2301f2a2d0c71f4c698a6b68828b767763726,0,1,0,0,7,0,0,0,148,39.25
4118,16943fe2ae25d79a08e87e547cb90d0cc29d9f76,0,1,0,0,0,0,0,0,548,91.34
4119,5e859ec8a72b3d0a5bfc821d3e40f8cbd7a6e54d,0,13,0,1,24,30,71,10,3056,615.14
4120,45674150087249e9aaae2468d19faba5ac466ff6,0,15,0,0,44,3,34,19,14406,3697.0
4121,5f3e90573d3ff015efc0ebea892be785f94bdd98,0,1,0,0,0,0,0,0,292,59.74
4122,608d873be0a579cc50f4e21bd7c83b4599860a3e,0,1,0,0,2,0,0,0,155,40.5
4123,a8ec7232cc6217c9310e23ef2088bc67c8596216,3,10,0,3,130,1,27,5,683,415.66
4124,0e47eb67ffc8cd11c2079b91a9313207a6161fc8,0,6,0,0,12,0,4,2,3011,591.99
4125,bebb59dc10a5e1792d1cf5de9fcd3f2d9412a20b,0,1,0,0,3,0,14,7,2262,354.27
4126,8eeb7f3d9a09a76bf38d94f15219d11dcb481172,0,2,0,0,71,0,0,0,3200,581.44
4127,e93012ca836869f6af8d16a15d74d879a675bf7b,0,2,0,0,176,30,110,26,667,196.44
4128,0febbf4c409600e9ac3156e49dd6d602f7e87932,0,2,0,0,38,0,0,0,8171,1091.47
4129,ca56b9ca7c829d86de5ef7f40417725f4f0c6265,0,1,0,0,0,0,0,0,1965,192.65
4130,a0bb401537741722852f6e52d6c0066b9233caa1,0,1,0,0,0,0,0,0,697,119.36
4131,c079ba4660bd3f20ee9eaa35e5b6ac5fd99e487f,9,10,0,0,15006,60,249,84,10536,7276.75
4132,508f7697a50df82ae2b9800bef7918bc96d715e5,4,16,0,0,81,66,165,30,6691,1153.92
4133,ca59922702991f9163a7bfe4674e0c5ce9a14f28,0,1,0,0,0,2,11,3,101,37.08
4134,6cc0c86133666a249746a61cc6ce68d68a1e3fb7,0,1,0,0,0,0,0,0,1642,283.75
4135,5cd2a757f305d5403e857a993faff3ce757961b4,0,1,0,0,5,0,15,8,1594,272.31
4136,8b49f4297ccc30b86cd723d50884b2e3725162ae,0,1,0,0,48,0,51,21,1599,292.5
4137,0ba78627f25a9e5e285b85a4000f927d6581a860,0,1,0,0,0,0,0,0,26,21.03
4138,581e16d6339a2df78fecc04eee62453c8fb4c774,0,1,0,0,0,0,0,0,141,28.85
4139,bf5c9ad1f4bedeb20f5342bf7f7b06cc2ee31b62,0,1,0,0,0,0,0,0,26,15.38
4140,d3cb5d2f3ed5587b6f858edb046dde0c867f465e,0,1,0,0,1,0,6,0,929,955.78
4141,d967845f5bc24081cc32c64e3c2fbb676421fac1,1,3,0,0,8,1,27,7,1559,270.23
4142,cf9fd55406e304d2f64cf37e3f5fb457093954fe,0,25,0,1,101,41,240,64,10979,1693.01
4143,2dedc95c9ec6f2b28a8e08e50cb590d7d1ce5519,0,2,0,1,10,1,1,0,186,92.54
4144,b50cc053670a3f053f1c82c1c4ac23de81bedec6,0,1,0,0,1,0,0,0,10,13.77
4145,c2de5398b475166c00b5cc833a59d0e81ede08fd,0,1,0,0,0,0,0,0,22,16.62
4146,f9761a55fc94b5236637defe1dde493c0206e639,0,1,0,0,1,0,4,2,663,111.76
4147,a29dbf4162b8dce6a942f20546655511ee24a483,0,9,0,0,29,31,184,34,2536,490.08
4148,7756ace9a259d79d4d1fbf5958341b3a549962d0,0,9,0,0,80,2,111,35,1959,478.46
4149,e0c10338912886aff82eb5d9f5f92e1ec62b3c1f,1,48,0,3,8,1,7,5,9473,1797.71
4150,475420205c05adf821896d6e4c436a428ee8981a,0,1,0,0,0,0,0,0,197,35.7
4151,3f9f4e00b6349c2524b026ab92234bd8d900c10c,0,3,0,0,8,3,26,15,628,128.52
4152,174f2bd144faa0b7636050007d10f40bb5899a7e,0,25,0,0,20,10,75,30,13248,2106.6
4153,aa41a960d674607dde290bf9da0ece448602ce3f,0,1,0,0,3,1,5,1,185,51.35
4154,a873e206c9f1c116eb64e49e2dd957e2aa027ad8,0,1,0,0,3,1,0,0,138,42.4
4155,7898e68fd46265863df476d5823121341a8e626b,0,11,0,0,445,317,262,56,2996,733.51
4156,8c23d35d504d7a73a75eb88f47ce529569622795,2,4,0,0,7,4,38,21,2727,579.18
4157,87963e7a912990c0139ed8c2419cb4ed4935a658,0,2,0,0,0,0,0,0,59,26.83
4158,3b05134e0d8c1c47022b11cca37d5a3f1822ab6c,0,3,0,0,3,0,7,1,149,73.71
4159,e866faba1aab4d225ffd1389f1131340c969dcc7,1,0,0,0,0,0,0,0,0,27.29
4160,3cc587b961f4630d85b0b70c745f4a74675fc92c,0,2,0,0,0,2,2,0,463,958.8
4161,d4b82224cc34360731ecb63531a3f1cbd2acd240,4,23,0,3,1171,1291,746,221,15782,3878.24
4162,d8ea476bf1ce0572cf05fc56f5c39dd8df4f99d1,1,5,0,1,925,14,1050,242,10280,2772.97
4163,e3136720ff3e5e466a4bdb99094ead8a62d72800,0,1,0,0,7,0,0,0,233,64.42
4164,481a116e26faea7472328420469b6aa72ce378f1,0,2,0,0,9,0,0,0,418,93.69
4165,6f79ebe884c8b216b39758785e4ef0187b045a7f,0,1,0,1,13,0,0,0,56,50.1
4166,4742456403e6ee99071c634600fdd957ae39cd76,0,26,0,2,116,10,55,35,10097,1792.29
4167,653e682d99f8ea73a9bd615e8d4cbb88d0faa3b0,0,2,0,0,0,0,0,0,212,46.81
4168,fa77c2a3e5596c8e364e851db74ddafd9233178b,2,4,0,1,50,3,93,20,264,174.08
4169,5550e328c4efd25c42cb4cc6c4900dbe7f3518c7,0,1,0,0,0,0,0,0,34,16.54
4170,27cc3f0ed3439e329c062ab210444d6ee4ae304e,2,1,0,0,8,0,34,14,256,116.17
4171,89f1d1a0513ee61dae6e27bc2b012f96f6ba89da,1,5,0,0,108,0,15,3,567,261.44
4172,b6d4bea6fdbf4c3f85dd8ed0c81c7769aad65348,0,2,0,0,69,2,11,0,223,80.19
4173,e6fa0cf92d53fb8c30867496750d765e9c07fc1b,0,2,0,0,2,1,2,0,2117,365.37
4174,34948b947bb6aa0b1d4604cefdafc775ec318929,0,3,0,0,36,0,18,9,666,226.06
4175,998cd1642f4ae3819f18061468755bf992257a52,0,1,0,0,1,0,5,2,173,37.33
4176,d5047681e0e30e60252c32ad255aaeaf3c9b226b,0,1,0,0,2,0,0,0,780,134.66
4177,0bafd16057f7e396153df1feaeb898fb50397f7d,0,4,0,0,4,47,30,7,1714,316.9
4178,f1ad5cb93837e8d07d9d08da7c1a48caf74bbe9f,0,9,0,0,7,9,6,2,612,167.05
4179,d727e505bebc09c6153cf8e36b37f2d8f7b8adf0,0,3,0,0,10,0,15,2,1896,303.05
4180,d6f603a4929d9309269fd9f88340caf41b5d5c81,0,4,0,1,311,970,696,272,4888,1976.36
4181,aa111b80b7dda81aca97c87a0aae57b4e2cea876,0,1,0,0,1,0,1,1,24,29.01
4182,f3072b07bfdbb0e4c2a9627b7933a83853d5b670,0,1,0,0,918,100,107,27,731,404.55
4183,fc59a1f66e84da3cb95863391952dc6eb8ebf85e,0,2,0,0,0,0,26,4,274,61.84
4184,6b81ac7c937d8cb0604f7e94f82de15ea4de4f54,0,1,0,0,0,0,0,0,77,26.94
4185,25b6103dadba16e85db0a8c5f2fc44ecf9fc3f2a,0,13,0,0,514,49,141,50,3011,685.64
4186,96a5ef91315916b1107bea4ab9d2f78865a3d875,0,2,0,0,24,2,25,11,602,118.76
4187,b165690999b174f6519eed7dff62450c0d6250b7,0,3,0,0,1,0,5,0,2568,399.33
4188,2e2162ccc80777257836476c3eaf08327f35f244,0,1,0,0,26,3,115,35,779,138.81
4189,3d8ee3a06e26d8535a0a3bac363739d77b11b060,1,12,0,1,890,640,769,294,4007,1124.7
4190,f20938d8ec91f8ca0606461e31e0fefbe239bf36,0,1,0,0,0,0,0,0,119,29.92
4191,1d52d528c9863ff2027f13710f90b54b563d69a7,0,1,0,0,0,4,2,0,861,148.7
4192,2476afbcb2d17ac2c0d5a541f75d6838a2c7ba37,0,2,0,0,6,71,102,20,1309,234.95
4193,65fa5c4d82298e0933701954182d4e9249437462,0,2,0,0,1,0,1,1,464,94.13
4194,7378dd8521bc7630d4abf97243a07f3564f923a8,0,2,0,0,27,0,62,13,626,137.31
4195,b0c77d1d7e8b8094f532c7b87d1591dcedc957fe,0,7,0,0,134,400,439,200,4288,843.68
4196,e4f8a7419fb4bd0102eaf91e9747de6261e0b5c5,2,1,0,0,0,289,11,0,34,268.46
4197,65e7b7e2e102e7af8d39eeb9de00207273dca34c,0,1,0,0,0,0,0,0,224,52.17
4198,39a174f6af371bff1c295cfa5a57f7c7ff6ac934,0,1,0,0,14,13,0,0,63,36.25
4199,7e1ac022105e0bcb4c2469974a7bea3cc3967778,0,4,0,0,233,65,188,58,2758,569.48
4200,9582b9b34daa9e6f0b25f7d6bbef85b5e2c6ad7d,0,2,0,0,526,138,75,19,393,1016.15
4201,b024de156c66c930d68eee4550db92a32c6e66b4,0,5,0,3,6,0,15,3,676,171.56
4202,64740a5c0769d65dddc4af0dee65179b610270b0,0,1,0,0,1,0,1,0,1650,297.04
4203,3fe9d15c1861a465e7b715ed8ac2640b99c55bd4,0,1,0,0,2,0,4,1,181,44.68
4204,21ddb60dc0af51f018c68e84b2e8969380e177b8,0,25,0,0,101,149,165,55,10333,1832.54
4205,d7d9f8db622049ccff411c7fe2792404b81fa331,4,12,0,0,732,1014,412,132,10230,2069.37
4206,31b8b2d92b524a025ddc7dbf81f2d716a701d73c,2,3,0,0,20,8,41,8,1132,231.29
4207,d77ef9a8b553f39d2365aeffb3ebc689ec0db356,0,2,0,0,37,275,129,45,682,159.47
4208,29a526ab733f33570ba66198dca0f52122202adf,0,2,0,0,43,149,67,30,314,94.49
4209,43b5767f6213784c7e4cdfce2bebadd87108b33f,0,13,0,1,33,251,113,34,4123,759.52
4210,7a66576ff79102d98ca773bc3c7d9afa99fc44dc,0,3,0,0,0,0,0,0,952,130.81
4211,196931e022a2c7c0a79a4b3b6787ed3a3caacdcb,0,1,0,0,111,279,145,29,526,160.28
4212,a98f52953a0d8fdde2eb37110436967c7121d52c,0,12,0,0,2216,326,870,333,3593,1203.69
4213,ee48ff48a19edf0ac446a7ed34423bdba75b4bce,0,7,0,0,85,245,13,2,8390,1236.94
4214,c6236a57a559106ecc35cc00ee1fa3e084204695,0,1,0,1,0,0,0,0,33,36.28
4215,8c18ecfba32b2cef79210bbf7dbbf1a6b98c0d14,0,2,0,0,18,0,2,0,1002,181.05
4216,c997c3311e39b218d197c9119bcc42793356fa04,0,1,0,0,42,152,119,44,938,186.12
4217,aed0216810bcc384a619e31bcbf3c7e70adb40f9,0,1,0,0,2,2,0,0,31,21.33
4218,67712031085709c7cccfef4f84d40ec0175554fb,0,1,0,0,1,0,0,0,229,56.88
4219,e196b203ac981c73638c2f116e29222749465ff4,0,3,0,0,227,1384,401,111,889,291.43
4220,fbf2cc53774b0b451b45960e66042b2002a86602,0,1,0,1,0,0,0,0,62,768.31
4221,84f48f87f8dcc0fc1f8b8670205653dc862276fd,0,1,0,0,3,0,1,0,52,57.01
4222,5ece5d82712f03de81b11bd6a0de5e231c0af2cc,0,2,0,1,15,0,24,4,174,83.19
4223,261478a7e400b2394a4baa2a5d884a2e0431f305,1,0,0,0,0,0,0,0,0,36.74
4224,50f857944e3cc9d650d5fbe7619b26292646cc1e,0,1,0,0,44,18,51,14,438,94.92
4225,bd18c274baac2f1a0cfff42a9c11d7a7ca60d5ac,0,1,0,0,8,0,19,8,479,87.99
4226,78b7dad2c842c1c4532553631e04c8376df8d7ac,0,2,0,0,917,97,105,28,762,426.37
4227,59f57d9158fc7a2d70cc164b18d25f4d2b179853,0,1,0,0,0,0,0,0,50,20.34
4228,9265f6f762803a540187a398914880cb10d86321,2,3,0,0,56,184,81,19,464,216.67
4229,3ce062eb899f46ccdfa164187560de500148a724,0,1,0,0,29,16,26,9,85,45.5
4230,727b414e352aa9f34c3c4e96f7b7bb165895a8bd,0,2,0,0,0,0,0,0,1019,166.57
4231,b0480db1aefc3d8b20860abe9dfee0f3e89e5893,3,11,0,0,451,729,212,44,1217,552.67
4232,e34dae0c9a1ef8b729d124b328c750487b74d37d,0,6,0,0,1274,231,537,138,1919,697.53
4233,c2f6f479adc9fb108ba69e0407799dbdf5eaefa7,3,9,0,0,579,66,150,51,2914,777.4
4234,e2c671183e5df8772050ac9ff35baaff564f0c61,0,1,0,1,0,0,0,0,37,32.99
4235,7f95fccd0670b0b5d72de8f41b60c5824c4a916d,0,2,0,0,6,0,0,0,1722,311.9
4236,f032023ea5b457ea9a521e0bf754090f1de50e92,0,4,0,0,12,0,2,0,694,119.01
4237,f5965ee660a4a263258dbe8a85af5b7fed1ee8af,0,1,0,0,1,0,1,1,881,146.64
4238,6563749a4c2222af9c00cb36a336933d5d19e8db,0,1,0,0,0,0,0,0,1130,174.48
4239,ae1abc8b1b05de57b5ee6bcafec32025153f57ca,0,3,0,0,87,22,34,16,510,135.4
4240,6dab7638507f0aab4c8606f1667749320a73a442,0,1,0,0,1,1,0,0,273,832.33
4241,829c3725c72b28b3a8d14282a8d8f3680b81aed5,0,7,0,0,19,8,31,3,904,220.57
4242,55a7c872948c583dcbf4c82ebca047dc21e03b98,0,1,0,0,3,0,60,19,1216,151.71
4243,fdd4e8a01b66e66d335de22a64962646cd571596,0,1,0,0,6,0,3,0,136,33.75
4244,759cfb83af84e97a6ad30aad811c03b42f99e233,4,8,0,1,212,41,118,45,2166,627.35
4245,f6ae53870f2cec77c5f784aa63727a8c2c6eac83,0,1,0,0,9,1,6,3,68,41.51
4246,d54525ca904140a6629e12d5ad768e5e1eb684ce,6,11,0,1,93,284,503,123,13504,3591.6
4247,748aaefb12dee675adc89a7fbf08790f311525fb,0,1,0,0,1,0,0,0,6,19.35
4248,d723115058f01ee7851d3b652b10cf8eb8b2cf3b,0,1,0,0,26,38,20,1,64,46.93
4249,fa68470fe656d2adbda31767908e37da3aa9fc7c,0,1,0,0,0,3,9,0,494,113.11
4250,a0a474455627c82343da3ab75def6e04b1191422,0,1,0,0,0,11,15,4,506,75.65
4251,db3482c61e3faf81b77e74567437da30982fddb5,0,1,0,0,0,0,0,0,28,14.32
4252,731e2f6541793b476e43d52315169c7425e056e9,0,8,0,0,113,532,694,257,7732,1212.74
4253,5f300467b8454e71782e275ab70ad527e5177485,0,1,0,0,103,390,428,199,1390,290.67
4254,41116848e5a1f9ceb3558ce654f5aff2064e2158,1,4,0,0,79,6,51,7,765,226.25
4255,bb8594380d821e6a3ef71fb2ee73465d45e5cb74,0,4,0,0,330,15,62,17,1476,410.98
4256,72ba78667c12ebefc3a9c6d2fbd07aec593f7ac6,0,1,0,0,20,16,3,3,490,87.4
4257,5c43d3cbedd06cc58ff818ccf54a2a36eb652097,0,1,0,0,0,1,2,0,142,31.34
4258,6b2437de2ccc19fa383442f81b9096c81b2c8bb5,1,7,1,0,522,90,90,30,2599,768.4
4259,575f58f13c80cc01b42dfc9a8155665f07e83fe6,0,2,0,0,29,6,47,34,1883,360.95
4260,ffabf9ba9b70baa679cca6cf804ef4ec275fdccc,0,1,0,0,0,0,0,0,215,784.64
4261,47e3864ee08ef7cd71e46bedc4edad29e7d7146b,3,11,1,1,23,453,166,33,6840,1659.72
4262,f2ff9baa64dacc0532d8b8b9c9509b45124d19e8,0,2,0,1,0,0,0,0,264,56.46
4263,7f35dcd74a56346ffb813758b5369330534a8bc1,0,2,0,0,63,0,14,8,705,152.62
4264,6bf39f535970f3befc82a21c44843ec12dd49527,0,1,0,0,6,0,9,2,194,61.13
4265,7be181e45562908146de7ecf33cd2901070ac0c7,0,14,0,0,97,16,340,67,14591,2997.3
4266,26f20dca6a7ca492528000c4bfe4b4c3a40d4727,0,2,0,0,2,3,2,0,1007,223.74
4267,36d2589461ba239ca581b3494193ded7c3198848,0,1,0,0,0,0,0,0,895,156.49
4268,53d43e3439e23aea04a4fa8cdf6b02200be6a7e0,0,2,0,0,21,0,20,0,169,58.4
4269,f09ab44cc689e30d56da13ec39d150afa8b63ee9,0,1,0,0,2,0,9,6,215,47.5
4270,3eb0400a318c6feab79efc299f48bac83affacd4,0,1,0,0,2,0,2,0,454,111.91
4271,1f5c0d14fcd8ec8c925c69dd40dd176dd0f14fd5,0,1,0,0,56,14,13,5,42,42.81
4272,bbeaba1ee87562d02ebd089a7a45110dee4b1c16,0,1,0,0,0,0,0,0,85,29.42
4273,c729de9aa0d0c0ba765fe49db891596473bd0383,0,1,0,0,0,51,16,5,1498,191.63
4274,3a84ed22eeda2901fbf5bfec7948c04fec6d4155,0,16,0,0,55,14,88,37,3411,619.83
4275,c4610ecab2f75c10b3bd3a623525fafb1f8c19a6,0,20,0,1,317,444,230,55,4420,969.38
4276,f30de7377d1b766757e92dfcda765c9f2c25f67e,0,1,0,0,0,11,0,0,0,13.7
4277,e165d191309f5efede48597796dadc474dd1f35b,1,5,0,2,5,60,30,8,663,244.19
4278,4a0904502d8707b001ae7ba3ff0c8976c540d3b2,0,1,0,0,30,2,37,15,480,104.9
4279,0e5d21e96ae24e8c658a1b74843b72bddcb7435b,0,1,0,0,12,5,16,12,577,119.37
4280,d59d9b48f446ca5eec6f912fffa8d42a8c988046,0,1,0,0,0,0,0,0,76,779.8
4281,758d68b7cc737d237ccabdfac7f80a6d16b374ad,0,1,0,0,1,1,10,1,251,72.62
4282,8acd72dbbaf23b6d7c52bfbf443c89377b6266f1,0,2,0,0,11,0,69,12,727,146.01
4283,28efa14cc35c3c1d4e86fda1cf00c255f49a6279,0,2,0,0,57,0,14,9,6244,924.68
4284,26eee4c5011ab9254d97572736acf6813afc97e1,0,1,0,0,8,0,76,36,1495,259.68
4285,25932c793d5610f01970c9eaf3cc9bc3fe864f12,0,1,0,0,0,0,0,0,107,29.44
4286,e44d0d8083e5d4087f1c3a32058daa779c1d3fbb,0,9,0,1,0,0,0,0,292,110.17
4287,2fa73bce2b2b4096aa2f13781aa78d6f4da9fbef,0,1,0,0,9,27,240,61,903,173.84
4288,325fcaf4e111ae6a90868611c5bbe0b8649a5ef1,0,14,0,2,63,931,161,80,5351,1157.98
4289,2ddb14299054f9d1b26155cc6e4cdd2fc4f53e01,0,1,0,0,1,0,0,0,69,23.89
4290,20841229961bae97e65a7d7a0b68f3639d28d231,0,1,0,0,8,12,3,2,625,122.65
4291,897554ff3c19789ec79c8afc8ae9e5cb8f2b720b,0,3,0,0,0,0,0,0,1159,248.57
4292,026e89af76f49f55bb9845665e23251ec49a83b8,0,3,0,0,3,0,20,3,2128,393.85
4293,177bbff3919531e87739279e1435d649cfb10cc4,0,1,0,0,2,0,0,0,391,59.29
4294,64dff91895f9df55fe3a07217a333efa4d37d92a,0,1,0,0,0,0,0,0,121,24.35
4295,4fa7db7304f7766ba39bb280585b0836fd83bac1,0,2,0,0,74,0,98,28,2041,353.64
4296,bc42dc04ac674d804b52c7c932655e9de71c6a4b,0,9,0,0,420,1674,642,150,2863,834.39
4297,165a6d679ac5580c3d88ffa3b0fbf51847472208,0,1,0,0,0,1,14,6,392,68.59
4298,e8f7f4660990a668150bfdcb8a18595442fcf3ad,0,1,0,0,12,0,0,0,998,170.92
4299,50983ad638616cb0c4111edfdca819da55dc36c4,0,1,0,0,0,2,12,0,390,64.2
4300,211ae1d1504c9302e319c0c916a03d2430aef04c,0,5,0,0,6,0,0,0,2965,1254.06
4301,556f7fa07e7cd3cdc4dfc08ba03b14bccda44550,0,2,0,0,8,0,26,3,4082,494.95
4302,e524b5b3305d8acd950527f2c80f3ef34fde15ce,0,2,0,0,11,0,69,41,1921,303.92
4303,7d821d109902e0cf9705b4a1b38dded5185209d2,0,1,0,1,0,0,0,0,50,48.91
4304,3b1c72dfd366698cf2084f0af1c36a9e016aeee8,1,2,0,1,14,0,8,1,909,235.09
4305,e04e61ed77a59bf54408db1f072f8dd1fb61e7d7,1,1,0,0,0,85,13,7,170,108.07
4306,4b762ee841a36ace805f90ed3188140ef54d7536,0,14,0,0,312,104,128,33,10300,1554.5
4307,78cf844cf339def3a3754a425ab9e3bf9c2a77a3,0,2,0,0,7,6,0,0,148,56.05
4308,ad05de172f4df735c56f83b0d590724603b3c2e9,0,16,0,0,359,131,345,144,3224,729.93
4309,7d247524b355c1014453d2a6ef69797ce8f54769,0,10,0,0,567,61,604,252,7694,1440.8
4310,d313103aeb66bd6a8081f76578a35e26d5a0fc78,1,1,0,0,222,67,145,42,566,228.07
4311,e17ef0d87bb92f074e54af27502d88e1913e1664,0,5,0,3,30,0,18,8,935,271.25
4312,61bce903626cfe775e7b2df32b46568bbc6fe6bd,0,1,0,0,301,25,104,45,503,165.36
4313,579f305bd0fb5673a82d3eeb74660db7a0d6ddd8,0,7,0,0,204,76,182,66,2736,529.84
4314,48ffa4d5e615c78f6db8f6c2beddd93460887642,0,1,0,0,24,0,4,0,1002,154.78
4315,81bebaee8178f83604d895d2c6ad53467a7c0592,0,1,0,1,24,0,3,0,255,105.74
4316,49a3f5e4d10f9dc8ab5369e8279e06b34beb0195,0,2,0,0,16,7,111,39,634,133.71
4317,51c7b82c74db69351ec23e26b678ee83746c1d93,0,4,0,0,84,260,81,6,1339,306.52
4318,32ae460190ed4bba736fd3def55841278ba84a40,0,1,0,0,0,0,0,0,109,20.66
4319,b5867cb327b4cbcce5929841ff00fc19801dd261,0,1,0,0,9,0,8,6,142,42.15
4320,94875900c64ebbeb2b49b2abf087d2c1fd075184,0,1,0,0,4,4,13,0,101,801.87
