idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
4980,538388c2b59cd56dd41a63dabc9eafd8f743ca0c,0,44,0,2,294,125,26,60,9690,3120.15
4981,d3eedb24e1ebf56ce820ea77522b695350fada6c,3,0,0,0,0,0,0,0,0,268.68
4982,ca25a6a870e7a31fa2fd68445cb753aa34edb0a0,1,0,0,0,0,0,0,0,0,61.69
4983,825871431ec48036fd3e3cd9625c451b50cbe308,1,12,0,0,204,11,23,72,8742,1684.92
4984,fef78acf6534f6736c10d2054cf8cb479edd3291,0,1,0,0,4,0,2,4,289,69.32
4985,eb351b9ff8276228e725bcf58675ab75b640fbbf,5,28,0,0,96,20,20,35,10305,2090.3
4986,cf5ad96fcc2ac02889e8a96a5d99cac071e1f25c,0,4,0,0,76,1,6,17,1535,354.0
4987,7861e518efb2dc5d393b07079f4309a91b31dea3,0,2,0,0,30,1,1,5,1144,250.64
4988,4388fed83028325cfe75fc0a8787183db2a58855,1,0,0,0,0,0,0,0,0,35.52
4989,fd0bb89fdf67d996e8cc678d81c6acb799c2cc49,0,0,1,0,0,0,0,0,0,14.55
4990,37ef793fabc633557c994ab0ff8e6024d799d48a,0,1,0,0,0,0,0,0,298,68.99
4991,de9791e91e83005712cd276fce99f354a62c467a,1,62,0,0,1104,153,347,820,36924,7481.73
4992,8aeb3acaf959e2905191fd6c92fa56300f7d3597,1,1,0,0,3,0,1,6,99,67.93
4993,3f4427739d9ff698d39f2687f11f65967c67340d,1,10,0,1,776,580,59,188,26660,4571.11
4994,2c4934eda68e8ed1290c2e3fb50604c2d77bdf64,8,5,0,0,43,271,54,84,2267,856.88
4995,75148385ee5b2065992aea19a810436196576f20,0,2,0,0,8,41,12,63,3890,688.74
4996,3b56d2a0bc36f9dcb901bb709b8d9ae58df955ff,0,3,0,0,8,0,0,0,2306,376.62
4997,57319c536a136d331b925614417a8deba159ad8c,0,2,0,0,32,0,0,0,103,79.03
4998,eddd5739a14ceb5cfc9b9c7d2e357eea96bd9703,0,1,0,0,14,0,0,2,2235,349.66
4999,2f2faa68d1b158f3d44b1ea4f2ef832705933f3f,0,1,0,0,1,0,0,0,55,23.17
5000,7f4146bf4d4df84041b284a76d917d602b5531da,0,1,0,0,0,14,0,1,2235,1398.57
5001,ac175b1bd9ec3878f50458382563810142df032d,0,1,0,0,0,0,0,0,537,84.74
5002,1f830bea892df01bd657aeaab7d34926dbc372b4,0,3,0,1,26,0,1,1,173,93.88
5003,9d6b237ae8676750c97dad2b9d2655dbd43f67fa,0,1,0,0,24,1,0,0,536,112.35
5004,3d692cf044bc25327269328933299053ba19e2df,0,1,0,0,0,0,0,0,844,177.99
5005,1e6afa2f3c7b8515146e7bf2bce032f8f65da7ff,0,3,0,0,6,0,0,0,870,169.91
5006,a3f495f20d492ab491f2af4759b2aef5d5c3bd74,0,4,0,0,86,38,2,6,3235,595.66
5007,fa852c4ce68999cbe30e11820cbfd099d1c5cfaa,1,39,0,1,1626,236,270,479,28986,5685.9
5008,a8d325eed889a36266cd131b4d033a4c099fbc79,0,3,0,0,0,0,0,0,811,123.71
5009,c96df5e240baed7509d77f6349effe0777ebef57,2,5,0,1,71,48,0,2,1519,487.43
5010,16ed345191f5b0977ff34d80b34da700c41b624e,3,16,0,2,1256,19,103,240,8683,2037.15
5011,cfc131e4379b3ac4c9de83e63dda41ce4df01e22,0,1,0,0,0,0,0,0,998,172.65
5012,a98898cf417de71c7250acd0a1c107101c3bb487,0,3,0,0,57,1,3,22,840,229.82
5013,3e10e6e1a61aa2a481a1450fecb94bce23809dfe,2,16,0,0,703,227,91,238,18850,3720.61
5014,332515ed346e1ffc104ce3bac986bb7030747a03,0,6,0,0,153,47,6,14,668,237.02
5015,3babad30e6d1953115f432532f85a143eaf431ad,0,13,0,1,30,125,46,48,7531,1581.81
5016,e99091e97c374a026ba690cf9d6a4592f3c3fbdd,0,4,0,0,30,29,11,46,468,144.27
5017,f286797fbf063a929b0dc841c6071edb8eae2dd6,0,1,0,0,1,1,0,0,272,75.91
5018,b20675f5af2fa3806eb91be1b4506dfcec10fe03,0,3,0,0,31,1,5,5,460,135.05
5019,8f5dae471a9da95b144ecc15010028ba1ce7120c,0,2,0,0,17,0,1,5,69,55.0
5020,31f17b17f0e2d12550b97098ec45ab59c5d98d58,0,13,0,3,24,0,0,5,1861,1617.77
5021,03d8918142681d4c8abe40e8c8fb32307756d8a8,0,1,0,0,1,0,0,1,72,47.47
5022,229b0774c06a3adac1d73f227529f63a8b6d87e2,0,1,0,0,19,6,1,4,204,97.53
5023,9a311303a88d355f8c982d2f3cc77bd6427dfb80,1,1,0,0,104,0,0,0,188,147.51
5024,7af56998c5d42afc84ddf8c81126331715ef6ccf,1,1,0,0,4,4,8,8,1029,205.08
5025,21b366afe1fa73cfee5601db8c661049788e97d7,2,12,0,0,103,0,42,82,3280,775.3
5026,78da65c412076695d516a4afc196551db3eaa6ff,0,1,0,0,0,2,1,0,229,52.77
5027,e405017a31a9253e5eecdd5cc2ba43ab182e16a0,0,5,0,0,96,1,8,35,3688,711.11
5028,70412d886c647d3669827145f2790417fab6d9c1,0,1,0,0,31,11,0,2,1063,219.79
5029,d34620b8b661b17d55dd75d24e56c5a7ee661b4e,0,1,0,0,16,0,0,0,1549,260.09
5030,c651271f5759f39f282099999a50ab88a62d86b7,0,1,0,0,3,0,0,0,188,48.45
5031,1c957b65b16a8706caee140c18b84ea48a0dc0aa,1,1,0,0,0,1,0,2,155,105.03
5032,f670649f0e2cfba8a2112eb5c1d79b8b7f52c3b2,2,1,0,0,1,22,0,0,3,59.28
5033,85bcec3995c571f26e32ea035cf9d322fcbe1411,0,2,0,0,0,0,0,0,278,73.02
5034,d1619bceb3142f3ab8c134365e18a150fbd5b9bf,3,2,0,0,37,245,2,17,167,237.6
5035,bec2b0d320554b0af8c891fddc147a953f35765f,0,3,0,0,45,0,0,0,334,112.68
5036,883d6fd8e512b14c967d2f7acf78d2b1d40e40fe,0,6,0,0,239,8,16,46,5906,1240.21
5037,fdb48a7bbeecf891a0fc74171961901fbfdb5664,0,1,0,0,2,0,0,0,22,17.78
5038,d58cce1694c22f8f895dceaaf2b2003f69d04ea4,0,2,0,0,48,0,4,4,3570,606.62
5039,dd78f459e8f10e4587742a049e38d8c6b50dd0cb,0,1,0,0,0,0,0,0,891,124.46
5040,70ecf18817ef219389a9e024ff21ffb99b6615d9,0,1,0,0,0,0,0,0,347,1120.18
5041,4980bfe642ef256eb9c31ff8927ab6f77d110d95,0,3,0,0,59,9,1,8,4626,985.77
5042,d66f88134cfaf93eab50c5d5584f1e36f519c98c,0,1,0,0,1,0,0,0,21,23.93
5043,d2e64032c668da2ce441e28a63e896deedf86e5c,0,1,0,0,0,0,0,0,22,16.02
5044,b9f8616177ecd9425c408b560be54f08a2f1e84d,0,2,0,0,7,0,2,4,988,165.17
5045,0c63eeb5115e7ec538b2d747b8735cb37bae2e69,0,1,0,1,0,0,0,0,0,20.93
5046,daed00fc98167870463e77b620e9adb6ce9b204d,0,1,0,0,0,0,0,0,41,16.08
5047,3897ab05a4630d6351853e17d82944fddd64e664,0,2,0,0,50,73,6,19,3373,777.38
5048,5dfcee0871f13b2657e815aca08416b4bd9d7881,0,2,0,1,12,0,5,10,210,121.09
5049,2124d3df7070045fcd43bffd7b6036dc91a11b40,0,2,0,0,34,0,3,11,231,78.52
5050,9899aab12b419144f7f8a8280bedbccc68ee7452,3,22,0,0,213,108,232,339,28518,4939.83
5051,0d6cac9b1eaa311ee34c84ce00f1a24d4f98d823,3,1,0,0,0,0,0,0,20,85.11
5052,d55405a7cee5747af294c0784e02dc41ef379521,0,1,0,0,1,0,0,0,30,23.47
5053,464e7ce685486e3ede13ec2351b45b0a0b65696c,0,18,0,2,81,65,26,40,3885,875.2
5054,d1ca560ff72bd97faa94fce025bf126702bbdd1b,0,1,0,0,38,1,0,6,3144,641.61
5055,0bdab85b065bd0876152ac30c2ec6d08adae8006,0,3,0,0,7,0,1,21,601,130.87
5056,55f8f56ad28f71a893acb1e5993689499134a018,3,3,0,1,21,4,15,18,1277,461.27
5057,74837d9b1f13b42415395e08ff168aeed0c21676,0,3,3,0,4,21,15,13,1277,245.78
5058,47ed5cd7ed0da2976ab6bf10dec3816fa724bd55,1,11,0,0,268,30,16,23,4009,875.17
5059,45711ebaafe938dc10c97b167c007f64ea492d03,0,2,0,0,21,14,9,5,412,111.94
5060,dae8f236dcb20ed6e411777f69c362aef72ec390,0,2,0,0,81,2,2,41,465,1219.88
5061,8b4671c10e64f7b6fdedcbac7f6f9de3942f79ba,0,4,0,0,103,43,0,2,1006,305.37
5062,be2ad98b1c159c9804f6dd43a69ade49a67366fd,0,1,0,0,19,2,0,0,135,47.06
5063,6d4a4a48fe90b889c39e3ed42448fc7597a46973,0,1,0,0,16,1,2,0,16,33.14
5064,4ac42a2f56b91ce864d1bcb04f1f9950e527aab1,0,5,0,0,264,16,11,54,4409,912.28
5065,9159c82fbf6bf0b31eba58095eeca33348e2c389,3,3,0,0,21,5,15,20,1276,298.49
5066,5845f72ad60a7a7f5a04c01b68d841c78c38f79a,0,6,0,0,0,1,0,2,3896,663.44
5067,95fc53f1056238e0b5f65df7f3015f2aec3d0a20,0,11,0,1,292,93,13,34,3303,788.62
5068,948746ce4ed3bd174927c41bd4884cad70d693ef,0,25,2,1,479,397,22,49,11986,2507.58
5069,fb5e6b3f75ad29ffebeaad1fac4c4fdebd69684f,0,1,0,0,9,0,0,0,894,121.86
5070,5025d3aa91d18310fc4d738114ee2b58e48c46c2,2,9,0,0,137,9,5,17,8448,1630.8
5071,9aa8f0672ea24dd336851cd0e22a26fe775f7720,0,2,0,0,3,0,0,5,154,69.25
5072,be25b0d595371e221da93a1b734dc696d044c9c8,0,2,0,0,23,0,0,0,203,67.63
5073,21b27c865087580d75f08819144067308c4fd80c,0,2,0,0,0,23,0,0,203,64.03
5074,9b53a1c214f87bd0a38b12e8d308e7e3bde6de84,0,19,0,1,2604,829,145,331,22034,4504.0
5075,105f9b328221eef30c61a36593927be9a61200b7,0,1,0,0,0,0,0,0,3331,565.26
5076,eeb8c846d99970f590c695d00732f8c4f02defda,0,4,0,0,44,16,31,10,2035,382.63
5077,cbf03787ea04da8d1c2ceef8fbb4ccbabb7d67ed,0,8,0,1,86,6,7,16,4381,770.91
5078,29104da0139cf05357c001e5ef52190ff04ee561,0,1,0,0,2,0,0,0,27,22.17
5079,7fa1a6b968bfde4f165d69a3840503ab0565349a,0,2,0,0,4,0,0,0,889,156.24
5080,abe3796a9907485c875932caa5f1c82071495c0f,1,15,0,2,664,174,299,586,23586,5500.36
5081,b436db7d70c8a90b0167dc0e0120f503efb37e3c,0,2,0,0,1,0,0,2,1236,234.01
5082,c938267db3bfe95908f97397f64ffc50933e4343,0,4,0,0,1,0,0,0,2067,329.64
5083,ff8840acc3d3f258c933c91b275922d6528b6893,0,1,2,0,0,14,0,0,187,72.23
5084,ba6345f7d15d540943825a2b6f2d2c2177ad1c8c,1,9,0,0,679,168,268,567,21152,3773.25
5085,d45efa72080e9b7ce77c69d1bd8e812e7ef1b698,0,2,0,0,21,0,0,0,228,69.4
5086,3509cc21349cdc54d9aa22f5534207920e8100ff,1,0,0,0,0,0,0,0,0,33.66
5087,1cc11423795723b119bb6ac86076d64dcfb46c67,0,1,0,0,0,0,0,0,37,16.82
5088,d2d4ef14f43d48bb37fc53b5a5ad02265a2b1ac7,0,2,0,0,9,0,6,24,652,145.87
5089,aedd0ebe9b8d1968f7d91772b369829e00606087,0,4,0,0,58,30,4,10,2149,395.14
5090,0505b7941e175d86004daf9a31ef5ce240d4570f,1,1,0,0,8,4,0,0,34,54.91
5091,b7e2daa1dbae67aa7148acdb66a8f131a224d7e7,0,1,0,0,0,0,0,0,42,14.86
5092,2b08653a79a8ed0ae8501a110b79f9ea23e808d4,0,1,0,0,0,0,0,0,3717,701.33
5093,bf9e32d59d65afa6425f03e488959c8883038801,0,1,0,0,6,0,1,0,221,59.16
5094,65ad19ddf7848dcc811b7968fb31fe6fc05885d8,0,1,0,0,0,0,0,0,347,61.78
5095,7b7b0bf9dd08950b314ea60cd2b2d24deff8cd15,0,1,0,0,1,0,9,10,3717,778.2
5096,7a08ad9df8602bc99848489cd3d734b426aded48,0,2,0,0,3,0,0,0,446,89.24
5097,f9a17edc252a88c5a1a2c7764e3f9f65623e0ced,0,2,0,0,92,88,7,24,573,252.0
5098,cf7ef936d20b98482a48926a194772c66d3234c1,0,1,0,0,134,71,7,14,332,133.91
5099,27cf749af884edae55454c885c7fb066f0a33c79,0,3,0,0,0,3,5,0,130,56.5
5100,2bf904f216ab8315c37a65e4860f51c526a3b654,0,1,0,0,96,0,0,0,83,1081.41
5101,6a95dd35511f4216481d8d0ffd4952ed1893a1c4,0,1,0,0,15,0,1,3,1392,255.65
5102,64589abe9936337fcbccdbe82e538d05020c8ee4,0,1,0,0,0,0,0,0,3,39.54
5103,0d766544166fc9630bb00ae14a4a34a69d93f127,0,1,0,0,0,0,0,0,3,39.14
5104,4d5a11e082e3b18100bb533626b51ebefb62fc7e,0,3,0,0,128,87,22,70,3513,663.35
5105,f57dca5e1b0b5c8491e2398e2b26717b480612b1,0,24,1,0,82,179,32,39,9500,1885.51
5106,753ceb6e7641d2b5b2e32d51742bc5246aa48b90,0,1,0,0,3,30,23,50,392,95.51
5107,6d4460341e0d44bfb574180369748e17fbe5f5a1,0,1,0,0,0,0,0,0,99,26.02
5108,f4eb7191be66ada04c94cd555acbfe34efc350c1,0,1,0,0,0,1,2,2,465,93.94
5109,a9b73b600e551749358a61bab27588e9074132d9,0,1,0,0,8,17,1,2,237,71.14
5110,b5c4d9a04f7a3c44728218b913593fd46495f094,0,2,0,0,23,0,2,3,258,104.48
5111,6e9ded51fb2fc4c3e63fb0da5030246f3466db71,0,19,0,6,56,12,5,5,7772,1752.32
5112,5459008ccdc83f09e6d8d7ec90144dc120e1a084,0,1,0,1,0,0,0,0,0,19.63
5113,80d230e1fbeac24d3dfdac8165e24f35ec26f988,0,2,0,0,33,1,0,10,1200,217.19
5114,fcc09dcd38b8543a9dd40212206cb4231620dac9,0,1,0,0,36,0,4,7,1335,264.95
5115,e78aeb24e0cf9d27bc9a8ed17708567e8668a38c,0,1,0,0,6,0,2,5,165,53.28
5116,62d47e175c7c36dc2bd6b225d03978cd6303fc59,2,54,0,0,99,116,64,165,19556,4098.66
5117,227ace9100043613a014d897dc78e97cc214ffac,0,2,0,0,60,4,4,8,925,229.24
5118,8579c6dd49f2a1b17a4a2670070eb23ed644b21f,0,16,0,0,25,1160,21,22,4045,790.15
5119,5a58116bb531f0b256fdbfcabd3fad20663170fd,0,7,0,0,35,156,33,28,2671,618.04
5120,50daed268eb964e09a023d30fe8880441442495f,0,1,0,0,0,0,0,0,0,1008.71
5121,5038fc76c950029c78681dff816d7465f6acbb91,0,2,0,0,106,104,40,129,3580,687.74
5122,578df6dfc04b4a97e911478f546a94ff83f4550e,0,25,3,2,143,182,9,42,11750,2507.68
5123,ced0e324a190e75d8a93b8b09676781853819361,2,7,0,0,10,114,228,401,18382,3265.78
5124,bfb04d26a757aa146c180710545b11856868f08a,0,2,0,0,10,11,1,4,974,195.84
5125,3815a33e3400cee73f63e205afac8f1a2d9c174f,0,2,0,0,3,0,0,0,4533,869.29
5126,61f4ce68801cb310cfa48c0a85dfafe000bcdd1c,0,1,0,0,38,6,0,42,2282,388.01
5127,ffdcc0095232caf7dc98448abb6ff57b0333e962,2,2,0,0,72,48,4,0,121,207.73
5128,619d34487e4426e9405c7c479b89b93869f283dc,0,7,0,0,21,17,1,28,782,209.19
5129,452ce33ef5d76dbb28628fc48476a94320e4af8f,0,1,0,0,34,0,1,2,210,85.34
5130,e156ed619c1e79055f9832456e6523ec6a2ae085,4,15,0,1,101,581,22,75,10444,2219.29
5131,9b2b0abccda2e8fedf17a4bdd3456e95f9c379ec,0,1,0,0,9,0,0,1,1034,174.03
5132,6415742c3757ca72080ca63372d1a0f82ac7607e,1,2,0,0,6,1,3,6,1604,299.02
5133,f1b53d71b8d65244bd7aca2f5b557752b3fc28e2,0,1,0,0,40,5,8,39,745,186.64
5134,874aa9eb85077a4e5ab42d06820692ed379775ca,1,6,0,0,136,0,148,228,7879,1386.16
5135,485800830a58da1af31beaac859d99b56d823f99,0,5,0,0,46,11,1,6,2976,625.97
5136,a609e5e10748db758d91826058806723f97972da,0,1,0,0,0,0,0,0,3368,664.01
5137,d3ed23ecf4670569270ce7f907bca50a39927495,0,1,0,0,0,0,0,0,0,23.89
5138,5789779affcec843657156e4e15dc8baf221d0d5,0,1,0,0,18,0,3,0,44,31.91
5139,f210c2ebba31dd79ffdf819a2c5e45dcd5a36ace,0,1,0,0,36,3,3,11,1078,184.75
5140,5b25a48e7f33ab6e0aa72935462abf4f0e681b77,3,27,6,0,164,73,57,81,6480,2832.66
5141,319666ca5357914dfc3ef6bc83e6ff5f50cd4678,6,27,3,0,64,52,49,49,6592,1802.43
5142,3a2a29616cbe218068518a4a7808039efb087032,3,27,6,0,52,64,49,43,6592,1622.99
5143,6c22333599b9910314f57d0b6a580fb69eb7aa2b,0,14,1,1,82,11,11,37,5017,975.27
5144,e252c30645d416697bbb22f1ca20846b3256a92a,0,3,0,0,111,17,3,20,1958,362.98
5145,8c740f43093671cfd4cc2b1052d8556e0d492c13,0,2,0,1,3,0,0,0,180,96.3
5146,b6756b39c2ff5675f96a6e82dc4d68ec437f01c4,0,2,0,0,6,0,0,1,149,62.5
5147,8c707499baa2a5472680f98b19356bc1e104bcd8,0,2,0,1,20,0,0,0,48,45.16
5148,d5e81523f719d54e44d24cf6ef8112355aa6281a,1,1,0,0,14,11,1,0,76,110.83
5149,9ac3c5f16d8e207d68ce4c2e3ad0157532009f94,0,1,0,0,8,5,9,26,460,95.7
5150,fe389d1f194c47742fba91e5e3424bb2c0eb0fce,0,2,0,0,7,0,0,0,454,93.01
5151,a9d7c49a59087008986334e8a9e4d0d1f5115acd,0,3,0,0,20,3,4,21,397,107.0
5152,682a29a57f73b836859b3d3e1048fc82d64e8fe3,0,2,0,0,31,2,10,23,3100,546.15
5153,e2a90a71143f480621ccd935a0b9477d7ee4016f,0,1,0,0,0,0,0,0,131,31.12
5154,80dbf06651e527ec0421ce51e4712ffb2f1d078b,0,2,0,0,2,4,10,40,1141,254.54
5155,1deadb60d1a684cbc1a45cfeb6eee176ad93958f,0,1,0,0,43,0,3,0,277,84.19
5156,6eeb5b38e135b54bbe901ef3bdb8bc8acbeb4129,0,9,0,0,9,44,4,16,3016,524.78
5157,6a6e3f46fde83d602e2d25cf38bff32c770004fc,1,9,0,1,2793,86,526,908,32331,6407.16
5158,7f5383368b459913129bc13060e53b5cbb5d4e77,3,3,0,1,631,0,13,24,2662,1160.16
5159,ed703762aeebfce9855858834a3fa6a4f51a8977,2,6,0,0,120,45,26,88,3337,885.7
5160,57c70f0af8399d782fda05a6274227c26b811482,4,5,0,3,3088,0,0,0,3332,2705.75
5161,f6512065c2ee84a9c5af7d03f674c57c978b0b68,0,6,0,0,179,21,573,748,32552,5428.33
5162,66f7bf461532423d92be4e57a26edc2e13a7dbad,0,3,0,0,46,0,6,32,2119,410.08
5163,3cd929eea253afd632b6def7c24df434872a2d7d,0,1,0,0,50,44,2,1,21,60.54
5164,eba8a708a578e47a3fad1b1c0dbae4937c536bb9,0,2,0,0,60,34,0,6,588,152.3
5165,1890bffce3919bfd6fbe143eae99bd3c0bd3b829,0,1,0,0,0,0,0,0,1148,204.63
5166,e994b491aca8ab2edeb60a328c690ddbc88f8b51,0,4,0,3,0,0,0,0,735,317.4
5167,4f151444b58ae85b93f76254961358932e0ffb9b,0,5,0,2,58,20,16,31,932,288.2
5168,679e0e8d2efed297e5b44d17c69952372080b328,0,1,0,0,0,0,0,0,887,149.49
5169,e9da064ccd8dd3c64d99e0863e36cdc1236779f1,1,1,0,1,3,0,0,0,3,60.05
5170,ddab4726f6675943fc31b697a3d974bab74cd9ec,0,2,0,0,46,13,2,7,4915,1011.69
5171,d75326a7974881a41993e210b9c5b7d4b0fe5b8b,0,4,0,4,23,0,1,0,849,472.87
5172,4788c6d1a8cd4b6f31416f57e757bcd8738b4772,2,6,0,0,902,28,78,162,8201,1722.15
5173,d314f7d9e018ca8a67e0601a2de9b2bd0a08a5dc,0,1,0,0,2,0,1,0,984,151.66
5174,14261bc9e515bbaf2fa40f5779cb83a3372f0e57,0,3,0,0,10,0,13,15,3655,586.78
5175,2c5dc53a32ff61aa52890fc89158cced36186b55,0,7,0,0,79,0,18,28,2425,489.13
5176,3ccae37866bde3783e1866ce92026a9410860515,0,1,0,0,0,0,0,0,250,56.75
5177,66e55ff38898560385dcd7406e805ed7fad2f000,0,4,0,0,30,1,43,56,2785,505.13
5178,b7abdd61c9058967aeedfeaf0a6a6f5499b99ee8,0,2,0,0,14,0,4,2,429,98.62
5179,176261af788dd4cfb9709b046f84ab67b18149cc,0,2,0,0,33,6,5,7,168,71.28
5180,3baab26d0b8e70ca99ac00bd79d7e6683fa0a2ca,0,1,0,0,1,0,0,2,37,1048.66
5181,3bf69761e172163df320346edfc28f10d4fb9da7,0,3,0,0,7,0,0,2,2830,495.13
5182,702aea5b38ed6ad0942b0c59c3accca476b46873,0,4,0,0,39,0,4,4,1900,385.44
5183,eb82b8b3098d6a9ac62aa50189f9d4b289f38472,0,1,0,0,1,0,0,0,201,74.76
5184,0b4e32a206df7836c5437f7284d63276c17a45dd,0,1,0,0,30,22,55,110,3346,566.48
5185,2ba4c4eb9fe568b962f9d71de829531f51c5375b,1,1,0,0,3,0,0,1,95,50.6
5186,4e0de088c5f2fe13ea12219ffa4b85bdb7e26553,0,3,0,0,14,13,43,46,4363,744.37
5187,91ab1086d62e0a2de5ca8fc65e98ebcbafc82ba7,0,0,1,0,0,0,0,0,0,18.52
5188,afd7a8f4742ddbc575b45fc141a75551b55c56f5,0,4,0,0,95,3,9,16,1293,307.7
5189,23960207527b685609cd01259efbeb98f077b209,0,2,0,0,8,0,0,3,362,101.34
5190,2bf8cda4f68940909e9bcfdf8ae41cc751a49c7d,1,1,0,0,1,0,0,1,97,51.4
5191,ad2b1d8467ba2e79a6775f879bad527d832b3785,0,4,0,1,34,1,12,14,864,229.71
5192,a4202879ad12d797d8c05f3174b824e06cd74279,0,1,0,0,10,9,0,5,1021,211.23
5193,bcb2a279c49213bf4eb90a7602a01ff5d0810915,0,6,0,1,10,5,50,58,5166,968.66
5194,a4fa930843896f6c134fe9372e75e79b03611d73,0,9,0,0,37,15,4,24,2424,482.46
5195,40a80c1fe0b4cf8d64ada406f256e0e289bc9ebc,0,1,0,0,0,0,0,0,0,13.83
5196,4c97d4b244c854ddbb302ecf733a8c4890cd4b69,0,1,0,0,0,0,0,0,479,76.86
5197,b5fb861f76d917010b56113b2d2d201c0292ea89,0,0,4,0,0,0,0,0,0,27.74
5198,0415649f3dda70aef9d7196987d341d11c5c1973,0,2,0,0,14,7,4,4,244,76.85
5199,ba6ba16bc008e3b9bb8dc4b1674891e9e2313fc0,0,9,0,0,8,0,0,0,3224,563.39
5200,807142024f37a117d2ba8a76a274ce0dc64ba075,0,2,0,0,20,29,0,9,1584,1359.72
5201,75507af9f80716a2dac2dd3d1642d70373976915,0,1,0,0,0,0,0,0,1278,211.14
5202,d5ff2b587ca613ccba206269261b4c22a85f4b6c,0,12,0,0,31,31,33,79,5538,1164.29
5203,84dd84fc581d2984daf5e523276b76181c1de5e7,0,8,0,0,260,186,446,772,32637,5577.91
5204,79db6293236ec807dc430d2ada9a6460699b63a3,1,0,0,0,0,0,0,0,0,60.63
5205,2759fd0cdbb8aee928819c9d7306bb61c94126d8,0,1,0,0,0,48,0,0,512,77.55
5206,75bb815d9954e538488c4c549f7261b5be80551b,0,1,0,0,0,0,0,0,986,148.05
5207,ee562faeb3cd0b7a49a1319fdc775f1d43e32341,0,1,0,0,1,0,0,1,844,159.68
5208,5e3127304d65a7d0ad1abdb14c63cf1cbca0d391,0,1,0,0,4,0,2,5,676,129.19
5209,e2f7508afda159293e05c0777da345145fb74bd0,0,3,0,0,9,0,0,5,1179,212.62
5210,167f0f0480bcf862766670ae10cf5da8c0627a26,0,2,0,0,0,0,0,0,99,28.36
5211,4120f657b90906f4c68f8446ddfd8758b2f39453,0,1,0,0,3,0,4,3,73,32.42
5212,3a9c2b0c5510c499371e9f387fa85c5fdeb76628,1,1,0,0,62,19,6,7,672,156.57
5213,81e793e582f93af6edf53620d49de6fa4bb21a6f,2,1,0,0,0,0,0,0,670,172.15
5214,2ad411414901cd10cae220a510db41f45d9ebe12,0,18,0,1,149,123,56,14,5626,1131.09
5215,ec51d7b2e600fab2c3490e794dd13e27ec1cee01,0,18,0,0,0,0,0,0,5775,999.46
5216,235dc9734f032945331c5a4a03ff2d69d170669d,0,1,0,0,6,0,1,10,146,46.2
5217,d50d6d967d470d9e7800a6f90dd0a40f713566db,0,19,0,3,15,294,495,39,4931,1202.97
5218,6399cd2c450c6d7db387283fe45e2c1622927cfc,0,1,0,0,0,0,0,0,82,26.54
5219,2e132db85c49373b4086f4e4f7b39dcf2972f24f,0,1,0,0,2,0,0,0,1371,239.45
5220,8bffd45bd50abd36c196f6d79ced5d8ba1cd2042,0,1,0,0,1,0,2,7,104,1114.73
5221,1c4b47f856050796f491db3671349aec3220d237,0,2,0,0,23,0,0,0,1381,249.96
5222,a4799acd6bc6385d91709aa16fe3a1cbba9b6320,0,6,0,1,40,2,6,2,1053,238.35
5223,92e66ef5222391d106bc8adb7afe7d96a7dafac2,0,1,0,0,0,0,0,0,115,32.21
5224,1fcee86978b20ac82647b5213eae389a38735cce,0,6,0,1,0,123,0,2,174,116.91
5225,c3f83a9eff412d8339f1b9fd40fc0a4117185d2c,0,3,0,0,28,0,3,8,184,100.96
5226,bbae9f382613aa821550932d5cf34a4d3363e399,0,1,0,0,137,145,0,5,70,96.02
5227,70b5c9790325ee5129ddd75b5ee3ac72cf6dd244,0,1,0,0,18,0,0,0,82,37.78
5228,c90da7a81c2ea7a3d546fc2008ef80696ab61929,0,5,0,0,174,14,1,17,1112,308.5
5229,86b91997d0590fcf00634e9e90216e77da607fd2,2,10,0,0,94,21,12,23,2372,585.82
5230,7bdacf53f41d7e3c6c6698c5d20fdcebaa10a1bb,0,1,0,0,1,0,2,6,1172,197.5
5231,5732bdb483d6c6882f26a33a247f0544329745eb,0,13,0,0,22,59,13,18,7459,1432.76
5232,8e5a1832562aa9b5c12ddcc1949cbcea33ae85cf,0,13,0,0,0,0,0,0,7481,1285.56
5233,315f596798d78d54c09d9d6b3c5751548cd68468,0,1,0,0,3,6,1,0,193,52.33
5234,17b6f59a98b3851be64bee07b5fb3624ef2eb210,0,13,0,0,6,6,0,2,7475,1381.53
5235,b03ff8ccca5786c742098d5bbf6ce06df37e40a4,0,18,0,0,0,9,0,0,5766,944.48
5236,9e131dfa8e1303306bb064aac489d8df43b8459b,0,6,0,0,102,37,414,715,32191,5450.72
5237,89688d4a43f241a8e98d277f9cd7f1b20eaf68af,0,1,0,0,34,0,18,63,1233,255.19
5238,220ac141bfcea7798faa5f73295ec61d8b173af9,0,3,0,0,18,0,5,11,190,101.76
5239,f7c3a3dd55c6adae51840d052434f8daf64b269c,0,1,0,0,0,0,0,0,3,42.23
5240,9ba7337ac82d13b22a1b0c40edaba7873c0bd795,0,7,0,0,54,3,2,29,6936,2219.37
5241,fec091a8073ab000e47120c244238f1b3642d560,1,2,0,0,32,0,1,11,3586,668.63
5242,3a1e101dcd4cf0e7149c0d8b1c13f96adf04278e,0,1,0,0,15,0,12,23,205,66.33
5243,7f2b33dbbf90474a8f73e4d38ea8f6817ee3dcdb,0,1,0,0,6,3,0,1,91,36.31
