idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
2426,1b1725188ef4218dad4adbb22c6d6bd61ad44588,0,37,0,0,2860,400,16,133,70908,41545.04
2427,4de54f355289e4c15f057df5b27b956515a214b8,0,4,0,0,190,14,0,10,31124,3652.83
2428,69b7530f60058d990a60f6573570b16ed2c09f1f,0,6,0,1,95,30,0,7,16042,4175.59
2429,cd0c4cffa9629fe31eabedd90b37bbb90481209f,1,16,0,0,640,440,32,423,23954,9447.18
2430,9ed28b472ce07a9de7ada7353ae25d7e9fe471fb,0,1,0,0,4,13,0,2,421,499.15
2431,bade2361c94af408a22dfb86227ce391a18545f3,0,3,0,0,241,73,6,23,12894,2185.45
2432,6b60585fef3734b16fcad4c781d019f64c52e8ea,0,7,0,0,303,45,2,42,12237,3956.93
2433,32490bddcebadf8713bac8b1a06b26cc8a3807b2,0,6,0,0,180,2,0,11,9236,3317.06
2434,5166afddc5b93bbac5ec7f0ab4ed978471a69046,14,1,0,0,267,0,0,3,3518,7159.94
2435,7e095fa615f62777fad8ca84c4b56b2f1baf3cc6,0,17,0,0,788,340,4,48,67276,12499.18
2436,15d9af3d42b3fcd6b05c5d1729e3d2b06f88c9c6,0,13,0,0,387,230,1,25,72734,12184.45
2437,d9c8e9954a2c2335cc13c0d4911659d795c51187,0,2,0,0,128,27,1,5,21148,2277.14
2438,818adb795b2c063578043dc6c2dfd4506afd2b6b,0,1,0,0,12,0,0,1,5266,777.76
2439,a46959a370d0ef056f6c37448d45eff221eee39c,0,3,0,1,160,0,0,0,7070,2171.99
2440,1f8021eca9c644da922c814ab4c1cb281069a5a6,0,14,0,0,42,2,0,4,73695,14193.77
2441,86a38301759f54658bc76739f921cef1799f77fa,0,1,0,0,58,16,0,5,2438,826.17
2442,48ccb28e81d0608e3b13c4dce0cace5a8707d3bf,0,1,0,0,2,0,0,0,2496,697.48
2443,2062ea1d004172684a625790c85a459e1ffe3559,0,3,0,0,270,18,2,19,45934,4212.14
2444,1222383f1d89688f2eed7d48b02c7a05b59f4ca9,0,2,0,0,11,2,0,1,3372,1280.99
2445,77e16e80279de8b9f80ca6a3a667fa6fdf6514b3,0,1,0,0,35,2,0,10,835,635.92
2446,8fe40ce0e9c7eeab071050b8c6b10f3189c28100,0,2,0,0,86,18,0,6,18878,10956.7
2447,9a0eb6f0c2a407aad3e2e966e0b44a584fb68b9a,0,2,0,0,171,2,3,2,3979,1401.25
2448,82e376b3ea93cf0e78989aebd57a6bc6300d3b88,0,5,0,0,340,18,1,30,55296,5809.59
2449,cd508de041ce99352bec1eae0bf531c07ef669f4,0,1,0,0,1,1,1,0,18052,1574.7
2450,f000c951c6fe607169fccf709962cf134b81d9d9,0,1,0,0,67,11,0,20,5530,878.88
2451,04dd71214ab6b286619e6dcedbde222dedc47603,0,0,0,0,0,0,0,0,0,616.58
2452,c5b874fff019bbf123eca37505c7df0e0e6f2617,0,1,0,0,12,3,1,2,5592,887.15
2453,df77a4b0b35fe443fa77a91cf2a68eb1b50cae24,0,2,0,0,189,2,2,6,7679,1790.46
2454,30f5a95a6ac16108d28677048892596f65da9535,0,1,0,0,2,2,2,0,5602,912.55
2455,72c1f6c8c75091f2fa09cd0665b34462c6e986a3,0,2,0,0,281,0,0,1,6690,1721.8
2456,fa979ebab265e56f82081e811c0b203f589b893c,0,2,0,0,0,251,0,0,6720,1567.79
2457,6c97552ee1f6bc3efed7bb89facdce94da6ec461,0,2,0,0,254,0,0,1,6717,1475.03
2458,7569cea558f3804045d28bd73fb8b316cf8affc7,0,2,0,0,0,251,0,0,6720,1604.33
2459,0c9fad8f6b94407c44337baaac4b115e9a5950ae,1,2,0,0,91,0,0,1,20162,2760.61
2460,cd47ea0562aec9b1b630f500c07560242932a62d,19,39,0,1,5918,302,34,959,128536,45855.44
2461,73e8383359c9a1f7e34fa00ccdd6a5015ad832f5,3,0,0,0,0,0,0,0,0,2956.22
2462,499d11b741a9d553432506dd1195b70481177151,0,5,0,0,15,36,0,7,1790,2495.73
2463,300f900354872fcaf29410054d2fa49067ff3319,0,39,22,0,359,5277,50,808,129049,86419.19
2464,2fe6ab663c08236e9e660fd7a359728417a81570,0,21,0,0,781,130,7,80,50704,13686.57
2465,c8ddab6962f49061d5de86d463cebfb962d3a510,1,0,0,0,0,0,0,0,0,520.13
2466,2dcc010d36ca63a3e626e8e6dd287295d11a84e5,0,2,0,0,606,48,0,12,3566,1617.09
2467,a2471aa2559ad524aaf89fd7c4c9b0152fcdd33f,1,1,0,0,125,7,0,2,6312,1331.89
2468,10e6defda5ac67a0a360247f4be78bd6c162692e,0,1,0,0,6,0,0,1,3455,694.45
2469,d499eedb3c7ebd3f203e4266f6df46bbcc7000d0,0,2,0,0,268,58,0,8,7921,1500.76
2470,497b4e781d23565824b334928b39ac1ec2a82bd1,0,1,0,0,47,0,0,1,711,612.24
2471,50d332606d4c0655ae18a76d855943f177019f02,0,2,0,0,43,230,0,4,7959,1407.22
2472,453de3a66cc8eb91b0c6ed666f7aef0b54358677,0,1,0,0,87,0,0,3,11195,1113.99
2473,41e3540ab2fd696bb12cfaa5f5b7e89a4b2a2ad3,0,2,0,0,232,44,0,8,7957,1324.72
2474,c0c650043634e77eecaf15224c19f4868f415193,0,1,0,0,11,3,0,0,1156,550.64
2475,49f35a7756467c682de172776b73f4d9c21ebafb,0,4,0,0,427,8,0,7,19482,3112.89
2476,771022eed95849fda841fbb69110a8a826340a4f,0,1,0,0,0,0,0,0,2164,604.18
2477,7624bcba266a9b0925137452921805db89b0f665,0,2,0,0,138,66,7,64,8409,1529.27
2478,492feb2a534828c9b7a1624d8e947c3e8f7f1bcc,0,6,0,0,792,51,4,93,21018,4620.39
2479,45b7b8955bcfc43e8f949f78bdeadc3428146e19,0,6,0,0,19,137,0,1,21641,3860.58
2480,d821f6fcfce45762ded6139dccca198dc182177d,0,2,0,0,36,0,0,0,7495,6841.71
2481,8c2a573d487d672c4b02fa50003522a8a9a0f088,0,2,0,0,220,9,1,45,15370,2234.01
2482,94342eea889e71d9f42d9a9e0a46c4e43efd9132,1,19,0,2,2036,1852,16,191,41418,13645.93
2483,15c62ed21a28a1ed8d2aa36d52ecf0555b7777e2,0,3,0,0,563,73,2,29,5231,1843.13
2484,97579d40197fd37b7b8600339238d69d288cde25,0,1,0,0,82,97,1,4,2368,763.55
2485,39a1e07ce4969ba700d0a2672711483157e435c3,0,2,0,0,176,13,0,7,8433,1886.75
2486,5ad571ab6cd849438bf6d438e6ceb5eb46243bbe,0,4,0,0,1342,11,0,18,7302,3008.24
2487,f90f4971bd6cde5c956d8dcb8a467b970a4d3712,0,4,0,0,856,24,3,36,28281,3817.51
2488,8d07130c67e0ac5e18608ee0586f547147fb9de8,0,2,0,0,16,2,0,0,1656,1155.26
2489,0876497eb9d165f9f179a6ac9585b25d30740239,0,1,0,0,51,9,4,16,866,735.91
2490,a9c183ff987a9014de99fe7b5dc3f59b9a235cfc,0,3,0,0,986,383,9,176,8830,2103.08
2491,174248a26f480765e3a937656e146333bc1313b0,0,18,0,0,1118,64,3,45,90673,14302.43
2492,916b3a166ced3ee147655abdcfc54006d13bcd81,0,4,0,0,163,6313,16,50,4114,2777.66
2493,01246cdc99a03deb6696a6f7c3cbaa796007bd4d,0,5,0,0,1422,239,6,53,55614,13333.15
2494,8ebcadd679d12a2724bb9b2eddeab0a696467bfc,0,1,0,0,89,72,3,42,1325,660.5
2495,fc8d2fe64550f94482373e201bb41701b3bbcee4,0,1,0,0,8,0,0,0,11663,1112.64
2496,fbf165d34748ce7aaeae2a8ff53e4549fdcc40a1,0,1,0,0,149,9,1,21,5595,859.72
2497,33313414295a90a661a438853ac18d48f39a0bc3,0,1,0,0,26,0,0,1,6478,829.74
2498,35a60f187dcf7c7719d389398661a0416194fd64,0,1,0,0,7,0,0,1,2471,649.41
2499,59b1b68d12446e02eb69a0c0c5b62fd8398b4ef0,0,2,0,0,47,12,3,1,19118,2069.39
2500,f4872ddd1fa7fe90343ce8d84c30c09758555007,4,3,0,1,1631,12,0,24,6708,11290.64
2501,f20083b193f17dbc41b6e7b49c0ea46d13a2010e,0,3,4,0,4,1567,4,7,6771,3025.85
2502,07dbe903ded276d61fc64e225cb68c4e698a8ee3,0,7,0,0,691,49,3,20,55495,6572.22
2503,36788d1cc258e56f48df68e706db36db53eb484b,0,1,0,0,18,2,0,2,19037,1637.83
2504,e06a31d62b470e873c89a66e275aa2a9bfcf1bd8,0,5,0,0,591,120,7,148,17529,3763.32
2505,b246e68435e8d86a2a12fb8fe6c5aa9d9896ff92,0,1,0,0,169,0,0,3,684,735.97
2506,457d51bec52e4b4783827a9a0b1eed9c031f20e2,0,2,0,0,3,9,0,0,7961,1531.35
2507,6bed2d07daf0ae310991c1c1340774f045410878,0,15,0,13,36242,2793,219,7800,275403,168725.88
2508,8a6d0fbca1d0e5587e1f3bd1eeb186f789c0af24,0,3,0,0,134,24,1,6,16235,2767.84
2509,4b4904a77cb1e4611105308119c56fa4a5a32121,4,4,0,0,521,45,1,26,9556,4633.97
2510,df4a9d4ad3ad7b3b530be92c8f5c5942aa8d0093,1,5,0,0,287,23,0,0,23856,4503.8
2511,a2887a9bb7e532bd37a0e0ff103e31c3353cd3a6,0,4,0,0,27936,1248,494,8751,213797,163461.08
2512,802d7c86742dcdf49f955809a7d00bac9797cc4f,0,1,0,0,23,0,0,1,15325,1712.97
2513,7ef8f6e307839e44486a8eafb0475d9f3f1684d4,0,8,0,2,946,74,0,37,16527,6564.36
2514,34b24a2ab7c2a6ca1f5df169670449fdbca77c9e,0,1,0,0,80,13,0,2,1471,892.06
2515,c6519ca4c72e51234a9e650d76ca404ed6d4081a,0,2,0,0,1252,40,0,43,3256,2372.2
2516,af0612f8865f479a0c633ea0ff9592667ad5f99c,1,1,0,0,22,2,0,5,7359,1723.98
2517,8bb23aef171260022f49698ecbe2da89bd18cade,0,3,0,0,15,0,0,0,1424,28554.79
2518,23b135965f24968457ea8dcac2b27dc51722803a,1,1,1,0,9,9,0,0,805,3793.67
2519,0e0394bc353fa5056b05c4722a839e1463658e82,0,5,0,0,976,33,6,82,53121,10572.92
2520,b50714c04304a8e15fa9c43ed08ea456ddc41a14,1,3,0,0,1839,138,8,151,8876,61918.52
2521,ce3bae033471a492c52cef7a660aa9c8f41dc6d3,0,1,0,0,48,3,0,1,3190,1252.04
2522,37735435ec9ae0b01083aad4f068c341c32776f9,0,1,0,0,115,0,0,8,947,2164.39
2523,ac0fb8d5ae855e9d598e881225d4386d4c23deb9,0,2,0,0,136,53,6,8,8127,1874.55
2524,ca6c71acd3d1fecf9959539376bdb2e1cee987fe,0,3,0,2,1319,9,0,0,9147,3849.34
2525,71682997f3bd3a3685ff0006633b2879688f99bd,3,1,0,0,346,0,0,6,2670,2288.19
2526,fe2a3d022b7a4655bda6c7491467ab11417718c7,0,7,0,6,98,11,0,0,11552,6940.34
2527,628e5cd9f26bc7f7924b4db0af02fadd47bbd815,0,2,0,0,114,2,0,1,7308,1315.39
2528,0a9ab797308bd724d773e3be774d1ce759ad5f2a,0,1,0,0,22,38,1,0,3918,808.16
2529,aa7a5b29264263fdcc07a929073ef004584f61d3,0,1,0,0,181,0,0,0,11671,1649.76
2530,5994c5014382bb09d040c0f9e9e0aae13d025e8b,0,3,0,0,181,13,1,22,33511,3464.93
2531,0caad4616e2c67cc21e50ec4d8efce89f3469006,0,1,0,0,0,20,0,0,19155,1622.58
2532,0dd3c22706b7cd0db05edb9a8d45d05cab1797f8,0,1,0,0,10,0,0,0,19155,1618.62
2533,9684065bec1c6afbd669cbcf8416130950b8fbf7,0,4,0,0,662,1488,8,87,16041,3288.24
2534,f1815cf54475d23e296bdde6461e4d2edbc64177,0,1,0,0,49,17,0,0,1315,725.12
2535,588206f411b0281eb27f86b8eb9d0a3328fb5f67,0,2,0,0,1826,10,1,23,13295,2248.62
2536,145d25dfc2e2d1663392cbda007a3c07aea3a93e,0,8,0,0,1062,56,2,67,25575,8386.86
2537,953d89e3a93bfd9355b421e704cbab0894cf1a0e,0,2,0,0,92,0,0,1,2500,1129.37
2538,0f708f7370f47b739585b54cd19c8da241fe3f9e,0,6,0,0,15,21,1,0,14730,4256.1
2539,c3575d2eb57ad08466c260748c1be0ea09468f98,0,3,0,0,349,37,1,11,13113,2350.37
2540,6a80cf5bf9cb75b4124b2918fd0bfaf77486ec15,0,1,0,0,85,3,0,10,3929,4311.04
2541,b77dca0c7fdeaf695c06bd156646171b1505f564,0,24,0,3,1165,698,6,198,102254,24581.69
2542,a4a4e97338e763fdf990f5a23e0ce47e47834360,0,7,0,1,46,40,0,2,11869,4867.64
2543,398289ce6e1b7c331604864a6d1eae5147661431,0,4,0,0,213,19,1,42,12047,3278.76
2544,a01166ec92b57bdd81d1e5e9f24d8b0a2eade331,0,27,0,1,1586,910,19,488,64416,38519.11
2545,ce71b8a1bca3fcf06cbeecc1b28cec82e12fb49b,2,0,0,0,0,0,0,0,0,1121.04
2546,e531e2595c0f8104ec596d2c69aa95dc51583f3c,1,6,0,0,406,20,2,13,25947,4931.72
2547,a54ec1b7cc55cd087cf84f3e7591b458c07bf48e,0,1,0,0,337,5,1,30,785,612.03
2548,d7050d3541df7d7e56c87ab5ea1f45bfd8bc8b49,6,3,0,0,293,9,0,6,34605,5933.75
2549,5b61755b0fcd9b9c81901c1f4b25cb980f8af9d4,0,1,0,0,9,0,0,0,2193,661.57
2550,c176d41582c50c95e335d35ed5afc3f4270d2760,0,1,0,0,8,0,0,0,1709,678.27
2551,4ef6cb8bc94365ed57466411d4f499d4611f0b77,0,1,0,0,35,7,0,0,532,641.29
2552,ba56d88d6075d48094bbdd0a30348d494340a3aa,0,1,0,0,397,12,0,50,6981,988.28
2553,8eab15acf5ff23d04c597d30ea653e8081891ee9,0,2,0,0,9,9,0,0,1585,1034.67
2554,324a2cfeb4ee7f85c53635d1bb068a2bd0780163,0,2,0,0,48,2,0,0,6838,1296.03
2555,9ffc74858916eaaf5220f08aa8768bb17cdc7363,0,1,0,0,165,4,0,0,4010,752.01
2556,a2392c913e4de8b2ceeb8658b993b04d30e67f51,0,3,0,0,208,55,2,22,10731,2035.56
2557,0132176084cfa7b6ff881d2f58399462e39c32da,1,0,0,0,0,0,0,0,0,455.17
2558,ee6f0fb23121584f155cc6445a4e18754eefd6af,0,2,0,0,3,3,1,0,4681,1153.88
2559,88115f3d8b370efb2a405fda1831f4996972c91b,0,4,0,0,120,51,1,15,11345,2463.85
2560,723e8559e399a130bc7a5a589575f72e95de8e8f,0,3,0,0,371,13,6,30,40683,7161.39
2561,e4f40224931fee8036f4a2d41a7e1a5d5750c2e4,0,1,0,0,5,19,0,0,4538,934.67
2562,edc6696bc5a611a20fb1e713eb00b48d2cb7dd87,0,1,0,0,75,1,1,1,782,581.03
2563,990de61c9bc9c93b2ad254f9c93894e334c5266b,0,2,0,0,211,5,0,0,11167,1985.56
2564,c4426b5b797ae718180c8bb902a3c60850c4d6a2,2,1,0,0,754,4,0,12,19170,2661.44
2565,7ce77fc5d3efb6170c8c177599f7fd8b03f14e66,0,5,0,0,660,59,1,62,26228,4167.8
2566,5d9f98e09d39e8d84c8e54add0695eef84888b29,0,1,0,0,260,2,0,2,19977,1634.92
2567,35a36c2c666f298deebdf2a36f32c1ca9984bfc3,1,3,0,0,173,21,1,25,8470,2426.78
2568,fc08d20ebd1a037c52a9378ae9f2a3fe4f5069a1,0,19,0,0,2350,262,13,17,11205,11196.85
2569,7d34da889ebe863e06c6e47b1ca26e115cd64d25,0,2,0,0,372,45,2,32,7238,2010.56
2570,be78e3c4ee08dda7d14f31577ead5bd6fc12d197,0,8,0,1,1289,39,5,92,43003,7141.14
2571,05423b150bd609b1810c7dbc5173f8471d068bf7,1,8,0,0,436,52,4,31,42760,6825.8
2572,2ec60a022e49fe2f28f699f5afa77fe6cff2d7eb,0,10,0,0,966,190,4,60,36871,6986.64
2573,273804e658bf53e365bf35e3777d0abf55116286,9,8,0,1,838,14,9,100,21440,9588.32
2574,458a3ff0924de06ea28682125902993f6ff478a4,0,11,0,0,57,4,0,2,38580,18590.88
2575,1d24d71821f0163977a4d625263c9dcfaabe7bcb,0,10,1,0,766,237,6,117,27397,7026.91
2576,6be64072e85dd0341560448c5c710411b46c8a70,4,19,0,14,3619,1269,49,673,28982,55243.32
2577,2f58da0489c7385d16733a380f6111935af01f4c,0,4,0,0,721,2,0,1,35700,4360.04
2578,b4dccf91989551b0fbbf93175c8c41d22dd69c22,0,1,0,0,119,4,0,9,8755,1020.4
2579,ce36877d30efb21a6c62a72c47cf51b442576fda,6,1,2,0,194,672,8,66,19725,4607.11
2580,865b14133b8a2ed985a774e39c6944ae9f1d1dee,0,2,0,0,85,4,0,0,7237,7833.83
2581,4ba5a9d29e71040f9175422a00624eaaceb3ea7b,0,11,0,3,746,195,0,42,5736,9262.9
2582,327e2d1f7438f6abfd1b82a65df6a003cd6df264,3,8,0,0,360,257,5,31,31119,8119.06
2583,772ecdd23681a8c03989598b3bc2e7f86b3fa668,0,2,0,0,4,0,0,0,8316,1425.55
2584,6fb055da007c3d2346bfd867bc86924c6056489d,0,2,0,0,47,12,0,6,21922,2458.45
2585,536ff218258177d923e8771b44fce2420dc4c9e5,6,0,0,0,0,0,0,0,0,2521.11
2586,fa98df639ead80e1d374a134ceb289fa1189114e,1,1,0,0,38,22,0,0,2785,1231.63
2587,26b2950bc7a9b2c8fbc3dcc53d35485a1e3944ac,0,2,0,0,157,75,3,19,9982,1581.43
2588,358dc6e6e6fab5be429be33d140affea8d517c80,0,1,0,0,168,9,0,16,3073,820.39
2589,5a9f595e7d1f7e23cc87e015562cde879ca5140b,2,7,0,1,297,664,5,207,37931,7104.9
2590,1e6c2278831f4b8e19c4488091f7700a3ad90369,0,2,0,0,2,0,0,0,1396,928.03
2591,53712ce495995803bdb4aed1e704b4fab160f14f,2,0,0,0,0,0,0,0,0,835.57
2592,accf8ee8621010ce76169a99ce0daee76469c0af,0,5,0,3,2718,63,6,184,18199,6562.85
2593,82670f81b88814e459b32862168d8b986fccdf44,0,2,0,0,154,304,4,80,2186,1086.56
2594,1692dde435cbe861f03d1199859228671976a628,0,1,0,1,19,1,0,20,3155,1437.02
2595,8ea1c8ddd6ad9f1663921871a4a1d5df75e5830d,9,9,0,0,2745,191,22,321,35433,28649.04
2596,080206de01833e7bdc049f9183b87eb593e71573,1,2,0,0,84,22,1,14,7691,2026.94
2597,3fd6997380a0e78f522a85d53f596ff73ed50991,0,4,0,0,143,18,0,5,10215,2845.32
2598,ef65dde6b3767f3c0e670d5357ff4a17c4f9d4e6,0,1,0,0,69,4,0,0,595,564.23
2599,67ded34626449c6adc8be9966c8108de95e70ac4,0,1,0,0,20,0,0,1,2478,812.47
2600,89ea8af04f64dc3080bc345f540693da5d340803,0,1,0,0,9,4,1,1,298,3343.26
2601,b291485220a7ec20ca17624a4993eba261ff86f2,0,1,0,0,201,52,1,79,3410,973.12
2602,81482cebb82e1bc54234cbb3dc90bc57c3feba92,0,1,0,0,1,1,0,0,3570,722.65
2603,277e246110bc94c18ac695420617ec6e6bcb4e8d,0,1,0,0,13,3,0,1,3568,749.95
2604,8ecfa1087c269d7096d8482868fa28d02a274574,0,1,0,0,3,13,0,0,3568,667.01
2605,06e70aa877d13eddb557abb5d035d80386032018,0,7,0,0,5820,434,42,522,23224,15960.96
2606,86f8282befd085dc07b43def62a3168666ed8852,0,2,0,0,249,24,1,36,5266,1339.23
2607,6135aa2d5a4dc08e709dd6ae80a3fd5c7985b617,0,1,0,0,0,0,0,1,7425,845.51
2608,fe2f84dbb10fc1a31cf92faca76e83f6a778fae6,0,2,0,0,306,0,0,11,20563,2253.29
2609,3e234935438029fb07380257ca20d4b9e33459d6,0,4,0,0,213,22,2,6,40566,4393.71
2610,4e99cb492324aa9d9f9ffebd4b5ce931a719363a,2,9,0,1,1663,517,46,337,51283,9677.5
2611,f9802e4cdfd81e2972101903a703248bdede436e,0,1,0,0,29,2,0,3,1303,633.08
2612,450583b9bde70e1af22fa15c5a5fc441739b0042,0,9,0,0,1211,64,1,11,13540,5332.64
2613,3d7e7f162685c353cdf9e8c244901bae2f006d55,0,1,0,0,6,4,4,1,2748,641.49
2614,e72b67e20c536ffcb7d1df0a9ad68316c09d0243,1,4,0,0,1017,261,7,107,11752,4969.63
2615,72dfa4207d3c3e1af415d4f93a4a5bc3191a8a47,0,3,0,0,100,4,1,3,21376,2749.84
2616,de4f4aa9e4b105175940718081020f823b380939,0,22,5,0,239,2049,18,72,50705,16311.12
2617,1f253c23fa3b5b0491c7ddea73406d555c891ad1,0,1,0,0,10,0,0,0,7479,915.92
2618,e1449b553849b9c3d7fb02257d7e2701561ea5c0,0,1,0,0,39,28,0,29,3143,801.65
2619,1140530cc228a6c9b13ba3b4d1653962935739dd,0,1,0,0,0,10,0,0,7479,1014.56
2620,be245101ac4a9456b2e77a93142b4c300fd8a327,0,8,0,0,282,45,7,21,42987,11620.68
2621,9b5721518577b8ed421694594dd7d7687506a566,0,5,0,0,436,7,0,17,24462,21234.9
2622,4cc08fa5d6123adc34f59a9434b4147f383235b8,1,11,1,0,3130,311,0,44,41081,9144.71
2623,af91c18d63d795613d036cc4c87e90718dd1fea7,0,5,0,0,4619,16,1,3,14130,4288.39
2624,6d43887b88bc798db610d34f0f434cec1f1f055a,0,1,0,0,12,0,0,3,12613,1271.07
2625,915f2cd40db7434510a4c39dbf817332b88c89a4,0,3,0,0,51,15,1,37,11050,2173.91
2626,7a0c1daf6382e484c9c1b2fba6e735a8306f8133,0,3,0,0,695,67,1,22,46503,23180.41
2627,00781a6eb181ec379881a624a8b97d7aeabd3651,0,1,0,0,70,0,0,5,3177,735.72
2628,2f06c667d378b908724ea4db8b61c59dfe3cbcb4,0,1,0,0,158,6,2,35,4537,1058.06
2629,720a97479497345c7b966b727335c9845aa96bfc,0,1,0,0,62,73,0,3,3344,1108.71
2630,00316a4a512976e743b165d79292ceb9d6d752b5,0,3,0,0,241,22,2,12,3462,1680.69
2631,167f012d64b3e8c13d47ee9278d7b531e4924e18,3,9,0,0,679,264,7,135,45921,48593.16
2632,66772ce04356d31aa8d3558624ca777d99f821f0,0,2,0,1,135,3,0,0,5993,1898.96
2633,1283155ddcb153b90c8788fb38e019d984a8fe1a,0,2,0,0,788,24,0,0,5273,1601.61
2634,f4ea4f4f07d0dc31b42122449cea9d8fd17ef4e8,0,4,0,0,52,0,0,7,23164,3304.16
2635,7d1f7b7f37a6262c564531247e82570c9a3297a7,0,1,0,0,14,0,0,0,3568,769.61
2636,814616687abd70d162e4e50286e1efe149e17662,0,2,0,0,32,0,0,2,15747,1907.85
2637,a31cb26e5a65f70315e26c574ed94326ba64f644,0,1,0,0,49,17,4,0,1220,865.8
2638,135478ca2147889c52a708d4cbbed493ad655e79,0,5,0,0,210,30,0,2,15936,3956.77
2639,b7844d9dd0586373de6b028a5848c2192d87a754,0,13,0,0,365,304,1,36,24028,8164.04
2640,a2ff41653a422a44c58b599ed2d35f48709607c5,0,4,0,0,3036,53,8,111,14861,10991.95
2641,8575edd908da86a1f515599506fbf5abf4aa9329,0,13,0,0,108,196,4,22,46891,9640.42
2642,51ec5b2b233d146b3801e4ef5e44293101cc87f3,0,2,0,0,687,33,0,12,36405,4083.25
2643,38eb4579e44fe15c46bdaa4a3a408277555fec64,0,2,0,0,182,17,0,2,2543,1141.47
2644,36324e341d854893ccd2a0a4d20486ef8e30545e,0,3,0,0,1272,11,0,34,15566,2458.61
2645,fc9faf85856ac4964f1a3073af184bd2388b57a9,0,2,0,0,45,0,0,0,5573,1258.62
2646,0717d134167e165bf6d40845f4f102e8ab2145b9,4,0,0,0,0,0,0,0,0,2069.86
2647,1478088b10582849081c7fb4208dddad37cc4020,0,1,0,0,1,1,1,0,1205,547.99
2648,ea687c181dc5857fc298eba780595438e5519d53,0,1,0,0,9,0,0,0,474,513.78
2649,3976ec641eea6b5f36d2a8d9c0fc58d97703df85,0,1,0,0,85,7,0,2,287,513.84
2650,401c4ec01456317ebf4d4533e2b892fe5305074c,0,1,0,0,1,1,1,0,1205,534.4
2651,b987a52e3652b25b7ce061e9da85fb95dd3dfa06,0,21,0,1,807,334,7,150,49431,14119.63
2652,b4a1bb164b378dfac79d6f63b05f90a781d29db6,0,1,0,0,0,106,0,0,377,459.77
2653,a2c1c0cd3e4bea221ec22dc9534390a7e1f5be9e,3,11,0,2,1354,1229,18,141,44929,11659.26
2654,099ddf36ec63a43da4a84721dd997b9a6881254f,0,1,0,0,22,20,0,0,4236,809.72
2655,fcfb13e312b881cb196f2d25c545792def75a351,0,1,0,0,10,319,2,28,19905,1889.61
2656,9d15d08d717961d1fa63c323cacbf811157456cb,1,0,0,0,0,0,0,0,0,670.24
2657,6858d30b13fcd135dd57cec94d0d4349ad56388d,0,1,0,0,168,0,0,8,585,643.66
2658,ae3cbd06059581485efaf024d8508ff3abfe3ae2,0,1,0,0,51,2,1,0,1655,617.43
2659,1e7ca13fda811ca92509f775bca4887bbb0f8d8a,0,0,1,0,0,0,0,0,0,178.56
2660,183e36e43b84071bd641957cac50094956a24f3a,0,1,0,0,203,13,0,14,1693,5459.48
2661,2a3ca44ea40c06596dee2a47de03e37e2505875c,0,1,0,0,83,0,0,3,1890,727.94
2662,421400c2561af04c72617b28a832bc9fdc8af2ae,0,2,0,0,166,9,0,6,2457,1407.52
2663,34d88b8e234a0748df4d89f84921cb8a555c8ac5,0,2,0,0,317,0,0,10,2711,1436.05
2664,89a985f28cd2cdddf84b313a7009d400b8968aab,1,1,0,0,15,0,0,0,3155,9547.19
2665,e8ec0b9f8c1ce0759bf287c21e7f6c87c1cbb376,0,2,0,0,63,38,3,11,10988,1819.24
2666,5eb12593994e712596ea087b28472f8137721c01,0,3,0,0,311,451,1,40,23632,3234.35
2667,a0a2674c42f0946d46b322d39377e1cf058c012e,0,2,0,0,28,7,0,2,6460,1294.06
2668,13b35ce82c59b55dcf25833aa046e3664d26d216,0,3,0,0,365,73,1,56,22531,2680.96
2669,f9fb38e31c8a197ec8430af81b04565e3cc0a770,1,3,0,0,918,181,8,84,24012,3539.69
2670,0b30494edb836ac29202053a5203189f2091eca6,0,2,0,0,569,42,1,130,23622,2405.52
2671,e05c21c0cb7e2897e5fa918fc183b23124f9b98a,0,3,0,0,0,83,0,0,6043,1666.48
2672,144b27d1a319174785e4fbd3e300363730682d19,0,1,0,0,6,6,2,0,2933,716.62
2673,b854d1efb11f6a50f452cef4cfe20a22dc6ee6a3,0,19,0,1,470,302,5,45,66616,13954.09
2674,f8c7f1b0fb064fb082f4cb386672ad2cf4a42094,2,40,0,6,11569,2817,229,2267,219922,156391.62
2675,fabaf478ed42ea3f64ec24c729d95bd75896af5a,1,19,0,0,2606,772,8,1454,68554,15562.72
2676,6fb905120cad98f0b473d1836128ddb323248ed2,0,1,0,0,2,0,0,0,592,484.38
2677,fd4ce7149f1068ad708f1625366d36ab048c3634,0,1,0,0,128,0,0,0,14170,1330.4
2678,77c6b2bd6b4dffccf4645360b123faeeacf7e720,0,1,0,0,36,10,0,0,311,541.5
2679,afcdced021adf973e4e4575acf3d7aa59ba56306,1,1,0,0,0,31,0,0,14267,1728.32
2680,9989f8369983ea95db9ea58aa58333bb37b47ddf,0,1,0,0,36,0,0,1,6947,14723.92
2681,1d6b501c9bd604db4bae6876bb059e3733b1ebe8,1,0,0,0,0,0,0,0,0,1470.33
2682,2a853d4a968ddc5d4abf02268147a1589839a2e7,0,1,0,0,18,40,0,0,1169,757.0
2683,917a07b73fc3196cd8bb9eba1d6e8ffffa99cc50,1,0,0,0,0,0,0,0,0,527.7
2684,0be3011b5f3b4d8d5adebd9193eac975f35fc845,0,2,0,0,32,0,0,2,20118,2271.46
