idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
4103,418f936cff5c344587ea4f58ce08a5cdda931164,0,2,0,0,17,3,6,19,740,251.2
4104,d94e8d08dd1d92c9eee99f60273e895a4a633b23,0,5,0,0,137,3,3,4,1412,459.08
4105,6a1f8a835e13d0e0d3500fce02da8c14de34a023,1,4,0,0,18,3,0,2,881,332.92
4106,91ab819a18d6271a6c8905d085ad90b1b184ecae,0,4,0,0,39,17,22,30,1477,386.26
4107,f3358b036f1d14d369711e8863b904d04ef75a04,0,6,0,0,4,0,0,6,661,184.13
4108,1cb4ce8714d216af6e1a9f6496392d07130dffbe,0,3,0,0,26,4,29,63,1327,381.36
4109,4dff65f4345e4d176cce345f756ef1a28db601e3,0,1,0,0,4,0,0,0,669,136.32
4110,2c3ebf8f2259a46d102b598df3512f7226b6522a,1,1,0,0,9,7,0,0,159,121.32
4111,4f9194d1621d7f6574fa03100cf25bc927835ded,1,3,0,0,13,0,2,4,978,333.82
4112,e98f7ac555c946c481e8796c9b2d40b790a19b22,0,6,0,5,18,0,0,22,379,507.05
4113,7e0b08c1d1b05ae647921ecf7ea4998908ed9c66,2,24,1,1,144,21,17,59,8375,2450.29
4114,8f6b28a38d495043793585593c4fb7152bb8a112,0,2,0,0,14,0,4,5,370,148.12
4115,be20e60262348155d7b81c4a0ec0a727136652a8,0,7,0,0,95,18,11,13,915,498.61
4116,23908230bcd5a444f1a9e0702daec083f2f48f57,0,1,0,0,12,0,1,0,107,77.8
4117,010157e9ab16601b72431ad68efb763ea11c170c,0,4,0,1,9,0,0,2,648,256.66
4118,547b37dcb24ed745fa2a3389ba2cafdb0476a325,0,47,0,3,175,129,47,138,22057,4765.9
4119,42fa60af4af204227a8c69d91084282c7a66dfc8,1,0,0,0,0,0,0,0,0,55.26
4120,af4be3de160c44966f706698c1b9aabbb6f4f9e0,2,6,0,0,15,0,4,7,1520,1435.72
4121,d3532169a29537d02c6e4a6768d0db297ea299d6,2,2,0,0,12,0,2,10,1601,496.05
4122,58dcd76331379d180f5a37df60f4511cbc71b89e,0,2,0,0,45,0,0,8,1754,340.56
4123,14bcbab13a1dd925943ffa860138e89a0521e888,0,5,0,0,8,1,0,2,598,197.52
4124,cc3544bd893ce758a23b8d52e9c44bb4f80f14ad,0,1,0,0,6,0,11,26,6272,1258.16
4125,ff6ddfb3cf4640f65ebd184e89e587c94fa0131e,0,1,0,0,13,1,17,55,988,247.6
4126,ddab69c495ce6c325d7e06cfb0c704546e0d56b9,0,8,0,0,62,0,18,10,842,456.86
4127,8c182ae10bc03be98ad38defde7518eeadfe9e1b,0,1,0,0,0,0,0,0,428,74.65
4128,b5fe2d2dd65ae0a78d4dc9a7c2e8c485e8082a54,0,1,0,0,0,0,0,0,428,82.72
4129,98a7dd8c88969654baadcee65d34863e97835aa4,0,1,0,0,0,0,0,0,428,68.88
4130,e7f69f078b981bcf7c36457bedef92b5ae4c6a3d,0,4,0,0,43,13,14,46,1189,389.31
4131,529580f88e6e9c694a705028e08fd3ee59fd260a,0,3,0,0,5,4,13,29,6346,1381.25
4132,13bc529f44318bf4cfe97c2391dca3d461dc9ec7,1,1,0,0,10,0,1,0,177,120.56
4133,976e628fc01911936caa19e61ea3342f3a19455a,0,1,0,0,136,17,47,61,1119,321.37
4134,e3e43c6dd89b9643d3f7a8f21c4789af24bba6eb,0,1,0,0,17,131,40,35,1124,263.05
4135,98699b3b7e961630e4da1404fa1c94f61dfd1a61,0,1,0,0,0,0,0,0,110,25.86
4136,2ba31f9e1699a9ce40b5fb3724ee3e4ba2c4f8c4,0,1,0,0,8,32,0,9,84,83.38
4137,833a7d158b3a8e45f492e7c82640c1a367d79b30,0,10,1,0,39,4,7,20,2970,767.84
4138,b30fe72e021a4adb83436c4f19b0f400d1f44edf,0,4,0,0,96,45,2,4,1203,430.87
4139,6a776f5998b1fc41c602b135c9e1ef04171f4b74,0,1,0,0,1,0,0,2,6274,1184.54
4140,58c4e1215ec059b37fd4899a71c1789619ef5dba,0,7,0,0,6,13,15,24,3312,1489.93
4141,2d282919c9453846e6f3e29e0d43080e3cd9978a,0,1,0,0,0,0,0,0,428,73.11
4142,40e0c380764ba3332a00dbc77bb89e4dfa3f5aee,0,12,0,0,110,39,9,13,2768,753.28
4143,7b9096a922f9706909ba0e52d8188d182a79612f,12,1,8,0,10,1,4,10,99,992.48
4144,fcc2e79511bb1a0db70f4a17ede6ade5e73b1f42,0,5,0,1,27,0,18,47,416,342.24
4145,0afaa8f6dc60d51a01ba8085b1cb89624eafd3d0,0,5,3,0,217,12,3,3,800,455.95
4146,9b5eb45b83d29adf0eb83f65b8821384d9254985,0,5,0,0,0,27,18,47,416,278.84
4147,37db169a844ad1217abcde67b1350d7064d2c005,0,2,0,0,22,1,22,58,1086,272.94
4148,5816ff3038ca6b263d97e5b7e8f10f97f2b657ec,0,1,0,0,18,0,1,10,50,77.07
4149,413645d1b7e5597aa882cc4a23e664693707ae21,0,1,0,0,0,0,0,1,134,56.87
4150,e9a72189edfded23c2e4a14a890a0528781852e5,7,1,0,0,0,0,0,0,549,622.87
4151,fb230f9df5b7c990c80326671d9975a6f05e1600,7,40,4,1,338,13,46,148,15617,4137.48
4152,0ef92b2c751f644c880e9e6b02cc81e1e6001504,0,3,0,0,5,0,0,0,962,272.42
4153,53b43cd440a2ee32efa5ad62f2684a4578f390ca,0,9,0,0,20,25,9,39,2543,760.81
4154,749e27a92a74e36152c21981a1cf7adcb92f3e4a,1,5,0,0,12,4,2,5,1222,351.77
4155,a42bc67467db024e194773dd50f9cd303882fa82,4,15,4,0,53,45,19,13,3061,1249.53
4156,4536dcd686ba136dc7b462e4c605ef16ba981a9f,0,3,0,0,17,0,0,1,3324,646.99
4157,f13ee089797c3b0a61fd6b053526b8da46ec4d36,6,12,0,1,1133,1,0,2,13356,5693.27
4158,53249a3579dce000736a05348b64faed32fb610c,0,9,0,0,359,0,5,35,16337,3223.99
4159,f5665e34de5a6c6496c82bc59d3b5afaa612ab50,0,4,0,0,20,11,0,0,650,190.0
4160,5d4b9c99e8d1315bea44b91fe476e6612ec829b6,0,2,0,0,4,2,5,2,516,894.6
4161,bf44f3ee369d25a7358bb2503abb4c666ff6bcda,0,1,0,0,129,0,0,0,374,128.01
4162,a732a1dc3f2774f646d971798b18817cd2565623,0,1,0,0,26,21,0,3,203,104.02
4163,15485012424b84e4205ac30c09c33548c81f8d79,0,7,0,0,42,30,22,35,8368,1671.83
4164,aed350351b24125ff6bbf36373b5247070c48d5c,0,8,0,0,265,40,55,34,3123,1017.79
4165,134b6cccbd7237901f7f7594626796863ca0150a,1,1,0,0,58,0,2,5,3631,672.19
4166,ce457a4962a8f7a43c0da7647d958e5cc87b5dd8,0,4,0,0,6,0,9,20,3702,761.34
4167,c3dd00b27afbdcc2ef7b3c16ee1d446da16ff0a5,0,5,0,0,46,7,12,30,1869,539.05
4168,58450d121437b614427bf8dac8c4eca2f7e29365,0,4,0,0,63,18,0,0,1143,365.99
4169,d37b2231595a7286b574a473e4a7539c5ed39924,0,1,0,0,0,1,1,0,76,56.59
4170,0ebcd938cf0da7ef74ef3534a3aef4b7976a1163,2,18,0,0,169,57,24,70,4063,1535.72
4171,4377c7ff03c93f0b1c69305a1b8852f579a3130b,0,3,0,0,54,2,10,7,517,252.46
4172,347a5a5580742a36a875bd6a5f2ac8acd74d3cbf,2,4,0,0,473,29,27,47,1921,757.4
4173,1289aff1adbff9f35032d4a6ed074207fe1eb4de,0,3,0,0,29,4,2,5,1592,537.67
4174,6460529aa910d7dd4af499d4adf85cbcf67452ce,0,3,0,0,68,46,11,18,1868,523.37
4175,9e1fa0ce6f2003300640f0bee9b267e33d714084,0,9,0,0,32,12,51,90,3143,876.24
4176,e1b03837749c538ea2da7a1dddbedc2ead49e0ee,0,10,0,0,79,115,12,16,6061,1306.0
4177,67b9dc50ff230780d72af229d7e6ac93dc11f741,0,3,0,0,41,0,11,30,713,257.16
4178,121d70f1c0a1130595337db68a0732a51d2e7c68,0,1,0,0,1,0,0,1,2232,388.33
4179,6d1b6bb40ab4b6ebedc721ed76d9a17a200ccca9,0,1,0,0,0,0,0,0,214,51.97
4180,33c86c45c604d32c9f9719c30f700732402e9977,0,4,0,0,0,48,62,81,8318,2082.83
4181,342668f914587aa396a7f74c421c4dcf2037d433,0,4,0,0,49,0,65,83,8318,1456.34
4182,0a5bc94c1cf65d66f793474a4818021f29e05c7e,0,1,0,0,26,0,2,0,342,118.98
4183,868e5e141856ce75af48d854d9e3eb13372d11f4,3,17,0,0,185,40,104,131,9565,2177.51
4184,b6218275b00b64aed7efaf470784cc0441464f67,0,25,0,2,168,38,20,65,6297,1931.36
4185,47bf055c02990272753105b917b487c5bbfe9208,0,2,0,0,39,0,0,6,573,177.25
4186,b70efa447d9ae5883315d88e84ad1262d371213d,0,4,0,0,92,0,8,11,2740,637.03
4187,2b1e273e44fe367c12167409e8552efa2770ae7e,0,6,0,1,24,0,4,8,1839,545.9
4188,0b5c27fdd4fbf8861d4eefc207c2da3a6ceac23d,0,12,0,0,1393,656,144,236,9139,2187.24
4189,8729966296a041b7ea952ba67f148d2c48c27749,0,1,0,0,0,1,0,0,6286,1149.3
4190,da82819bc112589e0d96874947c942e834681ed2,0,4,0,0,17,13,14,30,6913,1477.72
4191,4847f652804f476bbc969716fe7643d8b20eba8c,0,4,0,0,642,1462,145,239,7676,1579.33
4192,2d33d091b61dce092543970e62f41b63af1f32d1,0,7,0,0,108,19,15,44,3009,730.62
4193,212077b8ae4aed130d8fea38febfc86c2bc55bbb,1,16,0,0,7130,52,5,93,115279,20297.0
4194,e68783c8e5cdb0cc00db6d725f15392bd5a6fe06,0,1,0,0,5,5,5,7,1284,300.42
4195,cbebb4d78064a9098e4145a0f7532f08885c9b27,0,2,0,0,18,1,11,5,611,194.59
4196,2a03f1f4648c683414c0b23be0aebbfd614d105c,0,21,1,0,31,44,20,46,3546,1194.69
4197,03ee0481a518585a4a92875d88c560ff525d75d4,0,3,0,0,12,2,24,19,451,253.01
4198,b870d526edbac1831d66f2529cf1a854b57bddb2,1,3,0,0,17,5,20,20,1087,446.68
4199,15bdce43db4624a63be1f648e46d1f2baa1c67de,0,11,0,0,385,199,14,62,2986,1102.69
4200,3f07bfcefce775dc77eca13cf623ccde94ff2494,0,5,0,0,33,1,19,47,415,1076.71
4201,89ec219e170d7ce59bf223cdce2fb521ba0a1518,0,1,0,0,3,0,2,0,43,56.01
4202,107204a78de0edceaeb4070c2df22214fb56b858,0,5,0,0,107,25,11,57,4423,984.44
4203,48be04b2c5ed7a6e6bcf163f240f50798f820065,0,2,0,0,16,1,4,24,406,190.58
4204,2a8e38814f6dedae4c3b5270540d7ca6ef4b941e,0,1,0,0,8,19,3,3,4732,795.06
4205,501ab99ff6f41479143c1cc1291d49b6758a8334,0,2,0,0,0,0,0,0,59,49.76
4206,64c96e1e92a490a069f9cc924b2ec476187f98ea,0,2,0,0,21,13,0,3,1916,377.69
4207,882a7f0005d95800ed5657f8a7606301d22cb228,2,11,0,2,200,138,16,75,11789,2768.74
4208,fec0c1fab31f79f1d3c775649f1898b010abfb57,1,0,0,0,0,0,0,0,0,52.85
4209,d8f3d33b0629b6db1dad85d23a5b7c49b43e1594,0,2,0,2,8,0,6,22,93,209.2
4210,bad8525cc0131a919753fc700ea1906c0063931f,0,2,0,0,364,13,51,23,755,327.47
4211,e5ba2690f1886952ee366de0310ea2aec031f347,0,1,0,0,44,32,4,11,313,173.88
4212,868413a37dae9d572fea810d1131de510ea3d817,0,8,0,0,277,11,39,147,7127,1497.4
4213,6187e2a6b2848c67070764c76cdbd62b13ff71f2,0,6,0,0,10,0,1,3,2440,542.95
4214,b9e4fe856fcf3bb4339c8efebab1138c9dc1e732,9,9,0,0,241,47,6,26,8167,2117.49
4215,66a02116453427601fd806fe999a753e3a201d49,0,11,0,0,69,2,84,130,3676,1014.34
4216,df722342ac4b4cc39c5edef266bde16bb6bb56ac,0,2,0,0,157,39,9,59,475,306.55
4217,7d766d0bd808eb51cad043a2050787525a6655ce,0,4,0,0,59,14,4,49,1160,365.69
4218,5cd5aae3c4026c30f741760153352e1b6ce3ee90,0,1,0,0,12,0,8,48,255,145.65
4219,a9864f3f8c95e1dfb7a6424f97b024d384abbf87,0,1,0,0,0,0,0,0,929,151.39
4220,4533d21b0be487e1f11fcc95578a2ba103e72a64,7,26,0,15,462,224,62,300,1772,3224.89
4221,6cb5dbe64968f052266f491492225e925e437dac,0,1,0,0,2,0,0,1,2255,401.86
4222,c229f99580dba0eee83e253c5b7c4c596fc0d215,0,3,0,0,67,3,71,119,8621,1756.51
4223,e738914157ca311dd880ca9607aa27c0e78e1caf,0,1,0,0,0,0,0,0,89,29.38
4224,298644f6618b992dbb3352e26e51792edfb08605,0,2,0,0,4,2,0,1,1241,261.28
4225,8c4b99a4e49ea297f5a4f52a723f0697dc4ea272,3,8,3,0,51,36,27,24,1541,814.74
4226,4959ff5bb7dc590e21f680b9d9be0f2270414309,0,4,0,0,42,22,10,40,2833,699.07
4227,ffa69a22d27e5c8e42e6321561964a1b244c8a7f,0,3,0,0,90,50,10,46,2603,641.49
4228,f25b86520d8af5cfad3a0311281bc8e70117baa4,1,20,0,3,541,22,279,123,10177,2767.98
4229,5c9d99b85a46233bb52aac0277913eef17c8903d,0,1,0,0,0,0,0,1,33,36.62
4230,8a6795895f9c8cdeb729089873404d30f2b7e4b2,0,1,0,0,2,1,0,7,170,94.28
4231,58d820368517ab2e29e2467feea10ad799cf1cbb,0,2,0,0,9,5,0,7,2380,660.57
4232,360dfa0ffd0d0500db016861ef24299f1596274d,0,1,0,0,14,0,1,9,349,164.59
4233,fd06601eb81b39e3ca4d5604ec4f2aebc91c5c5b,0,1,0,0,22,0,0,7,887,209.78
4234,ffb79509bcaefb9e7f916930edb022371b9d810f,30,36,20,10,836,988,43,99,9610,9421.56
4235,fedd6596c54db2d0f30d3e1bb8e279d2580848a7,0,2,0,0,2,0,0,0,37,53.24
4236,b84154be3ca8120062ebc14851e5860521716da1,0,4,0,0,68,0,15,31,2468,668.44
4237,a25be60e9f0abfdf7b35536359b43433d5c493fc,0,1,0,0,6,0,0,10,1616,362.49
4238,e2d07e2775b2befea56d70fc3908e7670c79d08b,0,5,0,0,7,0,4,7,628,310.39
4239,ec4b936e66db559cd7226f66d416dad02864530f,1,20,0,0,94,71,16,115,15207,4143.88
4240,115d225d8d311e1d1fa42e8f103c214b26c209a2,0,1,0,0,8,0,3,21,554,1079.59
4241,411c356bd975231e4acf97d4ac312e4899098e30,0,7,0,0,11,9,0,5,2238,573.28
4242,2d1039829a4a6b0978e423fbefabce22568ef8a2,0,2,0,0,1,1,9,5,302,206.15
4243,ebc5e6a7bf5d9add958339e773f858833fbad4ab,0,3,0,0,11,0,21,62,804,267.15
4244,dee45522934ae8eb9fbfdbd6df00fcc97377faed,0,5,0,0,58,0,23,51,1708,722.93
4245,d52131d763b8b8d26b6ee81ebac68f8ee9ffdb47,0,1,0,0,0,0,0,0,771,281.25
4246,d2dac26dfa7a93fb15fae08a4eaff923495d287b,1,0,0,0,0,0,0,0,0,48.0
4247,51609a0f242ca96de2d6c92b57d4343f89e0d9cc,1,2,0,0,0,2,0,0,327,148.3
4248,76130a9d54d773619d3c525789d2e4ae590bfe4f,1,3,0,1,19,0,6,8,2574,1030.73
4249,e91f69e213f6ee78ad8299cda81079104f7141bb,0,1,0,0,2,2,0,11,1673,395.12
4250,68a4210808ecf965d9d8bb4c934cb548c334fe72,0,2,0,0,25,64,0,1,920,276.76
4251,793681c76e6892bfddc5a4609c124648b9284279,2,1,0,0,0,0,0,0,549,251.43
4252,c57a59611fa168ee38c6ee0ee60b1d6c4994f9f8,0,30,0,7,2029,511,36,159,119488,24986.61
4253,02b2fb5a991b3dada90b442dbb013d466c3a50b0,0,8,0,0,16,0,5,20,758,458.25
4254,4e3da98d7f05ae29c71bd379c3f59691588c0209,0,2,0,0,28,0,2,24,2297,524.96
4255,0d67cb0b7d8a08ea7ce7bbe43f0ba37d258cd5be,0,3,0,0,8,0,4,9,3956,826.14
4256,a6626cc6fe071b3bee491fe3a0dbf31c58116712,0,3,0,0,353,352,3,21,2484,981.32
4257,0a24c8859f8a0cd6dc4dec99acbaf7f7aa93aa32,0,6,0,0,173,65,38,163,3268,1115.41
4258,9906cd2ba9884c5c08b21e40b2db640a07bd80ad,0,8,0,0,0,16,5,20,758,387.12
4259,e1e68b29a5151c6b829d5ddecd9f03fd84504b31,0,8,0,0,16,0,5,20,758,446.48
4260,146a152803971d0bd5e992aa7085ce14a06b3b94,0,5,0,1,87,0,8,16,679,1317.31
4261,c7c4ec4ce384f64cf1721714e505e212832b7ac0,0,1,0,0,29,0,14,46,6315,1397.68
4262,7f6dd6f9df171d9a0543d00f4eb8a6830b459ac3,0,1,0,0,18,0,15,28,1004,275.53
4263,d17d07ef5f61838e6922b5e81b28f0c8e82e98c7,0,2,0,0,2,2,8,24,99,170.74
4264,20c3bd9fb25b38cb37639b9625db6b37eeac881a,0,2,0,0,27,216,0,14,86,148.56
4265,8136a10c1f0c4ebd5545225a9ebddf155ce5d933,0,7,0,1,133,122,4,19,3926,1370.03
4266,3eeb94229af5577e945cb3f5080b83948296ef0c,0,1,0,0,1,0,7,5,215,150.97
4267,1ca01701bc8077659a9c37b849d6ac5e48c8ae72,5,15,1,0,95,44,12,18,2916,1411.48
4268,a55f4a3a4b017d7f3b9279ef7d843e4b5f7fcfa0,2,1,0,0,0,0,0,0,549,224.59
4269,181a85b85c8b7819b4f75845eeea4b053e26e3ee,1,22,1,0,7,15,4,3,2171,819.2
4270,d8ef1ebb3b14cf9c0d968fb3ef64d1c007a6bf6c,0,8,0,0,40,0,6,14,7570,1437.13
4271,f451f20df8182c1e1b63f19307d2df80af9d0e9f,0,2,0,0,104,32,23,46,1804,432.65
4272,5cf0c1cccc2b685396325ee13ca05967bb49351c,0,2,0,0,133,26,11,37,4523,919.13
4273,8d34a3d5721e5a26cd4882ec3ba9fa41613327d3,0,3,0,0,72,67,0,0,1744,379.62
4274,c57a1272f2cf50f835417efd08578a49d01ba2cb,0,1,0,0,0,4,0,3,257,84.52
4275,789f11b98d74fb8225270977ea842012458f46e6,0,1,0,0,2,0,5,5,448,128.24
4276,a259ccb8c7969c8d0a03b162a63afb248578a370,0,1,0,0,10,0,0,0,247,76.28
4277,ea489757103bf6bc6881b0e8c68c67dc79801d70,0,6,0,0,49,3,8,10,1247,521.74
4278,eb9cea322c1edc6a8d9dcc3b8d878b201ec05df2,0,2,0,0,49,0,4,7,426,185.54
4279,b7de5b81b32ff901d23e6241a64f204622d3c6af,0,1,0,0,39,15,15,34,1603,382.92
4280,442a1d728f3293d09c35a75a848bbd6d5c170adb,0,1,0,0,0,1,0,0,86,791.44
4281,778c7a3371872ff12f96f1e2654d2d2603c5e2a9,0,2,0,1,0,0,0,0,88,60.87
4282,b69e74d59f4eaf69412ca8cf4cbbdf87cc578a20,0,0,1,0,0,0,0,0,0,136.9
4283,6d8b9d2d70c7f4ac9fc8c18333cf3419994754a8,0,1,0,0,0,0,0,0,63,21.27
4284,47b759f84b876bc7b6dc92f0824546baadd6c69f,0,2,0,0,0,30,0,5,2412,540.21
4285,4dcf78fdaa6aa08c5e5ae7b22721bfd145b5eed9,0,1,0,0,0,0,0,4,268,79.36
4286,25923fa3e781b0d5119ea3da422199dc9d68c661,0,1,0,0,1,0,0,0,1053,215.27
4287,65c3b8ff867e3b9900520c1ac54c3732f9a81f3e,0,10,0,0,57,6,29,99,3796,893.43
4288,066704f7e3cb1f3a949e4f158ffde64d8dbc003e,1,0,0,0,0,0,0,0,0,47.1
4289,fc6f4abc55147a65da94fc5a76df2e93657314fa,2,15,0,3,29,192,72,38,1560,1129.49
4290,f05c566b3a54d784363da16450716efb611c6773,0,1,0,0,0,0,0,0,73,26.48
4291,e48214421da778d1f95dd0eedb086537ab4e1623,0,1,0,0,10,5,5,18,188,122.87
4292,f60a1e5492f3951467ceea5516038a1f51d3d472,2,7,0,0,74,0,12,34,1991,772.49
4293,f6200e70ceca387410caf81701fe762738a75c57,0,5,0,0,0,11,11,21,7988,1653.91
4294,26cdbe044b549dc4f0244ee9347387a802733553,0,1,0,0,6,0,0,3,261,87.42
4295,368bcaead844983c0726b81ff391009623e26e15,1,2,0,0,12,1,3,15,296,181.31
4296,4cbc4a652abe87742ccb4ea93e9ddfadce7d3e94,0,1,0,0,2,0,0,1,117,62.0
4297,45add01a10b13dd046749cd299c36b66d9e89dc5,0,1,0,0,40,19,0,1,314,125.43
4298,5776025c0a18f15f28dfccee24c08a6e951f8e2a,0,2,0,0,83,19,0,13,493,203.92
4299,f1ac8a09d8fb2f3fad4e7ba05a4f71dc73f5e560,0,1,0,0,3,0,0,3,329,105.16
4300,f37b15eac8a3ce1d0e7ef5b146d8788e0ee5ddc7,0,1,0,0,0,0,0,0,415,871.92
4301,721423d229d489fc29666248ce72723bcb6beda2,0,2,0,0,8,0,3,12,1080,314.98
4302,f4707b1f1e5e74d12366a2aa682f015becf3b96d,0,1,0,0,0,3,0,3,329,86.27
4303,edc5974a1e87dc140850c6be09c4979c2ccae881,1,4,0,0,0,44,0,0,2930,525.3
4304,7a4fd3377e8a34de724ec45ec61793ac00ae92bc,2,10,0,0,19,1,13,13,2588,781.35
4305,f67c862e30cc8c3d230853c688c5c70d30d207f3,0,4,0,1,11,0,6,3,1221,399.07
4306,6a59cfd5e1e724697279b285eebed851c49ecdaa,4,16,2,0,85,28,11,33,3182,1271.69
4307,b895d9d607c4d298adf468965dc39b730dc2c1a8,1,12,0,0,2100,666,143,265,8639,2526.88
4308,afb4605abf2cffbb676a666b41676518f54d5d94,0,1,0,0,0,0,0,0,617,90.55
4309,696104fab350a470a745530105d34f1015ded664,0,2,0,0,1,4,3,17,381,170.43
4310,bde4f8dac94df1812715c08c37e10706689d1f54,0,5,0,0,34,4,2,16,750,339.5
4311,8584b8b7f7529016b528e68f7802886ab02742df,0,1,0,0,2,0,1,2,450,127.77
4312,bad467de7be5a16239d91ca35939cc42da021e6a,0,2,0,0,20,0,0,7,1912,425.15
4313,59e6c83fd91456b7b1e28dcbc61a4d46c7097dd7,0,3,0,0,32,18,0,3,1551,374.73
4314,0d69a88b9f317e93194e08aee409f0b1b6ccab7c,0,14,0,0,435,8,20,27,11812,2495.13
4315,b1ad0566e46733493344329b20545838fdb152a1,0,1,0,0,6,0,1,6,329,115.98
4316,de3d86cdd3db174d6bc5d8c65796a1e981171124,0,3,0,0,6,0,0,3,3035,563.88
4317,4c57ed35f1151269a1adbbf64db300ae2a1fa915,0,2,0,0,2,0,0,0,312,88.6
4318,b34bfce1576fc46ae55a5fb20d12fc766d029549,0,1,0,0,4,0,0,2,427,107.21
4319,53e01e4a5cd88fe04fa67031b8c3183084b287cf,0,1,0,0,2,0,0,3,940,183.28
4320,d43938ca127a849e50e8eaddd6313d409cea6770,0,2,0,0,309,84,0,0,831,1106.87
4321,dc4c66f6babf0d52344d52e9af37cdfa2ed42be0,0,5,0,0,12,10,2,4,553,208.94
4322,9bf23f6c684fab4308fcdc4c042dbef1618a0e06,0,2,0,0,11,0,0,0,172,81.97
4323,1ffa2429ab367a43e18484abb80fd8d21ee285a9,0,1,0,0,43,0,0,0,38,54.79
4324,9d84ad4a10318d0e47e2fb3b5568cc7de944875d,0,1,0,0,0,43,0,0,38,41.39
4325,7583e391d18bacd50ce7c34bb3f7d4663268b70d,0,2,0,0,36,0,1,3,895,302.26
4326,b382c508285d0c691519e305eb72ee801c9c8338,0,1,0,0,45,0,0,0,38,56.99
4327,f65739523338f23c2d960ceda59d660ef78dd315,0,2,0,0,1,0,0,0,1793,398.56
4328,7363d400a89a89000a66c0bb4a68c4177914517e,0,1,0,0,2,0,4,9,6343,1267.0
4329,7e0d18828dc82bff047877ca79ce3ceb23e7b861,0,2,0,0,14,0,27,147,455,245.62
4330,3f0d046e1be6b244469e4cfcd7333583e986373c,0,1,0,0,6,0,0,1,486,122.14
4331,2098f8e98fef1984c76c304fbe7bfc668dd83717,0,2,0,0,4,0,0,0,45,38.6
4332,ab605910e45cfa65b9895399f09194801f2cc091,0,1,0,0,56,38,2,1,122,117.44
4333,60311c6d3aa4d9ee97b3864614549164d70f456b,0,1,0,0,1,0,0,1,560,143.53
4334,bfbd24ef23d0502eb81ffa429397264918a53b91,0,2,0,1,30,0,0,0,267,144.55
4335,ec0921bf745dda0336b30b511a46973c7d21e483,0,3,0,0,21,1,28,37,982,356.98
4336,c168af26de36ecb66e606b040c862a222ee2a190,1,16,0,2,1334,285,18,41,14525,5838.68
4337,c5b4d66d572fe0f589a2da56ed95560ed287ae73,0,14,0,0,324,642,180,291,11220,2441.53
4338,b2a3f3a83a0175a1f5c6978d7811f7f085ec0195,0,6,0,0,120,25,2,0,3367,693.95
4339,d7f043a4404233421a65e07a0acc325347c109e1,0,4,0,0,42,1,12,31,2501,582.54
4340,a70c82fd01353bddc4ff6db0c0e83cb0b828ee95,1,7,0,0,93,0,15,51,3371,1900.72
4341,26b84ffab379b5951906c5e138dde3eb0e932a97,0,2,0,0,15,0,8,13,1079,264.94
4342,f80f65da9bbc03eea55ebc6ed726419dfda3d224,0,3,0,0,33,5,17,31,531,196.3
4343,a5502b26f234ed76966b2e13c7713fdbb7d8be95,0,1,0,0,13,0,0,0,87,50.09
4344,367eee3cccd85f340fa3a04a5bd9958f445a2526,1,1,0,0,66,2,3,4,1812,410.37
4345,b772fed09ec39e883ff034b806038fd49812d398,3,7,0,0,64,85,18,62,3740,1289.76
4346,5783ab8586f0595b7778f64c409442de3ed5b74f,0,4,0,0,155,66,24,49,7974,1633.45
4347,b7e8d0c9c40cd3541aa89228e20372e1fa863c3a,0,10,0,1,793,717,56,92,3015,1375.0
4348,3bc615f827e0246b3ae4ab70d0fb8b360aa25424,0,1,0,0,12,1,36,52,6344,1373.55
4349,4f3c27cca796058ba4be79b00ba1ae919f26ac8a,0,4,0,0,6,1,34,63,1856,488.5
4350,94a0c48d5983085d73453e58fea196fb563ba6b9,0,9,0,0,1350,24,42,122,25376,4723.13
4351,3cba487f583f6ae70c8b0527bbb05bd84437e23d,0,3,0,0,311,0,11,29,1902,607.76
4352,a42fe46cc9c27e4da6f0322e0f0b71c1684f16a7,0,4,0,0,80,5,31,28,1315,478.19
4353,44bc8e71b6b7bd6a396873b72c2f1fc872782252,0,4,0,0,22,0,4,12,2068,450.02
4354,1e7ad049954b75a4643684d95ef143bbc6d1a17f,0,1,0,0,1,0,0,0,322,90.72
4355,b8feb6e99372b07eab6bb2558d9a5ece6997422c,0,1,0,0,19,0,0,0,115,61.44
4356,17842e3d590732b4ef9ab700f590aad6a7087519,3,0,0,0,0,0,0,0,0,161.97
4357,f40ea94d5506f82c2ad5160b46e1b0cb727defbd,0,1,0,0,0,0,0,1,221,59.74
4358,2c7f2e9d609e42154d0f699151f4e854051ba167,0,3,0,0,20,11,5,1,972,365.11
4359,2de64b0b0575264aa9716bc6fa824cd076884257,0,1,0,0,6,0,1,4,207,98.06
4360,4d349dadb2c6103b8b1f50226f2384b519dcc59b,0,1,0,0,3,1,2,0,154,926.62
4361,59d00c7c10417c8e63e51d6f6130194bb1c31406,0,1,0,0,7,1,0,10,155,94.34
4362,fb0f1ab7d92a82ef4b3453052a101bebfe778a3f,0,6,0,0,40,23,7,7,2754,606.32
4363,be1889058afa8d341741629328cfbe6ccafb0038,0,2,0,0,13,105,21,36,8544,1467.43
4364,a178fb0838bc5407a1d664184304ae51d40ea9b7,0,1,0,0,4,0,12,8,289,107.0
4365,517848f0be25e8799d5984297bf2cd26d6f0479c,0,3,0,0,67,9,1,6,722,275.06
