idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
1474,ce35e0950cef9250ce2ceffb3b8bfcff533c6b92,1,7,1,0,95,123,0,268,2646,665.16
1475,9d06631719466679135840d50e55ad62332b3866,1,6,0,1,113,6,0,15,1513,566.82
1476,d06a782c1e4243e36b486f66e66cdcc91ec6e275,0,1,0,0,8,2,0,10,344,150.16
1477,3c591aa442d342bdd4a0c4abe9a43c64d8ef3e65,0,10,0,0,267,176,0,38,5268,1040.38
1478,1c211f6749d2bd4113801aa39ca85ab731d2ef56,1,3,0,2,18,104,0,3,884,612.01
1479,70e464500b702bb104eb6f35cf071bdb4342abac,0,1,0,1,0,0,0,0,314,269.59
1480,fe67e30bc2794e7ff073cf938ee80eba805d1e69,1,13,0,0,78,42,0,96,7044,1553.05
1481,ceea91c9cd8b2a18be13217894ccf1c17198de18,0,8,0,1,103,45,0,80,5922,937.07
1482,620890fcc0fb8680a3ad282b0b7b969277deb766,0,5,0,1,62,132,0,13,804,461.2
1483,fef8f49c5885ba05dcd73e8a02de7c2be5ec3f0e,1,10,0,2,106,222,0,60,2090,910.9
1484,4f15d0af4f3633bfa35f7cb7c1cc15ef545597d0,0,3,0,0,9,0,0,8,1063,304.72
1485,aa002344d0466a62672eae73cdb2bb2ae7c19a72,0,5,0,0,104,3,0,21,4632,666.9
1486,efea68dc3538de9aafae206d64903506e41fc9e1,0,13,0,0,96,84,0,66,3189,942.83
1487,f26d2adbf98890cfe350c17241f5049b89a11e3c,0,7,0,0,130,0,0,9,6282,922.61
1488,916ab9286b6006571649d21c74d9ae70273a3ddc,0,10,0,0,215,52,0,81,3728,977.07
1489,3cae2ba63fe6f0765d860677a9bd9f1ea158c1c3,1,17,0,1,159,55,0,39,4395,1441.9
1490,39950cee7fd4a62ac59429ad534c6981a5b24a92,0,2,0,0,4,0,0,0,126,169.28
1491,f91a45a96c21db9e5d40097c7d3f5d005ae10dde,5,19,3,0,814,774,0,15,12371,2855.91
1492,ce68f410b05a58ad05965f32ad7f5b246b363a75,1,21,2,0,151,88,0,136,13148,2100.07
1493,8034d04c49376db3c9867f48b426fd06edec18b2,0,1,0,0,14,0,0,0,60,114.34
1494,97acde2d33967f7f870f7dfe96c6b558e6fe324b,0,40,0,1,491,179,0,389,12087,2802.17
1495,65ee88b0de5218a07c0f9dbb7416db551584f0a6,0,2,0,0,21,16,0,23,423,214.41
1496,d8a23834614581a292aad214dddcbcc4bbe86d27,0,15,0,0,44,53,0,51,2162,958.47
1497,4a1acfc96fb7d418ff3fe538a3942834948f6d1c,0,3,1,1,43,50,0,2,84,258.17
1498,82ff2d3f2e569879500d851f4d67dfa2d02b5c9b,1,15,1,0,198,56,0,56,6985,9514.25
1499,b6d483b1221296be408df66bc56b37765ce196de,0,3,0,0,69,0,0,77,1145,315.04
1500,13edb391d06c479720202eb5ac81f1c71fe64748,2,27,0,0,232,228,0,357,11771,2606.04
1501,2214871d916fdcae62aa51afbb5fd571f2808745,0,22,0,9,222,171,0,72,4832,1932.02
1502,8df119da214babde03e73243c7ca4cfe6d0ca562,2,11,1,0,55,10,0,9,4875,900.99
1503,5ea533c2bfc72fd3adbfd972d18806fbc397e0f8,0,4,0,0,79,0,0,30,1866,409.34
1504,9da451cac57f3cd64c2c047675e5b60ca88ecf83,0,14,0,0,247,16,0,82,6933,1207.97
1505,f791e291ca39eac6aa0650319e8dd606d15d5804,2,7,0,0,69,64,0,2,3476,731.08
1506,d02baff9a0d8cec92bde751777f3e575da2339c8,1,16,0,0,59,47,0,44,4612,1272.17
1507,aa4fba6d92faf5e51bb330c6d18825fbed63b553,1,1,0,0,13,2,0,9,95,186.95
1508,9ea61e44153b938309841b1499488360e9abd176,1,3,0,3,25,1,0,5,400,483.98
1509,4c87a27ad851ffaa3cc3e2074a9ef7073b5a164a,1,15,1,0,65,16,0,51,8064,1284.89
1510,91d0b4727066241c900037f9a10e28b143489172,0,6,0,0,47,7,0,7,866,406.07
1511,87a6db45b70a1a07165e0773c4452d1327258bfa,0,11,0,0,110,43,0,49,2821,873.22
1512,512a18a8d92305a34f3037064ceabdc5aff1f8bf,1,28,0,0,41,51,0,32,5462,1606.66
1513,9678020e59cf073f74cce70ac57d1f6869349a36,0,2,0,0,33,1,0,5,388,234.09
1514,5fd7230671bb3d90081d4138c364c3f65b35cdbc,0,8,0,0,29,44,0,9,1755,445.35
1515,9263f3bb14b98c90b9f2a1a324afa91d5074e705,0,17,0,4,489,74,0,56,9260,1715.12
1516,44a6560b5da3f79d2299579a36e7a2a60a91f823,1,29,1,1,134,44,0,77,11494,2432.51
1517,938565925adb9d866e8c6951361cd5582076e013,0,5,0,0,109,66,0,39,2316,590.62
1518,991c453ca3ac141a3f286f74af8401f83c38b230,1,22,0,0,526,426,0,449,13422,2234.11
1519,124e507674c0d396f8494585e64226957199097b,0,11,0,0,502,148,0,79,2476,848.35
1520,788fca4124ecac818a20bfc2607676849cf0d94f,0,6,0,1,109,59,0,21,5111,1387.41
1521,fc966461e03f595b46f3adf7debfd8ef2e92f99f,0,2,0,0,95,87,0,81,1738,349.03
1522,a9d80ae59d15dc35ae5975e07251bdbabe083d29,0,2,0,0,4,3,0,1,724,216.19
1523,77306291643838ed7b57b99d6497553314a525f2,6,1,0,0,19,0,0,2,100,504.72
1524,c552d5d72ee2d6dcd7883671b8fce451fe4c98e2,2,4,0,0,108,24,0,15,5082,709.08
1525,b9ae3087c0f83bfeeea47ded8e19932b46fd2350,0,13,0,0,256,27,0,103,5065,1091.33
1526,e8de319789def7ccf2a7e9e14b1011ee825ff37b,0,3,0,0,9,0,0,3,926,245.71
1527,c3b56ed1c869ff225e549a1a3abc032209103195,1,8,0,0,97,17,0,5,8495,1086.03
1528,abe13d6ffb0009df859077032aaa19a6d894ae36,2,2,0,1,7,0,0,0,49,351.62
1529,5a54b91df9183095e725e6c6927f44d6ac262069,0,1,0,0,57,0,0,5,692,172.8
1530,7f86c8114ec98f8a38a690bc1304c2cfc41d093e,0,1,0,0,0,0,0,0,575,132.88
1531,b4eb963c3c3e0b123003d7b32cdf7c9202cfb441,0,5,0,0,49,5,0,130,2853,570.58
1532,d85c017d0488930d806f267141057fc73e68c728,0,8,0,0,113,149,0,93,5728,901.38
1533,f8a9329f2b8e768fe6730fc05436e973344b9132,0,12,0,0,82,49,0,44,4996,981.88
1534,8deb7a60575ad33b78a5167673276275ba7bece5,0,3,0,0,104,2,0,17,1102,328.02
1535,c6585675710aa800317ad35e6fdf95c50c559d68,3,3,0,2,0,15,0,0,194,598.48
1536,70cff9e2f0c8f78c1dc54a064182971bb2106795,0,37,0,0,87,134,0,47,13398,2497.02
1537,1be8ee24244425b6b5b668ec5b06993ffcea2559,0,5,0,0,40,3,0,1,187,283.85
1538,7186000367df5a994e0270690a95ca49fa7b23a0,0,3,0,0,20,0,0,20,4198,514.13
1539,e210519d32b07923ea19d6ac159abd558a1d8c68,0,4,0,0,31,0,0,4,2175,378.44
1540,5fe73a986e6850b1cc07bc52fe8b920d1437641d,2,10,0,0,107,15,0,89,8124,1665.15
1541,037a89abc5cc5ea6b983b21c568a50bc729aa194,0,3,0,0,34,3,0,12,700,271.46
1542,c3b236ce5d2ca0905d03d63efe74b9f2c8e27436,0,1,0,0,10,0,0,15,703,170.54
1543,ca5d73d1ab45541169f76b183f67e7a6150c1a2c,0,3,0,0,108,100,0,0,3923,504.7
1544,e02ded811f0906e1747b69b2d181e43426d2e143,0,3,0,0,4,0,0,9,438,249.17
1545,5300294fbe9e235ce42253d6bcd69d8154d8f198,4,9,0,0,665,36,0,12,6335,1489.71
1546,09b8ce5b442489739694a2ebac4e342f6d2e2ac0,1,8,0,1,123,241,0,1,6831,1101.17
1547,d8bc523754181b4c1321bcfab886ebf228d9c98f,0,12,0,0,81,5,0,93,4139,886.71
1548,2af05fb1cf2f472c0fbb5bdda1ea0b91117fafac,0,1,0,0,88,29,0,25,101,154.3
1549,5e09ae1633fb7fcf293ea10e663064e566c70909,2,11,0,0,71,58,0,11,1198,841.96
1550,1c602f719833dae48e2bea63b98f76bbdc5a65b4,0,1,0,0,6,3,0,10,649,170.83
1551,824dcdbd42a2bc48742566d238c7076aefb62e58,0,1,0,0,25,57,0,14,3366,359.95
1552,dd1bc7e1c7e0712a690034f044ab4cf5eaf98ca6,0,2,0,1,74,38,0,0,151,271.84
1553,befb254e61a34352d146be79656d656044432dd1,0,2,0,0,35,0,0,5,749,296.6
1554,917502ef316447d282304f70d170a4686a4c7834,0,7,0,0,224,20,0,38,7204,971.36
1555,33a47743a5f4263bc21b345587370c5ecf43f5b4,1,34,1,10,95,51,0,53,4670,2601.56
1556,fd2ba4911bec60386a106c85aedd5cc99cd8cab3,0,2,0,0,16,74,0,2,3636,428.62
1557,067d52b98c1d17a73b142bb53acc8aaa9c041f38,0,10,0,9,86,24,0,12,1424,1333.61
1558,00067895a01c66d53715b50bbcb3605efd6425f2,2,40,0,5,256,175,0,261,12781,3193.42
1559,5beeb3016954a3ee0c1fb10a2083ffd540cd2c14,4,6,1,0,32,9,0,48,2729,1115.57
1560,14f1f76bf609704d36a1699c05fa85750cefe917,1,19,0,0,197,35,0,36,5432,1813.26
1561,fa99a8471d6cfabc63d678caa8d4b6614f824be1,2,2,0,0,1,398,0,1,151,421.0
1562,140246bad816ae7bf06eda193cc624e1e62923e0,7,2,0,0,44,17,0,19,403,642.53
1563,4f92eb2f613e4de59c2d31a563e16aba4846c61a,1,10,0,0,75,39,0,68,5794,1009.78
1564,6439cd0f691069cefb6da4ba261ffe60cc13bbd0,0,2,0,0,17,9,0,3,113,176.6
1565,cd1e8d2e3470a5ce7aced0108f0587a655652008,0,1,0,0,1,0,0,4,37,118.95
1566,d6bd920bba0d7cb77ca76c3a79d1ba1e039da9e5,1,7,0,0,151,68,0,97,2571,709.29
1567,b2ce764093ba3007df67022b3bcbc43d3fe2b173,0,2,0,0,5,0,0,3,225,203.57
1568,e0cda4895948c500a7bbc0a1a553d3698be3e317,0,3,0,0,69,28,0,8,160,267.42
1569,c780454413caffbc37a02c4252eb5ec7abe57f97,0,13,0,0,112,30,0,139,8086,1262.74
1570,300e4906af6d16f4fed5119028d87d8d5a8bddbb,0,2,0,0,0,5,0,2,672,189.81
1571,c89c516b95f45e04af55d9030043a42e2d07b02b,0,9,0,0,439,66,0,53,5273,988.9
1572,dd2eb97ddd0c0994e0858de1af07c8bea18f8a05,2,13,0,2,149,124,0,93,6499,1608.36
1573,204704a92df407c06951cca9a47e85f1e3ef5ba7,1,3,0,0,19,97,0,7,3705,547.45
1574,d03acc756094a332f98167426a39db8faf38f450,0,11,0,3,170,92,0,51,4934,1101.28
1575,5efc9978ddf35f8f4e194e34a102a729dae69992,0,1,0,0,2,0,0,0,198,135.21
1576,fc14360b0340a33c0e1eb34967d4dcd772533418,0,12,0,1,62,63,0,30,6062,1059.59
1577,ea0b21af158016651cb77560778834eb95e6b68d,0,4,0,0,12,31,0,11,3164,424.55
1578,256adb2106cb838f3aff21f5a77f2973807d0df3,0,4,0,0,18,24,0,12,652,326.16
1579,2624b20291629b4565ea45590b66f2c38f96df67,0,5,0,2,78,77,0,48,997,638.75
1580,f0d64a078da7e932b9509734f75170e3e525e68c,1,9,0,4,297,82,0,9,1724,1394.37
1581,9ee7c2a0774eb07b1d7ee40aa89659c5c0a6346e,0,2,0,0,111,0,0,2,75,236.97
1582,b0456745f9c0d446387b68be3c38cdfbd58dbf89,0,1,0,0,1,0,0,0,153,123.87
1583,5df82fa01d26c18685ad7617128dbc2913547cb3,0,11,0,1,121,2,0,63,4662,973.11
1584,1a68f13521e6902943bea7b16369ac9a4e6943f5,0,7,0,0,113,0,0,52,3007,588.58
1585,8741c3b9517f1261094965f8ebd38b907298c903,4,0,0,0,0,0,0,0,0,329.47
1586,a57550914f83cc744770d2f0382013545e219428,0,1,0,0,1,1,0,34,232,143.44
1587,ef90940594926752a310e9685c67fddd6e42e85d,1,2,0,0,0,0,0,0,100,205.13
1588,4aa664f677f309216f1efc768a58ee3dbbaf66be,0,1,0,0,1,1,0,7,85,131.53
1589,7e8d85ebb3071baf16c4c264433f3f6acd01b769,0,1,0,0,1,0,0,4,375,168.59
1590,2f341414dd4a052bee3907ff4a6db283a15f9d53,1,10,0,0,122,79,0,215,5891,999.94
1591,e891c55f8ba4ca8a751bb3a48cf1eaa03cab88bd,0,9,0,0,261,58,0,141,4620,842.68
1592,50a0bedead549aa14d91f74bf06feb5401d99ae9,0,2,0,0,65,0,0,0,534,199.0
1593,7568e2f193189f80a1e205406449d119100d94d6,1,1,0,0,2,0,0,2,238,183.08
1594,4f8a487fcd3c5d324b0bb03157f404fb127e21e8,0,3,0,1,43,156,0,13,351,296.82
1595,dbf14320c093991d2ca97b3608efe1c3c0af9888,0,10,0,0,149,54,0,20,3536,889.4
1596,c066cef587bdc3c1d33cba47f4fb5ab5d11e5892,0,11,0,1,104,11,0,188,6902,1125.25
1597,1c6b5d2b5841e5219a98937088cde4ae63869f80,0,7,0,0,149,18,0,75,2124,624.86
1598,440c3cd1050f2a871a73d44406c0013b6ff73f2e,1,2,0,0,21,9,0,32,1246,327.08
1599,2c8a6f5712684fb5a93485b524ff6fd43ff84ef2,0,1,0,0,13,0,0,10,724,181.25
1600,6c9c3144ddb5644f16c7a01d3806bd50afe8b973,0,6,0,0,166,92,0,16,4515,1259.3
1601,df6e1ab4916e41810f092474a1f3abd9845d9956,0,3,0,0,49,0,0,15,766,322.3
1602,57b28693ee295746c6d168d37dd05eaf7b601b87,0,7,0,0,195,35,0,133,2631,683.76
1603,fa6e59891c6125ae83fd601dbbcf928685f5dbfd,0,4,0,0,61,3,0,6,1316,376.42
1604,e3d2e4c156851de7dac16154521a2e06ea83ec7b,0,18,0,0,252,42,0,171,8224,1654.55
1605,c080fec82be6866ab8d69540fe6ee147b2a0108d,0,20,0,0,183,156,0,108,6075,1492.25
1606,e1084736b2dca656839576bd282bebf518679e35,1,0,0,0,0,0,0,0,0,126.38
1607,5c381ade4e6b6428b316c41ad5f5bc145829473d,0,8,0,0,99,59,0,21,1040,523.12
1608,1bab14bb49ec2b1a93f7d0763fb823b2ac715174,0,2,0,0,3,0,0,3,672,240.79
1609,fec1e2eed95e34209bde1da7efd8fdda8951b85d,0,2,0,1,24,11,0,0,158,224.71
1610,dd049a2f6097da189ccce2f5890a2b9bc77fa73f,4,34,2,3,732,304,0,333,8745,2826.31
1611,6465b0b55f263c06f4d37800db951adba314a9fd,1,0,0,0,0,0,0,0,0,153.62
1612,146bf6c01ed56d0ab4d3ad06f6841622ff800b87,0,3,0,0,39,30,0,0,205,224.88
1613,aa8a6e498a66b992047aea710fb3c3f9472969f4,0,3,0,0,33,0,0,2,3650,426.07
1614,98983b2788508936ad489e61ff61cacfe73ab1b9,0,3,0,0,6,9,0,0,4290,511.09
1615,5d29338017fb8ebe8626002c1ca670842968ca4a,0,4,0,0,18,5,0,5,4769,576.79
1616,33500fd304ee1c9a1b5966de1eb1e78b58f0af26,0,4,0,0,58,0,0,11,820,301.41
1617,e90687f90ee2ec76baeac49df8423524b7e83586,0,9,0,0,48,62,0,5,2389,600.54
1618,b46fbd0275bfc7ec16a219c72cff555d912170d7,0,1,0,0,6,0,0,0,259,144.5
1619,115e60b0dc81ca16e789b336a0b671f947f81576,0,1,0,0,1,0,0,16,413,146.18
1620,173c1159519b6a1885c604b9891a31011b0bcc85,0,4,0,1,65,1,0,10,1243,790.61
1621,b55c1aab7b114a4b782ed5a774909d66601a8059,0,1,0,0,13,0,0,17,601,160.22
1622,b1f87bbabd38c90f55c833db70f82d89eae15de6,0,3,0,1,3,0,0,1,3639,466.65
1623,90b399c4bd1d7a7856a7b9230fa1437a30b4eb88,0,7,0,1,61,4,0,5,4896,784.01
1624,0f595915a388305edbb3ce928415571811d304e8,1,11,0,0,205,314,0,16,2231,794.22
1625,94a1632fcb677fda6f4d812614026417f1d0a360,1,10,1,0,0,0,0,0,2436,614.37
1626,daaa8f03f411652da7b7919e16e0fbe24367f106,0,1,0,0,0,3,0,2,765,200.19
1627,b674dfd480ab8bfdaab390778b283dbf86ae8575,0,1,0,0,3,0,0,0,517,147.37
1628,5bb794566ec00e52f56a87a85e0cb9723bcec83a,0,1,0,0,1,0,0,0,187,119.43
1629,8d297687048c41bd3d78a316eea173c1fc0b2f5c,1,2,0,0,23,0,0,0,1156,311.57
1630,b027ef8858e6b8ce26635ffbadc2a461c555ff86,0,11,0,0,149,431,0,7,5619,1031.4
1631,b849dd5df9b5c2429f2ccd2b43a560724ca65b23,1,4,0,0,57,2,0,59,2682,532.08
1632,f0fa038c7ebff7248ddca958a6a9f21c108f363b,0,1,0,0,0,0,0,0,62,108.4
1633,842aa2bc9432cc137bda0a5aec9c9eef12b000ce,0,2,0,0,5,0,0,8,1083,254.58
1634,d37c31a2dbb85f6b58baae27db106fabe629a3cd,0,3,0,0,19,12,0,20,1434,345.31
1635,534a5ee346f8263ab4ed1d9b34c204777c2c9ad7,1,0,0,0,0,0,0,0,0,126.98
1636,2b03ae94216a76a477f3d6250d076ebbf61e998a,0,3,0,0,67,15,0,70,2052,367.36
1637,7817245d88cb20ece994cc1c5afb3afa0da2661c,1,6,2,0,80,9,0,15,1999,633.48
1638,aa4a045925649949b2eaa5b7238edbd742cbcf9a,1,5,0,0,53,27,0,1,1869,501.8
1639,7ec4308f825f9ca6139431feb64818a6b3f3163c,0,1,0,0,21,4,0,17,836,197.17
1640,9dab514b22f49322738935cfd915c2b4eba50b88,0,46,0,1,599,12,0,23,9693,3084.76
1641,3bfd18c6b0483ae27eff6d53bda934e67dda5464,0,9,0,0,49,14,0,7,2233,620.64
1642,3a61d25457606b93f7e99a48fe8f66984f4084b0,0,55,0,7,196,33,0,90,18860,4526.82
1643,56205ca7d7f3b2a7e55f48b9cf444326e1d2b1a7,0,10,0,1,78,10,0,28,3209,995.16
1644,867e0f8ea9b285a428db278edce38e241644b749,2,4,0,0,77,0,0,4,3852,842.27
1645,b5935fab444491cbd1813d5390a68d9f23c8d27a,0,1,0,0,1,0,0,3,448,171.5
1646,c00703dd082474fea98a63b871c2183ca01147ed,0,3,0,0,5,10,0,1,4430,639.52
1647,a206399afd242463d96410681f01c4b4aa225f17,0,1,0,0,1,0,0,0,109,160.77
1648,14556cc5d8fee8f8a846e4f65572828553be386c,0,27,0,4,163,12,0,19,8982,2378.98
1649,2e799e5984b83ee3671240eec36b446b111c53c5,0,5,0,0,20,23,0,2,290,332.69
1650,f93d99990a9a02ce693cd74466c2e5f127c1f560,11,28,10,0,222,30,0,265,7945,3894.6
1651,64c50d9dfb2247852b9e03fd3e41ce426f872e94,0,3,0,0,0,0,0,0,607,249.56
1652,fb1d7fb596b8e8bb9a5f141c89acb1949bade87a,0,16,0,2,86,252,0,64,5460,2082.18
1653,620809b9a063bd6ea84d582166eed3fb957dcd0a,0,1,0,0,16,0,0,15,725,248.74
1654,4e979f5dea7ddd64601910849ca2b16cc884c0c6,0,1,0,0,0,0,0,0,135,152.56
1655,fe328621d4a84ae99efcb6394a910009b4e1761f,0,5,0,0,27,0,0,9,5713,882.64
1656,a5b37c6ed14e92f5a7f7dd76a9a82b3f859fb6dd,0,35,0,1,1,0,0,1,5817,2014.07
1657,2002dc63c9409de733a374d810c529e95895df44,2,4,1,0,5,91,0,8,1841,840.06
1658,bcf1f33acdb7b602998b6e99277d6e78e78745da,0,3,0,1,19,27,0,9,865,400.32
1659,af0fe05a92b2bd694f98c09a836851f45a6f03cf,0,1,0,0,2,0,0,3,401,179.56
1660,f8904ad299bbcd109e3460f9b8ab9fbb9cebdad4,0,2,0,0,70,2,0,19,912,736.22
1661,91ebf5890422cb5d28708dbb6f3848430455f51d,0,3,0,3,71,15,0,98,843,805.67
1662,5833efc6e470886b661ac8a3bd3af0e5d041266f,1,0,0,0,0,0,0,0,0,127.65
1663,a4475406f80ffadb956b703577a599906a70d6ff,0,6,0,2,43,0,0,0,834,422.91
1664,53cb787d48eead93bfa47faac469d88ec464146a,1,1,0,0,6,0,0,2,512,222.82
1665,140f4542b68787e87fa26ea82a82a5bc4aa93b0b,2,3,0,0,38,7,0,8,1650,420.63
1666,24d1cf9ac681fadaf2a3614a24b06327d5d5f53e,0,4,0,0,138,39,0,73,5679,717.74
1667,730e0675da80642c05c79c52ba345555f2cfba43,1,0,0,0,0,0,0,0,0,168.26
1668,6d4c7df43401b87781e81c57405434ba9b9efd6f,0,7,0,1,156,84,0,38,1192,579.08
1669,7bad941152417ebfafe1349cedfa2aafc906f8dc,1,8,0,0,20,2,0,10,1369,579.03
1670,71aa608b84afcbe19dc38ca7c43c6e750d5df97a,0,2,0,0,8,0,0,13,982,224.8
1671,02d28907beab7110abf768fd4006b076a6bf2bd2,1,3,0,0,0,0,0,0,744,268.02
1672,9d21180c1a625295bb9da0d9d5d8c55740944008,0,9,0,0,104,11,0,64,3477,793.27
1673,0532b8bad1bc4a528d39e9ca951b7beecc57be10,0,3,0,0,32,4,0,5,4431,507.79
1674,0689363343a281a6f7f6f395227668bddc2663eb,0,8,0,0,101,26,0,2,7578,935.89
1675,e5d6fba47d9c6f4d984ca8295fcf5dee388e2241,1,4,0,1,17,0,0,1,2566,497.96
1676,6420249d47d2828382dc5f9135d9c9c0dcfa965b,0,8,7,0,156,460,0,10,931,753.72
1677,9445859930b8653cb0b9a0e1abf38cc05dbe2658,0,5,0,0,72,0,0,68,2558,466.33
1678,17d4fbbf0af9b93de9502afb274e91533140d1c6,17,0,0,0,0,0,0,0,0,1102.8
1679,eac832f92da084f1fa2b281331db32e01ab05604,0,4,0,0,70,1,0,23,2369,440.65
1680,f131dba8a3d603a5d15c4f035ed3da75b4daf0dc,0,24,0,1,218,48,0,128,11095,2322.75
1681,e9459baec5a46651c156fbae5f8f3c9cc8325ef0,0,3,0,0,44,18,0,46,1708,359.39
1682,e4ee1d111be15ae6cca2f79be7ca73c204288d2b,0,3,0,0,99,83,0,18,504,257.53
1683,8e5b5165c14486af6d5d73e7b4e591d4787ad8f2,1,3,0,0,18,0,0,6,1572,401.77
1684,97f58955a6045b373ab73653bf26ab5922b00cf3,12,20,0,0,505,0,0,14,8912,2272.21
1685,cf7dddb603b762e0808d77b7ddefa73274c09156,0,1,0,0,8,0,0,0,332,137.09
1686,65158e478f135ec051c1939bd5f371818365dffd,1,10,0,0,50,54,0,122,4463,912.14
1687,9a0fcae5bc9e481201e101c3c98e23b6e827774e,0,2,0,0,4,8,0,2,1582,309.72
1688,68867fd1bc7fedec2b9d0b79100117bdccfffd77,0,1,0,0,6,0,0,0,14,120.31
1689,8f48760663070529ff09927d1772010fffe5f438,0,4,0,0,50,0,0,43,1859,401.44
1690,11be7334c4e04b1b3fe12d86f4646cc83c068b05,4,25,1,14,101,61,0,33,3395,2737.25
1691,da3992b4e39019cd02e95460518b5d13d0e4eecd,0,7,0,0,57,17,0,8,1346,472.31
1692,9a0ed1c4afd95827c6ff27490f33d0b86851e551,0,3,0,0,66,0,0,10,5312,622.0
1693,35058fc020c19b2bdeaa929e8afeb55703b43837,0,2,0,0,27,5,0,0,657,189.14
1694,44e9d346e974d0d862b2cc7ef406ac9e5a321c17,2,5,0,0,130,4,0,8,1149,594.48
1695,cb5682b85948017cb5c8563ca4a46ab42b08ceb1,0,2,0,0,12,11,0,6,179,217.48
1696,5b1e88b6d28691a89269adbca2a22270cd6c2f08,1,1,0,0,104,0,0,2,3704,459.93
1697,3671a5e16fbddbe5a0516289ce98e1305e02291c,1,19,0,1,422,72,0,120,5599,1570.36
1698,1ba203e3e0ead72afd9c3351827f44ff2d51b974,0,2,0,0,125,0,0,7,141,192.93
1699,1228f8f6fb16de4f0283dd1c7939e6fc3dfb7aae,0,5,0,0,34,0,0,104,2613,526.52
1700,1d5e564998356ba7a808abdb9872ed6370b4bc81,0,1,0,0,0,0,0,0,1107,603.3
1701,f40a36758bb183b23181fd59a99d9ab87a428166,0,1,0,0,12,6,0,2,649,176.5
1702,e4c06854b4165a9e582b35427785ea34f489c44f,0,2,0,0,117,0,0,10,312,213.23
1703,42391d260da400593812396c1ffd45d1a371d3cb,2,26,0,0,94,6,0,64,4222,1403.29
1704,a29d2d337164de59375aa45d4fbb9a431facade7,1,1,0,0,4,0,0,5,1508,279.12
1705,02fcb6b6bae7c3fe2a10b00b2a563e4098ff225e,0,8,0,1,200,134,0,1,5241,882.38
1706,bdee397e95e98ece071345822e2e4d3f690f09c3,1,20,0,0,338,36,0,140,8558,1664.25
1707,3f892e9d534e05936ab849eeabef77ded4c8651b,1,9,0,0,160,16,0,23,8513,1150.78
1708,6a4f6d6b3e41e660c214b77c9ed43d4c65200b6a,0,6,0,1,96,27,0,9,1486,551.46
1709,14394eed00afee0dd8e3836ed2a65cd7a8077398,0,1,0,0,13,0,0,3,167,138.7
1710,8b2b7ff0ae97a29761d68e9f83bb49ab911ff470,0,1,0,0,8,1,0,0,683,184.75
1711,123c563fe6f7a655f11d7414f992d448c5047006,0,6,0,0,26,1,0,10,1501,393.3
1712,e98529858edeed11c4f900b0db30d7e4eb2ab1ec,0,4,0,0,73,81,0,26,5426,744.45
1713,8bfbec8cfb7fe7c7affef98b17c1a07b81fe27f0,1,8,0,1,441,40,0,20,1509,781.9
1714,34e9173c00f7e1ae55dec365850849c793cde8e3,8,5,0,1,57,20,0,34,1377,838.59
1715,be3fdd1c40140e24df1a5414cf91537862b66e82,1,17,1,9,96,11,0,17,1591,1292.96
1716,f4b1c44415dcf3686327a8f327593bdd9d5250af,0,1,0,0,58,32,0,8,98,172.35
1717,6e37dd331b52d3081bdda87664934a05834ea753,0,3,0,0,443,29,0,2,1402,404.43
1718,8e8a769e7f5ce806ffdf584f017512ab58cd84e8,1,1,0,0,64,0,0,7,3872,485.3
1719,52d18aa217a308e8343ca8b23b5a2dedda77270f,0,2,0,0,16,0,0,0,257,187.42
1720,2ecab65e3e290a1ee192b39ec70868863853543a,1,9,1,0,84,16,0,197,1602,1090.55
1721,6ef3a9e746c52d91f1e5b4ac9f41627bd42674d7,1,6,0,0,192,65,0,22,7683,1015.88
1722,a4e0ff5e052abad498595ee198b49c5310c9ec0d,0,8,0,0,165,214,0,99,6139,927.81
1723,9ff3836a367737d6dfcb12f50c8bd2f1b2233e37,0,5,0,0,25,0,0,40,2031,443.03
1724,af6c91a80c299f87af8c42fa685448b596b7615a,0,8,0,1,74,3,0,21,2301,661.82
1725,0c5128969522cf754010c32cdcbfcfa5ebe5b3b0,0,4,0,1,272,15,0,12,689,444.73
1726,8a83bb7ad6177f473c20c4cc9c0f46746224332c,0,14,0,0,349,160,0,136,5990,1326.02
1727,e8ca6480050e38d2fe4859baf4f9a8d22e7f9b85,1,3,0,0,166,10,0,32,1028,461.0
1728,08986fdbed5a15bcdc57d142922911759b97e9d1,0,1,0,0,105,141,0,61,1202,290.0
1729,46162a213f60f915df76c60b0412f45a021e1e7e,2,10,0,0,432,2,0,43,1918,945.98
1730,26763657999765d08cc2de609d5f7860dfd14137,4,0,0,0,0,0,0,0,0,322.91
1731,e3612e442809310c67bc2ed4376e028c4ab8d597,0,4,0,0,42,1,0,8,972,368.99
1732,c3e26735a662e478005c8c75b0909797a22cd640,0,3,0,0,152,18,0,1,1753,391.1
1733,280bdb9a16a898118421aee16db11f52eed9bdae,1,3,0,0,17,2,0,17,1474,379.49
1734,2efea952139b30dd1c881eed0b443ffa72be6dce,2,21,0,0,476,150,0,225,14461,2305.54
1735,31617733aca2025cff1ffb841a533a5b1de016a5,1,3,0,0,34,0,0,60,5742,717.23
1736,2f75cd1190d526db8c706b0d5676324ba7a01b03,0,1,0,0,0,0,0,0,0,127.24
1737,0ca41a8f35e4f05bb04805a2e0a617850707b4db,0,3,0,0,74,14,0,49,992,351.61
