idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
1492,ce68f410b05a58ad05965f32ad7f5b246b363a75,1,21,2,0,102,72,0,60,9678,1910.9
1493,8034d04c49376db3c9867f48b426fd06edec18b2,0,1,0,0,9,0,0,0,40,113.25
1494,97acde2d33967f7f870f7dfe96c6b558e6fe324b,0,40,0,1,293,107,0,221,8664,2909.7
1495,65ee88b0de5218a07c0f9dbb7416db551584f0a6,0,2,0,0,14,13,0,19,349,227.05
1496,d8a23834614581a292aad214dddcbcc4bbe86d27,0,15,0,0,39,38,0,46,1523,963.46
1497,4a1acfc96fb7d418ff3fe538a3942834948f6d1c,0,3,1,1,31,38,0,0,50,274.79
1498,82ff2d3f2e569879500d851f4d67dfa2d02b5c9b,1,15,1,0,134,53,0,33,5103,3577.79
1499,b6d483b1221296be408df66bc56b37765ce196de,0,3,0,0,45,0,0,93,998,1214.03
1500,13edb391d06c479720202eb5ac81f1c71fe64748,2,27,0,0,132,143,0,196,8480,14241.15
1501,2214871d916fdcae62aa51afbb5fd571f2808745,0,22,0,9,180,142,0,51,3453,16684.76
1502,8df119da214babde03e73243c7ca4cfe6d0ca562,2,11,1,0,50,4,0,7,3512,3512.51
1503,5ea533c2bfc72fd3adbfd972d18806fbc397e0f8,0,4,0,0,57,0,0,26,1675,2046.52
1504,9da451cac57f3cd64c2c047675e5b60ca88ecf83,0,14,0,0,192,21,0,61,4651,2418.62
1505,f791e291ca39eac6aa0650319e8dd606d15d5804,2,7,0,0,49,43,0,5,2418,729.95
1506,d02baff9a0d8cec92bde751777f3e575da2339c8,1,16,0,0,54,38,0,25,3362,1192.75
1507,aa4fba6d92faf5e51bb330c6d18825fbed63b553,1,1,0,0,12,3,0,12,76,273.81
1508,9ea61e44153b938309841b1499488360e9abd176,1,3,0,3,14,0,0,2,269,755.81
1509,4c87a27ad851ffaa3cc3e2074a9ef7073b5a164a,1,15,1,0,49,12,0,29,5975,1525.04
1510,91d0b4727066241c900037f9a10e28b143489172,0,6,0,0,24,2,0,5,539,495.98
1511,87a6db45b70a1a07165e0773c4452d1327258bfa,0,11,0,0,77,43,0,22,2056,1166.32
1512,512a18a8d92305a34f3037064ceabdc5aff1f8bf,1,28,0,0,36,40,0,15,3916,1831.29
1513,9678020e59cf073f74cce70ac57d1f6869349a36,0,2,0,0,23,1,0,5,265,277.4
1514,5fd7230671bb3d90081d4138c364c3f65b35cdbc,0,8,0,0,25,24,0,1,1169,593.11
1515,9263f3bb14b98c90b9f2a1a324afa91d5074e705,0,17,0,4,247,44,0,82,6333,2067.53
1516,44a6560b5da3f79d2299579a36e7a2a60a91f823,1,29,1,1,94,33,0,61,8324,2634.51
1517,938565925adb9d866e8c6951361cd5582076e013,0,5,0,0,68,38,0,18,1635,551.37
1518,991c453ca3ac141a3f286f74af8401f83c38b230,1,22,0,0,445,301,0,268,9337,2389.2
1519,124e507674c0d396f8494585e64226957199097b,0,11,0,0,335,124,0,64,1869,940.41
1520,788fca4124ecac818a20bfc2607676849cf0d94f,0,6,0,1,75,29,0,17,4068,1472.68
1521,fc966461e03f595b46f3adf7debfd8ef2e92f99f,0,2,0,0,63,57,0,51,1376,478.98
1522,a9d80ae59d15dc35ae5975e07251bdbabe083d29,0,2,0,0,1,1,0,0,554,267.61
1523,77306291643838ed7b57b99d6497553314a525f2,6,1,0,0,9,0,0,2,68,722.36
1524,c552d5d72ee2d6dcd7883671b8fce451fe4c98e2,2,4,0,0,71,31,0,14,4079,714.91
1525,b9ae3087c0f83bfeeea47ded8e19932b46fd2350,0,13,0,0,245,18,0,44,3510,1233.17
1526,e8de319789def7ccf2a7e9e14b1011ee825ff37b,0,3,0,0,5,0,0,1,629,274.64
1527,c3b56ed1c869ff225e549a1a3abc032209103195,1,8,0,0,67,12,0,2,6228,1118.21
1528,abe13d6ffb0009df859077032aaa19a6d894ae36,2,2,0,1,7,0,0,0,27,472.74
1529,5a54b91df9183095e725e6c6927f44d6ac262069,0,1,0,0,44,0,0,7,495,305.03
1530,7f86c8114ec98f8a38a690bc1304c2cfc41d093e,0,1,0,0,0,0,0,0,468,151.7
1531,b4eb963c3c3e0b123003d7b32cdf7c9202cfb441,0,5,0,0,32,5,0,91,2035,803.12
1532,d85c017d0488930d806f267141057fc73e68c728,0,8,0,0,115,150,0,93,4676,1114.25
1533,f8a9329f2b8e768fe6730fc05436e973344b9132,0,12,0,0,44,32,0,30,3437,1077.6
1534,8deb7a60575ad33b78a5167673276275ba7bece5,0,3,0,0,77,2,0,18,932,586.27
1535,c6585675710aa800317ad35e6fdf95c50c559d68,3,3,0,2,0,7,0,0,129,621.55
1536,70cff9e2f0c8f78c1dc54a064182971bb2106795,0,37,0,0,39,77,0,10,9908,2642.93
1537,1be8ee24244425b6b5b668ec5b06993ffcea2559,0,5,0,0,29,1,0,0,102,355.42
1538,7186000367df5a994e0270690a95ca49fa7b23a0,0,3,0,0,26,0,0,18,3365,631.22
1539,e210519d32b07923ea19d6ac159abd558a1d8c68,0,4,0,0,25,0,0,4,1687,503.03
1540,5fe73a986e6850b1cc07bc52fe8b920d1437641d,2,10,0,0,60,9,0,55,5973,1760.16
1541,037a89abc5cc5ea6b983b21c568a50bc729aa194,0,3,0,0,24,2,0,11,519,275.74
1542,c3b236ce5d2ca0905d03d63efe74b9f2c8e27436,0,1,0,0,11,0,0,14,597,182.26
1543,ca5d73d1ab45541169f76b183f67e7a6150c1a2c,0,3,0,0,66,64,0,1,3152,514.58
1544,e02ded811f0906e1747b69b2d181e43426d2e143,0,3,0,0,6,0,0,13,379,252.95
1545,5300294fbe9e235ce42253d6bcd69d8154d8f198,4,9,0,0,398,21,0,12,4938,1497.54
1546,09b8ce5b442489739694a2ebac4e342f6d2e2ac0,1,8,0,1,87,166,0,1,5022,1073.89
1547,d8bc523754181b4c1321bcfab886ebf228d9c98f,0,12,0,0,58,3,0,46,2898,940.01
1548,2af05fb1cf2f472c0fbb5bdda1ea0b91117fafac,0,1,0,0,72,17,0,10,71,185.03
1549,5e09ae1633fb7fcf293ea10e663064e566c70909,2,11,0,0,50,43,0,5,700,909.88
1550,1c602f719833dae48e2bea63b98f76bbdc5a65b4,0,1,0,0,9,2,0,10,528,199.89
1551,824dcdbd42a2bc48742566d238c7076aefb62e58,0,1,0,0,15,48,0,18,2731,389.69
1552,dd1bc7e1c7e0712a690034f044ab4cf5eaf98ca6,0,2,0,1,49,27,0,0,103,260.64
1553,befb254e61a34352d146be79656d656044432dd1,0,2,0,0,26,0,0,8,633,237.68
1554,917502ef316447d282304f70d170a4686a4c7834,0,7,0,0,151,14,0,19,5222,966.81
1555,33a47743a5f4263bc21b345587370c5ecf43f5b4,1,34,1,10,73,37,0,43,3427,2472.69
1556,fd2ba4911bec60386a106c85aedd5cc99cd8cab3,0,2,0,0,10,64,0,1,2936,416.4
1557,067d52b98c1d17a73b142bb53acc8aaa9c041f38,0,10,0,9,72,22,0,7,1006,1258.21
1558,00067895a01c66d53715b50bbcb3605efd6425f2,2,40,0,5,158,115,0,110,8855,3244.65
1559,5beeb3016954a3ee0c1fb10a2083ffd540cd2c14,4,6,1,0,32,3,0,38,2045,861.48
1560,14f1f76bf609704d36a1699c05fa85750cefe917,1,19,0,0,149,24,0,20,3921,249352.72
1561,fa99a8471d6cfabc63d678caa8d4b6614f824be1,2,2,0,0,0,214,0,0,88,424.35
1562,140246bad816ae7bf06eda193cc624e1e62923e0,7,2,0,0,22,13,0,26,310,780.96
1563,4f92eb2f613e4de59c2d31a563e16aba4846c61a,1,10,0,0,55,21,0,17,4223,997.5
1564,6439cd0f691069cefb6da4ba261ffe60cc13bbd0,0,2,0,0,14,7,0,2,89,237.79
1565,cd1e8d2e3470a5ce7aced0108f0587a655652008,0,1,0,0,1,0,0,0,23,131.3
1566,d6bd920bba0d7cb77ca76c3a79d1ba1e039da9e5,1,7,0,0,129,47,0,41,1794,781.08
1567,b2ce764093ba3007df67022b3bcbc43d3fe2b173,0,2,0,0,5,0,0,1,167,211.21
1568,e0cda4895948c500a7bbc0a1a553d3698be3e317,0,3,0,0,51,27,0,3,117,313.39
1569,c780454413caffbc37a02c4252eb5ec7abe57f97,0,13,0,0,89,20,0,73,6141,1454.11
1570,300e4906af6d16f4fed5119028d87d8d5a8bddbb,0,2,0,0,0,6,0,2,538,227.0
1571,c89c516b95f45e04af55d9030043a42e2d07b02b,0,9,0,0,300,35,0,30,3576,1167.19
1572,dd2eb97ddd0c0994e0858de1af07c8bea18f8a05,2,13,0,2,107,103,0,29,4890,1596.13
1573,204704a92df407c06951cca9a47e85f1e3ef5ba7,1,3,0,0,12,74,0,9,3024,654.87
1574,d03acc756094a332f98167426a39db8faf38f450,0,11,0,3,122,63,0,10,3244,1241.84
1575,5efc9978ddf35f8f4e194e34a102a729dae69992,0,1,0,0,2,0,0,0,117,162.53
1576,fc14360b0340a33c0e1eb34967d4dcd772533418,0,12,0,1,46,70,0,14,4264,1188.15
1577,ea0b21af158016651cb77560778834eb95e6b68d,0,4,0,0,6,18,0,0,2043,394.91
1578,256adb2106cb838f3aff21f5a77f2973807d0df3,0,4,0,0,15,21,0,8,393,333.76
1579,2624b20291629b4565ea45590b66f2c38f96df67,0,5,0,2,45,52,0,6,596,562.4
1580,f0d64a078da7e932b9509734f75170e3e525e68c,1,9,0,4,254,44,0,4,1314,1316.14
1581,9ee7c2a0774eb07b1d7ee40aa89659c5c0a6346e,0,2,0,0,55,0,0,0,46,198.64
1582,b0456745f9c0d446387b68be3c38cdfbd58dbf89,0,1,0,0,1,0,0,0,121,131.64
1583,5df82fa01d26c18685ad7617128dbc2913547cb3,0,11,0,1,89,1,0,41,3470,1009.94
1584,1a68f13521e6902943bea7b16369ac9a4e6943f5,0,7,0,0,87,0,0,34,2189,578.24
1585,8741c3b9517f1261094965f8ebd38b907298c903,4,0,0,0,0,0,0,0,0,320.17
1586,a57550914f83cc744770d2f0382013545e219428,0,1,0,0,1,1,0,28,165,148.55
1587,ef90940594926752a310e9685c67fddd6e42e85d,1,2,0,0,0,0,0,0,62,249.69
1588,4aa664f677f309216f1efc768a58ee3dbbaf66be,0,1,0,0,1,0,0,8,68,136.4
1589,7e8d85ebb3071baf16c4c264433f3f6acd01b769,0,1,0,0,1,0,0,4,340,150.17
1590,2f341414dd4a052bee3907ff4a6db283a15f9d53,1,10,0,0,85,51,0,102,4356,1134.76
1591,e891c55f8ba4ca8a751bb3a48cf1eaa03cab88bd,0,9,0,0,187,41,0,39,3463,950.04
1592,50a0bedead549aa14d91f74bf06feb5401d99ae9,0,2,0,0,41,0,0,0,373,209.25
1593,7568e2f193189f80a1e205406449d119100d94d6,1,1,0,0,3,0,0,4,182,231.39
1594,4f8a487fcd3c5d324b0bb03157f404fb127e21e8,0,3,0,1,23,95,0,4,242,330.94
1595,dbf14320c093991d2ca97b3608efe1c3c0af9888,0,10,0,0,101,50,0,16,2625,1431.83
1596,c066cef587bdc3c1d33cba47f4fb5ab5d11e5892,0,11,0,1,58,2,0,42,5164,2895.15
1597,1c6b5d2b5841e5219a98937088cde4ae63869f80,0,7,0,0,143,22,0,78,1787,1459.23
1598,440c3cd1050f2a871a73d44406c0013b6ff73f2e,1,2,0,0,15,9,0,21,1109,713.78
1599,2c8a6f5712684fb5a93485b524ff6fd43ff84ef2,0,1,0,0,19,0,0,24,559,330.14
1600,6c9c3144ddb5644f16c7a01d3806bd50afe8b973,0,6,0,0,105,70,0,10,3457,2833.96
1601,df6e1ab4916e41810f092474a1f3abd9845d9956,0,3,0,0,30,1,0,8,543,592.93
1602,57b28693ee295746c6d168d37dd05eaf7b601b87,0,7,0,0,165,28,0,100,2226,1381.74
1603,fa6e59891c6125ae83fd601dbbcf928685f5dbfd,0,4,0,0,57,2,0,2,988,710.39
1604,e3d2e4c156851de7dac16154521a2e06ea83ec7b,0,18,0,0,209,29,0,98,6168,2315.53
1605,c080fec82be6866ab8d69540fe6ee147b2a0108d,0,20,0,0,123,108,0,74,4353,1384.07
1606,e1084736b2dca656839576bd282bebf518679e35,1,0,0,0,0,0,0,0,0,156.01
1607,5c381ade4e6b6428b316c41ad5f5bc145829473d,0,8,0,0,62,43,0,7,625,474.28
1608,1bab14bb49ec2b1a93f7d0763fb823b2ac715174,0,2,0,0,1,0,0,0,493,184.37
1609,fec1e2eed95e34209bde1da7efd8fdda8951b85d,0,2,0,1,13,4,0,0,118,230.87
1610,dd049a2f6097da189ccce2f5890a2b9bc77fa73f,4,34,2,3,528,233,0,162,6368,9234.74
1611,6465b0b55f263c06f4d37800db951adba314a9fd,1,0,0,0,0,0,0,0,0,148.92
1612,146bf6c01ed56d0ab4d3ad06f6841622ff800b87,0,3,0,0,31,28,0,0,146,214.15
1613,aa8a6e498a66b992047aea710fb3c3f9472969f4,0,3,0,0,18,0,0,1,2941,486.52
1614,98983b2788508936ad489e61ff61cacfe73ab1b9,0,3,0,0,2,3,0,0,3422,610.96
1615,5d29338017fb8ebe8626002c1ca670842968ca4a,0,4,0,0,18,4,0,1,3653,832.7
1616,33500fd304ee1c9a1b5966de1eb1e78b58f0af26,0,4,0,0,49,0,0,14,704,366.62
1617,e90687f90ee2ec76baeac49df8423524b7e83586,0,9,0,0,36,40,0,0,1527,646.15
1618,b46fbd0275bfc7ec16a219c72cff555d912170d7,0,1,0,0,4,0,0,0,112,153.02
1619,115e60b0dc81ca16e789b336a0b671f947f81576,0,1,0,0,1,0,0,6,268,157.09
1620,173c1159519b6a1885c604b9891a31011b0bcc85,0,4,0,1,61,1,0,10,976,772.16
1621,b55c1aab7b114a4b782ed5a774909d66601a8059,0,1,0,0,7,0,0,8,388,187.07
1622,b1f87bbabd38c90f55c833db70f82d89eae15de6,0,3,0,1,2,0,0,1,2939,488.44
1623,90b399c4bd1d7a7856a7b9230fa1437a30b4eb88,0,7,0,1,46,2,0,4,3871,723.56
1624,0f595915a388305edbb3ce928415571811d304e8,1,11,0,0,179,277,0,8,1686,815.5
1625,94a1632fcb677fda6f4d812614026417f1d0a360,1,10,1,0,0,0,0,0,1865,641.62
1626,daaa8f03f411652da7b7919e16e0fbe24367f106,0,1,0,0,0,3,0,2,649,261.75
1627,b674dfd480ab8bfdaab390778b283dbf86ae8575,0,1,0,0,1,0,0,0,307,176.22
1628,5bb794566ec00e52f56a87a85e0cb9723bcec83a,0,1,0,0,1,0,0,0,113,134.85
1629,8d297687048c41bd3d78a316eea173c1fc0b2f5c,1,2,0,0,9,0,0,0,830,312.64
1630,b027ef8858e6b8ce26635ffbadc2a461c555ff86,0,11,0,0,105,331,0,4,4416,9690.23
1631,b849dd5df9b5c2429f2ccd2b43a560724ca65b23,1,4,0,0,47,2,0,45,2039,579.37
1632,f0fa038c7ebff7248ddca958a6a9f21c108f363b,0,1,0,0,0,0,0,0,37,106.05
1633,842aa2bc9432cc137bda0a5aec9c9eef12b000ce,0,2,0,0,3,0,0,5,1001,240.92
1634,d37c31a2dbb85f6b58baae27db106fabe629a3cd,0,3,0,0,18,7,0,13,1166,336.85
1635,534a5ee346f8263ab4ed1d9b34c204777c2c9ad7,1,0,0,0,0,0,0,0,0,125.77
1636,2b03ae94216a76a477f3d6250d076ebbf61e998a,0,3,0,0,48,12,0,64,1567,350.06
1637,7817245d88cb20ece994cc1c5afb3afa0da2661c,1,6,2,0,50,9,0,8,1289,636.36
1638,aa4a045925649949b2eaa5b7238edbd742cbcf9a,1,5,0,0,48,27,0,0,1356,514.58
1639,7ec4308f825f9ca6139431feb64818a6b3f3163c,0,1,0,0,11,4,0,18,657,258.7
1640,9dab514b22f49322738935cfd915c2b4eba50b88,0,46,0,1,362,8,0,13,6552,3025.01
1641,3bfd18c6b0483ae27eff6d53bda934e67dda5464,0,9,0,0,34,6,0,6,1947,636.33
1642,3a61d25457606b93f7e99a48fe8f66984f4084b0,0,55,0,7,159,30,0,54,13832,3999.18
1643,56205ca7d7f3b2a7e55f48b9cf444326e1d2b1a7,0,10,0,1,55,12,0,24,2394,845.64
1644,867e0f8ea9b285a428db278edce38e241644b749,2,4,0,0,43,0,0,4,3084,612.08
1645,b5935fab444491cbd1813d5390a68d9f23c8d27a,0,1,0,0,1,0,0,3,339,164.63
1646,c00703dd082474fea98a63b871c2183ca01147ed,0,3,0,0,4,12,0,1,3529,485.2
1647,a206399afd242463d96410681f01c4b4aa225f17,0,1,0,0,1,0,0,0,87,138.45
1648,14556cc5d8fee8f8a846e4f65572828553be386c,0,27,0,4,89,8,0,18,6516,1755.44
1649,2e799e5984b83ee3671240eec36b446b111c53c5,0,5,0,0,12,16,0,0,169,291.58
1650,f93d99990a9a02ce693cd74466c2e5f127c1f560,11,28,10,0,163,24,0,110,5872,2645.95
1651,64c50d9dfb2247852b9e03fd3e41ce426f872e94,0,3,0,0,0,0,0,0,449,189.65
1652,fb1d7fb596b8e8bb9a5f141c89acb1949bade87a,0,16,0,2,62,193,0,30,4032,1413.84
1653,620809b9a063bd6ea84d582166eed3fb957dcd0a,0,1,0,0,14,0,0,20,684,168.81
1654,4e979f5dea7ddd64601910849ca2b16cc884c0c6,0,1,0,0,0,0,0,0,81,109.59
1655,fe328621d4a84ae99efcb6394a910009b4e1761f,0,5,0,0,22,0,0,6,4590,993.71
1656,a5b37c6ed14e92f5a7f7dd76a9a82b3f859fb6dd,0,35,0,1,1,0,0,1,4688,3287.43
1657,2002dc63c9409de733a374d810c529e95895df44,2,4,1,0,5,75,0,12,1414,1258.07
1658,bcf1f33acdb7b602998b6e99277d6e78e78745da,0,3,0,1,21,25,0,6,529,635.81
1659,af0fe05a92b2bd694f98c09a836851f45a6f03cf,0,1,0,0,3,0,0,3,261,288.63
1660,f8904ad299bbcd109e3460f9b8ab9fbb9cebdad4,0,2,0,0,43,1,0,11,773,1819.53
1661,91ebf5890422cb5d28708dbb6f3848430455f51d,0,3,0,3,76,9,0,55,506,1208.3
1662,5833efc6e470886b661ac8a3bd3af0e5d041266f,1,0,0,0,0,0,0,0,0,241.37
1663,a4475406f80ffadb956b703577a599906a70d6ff,0,6,0,2,41,0,0,0,562,840.82
1664,53cb787d48eead93bfa47faac469d88ec464146a,1,1,0,0,1,1,0,1,302,334.68
1665,140f4542b68787e87fa26ea82a82a5bc4aa93b0b,2,3,0,0,20,2,0,13,1272,473.73
1666,24d1cf9ac681fadaf2a3614a24b06327d5d5f53e,0,4,0,0,89,34,0,48,4628,751.49
1667,730e0675da80642c05c79c52ba345555f2cfba43,1,0,0,0,0,0,0,0,0,149.75
1668,6d4c7df43401b87781e81c57405434ba9b9efd6f,0,7,0,1,141,53,0,20,907,597.53
1669,7bad941152417ebfafe1349cedfa2aafc906f8dc,1,8,0,0,18,1,0,4,1184,542.77
1670,71aa608b84afcbe19dc38ca7c43c6e750d5df97a,0,2,0,0,8,0,0,10,816,252.28
1671,02d28907beab7110abf768fd4006b076a6bf2bd2,1,3,0,0,0,0,0,0,699,275.84
1672,9d21180c1a625295bb9da0d9d5d8c55740944008,0,9,0,0,91,7,0,52,2642,830.93
1673,0532b8bad1bc4a528d39e9ca951b7beecc57be10,0,3,0,0,22,5,0,4,3502,526.99
1674,0689363343a281a6f7f6f395227668bddc2663eb,0,8,0,0,62,18,0,1,5855,924.9
1675,e5d6fba47d9c6f4d984ca8295fcf5dee388e2241,1,4,0,1,12,0,0,1,1989,574.32
1676,6420249d47d2828382dc5f9135d9c9c0dcfa965b,0,8,7,0,108,316,0,7,701,648.92
1677,9445859930b8653cb0b9a0e1abf38cc05dbe2658,0,5,0,0,59,0,0,17,1885,454.22
1678,17d4fbbf0af9b93de9502afb274e91533140d1c6,17,0,0,0,0,0,0,0,0,1470.22
1679,eac832f92da084f1fa2b281331db32e01ab05604,0,4,0,0,55,0,0,12,1716,414.21
1680,f131dba8a3d603a5d15c4f035ed3da75b4daf0dc,0,24,0,1,160,29,0,88,8535,2225.29
1681,e9459baec5a46651c156fbae5f8f3c9cc8325ef0,0,3,0,0,38,20,0,46,1427,384.4
1682,e4ee1d111be15ae6cca2f79be7ca73c204288d2b,0,3,0,0,52,50,0,6,288,254.99
1683,8e5b5165c14486af6d5d73e7b4e591d4787ad8f2,1,3,0,0,12,0,0,4,1257,368.8
1684,97f58955a6045b373ab73653bf26ab5922b00cf3,12,20,0,0,385,0,0,4,6916,2300.56
1685,cf7dddb603b762e0808d77b7ddefa73274c09156,0,1,0,0,9,0,0,0,216,183.88
1686,65158e478f135ec051c1939bd5f371818365dffd,1,10,0,0,41,46,0,57,2998,907.45
1687,9a0fcae5bc9e481201e101c3c98e23b6e827774e,0,2,0,0,3,6,0,4,1263,297.56
1688,68867fd1bc7fedec2b9d0b79100117bdccfffd77,0,1,0,0,2,0,0,0,6,102.87
1689,8f48760663070529ff09927d1772010fffe5f438,0,4,0,0,42,0,0,38,1537,397.14
1690,11be7334c4e04b1b3fe12d86f4646cc83c068b05,4,25,1,14,77,45,0,39,2360,2711.35
1691,da3992b4e39019cd02e95460518b5d13d0e4eecd,0,7,0,0,42,11,0,6,1176,461.92
1692,9a0ed1c4afd95827c6ff27490f33d0b86851e551,0,3,0,0,46,0,0,6,4302,604.27
1693,35058fc020c19b2bdeaa929e8afeb55703b43837,0,2,0,0,15,6,0,0,554,215.7
1694,44e9d346e974d0d862b2cc7ef406ac9e5a321c17,2,5,0,0,81,4,0,5,628,544.8
1695,cb5682b85948017cb5c8563ca4a46ab42b08ceb1,0,2,0,0,9,11,0,0,128,182.35
1696,5b1e88b6d28691a89269adbca2a22270cd6c2f08,1,1,0,0,100,0,0,1,3012,1128.89
1697,3671a5e16fbddbe5a0516289ce98e1305e02291c,1,19,0,1,253,47,0,95,3703,2809.57
1698,1ba203e3e0ead72afd9c3351827f44ff2d51b974,0,2,0,0,88,0,0,6,111,316.49
1699,1228f8f6fb16de4f0283dd1c7939e6fc3dfb7aae,0,5,0,0,27,0,0,73,2242,1965.49
1700,1d5e564998356ba7a808abdb9872ed6370b4bc81,0,1,0,0,0,0,0,0,878,1673.1
1701,f40a36758bb183b23181fd59a99d9ab87a428166,0,1,0,0,9,2,0,2,535,638.31
1702,e4c06854b4165a9e582b35427785ea34f489c44f,0,2,0,0,80,0,0,3,201,288.05
1703,42391d260da400593812396c1ffd45d1a371d3cb,2,26,0,0,75,4,0,45,3363,2949.8
1704,a29d2d337164de59375aa45d4fbb9a431facade7,1,1,0,0,6,0,0,2,1208,666.2
1705,02fcb6b6bae7c3fe2a10b00b2a563e4098ff225e,0,8,0,1,186,139,0,1,4335,2229.44
1706,bdee397e95e98ece071345822e2e4d3f690f09c3,1,20,0,0,248,32,0,68,6382,3770.86
1707,3f892e9d534e05936ab849eeabef77ded4c8651b,1,9,0,0,94,13,0,0,6086,3049.83
1708,6a4f6d6b3e41e660c214b77c9ed43d4c65200b6a,0,6,0,1,41,25,0,4,884,902.94
1709,14394eed00afee0dd8e3836ed2a65cd7a8077398,0,1,0,0,13,0,0,5,123,289.37
1710,8b2b7ff0ae97a29761d68e9f83bb49ab911ff470,0,1,0,0,5,0,0,0,583,410.08
1711,123c563fe6f7a655f11d7414f992d448c5047006,0,6,0,0,23,1,0,6,1303,705.78
1712,e98529858edeed11c4f900b0db30d7e4eb2ab1ec,0,4,0,0,57,62,0,25,4379,1559.19
1713,8bfbec8cfb7fe7c7affef98b17c1a07b81fe27f0,1,8,0,1,269,24,0,5,766,1335.5
1714,34e9173c00f7e1ae55dec365850849c793cde8e3,8,5,0,1,41,10,0,31,1111,1365.8
1715,be3fdd1c40140e24df1a5414cf91537862b66e82,1,17,1,9,112,12,0,8,1215,2423.22
1716,f4b1c44415dcf3686327a8f327593bdd9d5250af,0,1,0,0,40,22,0,4,60,220.2
1717,6e37dd331b52d3081bdda87664934a05834ea753,0,3,0,0,332,27,0,3,1114,935.0
1718,8e8a769e7f5ce806ffdf584f017512ab58cd84e8,1,1,0,0,62,0,0,5,3161,1304.28
1719,52d18aa217a308e8343ca8b23b5a2dedda77270f,0,2,0,0,5,0,0,0,172,262.54
1720,2ecab65e3e290a1ee192b39ec70868863853543a,1,9,1,0,41,20,0,25,1354,2601.24
1721,6ef3a9e746c52d91f1e5b4ac9f41627bd42674d7,1,6,0,0,162,66,0,19,6075,2568.68
1722,a4e0ff5e052abad498595ee198b49c5310c9ec0d,0,8,0,0,121,175,0,102,4907,2364.96
1723,9ff3836a367737d6dfcb12f50c8bd2f1b2233e37,0,5,0,0,23,0,0,53,1776,1100.62
1724,af6c91a80c299f87af8c42fa685448b596b7615a,0,8,0,1,49,3,0,15,1699,1347.0
1725,0c5128969522cf754010c32cdcbfcfa5ebe5b3b0,0,4,0,1,225,9,0,5,379,704.92
1726,8a83bb7ad6177f473c20c4cc9c0f46746224332c,0,14,0,0,245,138,0,97,4094,3078.38
1727,e8ca6480050e38d2fe4859baf4f9a8d22e7f9b85,1,3,0,0,135,10,0,22,885,936.94
1728,08986fdbed5a15bcdc57d142922911759b97e9d1,0,1,0,0,98,152,0,49,932,580.16
1729,46162a213f60f915df76c60b0412f45a021e1e7e,2,10,0,0,248,3,0,5,1009,1640.37
1730,26763657999765d08cc2de609d5f7860dfd14137,4,0,0,0,0,0,0,0,0,509.62
1731,e3612e442809310c67bc2ed4376e028c4ab8d597,0,4,0,0,36,1,0,6,766,802.49
1732,c3e26735a662e478005c8c75b0909797a22cd640,0,3,0,0,125,20,0,1,1336,785.6
1733,280bdb9a16a898118421aee16db11f52eed9bdae,1,3,0,0,13,2,0,16,1122,734.13
1734,2efea952139b30dd1c881eed0b443ffa72be6dce,2,21,0,0,394,122,0,140,10790,5969.34
1735,31617733aca2025cff1ffb841a533a5b1de016a5,1,3,0,0,29,0,0,59,4658,1844.49
1736,2f75cd1190d526db8c706b0d5676324ba7a01b03,0,1,0,0,0,0,0,0,0,208.98
1737,0ca41a8f35e4f05bb04805a2e0a617850707b4db,0,3,0,0,48,10,0,35,820,750.27
1738,51b97a1396a4cb32aaa08b451985a6af236c0c4b,1,25,0,6,126,3,0,38,10706,5973.64
1739,e09ea0c06ee1caa5a9ebae0a8f0273dfe04d05e5,47,11,0,5,207,57,0,74,1614,5759.0
1740,b6fbaba8e98d2da913cbe5474cab479cd4efd191,10,1,0,0,0,0,0,0,673,2174.37
1741,93e23a99157c30b51752fc49748c3c210745a187,0,4,0,0,18,39,0,71,1460,1211.05
1742,c38665282884122d3c82b6f68376cce036aee748,0,2,0,0,46,53,0,10,4545,1624.01
1743,83702b070709a2d9ccdc233f96d5e4cd442dfe9b,0,1,0,0,2,0,0,2,1211,540.69
1744,76a621ffd2d66bf012a554f4400091a92a5b473e,1,23,1,2,176,446,0,131,8376,5246.1
1745,ceed0f6c46736323bd1b077125ff4e217c649208,1,1,0,0,55,4,0,25,1030,620.75
1746,3b0db60113ec7fab4e7cc8a0f811646d857547b0,0,1,0,0,6,0,0,3,837,373.33
1747,8f520386fb952b70a4e7a9c460a2ecd9b9b855b4,1,1,0,0,14,5,0,8,3259,1102.49
1748,3b54223c0f32d42a84436c670d80b791a8e9696d,9,17,1,0,78,93,0,100,5497,3490.2
1749,4f1fae88f8ac8273d1d17f05becb0c4075f84c1e,2,3,0,0,0,37,0,46,665,827.14
1750,3d9bea277a07b6218c1e3576883ac0893f31cb75,0,4,0,0,9,0,0,3,111,325.39
1751,b066be8115eeee3099f4e16259b13063bd3f1104,1,0,3,0,0,0,0,0,0,273.14
1752,beb0c19cde5db554c4a665cce0a16188070c6a7b,0,5,0,2,35,0,0,0,46,391.19
1753,e896de98f2dba9fbd58024b8da35c8b72a404724,0,2,0,1,14,0,0,1,89,220.4
1754,c477a166e18e122b101c372b1c0a2f362e53866d,0,2,0,0,7,0,0,30,573,221.8
1755,38af6101d8ee199089c3d92ee3798ee674fb8acd,0,14,0,0,142,33,0,26,5968,1227.1
