idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
553,78c2219243d1741dff95c46926344993fe9a760c,0,2,0,0,35,0,2,0,143,134.27
554,a731b815e12a202fdeaa35dbaa471d023de25773,0,2,0,0,1,0,0,0,543,136.95
555,7811b1ddafe83b664478ca02c9cd641db57ba21c,0,1,0,0,0,1,2,0,424,96.58
556,ca67374c2b0fe26f6bc6992910bb11d5658258e0,0,2,0,0,52,10,15,2,144,144.78
557,c1bb5cb55751ff27e3cb89145aed076c8df06556,0,1,0,0,0,0,0,0,13,57.26
558,81bafe8eeed65818553fba4dba17a26193cb590e,0,2,0,1,0,0,0,0,141,169.32
559,2ba4b38fb01dd3796888d5e6cbb40cb8fae90f79,0,1,0,0,0,0,0,0,12,58.82
560,47df1cd1de5555ed373d8699d62ab3069a0ab890,1,5,0,1,101,17,13,0,692,361.76
561,4b8512bcf9179831624ed45fc5b7dd1a661f64d4,0,3,0,0,16,17,2,0,384,170.51
562,d67413b578088b11cc93a83d0211e6c9499cedf0,0,3,0,0,0,0,0,0,67,99.16
563,baab124cf310545cbc6cf0b4e29b4f20b54d4f48,0,2,0,0,5,0,1,0,121,124.5
564,86a1a199453b3c347e2b4e731463fea1bc5940bd,0,6,0,4,50,0,12,1,737,509.13
565,fa40d567f0915c6372bd1792c776d485a129fd26,0,4,0,0,35,11,2,0,595,212.96
566,070e0815854d314d0d12eff8db77242d11fa8a0c,0,2,0,0,13,0,16,12,367,155.78
567,27b7ad52b6bf8f18643e8b58d16fcab3d709eb1c,0,3,0,0,6,12,0,0,553,179.53
568,fd2a28853ec83da975fdffba6f2a5ca198126d4d,0,2,0,1,18,0,6,0,67,153.42
569,cd0010d69be4e58ca5c92d984e61729ebde63174,0,1,0,0,0,0,0,0,97,74.5
570,6aaafe1b46296e85d1210bf14fc239eb4cdb1d2f,0,2,0,0,23,14,7,2,464,164.8
571,913bc0955c4ae48ba473645d6057da0647a11024,0,1,0,0,0,0,0,0,12,55.7
572,7d133b6193304de5252035ed71de7a14e66aa6b7,0,1,0,0,0,0,0,0,431,94.0
573,c3892d56e2b00c6b8a8131ab2c55f975380f1b68,0,6,0,0,61,1,25,7,581,329.86
574,0fde27fda6fdc4c76165925cd3060a59eace1c8a,1,2,0,0,41,0,2,1,436,218.36
575,28d30b4d47d9e3267ae991ba0bece461a3a83e92,0,4,0,0,34,12,1,0,466,238.59
576,d9ac131e1301cf8fbf8946cd5be5b6fd84d6b184,0,2,0,0,11,8,0,0,44,99.37
577,c7cf115dd1945ea03fc0359c0f69b40d81dd4870,0,1,0,0,1,0,0,0,445,99.85
578,80edf58adcff163356c435f192b0389f165591b1,0,1,0,0,5,0,14,5,134,95.19
579,b554f9a3151e820f41660b5ea0c6d55aa647bf2a,0,2,0,0,2,0,4,0,240,142.91
580,6cfb32e5f686dba1973c81d8d97d00ce07f3601a,0,5,0,0,42,0,43,1,389,322.88
581,74b1f0c977628bd2b24483a7a0fa3c25ebf42776,0,1,0,0,0,0,0,0,70,63.23
582,0665cef059b6444381eefc6a5870ca510607ce11,0,11,0,4,66,0,2,2,802,684.91
583,fa5057cfd084ed36093fe032faad7f59ff22c28e,0,4,0,0,44,0,0,0,543,203.98
584,1285f4fbd8fa21b256ffa7e927ac0792829cd2ee,0,1,0,0,11,1,3,0,88,103.98
585,79059395bc0c2b539973c6758f61d6abf3403d98,1,5,0,0,147,389,52,16,501,398.81
586,48ee2b14d4d65f70b40334fd16d61992d83bbf8d,1,3,0,1,2,2,14,5,349,249.42
587,bb77050223800379387fea7e308915fab171da73,0,1,0,0,1,0,1,0,137,86.63
588,b5506f76f590e8e01be67dc16639cc8e9f35d7f9,0,2,0,0,2,0,1,0,242,125.41
589,4538524e9d850c1ad36e7488ee339732192ad9a9,1,1,0,0,0,0,0,0,70,110.64
590,8e8393321be7e940f6dd6073084b82ca31e60fe9,0,1,0,0,0,0,0,0,56,69.85
591,82af1e79b52a3e11f01e079a691ea1575bca16ce,0,1,0,0,26,3,24,5,144,103.71
592,b5e2e62f239d6b1b625add16405e3a302e8ff060,3,7,0,0,3,0,7,3,563,429.29
593,c5c92ed1fdeabc99e7e279d1dbb532b8ffb3bb83,0,1,0,0,8,0,8,3,27,79.91
594,664a13a2f69498fdd4ce4c1a29d970d9fb40f882,1,4,0,0,104,0,5,1,429,258.62
595,d69a30eec7d6a22ecb4bc8c4d18b24afeba61e7f,1,3,0,0,27,0,3,0,242,173.4
596,81b1e2271233721b6361796730cf5634ad0427a3,0,1,0,0,52,3,2,0,149,394.77
597,f91b6962b1850acbf27bff8b7f1e13fb00a7b3e7,0,1,0,0,36,30,3,0,26,88.69
598,ad7a6c0821840d32c8ddc87c9835c8b0cf1d33e1,4,1,0,0,1,25,0,0,37,268.47
599,3bfd97e236b66675c9da96f7ab00c45f053bd887,0,4,0,0,180,10,22,8,401,254.32
600,7e9028329e61ce3401ba39643bd1ca7ac3021c89,2,1,0,0,0,0,0,0,176,227.28
601,4c269e6d860320e2612eb6b77785c6d1ff3ef106,0,5,0,0,0,0,9,0,915,258.11
602,d64920d20b1d564faea431541a80dc876d35bd94,0,24,0,15,16,5,29,14,1729,1504.36
603,45ce8a288b0faac54b588c82c2406eee0b5eb3db,0,2,0,0,19,0,3,1,285,146.17
604,0849ea97ac4df7d7e906cdab824cd78c55f59dd1,0,2,0,0,49,21,4,2,150,144.03
605,f0383c69958efc23f2cf1d8b8a964722024ad45e,0,8,0,0,24,19,28,5,1335,452.86
606,6744c0d1d5d7c575d648fabbbbb9ad63c1aee76e,0,1,0,0,7,3,7,4,307,109.99
607,52901deeefbcefeaae787d7c7706ca4b47d0f4e8,0,1,0,0,0,0,0,0,488,95.89
608,496dd22c2877e50b564052f5c4f5e8fbc6910eba,0,1,0,0,0,0,0,0,15,62.65
609,8fdaaba94584ec5c9b8b5d8acb96016700720af1,2,1,0,0,0,0,0,0,176,198.58
610,3123d3de85bc3e28223f0a60ff598ea478e1f593,1,1,0,0,16,0,7,3,139,144.6
611,ff99ecba1bdf51ef66e92970d926821bf550aa2b,0,46,0,7,75,10,30,5,4519,2173.16
612,69537f141236e2db499eadcccaec7b5b5f679c85,0,3,0,0,18,2,33,11,813,205.63
613,2ee234ac8e9248d671cba25349e3065c1bc326f3,0,1,0,0,0,0,0,0,443,102.65
614,89c592489fab38e087604159fa0ed33ccef16991,4,5,0,0,18,0,48,29,753,457.66
615,11a45e2e225b404e5ca5f2f2137217202895d2d8,0,2,0,0,20,0,0,0,199,129.62
616,11d25be8c3d13f55763609a4ccb93394771a6971,0,1,0,0,1,0,1,0,363,91.33
617,d277c510f473100c7f21c0639a69b888f62f06ba,0,1,0,0,0,0,0,0,15,71.59
618,bc715511404985b60c4cd302be305bf8fd917bf7,13,12,7,0,22,1,8,0,1901,1220.37
619,282cf271a529e03e444fd8aa67e42d73342a5185,0,1,0,0,0,0,0,0,155,70.96
620,cbfd869c5f02660eeb4f0c40ddf67f27908deb7a,0,2,0,0,1,0,5,2,125,164.41
621,dbdaf84e4bcf305e7a10b85d087d89f4c7e20423,0,2,0,0,3,0,19,1,199,152.34
622,404846f969c6037f35d9d339c7f39b51434e1385,2,1,3,0,0,0,0,0,176,213.98
623,92e0454b0870a9c77affd8b9be337ea19d85c7a1,3,1,0,0,0,0,0,0,176,237.11
624,1d86d9b27ba628c960640edc6387d2bc93608ef0,0,1,0,0,0,0,0,0,20,60.9
625,882cdead7e9dfead3228ea662a4ea2438547c1e9,0,19,0,6,420,57,250,48,6172,1696.4
626,08b20e16abe4d7f61c464316164a0d8e548dc2e8,0,1,0,0,19,0,56,19,443,113.06
627,9308ee151c4be6531455a8fcc9332832e8d369c8,2,4,0,0,37,0,3,0,778,319.38
628,2714d28b5acf5fd5dc0f0135a6fea7b88c189756,0,4,0,0,50,21,36,9,1172,313.78
629,61bc27996d9679f789c842bc1527ae4b2903417e,2,2,0,0,0,29,0,0,84,207.87
630,602a1e78c30e3b2da26305a23483e583f6e73b8e,0,3,0,0,12,0,5,4,494,202.51
631,90cc2b3d1b6902cc56c7231a6802a3baac3ee0d7,0,6,0,0,77,9,62,4,1021,363.51
632,ddf2c89ec364b28665a42145a832f6416341c771,15,30,0,1,1387,52,182,27,6864,2638.41
633,1940388e3422b86a322fc82a0e7868ff25126804,2,1,0,0,0,0,0,0,202,172.29
634,b50f438e908a143bb2978010ca3bca9673322d8f,0,1,0,0,0,0,1,1,56,69.57
635,383ec63811ccba6a1091e173cd5b6ec388ab6a85,0,1,0,0,1,15,15,5,335,101.88
636,54f728943701146469a83a069d37ae48eb4404ae,1,3,0,0,29,0,29,7,730,239.17
637,7191344371109284833585cb8b44609e420358a2,0,1,0,0,2,0,13,8,75,81.64
638,a283dfa87f1b69d85e26c758c9998678f127d47a,0,2,0,0,11,6,30,19,182,145.12
639,9a610a7a29a2c2d0a4d6f4cc4c3f7df0b4c912b6,0,2,0,0,15,0,8,5,193,134.49
640,39417c073b6d5d6d206ea021f0d68aeb3c81f859,0,3,0,0,6,0,0,0,210,176.66
641,8cdf715220cdb3034c4992d38cac96f11f9988dd,0,1,0,0,4,0,4,0,462,138.91
642,e0fa3869302a872464670a1451f036526736bc28,0,3,0,0,5,0,14,2,435,187.24
643,98cb8e8c116c79a880708743cfa1766885914b56,1,27,0,1,56,0,70,2,8013,2100.42
644,d5d918f52c4b5e3d4e7103546f3fff788c8e76b6,0,2,0,0,1,0,0,0,126,98.45
645,554e78c8886a2c14d737314e33bc376dda0785c8,1,17,0,0,1891,257,768,129,8002,2038.8
646,b88f52e3cf798c46d7e3b0ed3ea9f8bbd2b6d9d8,1,43,0,9,532,1143,276,63,9513,3266.83
647,738c10e211f851f4ced7b4e6b2f2368b3885f734,0,8,0,0,30,149,147,71,1211,500.55
648,4df083dca9e0965b42d9dce9912e902d9afe3163,0,4,0,1,201,80,59,9,619,285.02
649,1777524e8c5e317a2a5fe9c4c44591397af195cb,2,1,0,0,0,0,0,0,202,225.42
650,e5f4aeade27874d0e45e1dc54530f00c7c0c4b42,0,2,0,0,4,1,5,2,71,137.66
651,5bed7796f1319077a75beccc1fe5d4018fba755a,0,1,0,0,2,0,4,0,182,87.11
652,64acfa9c8e9c797d82a063490b2ba548362417d6,0,1,0,0,55,1,0,0,3,96.67
653,85a2ad376640aa62db683d9ffbe2d74f51e88b59,2,20,0,1,669,23,76,20,8300,1920.12
654,ee5590ac3eb8eb0d5d28de677a1fc2a07ef434da,0,2,0,0,3,0,0,0,474,163.81
655,893b49b5c065fc8da6c8f4d9ff0a79cfa177ba12,0,1,0,0,0,0,0,0,468,100.4
656,e2122bc9c1691e5b49cc612b592ff23108c0a431,0,1,0,0,0,0,0,0,468,98.89
657,7e932e944fed101ad9fa0710f621a027a80927f0,2,9,0,0,90,7,89,43,1750,679.61
658,b45663d227c222d3d5c1e9b64fac5df48509bd1a,4,1,0,0,0,0,0,0,202,319.0
659,2dc464cfda43eddedd55432e70988cba771e7931,0,9,0,0,18,2,18,7,673,419.02
660,0629d93709f13c9196becfd90a65dd3a444f516f,0,2,0,0,15,0,18,6,516,180.74
661,34a52edd6c4ec95869f9e37af9f92f11e1ab2b99,0,3,0,0,282,0,77,35,719,266.64
662,d19575715e9d0262d17819f495e8aeeed386a7a6,0,5,0,1,24,20,7,0,189,314.56
663,ecc2fc6230a0d5958e3824d99aedad9d3deb8085,0,1,0,0,2,0,1,0,61,83.41
664,6bd53d4dd1165f33a25a4ce0b8de6fa83f9eacf9,0,2,0,0,2,0,2,0,265,140.78
665,77dd2f35a9f82c02aeff09ab664287d8a93a2995,1,3,0,0,53,7,31,8,668,253.89
666,566ffd0b9ce348e1189fbdb8a723967c4ebd5be3,1,3,0,2,3,0,0,0,159,250.51
667,26a2d641c70b1a96b9276ea5e48504e0911f62cf,0,2,0,0,14,0,0,0,33,85.97
668,1852ab6f7f6029535a4fcb8305352f9d39f43a7e,1,1,0,0,4,0,7,0,73,125.97
669,a7a7bdb68fc81b366088d93f4852c782c141525b,0,4,0,0,30,1,44,14,288,232.35
670,758abc6886e1d1e062341cb23b5ac04b861c6578,1,2,0,0,64,0,29,2,169,188.42
671,7d6cc7e99154e2d337c11fdf8be1a874ed3e9ada,3,4,0,0,11,0,9,3,832,435.46
672,d5e87fb8ba98f08db5b0a4995104ce19f182c678,3,3,0,0,0,8,0,0,288,318.18
673,9cc7e4f40fc80ab4aa407617329c55752993b8fb,0,1,0,0,0,0,0,0,202,86.32
674,f43228bd19cd02f6b8e6bb0a4c372c0944bc6517,0,2,0,0,4,0,0,0,310,128.22
675,02a042b1fdbd9d89f611d4440f022483c7cd2bd5,0,2,0,0,0,0,0,0,279,127.18
676,3c0a3b3fcf736e18fa73ba56c22a0b8f74042eb4,0,1,0,0,0,0,0,0,128,72.16
677,1fc67f03b9be717ee317183ecc1152d08e996815,0,1,0,0,0,0,0,0,481,112.69
678,ee86763c60f13966ab82343795ac7f6b03dc52a1,0,4,0,0,28,0,16,3,580,282.77
679,ca8563fbf7f77264487a1582fa65614611ecd41c,0,1,0,0,3,0,0,0,12,87.52
680,bd4eaf8a35370f5f702444e576058b8c1c920acd,1,4,0,0,22,17,21,5,899,386.37
681,105538caa93cc932844a717bbe6974d37f49f619,0,2,0,0,13,0,18,4,202,134.77
682,2d85f3a9571c6fe59ffd1795c023adbe232ad511,0,2,0,0,73,36,8,5,489,172.4
683,18fa33a9b1127efd7b05980427fc61871b41f593,1,3,0,0,0,30,12,7,513,231.35
684,391ceab074c068d9deaeea80e357e739fd193fac,1,14,0,0,39,14,36,18,2551,698.65
685,c7b6eb6fb82f42bb31fa84283a5300a6f953626f,0,1,0,0,0,0,0,0,81,70.29
686,458556aad5a3cdfef6c5db931aa202a73bbf4cf7,0,1,0,0,15,0,84,43,821,143.85
687,81b47c039ea99cd85f663e02f7aef9c1248fea55,0,1,0,0,5,0,0,0,26,75.48
688,0e719dff54e2397b94a7a2011331646ad4094fbc,0,1,0,0,3,0,2,0,836,129.55
689,a87d45ec0460c64d709f8bc67e847bf17dc8f9d3,0,3,0,2,76,16,26,11,574,324.29
690,57555f5ba16dd8109942513181d1330e9958744e,0,1,0,0,0,0,0,0,81,76.53
691,6546defcddb68360eac1395a030dc9105b12a03c,0,1,0,0,4,0,2,1,160,83.83
692,78c7b5567e7fb4985cecf147c39033c554dfc208,0,1,0,0,1,0,17,7,481,113.49
693,69c22eadd74a38051bb43cf6160088569098d7b7,0,1,0,0,0,0,0,0,103,68.35
694,13720c4aaee3a3d66eaddc2a2fb0d09dab9273ca,0,1,0,0,0,2,4,0,13,91.34
695,215447693a402874788f2a16dd96224d14c3f349,0,1,0,0,0,0,0,0,81,81.64
696,19889c3614eea4e7fb3d68f5bd64a1acda459efa,0,1,0,0,0,8,3,0,166,86.68
697,2ed0f644d89f36ed5080b778929f68df3b9f223d,0,2,0,0,0,0,0,0,852,145.19
698,db69e921b0cb289f733ddfff5fe0563e16ec60e2,0,3,0,0,29,7,6,2,1099,215.69
699,afb1214c2eefa931dde7270d1215a5ab327f1f61,0,1,0,0,2,0,30,5,482,114.16
700,8cde5c9bd47e3e9682d016274a808e096ab34d0b,23,2,1,0,0,0,0,0,1008,1333.83
701,f8e1f6c4fa751716e61b9aa8894f7e0599c1faf8,0,13,0,1,101,9,126,39,1920,667.52
702,34734b9c8ac6ba707a333356c5fb6b8baf127ca6,3,1,0,0,0,0,0,0,202,233.05
703,f8bc54b833bf6ea4bfe93e414db2bf00c82a1f4c,0,1,0,0,0,0,0,0,13,83.05
704,bdc78da0e6e4fc73a8992379286ac7319b028b57,6,11,0,0,27,2,40,4,1409,888.61
705,7c50cacc840bcf330475caa390d6a9d6ab3c324e,0,1,0,0,0,0,0,0,90,64.68
706,7e2a1b5d4f134489428a24c7c5502f189224b506,0,2,0,0,228,24,56,14,388,196.58
707,411b61210d9f2999a0ed56bad8c3c03617f35a5e,2,10,0,0,22,80,38,16,840,434.81
708,68b9b00fcd81b254ba56affeac5e0f2e2e2e509c,0,4,0,0,24,0,14,0,451,229.22
709,901102a728147a89e9d133667b0136e740a8fe1c,0,2,0,0,2,0,0,0,200,333.9
710,09bc8a36a437a2a37736449e330a7594c89f495d,0,1,0,0,0,0,0,0,13,77.11
711,de5f55a3c6460a7941baa14fa10b8fc7c5da76e4,1,1,0,0,34,0,0,0,14,116.75
712,e5c5cc2b82276e78935d627e73d900eff0e2501c,0,2,0,2,5,1,24,12,217,233.35
713,43baa0af4958341d74014da25b6d10f176233879,0,0,2,0,0,0,0,0,0,76.69
714,cfe677b827249171c3fcebca25cc215a50ec06fa,0,4,0,0,92,0,8,4,1352,286.85
715,ccd8a49acc90cf9134cca23ade8cc73e20e459e3,1,1,0,0,35,0,0,0,166,145.76
716,1c3373937aad403a6146451001d262c7778edbf0,0,1,0,0,0,0,0,0,202,101.62
717,1587b8686b66f07aa3234625712af1d1e40e92d5,0,1,0,0,0,0,0,0,202,82.38
718,7e1ad5b14ac46f8624da23a9a5a8345e025e96fd,0,1,8,0,0,0,0,0,202,131.39
719,c9e3a6a43d15d7c084a1f9fe0330e01cd802f194,1,6,0,0,29,0,38,19,772,294.63
720,c5a7c77a0b96a33e8a48cb3c200e4b71166c9765,0,1,0,0,0,2,4,2,336,130.09
721,bda1cc561ca52de90287922b92f3a443187a0fec,0,2,0,0,11,118,20,4,323,160.67
722,7b00dffd9800e06d6eb80c1c06db6085b5b529be,1,55,0,8,544,261,96,27,12241,3287.58
723,ca27bf5c11ad29070eb392f04ea4867d992313fa,1,5,0,0,18,5,0,0,726,268.99
724,ff197d06227001e671e7fa06deca7a8a64813fef,0,9,1,0,101,21,5,0,606,408.56
725,5a4aacef25b0b54d151cfc7a3ea81cc312f6f655,0,2,0,0,13,0,0,0,239,139.44
726,c934b3a47c8147e58f90c0dc2bb7b24b6abc5974,0,5,0,0,15,2,5,5,668,292.21
727,dec31d69efc3d167bb1f5ac91b26478f307414fb,0,8,0,0,168,1,232,116,2091,548.1
728,c806d4a4c7c2e49001928866a91ebb501e3608c8,0,2,0,0,0,0,1,1,86,102.51
729,85ee2ddbcb7d3a4e5839c5bad88870a3d844530c,0,1,0,0,0,0,0,0,56,52.95
730,4a0dce525304ddee8a69bffc3eee20f4bbf4f209,0,24,0,0,64,17,44,8,3471,1074.3
731,a4a86862ed207a5d3476d26ca464d30773669482,0,5,0,0,0,0,0,0,303,178.2
732,ab5ce6256f15ce70ef165a62d21fda0c677e96d9,0,1,0,0,1,2,1,0,205,104.72
733,286a8886b0d1cf4667ce46f1bf7975185460dee3,0,2,0,0,18,1,2,0,105,119.98
734,d779913715951e976441eff629bf7e81cb28ab90,0,2,0,0,19,0,5,2,229,123.83
735,4044189dec42fed80f0d2b09890df8961d4a57f4,0,1,0,0,9,9,33,11,191,108.11
736,ab9e114c542159b828a511a0577a30f6f02ec48f,0,3,0,0,71,1,4,1,93,189.2
737,230d890142f2346c48a32ad6b98a4598fdfce1b7,0,1,0,0,2,0,3,0,56,88.53
738,83602f5c26cdbaab4997d7c5567cecd1c5b9ea4a,0,1,0,0,16,0,0,0,155,102.54
739,33fb93f810c1accb000ba25a56544fe5719c7211,0,3,0,1,1,0,5,0,115,188.38
740,f55290f49449ca6db0f06985ee3ecbce5864a05e,0,1,2,0,0,113,0,0,0,111.56
741,4efb39f45079b018d9a7907870c8e435924c63f8,2,5,0,0,28,9,26,11,779,409.75
742,6497008cc309f88bd8816c3c3e374887db524aae,0,1,0,0,0,0,0,0,151,69.44
743,056eee8342699f93e01944c66ba0b053be4c5382,0,2,0,0,3,0,3,1,68,151.17
744,6f434c5614e03d7c2ca9a6921c58c5d843b3dab0,0,3,0,1,39,4,64,21,189,254.93
745,a7bb45393232f0e8638942fcf78518acbcc2a8f7,0,1,0,0,3,0,7,5,218,97.82
746,c456967d494ec4c7e87f18e623bb671328fc7045,0,4,0,0,6,7,2,0,153,236.12
747,4b63867aa212b5d50ae666b80df2c266a60f0e97,0,1,0,0,0,0,0,0,66,78.11
748,7951e6c698aa2e009c461488c3231e23272e08bc,0,2,0,0,28,24,1,0,88,144.22
749,c348161df00d5db72943f96527ac52d0e5419751,0,4,0,1,61,0,7,0,86,278.53
750,2a363cd6d88a59bc9016fe3442878c3a64c6eade,0,5,0,0,57,13,70,28,906,365.95
751,e575e812f00874ffb7dd86ceaa77106312f09928,1,1,0,0,1,16,20,2,44,203.23
752,2a2a2e82b9de92d70897ce8e81ae1498949598fd,0,13,1,0,113,21,69,20,2812,944.62
753,a7a653999055e9931fa5d0aad067669a7e395914,0,1,0,0,0,0,2,0,931,120.04
754,6a82e7aabcabcf1de1ec197ebe5a76c36d2934c4,0,1,0,0,42,2,58,20,592,168.78
755,ebe885572e5a6670c57bc11ce3e89b73bcb75dce,0,3,0,0,0,0,0,0,380,156.49
756,2ee7f48cff6ded6be6a8bb905b89e48336923d0e,1,2,0,0,9,0,5,0,116,191.51
757,9d564b7fd357debf4e918559d4280df0fa2d2771,0,3,1,0,0,0,1,0,765,186.03
758,41c74f59a25bcf0bb5bceac2fad4c723db2165f4,0,1,0,0,2,0,10,0,634,141.56
759,867facb6e42a4b84e1d3612a827438964f6ee789,0,1,0,0,1,0,0,0,14,81.13
760,ca78995fd15a34cf749626293ec966951d4d5f3a,0,1,0,0,7,0,0,0,211,163.44
761,9fe99bc78b563e6394801260cc78919d946f0360,0,1,0,0,0,0,0,0,124,70.24
762,eeabbe23e9fd6d79b0fce16d04b857b3f9f569ff,0,2,0,0,7,0,0,1,251,155.62
763,2147375745a59f3429d09e4ff3e424966f73e5c6,0,2,0,0,9,0,2,0,181,143.93
764,b84ae60f1334ac419c8286b4096a2c36564c2ea9,0,1,0,0,0,0,0,0,207,76.39
765,a9d064c90f8830779b4339dcf60edff94cc228a8,0,4,0,0,35,0,10,2,443,292.07
766,8da3e23a97ae89ab4e5a2fc2b6a78d8ab040763b,0,2,0,0,55,9,12,0,412,198.52
767,89b71ca03c4ec903c0c7d1e2c03443af3de3b2f7,0,1,0,0,0,2,0,0,29,64.19
768,d343348bd14830238ff6964d090aec20a965c95d,0,3,0,0,8,0,38,14,138,193.97
769,32d5df359dd250374a28c361220ff1c0ae06cdc1,0,1,0,0,1,0,4,1,70,100.71
770,05bc60c07d3a5d69621682183ecdc9e25ce49f75,1,1,0,0,0,0,0,0,207,135.35
771,f7ce7fad160efe0b97dc08afcd0a7c5d90cc9c3d,0,2,0,1,19,2,17,5,222,219.13
772,24a7e1810f16dece1fe7534218a61d83fe93ee6e,0,1,0,0,2,0,13,4,200,125.4
773,bd714c2b96d28b9b6e1b2c71431ace99e5e963ec,1,11,0,0,111,20,160,30,1543,892.37
774,8c7d3c35ce9076dffeb27c4be71812f18bc2160d,0,1,0,0,1,0,1,1,185,101.42
775,d8b54cf76d06d108a161c70b48dd54be568a03e9,2,4,0,0,8,1,9,2,329,388.49
776,2ffdf1ecb5715c7a017faafba09a46a5c6d472f7,0,1,0,0,0,11,0,0,200,82.45
777,b86148c614fe55daa7b775e7800f28ad5efaac7e,1,1,0,0,0,0,0,0,45,145.18
778,0431fdb88221054a151351dfa0b33871e217a7c1,0,3,0,0,9,0,20,7,148,262.93
779,73f258ca7fffffbd0f72bb073acacf4657f518e6,0,1,0,0,20,0,13,6,239,118.35
780,18e75a3aa418db4125e786defe519c8b769d8b14,0,1,0,1,6,0,0,0,57,205.65
781,74347c22fa2ffcd618f2c57f1e8cd3cdb08f2190,0,1,0,0,38,3,9,5,928,149.13
782,67cb8289586c622b62255ec13956981e6d2cf3c1,0,4,0,0,74,3,10,6,1490,530.56
783,80997e8e6d77ca9f4811d8a801f5805c505fc7f4,0,3,0,0,37,12,27,19,255,181.29
784,a691e94c5cb1539145d8dfe6f005501d044a87a9,0,1,0,0,0,0,0,0,137,72.79
785,5cdc02d3651fc8f5b7f9aa81f1d617007932b666,0,5,0,0,56,13,6,4,1634,362.59
786,93ac1d523bb994e94ce5ef7e73574c454814f6da,0,1,0,0,0,0,0,0,14,57.82
787,40cfc5a408de49214ab77d31273afde7188a4cea,0,2,0,0,7,2,9,0,52,133.54
788,e6f51e7183bf44778c9eb7948a12dcb196c4d31b,1,0,0,0,0,0,0,0,0,80.67
789,483a89705b4b1231ce5db0b654b75453aa1bc30a,0,1,0,0,0,0,0,0,259,80.85
790,73f1e485936918817386e344adebc9a721eaa5fa,0,2,0,0,3,0,3,1,420,133.35
791,83e7da7aa6d19bd8489e2af470d9856ebc270524,0,1,0,0,112,69,107,13,492,136.89
792,b885f43e4c63a4fdd7f591f8286b788d6ed2d719,1,5,0,1,18,0,4,0,948,386.01
793,57c264da2d9d33452ccf9f41fb64788c911339f8,2,0,0,0,0,0,0,0,0,173.48
794,1d0028bfec0594efc97a0652acffbde76eb75fa8,0,4,0,0,17,1,23,8,172,183.54
795,ef3b9a14e9bcd4003f81db200b2fef4aa68d7e3e,0,1,0,0,0,0,0,0,202,83.85
796,161dd0efd21e233687d7472d97ccebe86a992582,0,1,0,0,22,21,2,0,583,133.78
797,cf327f8e1f20f5744167e299c3e37e0c4c5b0322,0,2,1,0,130,129,0,0,73,143.93
798,9efbcd1b6380ff3e3ab8c2033d1a2d2821a58d01,0,2,0,0,146,65,182,69,653,213.11
799,52b3cbff76e9e1d684443e442673d4468f327108,0,4,0,0,23,0,21,1,241,195.79
800,b6310ada120ec385d7e4e4264a69a238dd87d045,0,1,0,0,0,2,0,0,603,153.29
801,f71d09ca1f24cf4c767c08b5fc357c4f556d7f1d,2,3,1,0,23,11,11,5,1306,329.67
802,37696ea8bd6a5c3b910f7d24141530f91f80391c,0,3,0,0,29,0,15,0,503,197.18
803,3dec4d7006b8a57136f34ae330ba937d8990f2d2,0,3,0,0,1,5,2,1,157,154.23
804,293993c6059e6e1ea73a032cf1062db40527a012,0,1,0,0,0,0,0,0,227,75.75
805,36a7e38ffd6af614ad770a6e23ec1fd98a90c809,0,1,0,0,5,0,97,47,1025,140.48
806,49b3df666c562ae29a58833c9284b61b44b63a1d,0,1,0,0,0,0,0,0,41,52.9
807,051929db397dda7a7382ff541e57262a348448bd,0,1,0,0,2,0,8,4,220,109.4
808,29021896bfcf442f2923546a8a12ed667bf19b88,0,3,0,0,213,77,44,19,1510,337.78
809,6deb7921879da2c6635721ae6e7a19bc83819da5,0,10,0,0,57,178,53,15,2103,528.86
810,43dc32bd396df49d682bb768e972ef6c11f950da,0,2,0,0,19,0,28,3,281,163.19
811,b89e35e01f627a7f47f0dce23d78e2558e7db7ae,0,2,0,0,23,16,11,1,288,134.53
812,a9b483548d182eaa1f37b28fa674d9587944138f,0,1,0,0,6,0,0,0,37,63.61
813,7f733ffb2ef5bfe30418028f696d267046dba833,0,2,0,0,66,20,0,0,138,124.8
814,83469be5bac23dbde81f511afb5bb014fce50489,0,15,0,1,40,27,16,2,3080,825.74
815,11becdec707ee22c879a40320d26149ac73cc90c,3,1,0,0,29,0,38,1,131,286.78
816,5ac3faeba4877feefd79d72b15aa49d56afc0aa0,0,1,0,0,13,0,0,0,93,88.75
817,42e3a141dea606427e60410537db29f92913463c,0,2,0,0,0,2,5,2,583,154.07
818,922364f36e50fff8d52d3158281dd9e303bf7c3b,0,1,0,0,7,0,0,0,202,92.59
819,c1999ea806fdb2a0739dc566420253af5cab8c46,0,1,0,0,6,0,74,13,603,128.75
820,223d225e0119d9e3013206a211df6b70a71b6a66,0,3,0,1,10,14,0,0,635,250.71
821,da8857fea8edd995a8c958c77c33f411add9a660,0,2,0,0,143,0,61,17,555,208.98
822,33ddc00c637d043a31f3a7f2e861f58f2c1ebc5a,0,2,0,0,24,8,23,7,715,200.59
823,c88010fd0a744d026b75d02bc62bc6dc690f0f9a,0,2,0,0,8,0,15,9,240,142.65
