idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
1374,8e6974fdc33e834bc01a5ee594e2cfca4ff3045f,0,16,0,1,613,161,6,330,18705,9472.29
1375,6c24d1f31c289e015795bd9f74087d63a4a5ae39,0,1,0,0,91,202,1,4,1113,641.49
1376,f63a6196761fa5f4b961c544fbcbe535ed746ba5,0,2,0,0,188,221,5,18,2909,1207.78
1377,abab14d0806592abb3379e40f7ae5de0101dd3a1,0,1,0,0,414,431,13,86,707,692.94
1378,8fa534343beccb797f9f1850ec43673ac830b73e,1,15,0,1,2278,1475,24,113,27428,10415.49
1379,4fc7f0881ea1390d0b21da9fbd38fc2d9c3dac73,0,2,0,0,125,1,1,3,5868,1414.21
1380,9f63320fd5099bb124ce5321cc571cd0799b88aa,9,1,8,0,3,25,0,1,850,127494.76
1381,a4a9e07d8f6f1d322ab8fbab7a60babd1f5dac2f,0,3,0,0,643,2,1,2,5838,2181.14
1382,c876a373c4b0f58515d96b0f7da769d9309edae6,21,8,2,2,750,154,10,93,7882,40929.58
1383,f58f8d88866f7d2c7d041e1a410b82f2bf25e24f,0,3,0,0,757,288,8,385,17451,3509.53
1384,70b4ec84f51593e0e7a64b55b51ac96946bed299,0,3,0,0,4,4,4,0,4660,1755.72
1385,e158a3e97a0b57e92c1f2a165433dbbdac166106,0,1,0,0,16,0,0,2,4475,882.78
1386,f5ee329439212363493d6f5d4f92d6c9cb46dc58,2,6,9,0,739,503,10,23,8223,146691.35
1387,f61bddd233587642ec7b792bb182a06d2f54dbf8,2,16,1,1,1428,592,9,53,15595,15762.83
1388,fd6e80cfc49647ac57ca53e1dff9cdfbae164865,8,12,3,0,1051,497,9,56,21135,31407.63
1389,57a2d34858026532fbf31827255d17f5cd62aaae,0,1,0,0,266,67,3,23,365,653.93
1390,c8a82bce2bc9fe6a98f99824bdbddcc06b054742,6,3,0,0,60,0,0,3,8369,5459.16
1391,0845d353c06ef12d06c2cfd586150e1cc3b887f3,6,8,0,1,2387,68,7,119,21749,8739.08
1392,80cc7e27ac6001e415b6e0bac9321f6dc3a7b642,0,1,0,0,21,90,0,1,566,494.12
1393,6a7b6719fa6c7049e00dd9d5085172af20c94416,0,3,1,0,782,246,3,29,5720,8015.13
1394,7eb665e1d4048690f209b4132c5f76bc89357cd3,1,6,0,0,239,426,6,32,7740,3284.43
1395,720b26561fb9fe6dab05fdb2c154cbfdb72a933a,0,3,0,0,1207,22,5,53,8912,1964.41
1396,a8e7b961756e83bf8b193754da8bf2e9c6f14c80,0,2,0,0,92,0,0,0,8300,1434.19
1397,f6fe360e327b33347844f7cd62c7c18304dfa1a9,1,12,0,2,242,743,5,39,25183,8513.47
1398,be0548c74e8fa72dd5d3b741390901224935275d,1,14,0,1,1423,132,7,42,22193,8157.66
1399,7a78cf31d829e10b19e56b574ae650ab9f5c2350,0,1,0,0,32,13,1,4,292,460.77
1400,d4aa8e463e23021f3618b598e30f94e63c1a77aa,0,1,0,0,0,4,0,0,846,1699.84
1401,d1f98003c0ecce21db31497098649b6cb452483e,1,3,1,0,9,42,4,1,5303,12690.4
1402,8f971641769b3cafcb9b8d08b158a7f8ba18451a,0,6,0,0,418,35,3,8,6287,2805.18
1403,e391de0009acda1ae0e2c1b35c110702a16ab644,0,1,0,0,267,10,1,8,1096,484.35
1404,de4c0bc4a2d99143b8459a9fb0d4ba59cac084dd,0,6,0,0,70,92,2,33,8266,3025.74
1405,8be90b1e4410a73d0df1232749396243966252f9,0,2,0,0,60,4,0,3,10697,1946.8
1406,57f663297cb4d6c39e594b3fb06604196bcb3af0,1,8,0,0,827,424,6,71,13908,5531.66
1407,b896e6f566b5be43c1a3b00cc04574afbd1c3f4c,1,3,0,0,1554,78,3,30,2419,2324.84
1408,09c8d1336a8b6e178be4df3628bb34a946c476da,0,2,0,0,266,3,0,3,12154,1711.58
1409,c917204371debc160c1d7c627deac09466b142b6,0,1,0,0,4,0,0,1,996,476.65
1410,6faf663c59ee21121522911c588d82e8627fb7fd,0,2,0,0,39,105,5,5,3255,1035.17
1411,a04bdb349bc9ff8f3ccf68687f60f5938a88cec0,0,4,0,0,241,70,1,61,4117,2038.05
1412,146cfe27c9b2f9bbc423d134305f1f6b57c1d484,0,1,0,0,83,34,2,4,2547,612.44
1413,65ec6ebd7a651af7f5167867a1a432738376ebef,0,1,0,0,14,0,0,1,1917,601.14
1414,79f751a0e03c9fe731a2c44238976cdab479b2d5,0,1,0,0,187,18,3,41,4585,806.03
1415,6b398757a5f5b8763725475090567e1525e0b2f4,0,2,0,0,61,14,0,1,2046,897.02
1416,0d9239ef333e04e0788dbccfd1d00314b97a4370,6,1,0,0,36,0,0,3,345,3101.08
1417,a5304964a8dbef3a3d0e0eb04cee94e045443bd2,0,1,0,0,225,8,0,4,2622,645.86
1418,97dfb3e6c0e267a4597336fc70a3908f2186da3e,0,4,0,3,3,3,3,0,3222,2984.64
1419,df5933d7f99f6d647f23b8e1ed9294a8b5cb563e,0,1,0,0,199,12,0,156,2229,927.34
1420,4fe2e20caa6e37e353d51d46aea41320e07be76e,0,1,0,0,14,0,0,1,685,1550.1
1421,eb8c4d7354ab29ac364a89d39970ebab862c9edd,1,2,0,0,43,52,0,1,4969,1543.12
1422,580675617caeccd71a2f3a7b67cb8b55795a3009,0,3,0,0,200,25,2,26,4434,1682.3
1423,20bcd4f32352acb10df0b6077393040585521afa,2,2,0,0,84,10,0,3,4883,1959.15
1424,79899a0c55339356dca92cfcc662d5c6d0d6ee2d,0,1,0,0,24,0,0,0,2844,600.18
1425,42d81f87681bdc506785716f8875d13c8e21ec86,0,1,0,0,3,2,0,1,2004,565.99
1426,3a4bedcbc837634672b08c0da233164eef8da66a,6,0,0,0,0,0,0,0,0,2857.49
