idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
530,5051262d4ca6a2c529c9b1ba86d54cce60a7af17,0,1,0,0,0,8,0,0,1583,575.07
531,820064e613609bbf7edd726d982da1de60bf417a,3,0,0,0,0,0,0,0,0,8434.69
532,27feafccbd6945b000ca51b14c57912acbad9031,9,11,0,2,713,53,1,22,4081,9855.23
533,d19f4fda63d0800a85b3e1c8379160bbbf17b6a3,0,1,0,0,627,439,26,88,1303,666.41
534,701fb5052080fa8c0a79ad7c1e65693ccf444787,0,1,0,0,3,22,0,0,2045,593.27
535,1b6a5d4af9691c3f7f3ebee3146dc13d12a0e047,0,1,2,0,922,481,32,227,2189,3205.35
536,81498dd5c86ca51d2fb351c8ef52cbb28e6844f4,0,5,0,0,354,110,9,85,7153,2987.26
537,eec74ba8bde7f9446cc38e687bda103e85669d35,1,16,0,3,2070,1063,35,189,13372,10104.66
538,49f1a820372d1cba41f3f00d07eb5728f2ed6705,0,2,0,0,278,787,63,1180,15000,1845.53
539,c447c9d54603890db7399fb80adc9fae40b71f64,1,0,0,0,0,0,0,0,0,464.62
540,7e9a9e603abce8689938bdd62d04b29299644aa4,1,0,0,0,0,0,0,0,0,936.46
541,30b706b7b36482921ec04145a0121ca147984fa8,1,6,0,0,878,158,6,103,7876,3739.36
542,b2d195e137fad88d567974659fa7023ff4da96cd,0,1,0,0,6,18,2,20,2612,666.6
543,97b7080cf2d2846c7257f8926f775f27d457fe7d,6,3,0,0,116,69,13,57,4207,3971.49
544,d50a66cc04bfa1c483f04daffe465322316c745e,1,0,0,0,0,0,0,0,0,444.93
545,51d41e4b1a3a25a3fde3a4345afcfe4766023d23,2,0,0,0,0,0,0,0,0,1146.53
546,b7720fa45525cff6e812fa448d0841cb41f6c8a5,1,0,0,0,0,0,0,0,0,515.54
547,8a2336893a7ff610a6c4629dd567b85078730616,1,0,0,0,0,0,0,0,0,449.92
548,fcb57e9c7323e24b8563800deb035f94f616474e,3,3,0,0,98,27,5,37,2635,2745.2
549,61f9c8711c79f35d67b0456155866da316b131d9,0,1,0,0,4,0,0,0,211,453.78
550,1f0f14efe35f986e338ee2cbc1ef2a9ce7395c00,1,0,0,0,0,0,0,0,0,442.54
551,6502944f39893b9dfb472f8406d5f3a02a316eff,0,1,0,0,12,0,0,0,215,445.68
552,a81f47ff7498e7063c855ccf75bba81ab101b43e,2,0,0,0,0,0,0,0,0,887.67
553,6e5fc37883ed81c3ee2338145a48de3036d19399,0,5,0,0,265,8,0,10,2991,2429.0
554,638c51d9380081b3b8182be2c2460bd53b8b0a4f,1,0,0,0,0,0,0,0,0,486.11
555,1dde39d796bbf42336051a86bedf871c7fddd513,1,0,0,0,0,0,0,0,0,486.28
556,767d288b6b33a79d99324b70c2ac079fcf484a50,0,2,0,1,35,1,0,0,608,1464.15
557,41bbd2300472501d69ed46f0407d5ed7cbede4a8,0,1,0,0,148,85,6,137,2588,685.94
558,0f1d00a905614bb5eebf260566dbcb831158d445,2,2,0,0,356,46,7,13,6728,2326.13
559,ea5ae2705afa4eaadd4192c37d74c97364378cf9,1,0,0,0,0,0,0,0,0,489.67
560,ad960885bfee7850c18eb5338546cecf2b2e9876,0,5,0,0,106,8,1,20,11495,3491.03
561,61a28486ccbcdd37461419df958aea222c8b9f09,4,0,0,0,0,0,0,0,0,1902.0
562,99693fef0a30432d94556154b81872356d921c64,0,5,0,1,55,145,0,5,2034,2989.1
563,23b8188f75d945ef70fbb1c4dc9720c2c5f8cbc3,0,1,0,0,2,0,0,0,2730,705.21
564,de5e531d337075fd849437e88846873bca8685e6,0,1,0,0,10,0,0,1,543,526.35
565,fd14936be7beff543dbbcf270f2f9749f7a803c4,0,2,0,0,406,1,0,0,2756,1389.98
566,6fc2740ebb59aca1aa0ee1e93658a7e4e69de33c,0,1,0,0,66,51,2,16,1584,673.87
567,328eb49e6222271337e09188853b29c8f32fb157,3,0,0,0,0,0,0,0,0,1484.39
568,98be8169f07eb0f1b8f01776c71d0e1ed3d5e4d5,0,1,0,0,156,10,0,0,5283,913.94
569,9154f89befb7a33d4853cea95efd7dc6b25d033b,4,1,0,0,0,0,0,0,1047,2494.78
570,31921e0f0bd559d042148d1ea32f865fb3068f38,1,2,0,0,561,1727,71,1715,20332,3228.72
571,7c5b641808740ba5eed05ba8204cdbaf3fc579f5,0,14,0,2,612,80,2,72,13337,8527.17
572,4b117121900e5f242e7c8f46a69164385f0da7cc,0,6,0,0,178,67,0,49,5920,3820.98
573,e61367b9f9bfc8e123369d55d7ca5925568b98a7,0,1,0,0,281,20,0,1,3118,849.87
574,6d0848b53bbe6c5acdcf5c033cd396b1ae6e293d,2,3,0,0,164,0,3,53,4262,2900.61
575,72d150c271d2b206148fd0917a0def263445121b,0,2,0,0,68,1,0,3,997,1170.25
576,e359d5dcf5bd300213054ebeae9fe75c4f7eb9e7,1,0,0,0,0,0,0,0,0,472.2
577,ed47b1e660b830e2d4fac8d6df93f634b260393c,5,0,0,0,0,0,0,0,0,9988.74
578,58b4e4f88a330135c4cec04a30d24ef91bc61d91,0,2,0,0,108,2,0,0,5637,1243.77
579,968acf3bd9a502fcad15df3e53e359695ae702cc,0,1,0,0,1,21,1,0,3378,688.4
580,47815878ad5e47e89bfbd57acb848be2ce67a4a5,0,1,0,0,4,12,0,0,3367,946.83
581,a2dce22e0a25922e2052318d32f32877b7c27ec2,0,0,1,0,0,0,0,0,0,1273.43
582,ff442bbcffd4f93cfcc2f76d160011e725d2fb3f,0,2,0,0,6,5,0,5,3401,1087.0
583,5231cd5acaae69d735ba3209531705cc222f3cfb,0,3,0,1,238,1,1,6,1799,1969.12
584,c2467dadae8ce44010a912ee91c429310f8add65,0,3,0,0,163,0,0,6,2861,1540.45
585,8d57524662fad4a0760f3bc924e690c2a110e7f7,2,1,2,0,7,6,3,1,3365,1946.39
586,f3152722791b163fa66597b3684009058195ba33,0,1,0,0,249,0,0,0,1700,638.48
587,58d9b260556a89a3d0832d583acafba1df7c6751,0,2,0,0,43,60,6,31,2749,1125.12
588,25bbd3c16e8e8be4d2c43000223d54650e9a3696,0,1,0,0,158,0,0,0,1949,602.31
589,c1f85fc71e71e07534b89c84677d977bb20994f8,0,2,0,0,147,6,0,14,2338,1084.3
590,4e81783e92f464d479baaf93eccc3adb1496989a,1,9,0,0,516,1,1,7,5589,4629.64
591,cc243a079b1c039d6e7f0b410d1654d94a090e14,0,2,0,0,23,0,0,0,436,966.09
592,8df584b0200402d8b2ce0a8de24f7a760ced8655,0,2,0,0,234,0,0,0,2791,1070.16
593,2c5dee0fb8e4d1734ea3a0f22e0b5bfd2f6dba46,0,2,0,0,0,23,0,0,436,816.61
594,de64b65f7cf2ac58c1abc310ba547637fdbb8557,0,0,3,0,0,0,0,0,0,6437.35
595,9bf2120672ae0f620a217ccd96bef189ab75e0d6,2,42,1,3,1989,652,35,316,20794,22036.71
596,69dbe6b40df35d488d4ee343098ac70d00bbdafb,0,3,0,0,0,3,0,0,88,1422.63
597,fd95eeaf491809c6bb0f83d46b37b5e2eebbcbca,0,1,0,0,957,6,0,1,3365,865.63
598,128c29035b4e7383cc3a9a6c7a9ab6136205ac6c,0,1,0,0,125,0,0,0,13334,1374.13
599,b6e9963ee4bf0ffb62c8e9829a551bcdc31e12e3,0,2,0,0,23,0,0,0,436,907.5
600,95296d9b1ad1d9e9396d7dfd0015ef27ce1cf341,0,1,0,0,1,1,0,0,2142,904.09
601,d0d82227785dcd6c49a986431c476c7838a9541c,0,24,0,3,50,38,2,32,40253,24085.29
602,3af53e61fd604fe8000e1fdf656d60b79c842d1c,0,3,0,0,36,54,1,23,6347,1756.18
603,78209b0ccaf3f22b5e2345dfb2b98edfdb746819,18,0,0,0,0,0,0,0,0,7484.93
604,da2012a0e152aa078bdd19a5c7f91786a2dd7016,0,0,18,0,0,0,0,0,0,14433.7
605,5cb4695051e3dac847b1ea14d62e54dcf672c31c,0,1,0,0,171,2,0,2,272,590.82
606,051c6a066f7b5fcc7472412144c15b50a5319bd5,18,0,0,0,0,0,0,0,0,7175.39
607,369127f03257e7081d2aa1fc445e773b26f0d5e3,0,4,0,0,10,10,8,5,5245,2197.53
608,63ccdef81329e785807f37b4e918a9247fc70e3c,0,2,0,0,28,2,0,1,3058,1045.68
609,7b6dc29d0ebbfb3bb941130f8542120b6bc3e234,1,0,0,0,0,0,0,0,0,472.62
610,2782818287a71925523c1320291db6cb25221e9f,0,2,0,0,26,0,0,1,791,904.17
611,6eba655259d2bcea27d0147b37d5d1e476e85422,0,1,0,0,461,0,0,1,4322,799.29
612,007a32f90af1065bfa3ca4cdb194c40c06e87abf,0,7,0,0,108,12,6,11,4958,3752.5
613,284e29a870bbb62f59988a5d88cd12f1b0b6f9d3,0,1,1,0,0,2,0,0,1525,864.75
614,29cecd4a42f6969613e5b2a40f2724f99e7eec01,1,0,0,0,0,0,0,0,0,635.51
615,42bfde29836529251a4337ea8cfc539c9c8b04b8,0,1,0,0,555,2,0,1,4781,900.47
616,20591afd790799327f99485c5a969ed7412eca45,0,1,0,1,283,2,1,22,556,1116.43
617,b600bccf41a7b1958e33d8301a19214e6517e388,7,0,0,0,0,0,0,0,0,3509.18
618,27af6157f9cceeb9aa74eec54c8898d3e0749ed0,0,0,7,0,0,0,0,0,0,14557.43
619,e6c77874b915691dead91e8d96ad9f58ba3a73db,0,6,0,0,62,118,1,93,9563,3445.11
620,970635a9f8d7f64708a9fcae0b231c570f3f2c51,7,0,0,0,0,0,0,0,0,3258.61
621,15bd73627e04591fd13667b4838c9098342db965,0,1,0,0,2,2,0,0,13457,1400.26
622,34de24abb518e95c4312b77aa107d061ce02c835,0,2,0,0,55,0,0,0,5648,1321.05
623,77ab49b8575d2ebd678065fa70b0343d532ab9c2,0,1,0,0,42,29,4,93,1026,623.98
624,8ce645d4eeda203cf5e100c4bdba2d71edd44e6a,0,2,0,0,6,57,0,0,13911,1754.13
625,13a3b636d9425c5713cd1381203ee1b60f71b8c8,0,1,0,0,223,0,0,0,233,547.59
626,c26d174265f6b4682210fcc406e6603b4f7dc784,0,2,0,0,401,18,1,19,3617,1396.05
627,70fe6ce52f26904aa53bd20409db69b52bccf315,0,3,0,0,236,19,1,2,5156,1779.86
628,ea489f14f11b2fdfb44c86634d2e2c2167b6ea18,1,0,7,0,0,0,0,0,0,1525.88
629,ac56cf605b61803c26e0004b43c703cca7e02d61,0,1,0,0,2,54,0,1,13354,1229.85
630,1b2c2162af4d5d2d950af94571e69273b49bf913,0,3,0,0,0,0,0,0,1147,1286.66
631,c0c397509bc909b9bf2d5186182f461155b021ab,1,0,0,0,0,0,0,0,0,718.22
632,b9c835337880f57fe8b953962913bcc524162348,0,13,0,2,214,389,12,128,23323,8357.58
633,659fd9d04b988d48960eac4f352ca37066f43f5c,2,6,0,0,150,225,13,93,38042,5995.72
634,9247084962259ebbbac4c5a80a6ccb271776f019,4,0,0,0,0,0,0,0,0,16684.62
635,c2ea79f96acd076351b48162644ed1cff4c8e090,0,2,0,0,216,0,2,21,3499,1115.13
636,cd81fc9e8652c07b84f0887a24d67381b4e605fa,0,1,0,0,14,3,0,5,974,558.32
637,962e9bcf94da6f5134983f2bf1e56c5cd84f2bf7,0,2,0,0,73,42,2,11,7401,1504.59
638,8f13cd4cc8dcf638b178774418669a2e247d0652,0,1,0,0,23,41,1,0,1617,621.26
639,7cd7f2202547224593517b392f56e49e4c94cabc,0,2,0,0,134,202,0,1,2619,1058.14
640,9039333c0a0ce4bea32f012b81c1e82e31246fc1,3,5,0,0,579,30,1,21,5659,4143.73
641,2f7d0b68a29de9755fc9fafd9a52c048981ad880,0,1,0,0,7,46,0,0,1753,603.35
642,3c0d2365d57fc49ac9bf0d7cc9bd2ef633fb5fb6,1,0,0,0,0,0,0,0,0,454.84
643,bc36b0f1a1f38060700903be7bf5cf012b414551,0,1,0,0,12,44,0,0,5393,757.72
644,2b5d11f34d73eb7117c0c4668c1abb27dcc3a403,0,5,0,0,28,24,1,3,7846,2650.19
645,b122c861cd72b580334a7532f0a52c0439552bdf,0,3,0,0,87,26,4,6,5171,1639.4
646,b7d74a602f622d8e105b349bd6d17ba42e7668dc,1,2,0,0,49,5,3,3,538,1419.48
647,8f90c151878571e20625e2a53561441ec0035dfc,0,1,0,0,10,0,0,1,5365,781.36
648,1c690ddafa8376c55cbc5b7a7a750200abfbe2a6,4,0,0,0,0,0,0,0,0,1930.02
649,6f0f1d9e04a8db47e2f6f8fcfe9dea9de0f633da,1,2,0,0,662,37,2,26,1512,1416.78
650,be375fcbd200fb0e210b8edcfceb5a1bcdbba94b,0,3,0,0,90,150,10,75,4480,1676.53
651,109061f7ad27225669cbe609ec38756b31d4e1b9,3,0,0,0,0,0,0,0,0,1331.27
652,fdcc3512f7b45e5b067fc26cb05146f79c4a5177,0,1,0,0,0,0,0,0,224,423.63
653,6743de3a98e3f0d0e6064ca1872fa88c3aeaa143,0,5,0,0,418,43,4,12,3556,2433.28
654,555127387accdd7c1cf236912941822ba8af0a52,1,6,0,0,4931,76,8,89,6522,17206.47
655,ce38a35b764397fcf561ac81de6da96579f5c13e,0,4,0,0,299,44,5,21,4570,2108.84
656,680afabe78b77e4e63e793236453d69567d24290,1,4,0,0,672,355,11,53,5226,2528.04
657,4a091232122b51f10521a68de8b1d9eb853b563d,0,2,0,0,116,447,10,49,3817,1158.8
658,415d0a859b7a76f3a866ec62ab472c4050f2a01b,0,2,0,0,145,6,0,9,1963,1031.96
659,2b027e9a386fe4009f61ad03b169335af5a9a5c6,0,6,0,0,128,63,16,21,4263,2676.66
660,064b029c6a15481fc4dfb147100c19a68cd1cc95,0,6,0,0,2633,41,2,46,8625,3768.94
661,a2973fed30fbe9a0b12e1c1225359fdf55d322b4,0,2,0,0,4,0,0,2,4624,1137.18
662,21112e8a14c042ccef4312079672108a1082a95e,0,5,0,0,1629,5,2,20,8300,2886.16
663,d39087147ff1052b623cdba69ffbde28b266745f,0,1,0,0,12,4,0,0,1386,647.33
664,8e4d15f70713e1aaaa96dfb3ea4ccc5bb08eb2ce,0,1,0,0,15,20,8,68,5355,879.81
665,37bc203c8dd5022cb11d53b697c28a737ee85bcc,0,7,0,0,169,73,5,13,7577,3704.1
666,0e5ebac3c1f1ff58f938be59c7c9e604977d269c,0,4,0,0,275,239,7,101,7631,2604.18
667,f9ae99fee13681e436fde9899b6a189746348ba1,0,1,0,0,145,9,11,67,13274,1228.7
668,00c72d27bf2e3591c4068fb344fa3edf1662ad81,1,0,0,0,0,0,0,0,0,507.3
669,1a340da8d7590d831b040c74f5a6eb560e14d585,0,1,0,0,24,25,3,22,807,802.7
670,9f410871ca03f4c04bd965b2e4f80167ce543139,2,0,0,0,0,0,0,0,0,843.49
671,02b1fefffb00d50c1076a26f2f3f41f3c1fa0001,6,0,0,0,0,0,0,0,0,2557.66
672,9cdd867da978629ea2f61f94e3c346fa0bfecf0e,0,1,0,0,74,57,2,3,61,491.37
673,2b2c8c33236677c916541f956f7b94bba014a9ce,1,0,0,0,0,0,0,0,0,458.68
674,fb8bb04766005e8935607069c0155d639f407e8a,0,1,0,0,15,0,0,0,171,443.29
675,712995757c22a0bd76e4ccb552446372acf2cc2e,0,1,0,0,13,0,0,1,496,482.61
676,633d63a48ad98754dc7c56f9ac150fc2aa4e42c5,0,1,0,1,0,0,0,1,136,859.9
677,727e78014fd4957e477d62adc977fa4da3e3455d,0,1,0,0,0,0,0,0,283,426.74
678,0598a2b81d1426dd2cf9e6fc32cef345364d18c6,0,2,0,0,1807,90,10,171,5623,1598.29
679,391755dc6ed2e156b8df8a530ac8df6ed7ba7f8a,0,1,1,0,70,0,0,0,56,821.09
680,3814d0bcf6f1697a94123be4b224cbd7554025a9,0,2,0,0,230,0,0,2,7396,1622.52
681,4bd697da03079c26fd4409dc128dbff28c737701,0,1,0,0,3,4,0,0,605,533.74
682,0a4b620f3144d68232eb7914ae05563aab648ced,0,1,0,0,0,17,0,0,232,483.75
683,3c5f5e3b5c4eb69472fdd8124aa9988bd8d933b5,1,0,0,0,0,0,0,0,0,466.89
684,70f6f9649bdb13b6745473b7edc4cd06b10f99d2,3,1,0,1,0,0,0,0,231,2133.23
685,465c665db1dc65e3b02c584cf7f8d06b24909b0c,0,2,0,2,22,1,0,1,974,1799.31
686,a6e2bd31f52f9e9452e52ab5b846de3dee8b98a7,0,4,0,0,956,490,6,79,8315,2518.85
687,54040f8d350d2aad3078dcffef808c62b7c0b73d,0,2,0,0,117,82,0,15,1655,1154.14
688,c3689bc24e03a9471cd6e8169da61963c4528252,0,57,0,7,379,868,15,223,49623,30410.73
689,747d2f5381b3ef0b2663ca7def42d3dc43ee13d7,0,2,0,0,251,18,4,40,6716,1273.74
690,6ca990fb366cf68cd9d5afb433725d28f07e51a0,0,1,0,0,3,115,0,1,391,504.61
691,0b713e0455d01999d5a027ddc2ea8527eb085b34,1,0,0,0,0,0,0,0,0,456.64
692,8fff0f92a4aca90b62c6e272eabcbb0257ba38d5,0,1,0,0,12,4,0,0,114,443.76
693,6d37e1eb90054cdb6323b75fb202f78ece604b15,0,10,0,2,183,93,3,11,4463,5758.02
694,c079420d7c55d8972db716a2695a5ddd606d11cd,0,16,0,0,434,198,1,15,8554,8153.9
695,184085284185011d7cc6d054b54d2d38eaf1dd77,0,24,0,9,267,155,17,137,50925,17441.74
696,45f8053be5c635b50c7b4ef5a0dc75d30f411291,0,3,0,0,48,120,3,7,4287,1585.99
697,310981d49a332bd329303f610b150bbe02cf5f87,1,3,0,3,237,2,4,19,572,2935.48
698,e06493cb7b790623a9106241a8d496ecea703328,0,1,0,0,2,2,1,0,1114,518.48
699,06dec37455c3f800897defee6fad0da623f26050,0,0,16,0,0,0,0,0,0,10429.46
700,48978abfa4d8f2cf79a4b053cc8bc7254cc2d61b,0,2,0,0,410,8,0,5,3155,1549.43
701,5e6f2f45639f727cba43967858eb95b865ed81fa,0,1,0,0,2,0,0,1,629,505.83
702,3b461d9ecd633c4fd659998b99e700d76f58d18a,0,12,0,4,209,235,5,48,33540,9710.96
703,9412547e7a58c40e7be5acacaf15cc48057cb18a,0,1,0,0,15,9,0,3,673,479.62
704,b90c0206faeb0883fba1c79fe18aa72affb9988e,0,1,0,0,108,10,0,4,1501,600.93
705,de1a84e56e81347cb0d1ec67cc86944ea98bb9a9,0,3,0,0,3,44,0,0,6124,1659.08
706,204c9dec2c3876d20558ef5bda4dbd6edaf59643,1,0,0,0,0,0,0,0,0,453.93
707,6c2d894a2f8f7a29ec6fc8163e41c24bb70c3109,0,1,0,1,0,0,0,1,141,861.87
708,53f32a22daa40b713fef477054290d8adbeb6f71,0,1,0,0,23,30,1,13,355,534.76
709,54794113a6a906b0f9c6bfb9da322e18e007214c,1,0,1,0,0,0,0,0,0,14217.18
710,dcaa016610ac2c11d7dd01803f3515b02ab32e64,0,1,0,0,32,15,3,6,5387,844.37
711,20fd254101553cb5a4c932c8d03064899112bee6,0,72,0,17,398,484,22,328,88881,42096.72
712,c35c60fa916e92916442a98f4af123704bb9692e,0,1,0,1,28,2,0,0,152,938.32
713,9b4e15ba13f62cff302d978093633fc3181a8475,0,1,0,0,0,0,0,1,1458,617.02
714,1af8de200c4d3357bcb09e7bbc6deece00e885f2,6,0,0,0,0,0,0,0,0,2727.18
715,5e86e9262fc637dc58f487ae32e6d0a340b173ce,0,1,0,0,31,0,0,0,132,531.38
716,43ef1e52bfe359f0f051a607a8dc77cc3b269508,0,0,6,0,0,0,0,0,0,4674.89
717,7299961657b5591a3257b21e40f3047db27f221c,0,2,0,1,117,2027,0,8,2828,1787.43
718,297c20226d3330309c9165d789749458f8f4ab8e,0,1,0,0,6,0,0,0,2681,665.04
719,75dc29620e8bf22aa56a55c0f2bc1b85800e84b1,0,6,0,3,38,4537,19,28,12183,6181.34
720,926a93e54b83f1ee596096f3301fef015705b627,0,1,0,0,3,2,0,1,5413,1817.38
721,3de24ae2ed6c58fc96a7e50832afe42fe7af34fb,0,10,0,0,231,241,0,23,17003,7120.11
722,919bf321987712d9143cae3c4e064fcb077ded1f,2,0,0,0,0,0,0,0,0,1195.07
723,d283223a5a75c53970e72a1016e0b237856b5ea1,2,0,0,0,0,0,0,0,0,1131.99
724,1c70b7650f21fc51a07db1e4f28cebbc1fb47e94,0,1,0,0,0,150,0,0,5265,933.02
725,24587ce433aa30f30a5d1ed6566365f24c222a27,5,1,0,0,39,37,0,2,2650,3415.38
726,1808465855a8e2ce554b024ad5ff530457584aed,0,5,0,2,283,104,2,33,7693,4167.01
727,62a85eb09f3e33d7b8948bb96c67859d712b34e3,0,1,0,0,48,0,0,16,242,586.99
728,d7b58f1461f71ee3c028360eef0ffedd17d6a076,0,3,0,0,545,77,7,169,6957,2474.53
729,838cb4583dd68a9d7ef3bd74b9b4d33f32f177fc,0,1,0,0,5,0,0,1,985,689.83
730,e1f6845391078726f60e760f0ea68ccf81f9eca9,0,1,0,1,20,0,0,0,743,1118.34
731,7320f9bd190afb7639cd21e956e7300fdd84c0ee,0,1,0,0,35,1,0,4,1045,784.82
732,0abee534f0ad9bbe84d8d3d3478ecaa594f1e0f4,1,0,0,0,0,0,0,0,0,609.78
733,a7af6cd2eaf9f6ff491b9e1fabfc9c6f3d0f54bf,0,2,0,2,30,14,0,10,9472,3464.99
734,96941b12f8b465df21423275f3cd3ade579b4fa1,0,1,0,0,3,0,0,0,812,572.22
735,3e991dbc310a4a33eec7f3909adce50bf8268d04,0,1,0,0,13,0,0,0,163,531.89
736,e41acb757327e3226ffe312766ec759c16616588,0,1,0,0,142,0,0,0,763,531.54
737,f414154418c2291448954b9f0890d592b2d823ae,2,1,0,0,0,354,0,0,4911,1898.04
738,3f749f7ed443899d667c9e2b2a11bc595d6fc7f6,0,26,0,1,136,296,1,5,24465,15114.1
739,7143904700435265975d36f073cce2833467e121,0,1,1,0,2,2,0,0,284,1289.67
740,cc70f174169f45c85d459126a68bbe43c0bec328,0,1,0,0,72,0,0,0,4851,1297.94
741,064623014e0d6dfb0376722f24e81027fde649de,0,2,0,0,574,0,0,0,539,1297.85
742,7d29c72f64f8637d8182fb7c495f87ab7ce86ea0,1,1,0,0,9,4,0,7,940,982.57
743,10494feae0c2c1aca545c73ba61af6d8f743c5bb,0,0,1,0,0,0,0,0,0,2281.75
744,bb1fa5b2182f384cb711fc2be45b0f1a8c466ed6,0,3,0,1,700,16,1,43,5946,2535.88
745,5a4b11a901703464b9261dea0642d80cf8d4856c,0,1,0,0,4,35,2,11,955,669.68
746,c4bb02abf2c5b1724f2f848c79da5ebbf2584e45,0,1,0,1,111,0,0,5,386,1001.27
747,033d8081525a7137085ec898e2426a58056ee2b8,0,4,0,0,142,227,0,8,5155,2559.06
748,02757535b58069ce8258108d89d8172a53c358e5,0,2,0,0,121,0,0,7,6298,1411.27
749,520dde48d0d52dbbbbe1710a3275fdd5355dd69d,0,1,0,0,8,251,3,3,698,738.53
750,5989c85b535f7f623392d6456d8b37052487f24b,0,2,0,0,611,108,0,17,6084,1721.96
751,72e66bb270efa3dc55560a4b2657e065cfdf2ea5,0,2,6,0,72,9,0,1,461,8647.09
752,e82d95bf63f57cefa02dc545ceb451ecdeedce28,0,1,0,0,81,0,0,0,4923,994.29
753,1c751fcf488189e5176546fe0d00f560ffcf1cec,0,1,0,0,2,3,0,0,692,802.27
754,e9e1adc036643c6b126237903b8e79ab379b1d32,0,1,0,0,4,0,0,0,301,595.3
755,c439d88e99c35a5f29f071715addfee8cbb215dc,0,1,0,0,56,21,1,14,1053,757.84
756,d187e7dea9540d26b7800de4eb79863ef5f574bf,0,4,0,0,85,0,0,4,5000,2706.57
757,b0adb9f543fbac16ea14c64eef6ba032a9919039,0,1,0,0,248,0,0,0,256,682.66
758,781df499836e4216939e0febdcd5f89d30645759,1,0,0,0,0,0,0,0,0,536.33
759,8028a28885dbd90f20e38922240618fc310a0a65,0,4,0,0,4,16,0,9,8207,2989.3
760,5e92583d38e11d39deb429a39725443111205a4a,0,6,0,3,4,495,3,9,5030,5697.24
761,3ae25f244bd471ef77002c703f2cc7ed6b524f11,0,1,0,0,0,0,0,0,33,594.69
762,17db4bfeaa0074298db622db38a5b0459518c4a9,0,1,0,0,4,2,0,3,1306,699.57
763,8bd05c9db2e9c1c77fd06d490e5d4136acd6821c,0,10,0,0,37,27,3,14,4300,5336.13
764,4f369176b750c980682a6be468cefa8627769c72,0,2,0,0,69,0,0,0,1826,1014.48
765,e2b5647ab92eb478b3f7b36a0ce6faf83e24c0e5,4,12,0,0,641,268,15,132,13820,51104.89
766,0dcf9dbebbd53aaebe17c85ede7ab7847ce83137,0,2,0,0,51,0,1,7,3220,2515.24
767,e5226e3007d6645c6d48d3c1b2762566184f3fc7,1,0,0,0,0,0,0,0,0,1723.17
768,be0d5d3bbebf0912c27bf41ce27b5ba214e61e19,0,2,0,0,22,38,0,3,13466,3524.88
769,d34d6503786bbe429c10ddb1879519cc9bd709b6,0,24,0,0,270,26,7,39,7620,16213.64
770,6bfe42a3be4fbf8bc6f93a4709038fda8ad0610b,0,6,0,1,91,76,1,4,5819,5902.36
771,3c5e65c339a9b4d5e01375d7f073e444898d34c8,0,2,0,1,15,4,0,2,1039,4656.85
772,de6e633420aba1fe5d806a2725a95e610699ae7d,0,2,0,1,21,20,1,2,2474,47476.01
773,24d07e45d4e2e5222043b9a4447aa6c384069d4f,0,1,0,0,10,8,0,0,677,638.1
774,222dcf79377df33007d7a9780dafa2c740dbe6a3,0,1,0,0,0,2,0,0,5002,1491.26
775,054f991c4350af1350af7a4109ee77f4a34822f0,1,0,0,0,0,0,0,0,0,795.98
776,8ebae466a399f4373b4cc881936d8de9d4b946ed,0,2,1,2,0,1430,2,1,2433,6071.22
777,43b149fb885a27f9467aab28e5195f6f03aadcf0,0,2,0,0,435,1,1,0,2166,1938.48
778,73c20bf32524c2232febc8c4b12d5fa228347163,0,2,0,0,2,4,0,0,1803,1194.32
779,19a6d192d53ce6dffe998ce110adab1f2efcb23e,0,1,0,0,2,0,0,0,443,736.57
780,8a1ce4899fb9f751dedaaa34ea654dfbc8330852,0,3,0,0,964,38,9,45,5276,3498.99
781,a7444570764b0a08b7e908dc7931744f9dbdf3c6,0,29,0,27,2,45,1,0,19968,132033.6
782,028c6a5dba01e5d82c34701f40d15916c9d3e9d0,0,1,0,0,9,215,1,0,2949,1282.03
783,348c1389842c4d9a8807a41cf22caaa82f81d7ab,0,1,1,0,0,88,0,0,1376,32209.83
784,0c00391f77359efdbf9dbd26d4c8186be8839922,0,1,0,0,11,0,0,0,445,868.46
785,1a5c6fcef131c60db4bc8852ca96445b9cb3bfac,0,1,0,0,19,6,0,2,1461,1354.49
786,b0cafdb6ccff9add89dc31c45adf87c8fa906aac,0,1,0,0,21,78,1,1,439,1244.38
787,6e268b9ee32eb93d1a757c6073dd69e86b9df617,0,1,0,1,2,2,0,0,547,1316.89
788,68abc1b4e9afbb6c2a87689221a46b835dded102,0,1,0,0,42,0,0,0,401,795.52
789,aab99d31a927adfa9216dd14e76493a187b6d6e7,0,1,0,1,123,13,2,10,645,1637.31
790,0b9cae42426e14060bc6182c037fd715f35a2d23,0,4,0,0,91,21,1,10,5455,3060.02
791,ad1a8466e9c10fbe8b455dba17b16973f92ebc15,0,1,0,0,47,902,1,4,162,945.28
792,cef73b563864d5f8aa1b26e31e3b9af6f0a08a5d,0,1,0,0,56,213,2,2,85,941.34
793,8beae59144827d81491eed385dc2aa6aedd6a7b4,0,1,0,0,42,250,0,0,103,692.15
794,d88afabdfa83be47f36d833105aadd6b818ceeee,0,2,0,0,68,249,1,3,389,1200.89
795,81bf870848cf9faeec5ab2d40acff27085466698,0,1,0,1,12,13,0,1,651,1314.9
