idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
0,867a8565cf219e79250a3ca9ad77b8a5448694ea,5,0,0,0,0,0,0,0,0,3431.08
1,8a1b0b5d1bf91ba7b4eb74329cecaa6c9e444aed,3,0,0,0,0,0,0,0,0,494.7
2,2f455fd7a327dafa2ed6e2b3cf2957a26015b420,4,29,0,29,514,200,0,256,10839,11143.12
3,a115ca6b076248501230366b641d52f9620508e6,0,1,0,0,29,16,0,35,618,619.74
4,2c6596420664bfdb8a81a2c61ec9c80abbca6f2b,0,4,0,2,467,260,0,77,1582,1362.2
5,b4fa117d0f9847afe748bb4aa8077228ee8d0d10,8,7,0,7,33,1,0,28,928,1507.85
6,bb3d18895699d5bdee366d2dabaf40d6f52edc3c,0,1,0,1,1,0,0,3,46,172.01
7,a337a96d4108ae6aebc953bd961c5be4f1444a11,0,1,0,1,11,5,0,0,19,207.34
8,fe7e6a4f00485f08a761c4b64f090d848d6d33c8,0,1,0,1,0,0,0,0,250,178.16
9,4ef2718358b589aee86b14080a1d71a3704ad54a,1,37,0,20,278,61,0,113,13662,10729.29
10,8d2503d5412c3253e329127d06a07f01b6888160,19,20,0,20,4,310,0,0,275,2661.34
11,285bb6adf100200e791fbf8a31ba2339f065eabe,1,1,0,1,4,0,0,3,31,266.76
12,3d9638c710a5b5d966448ee0144e038edb0a0a8e,0,3,0,0,33,4,0,9,2797,1008.69
13,08da22a056c1d6adc844277c5d37bbcca51dd157,1,2,0,1,15,0,0,54,2154,1704.2
14,c6fd9700c975e737a4dbb30ce5c3317214ae1c12,0,5,0,2,49,11,0,24,3931,1394.44
15,9deab88007ce3f8ef6327bcfd041469905084c23,1,10,0,5,674,31,0,92,3303,1996.9
16,e0dad7f96ec78f0ea36ef8b02561e973af9766cf,0,2,0,1,17,0,0,5,810,396.18
17,10db66a425d2584382e721896e1f9ad0f5ca6876,0,1,0,0,4,0,0,7,647,222.81
18,5ed989f49102b80c501055c38bc2deddb8f720e4,0,4,0,1,113,17,0,68,3028,1767.49
19,cca79167c91471e375a7d939a069fc74a78942e1,0,1,0,0,12,0,0,7,651,340.47
20,77f87baf9729a859090fe8aa509cfe9a770c592f,0,2,0,1,9,0,0,9,1269,1179.53
21,9515401e9627aed7ac8cc0f811a7814085ae9f2a,3,4,0,0,187,21,0,36,3415,1665.58
22,e81e0143c904c30477d773cc85ef840f804ac6c5,17,1,0,1,1,0,0,2,28,1287.86
23,83482ad3c22c607615c9636c79a094b7b6112e22,0,2,0,0,47,0,0,52,1208,455.29
24,fff3bfd1d300ca6259031460f12e21980dc75032,0,2,0,1,1,0,0,1,635,294.53
25,33daac7aeca663afb6376878012b92024b41d011,1,2,0,0,14,84,0,3,254,258.0
26,105d1d5958fd75807260db6a1b28951abb74e6c1,0,2,0,1,54,59,0,5,1381,677.04
27,97291b3b1d7949d7a8dae3dc96d315d2f12e1004,1,2,0,2,0,0,0,0,159,289.49
28,2c139ba7b7dd57307b0225bf24c3d5352533a343,1,1,0,1,0,0,0,0,77,269.92
29,96153c157903186cd22071da5722f92fb104f0f2,0,3,0,0,150,0,0,7,2023,614.87
30,7bd771c2640704af2bb24e39e7e7b200e099a2c1,0,3,0,2,74,36,0,5,1479,731.53
31,512234f1aa67c83ad0dd278d1fba4cbedf8feaee,0,2,0,1,3,1,0,10,698,328.61
32,3f8cd90a46433f12c5ec1573e47aef0d3cc8f7ca,0,2,0,0,24,3,0,0,2076,748.69
33,c2f4016d1aa9dfba44b484405a4dd7090165661c,0,2,0,0,2,0,0,4,178,162.5
34,c9f9ae573f316f930bd4e872b968bdb469d561ed,0,11,0,11,58,0,0,35,861,1205.85
35,de722236683714e4dbfdb4e532cfa4f2e666c074,1,5,0,2,15,1,0,47,494,504.56
36,5a698f37f5197089aaf80ed2736f3ede629dec6d,1,7,0,3,123,34,0,50,901,761.39
37,8ed6e34fcbba510566d4c6683042fdf470f9d82d,5,3,0,2,3,193,0,4,101,661.86
38,e71f038263410881a228150cd4c8c7b7715a970f,0,1,0,0,3,0,0,2,1940,744.19
39,9cba15c32e3aa87a75e262c526ffcfe6dec9b031,0,6,0,1,61,11,0,40,585,450.54
40,1c75957e9538b8d3b7c81483c8953146712e90bb,0,2,0,0,0,0,0,0,159,116.09
41,7d70bb32278217e74b1995feb325a242e42bfe26,1,1,0,0,4,2,0,28,1407,481.0
42,10dcb22cad6bc1209f1df3a09c09325d374e088a,0,4,0,0,78,11,0,9,1700,622.39
43,f76ddc07370dc95611acb00b95a58dc6422140bf,0,4,0,1,0,136,0,19,1857,577.41
44,a3e58b09c7e6aefc77b96defefc677b73034a48e,0,1,0,1,2,0,0,3,222,215.08
45,da3afa2d862eaad714113763a2ea9182a8aa2680,0,18,0,7,0,0,0,0,5791,2192.42
46,d803a1b444de8c71a76bb807e7a75c7872e026b6,0,3,0,2,105,74,0,18,2071,977.94
47,c9f5b152f89dbb4ae4f17cf75a3ca2bed925c317,0,1,0,1,2,0,0,6,44,292.29
48,86a9130beb99107f9fe92409ce0e2b20fccd3af6,0,5,0,2,0,0,0,0,678,796.03
49,7ed2c359b89191e1c9fae85b32284ac144effdbb,3,2,0,0,10,0,0,7,3339,1494.51
50,be57e31c975f4936b3631ada5818741c56c25713,1,4,0,0,35,0,0,42,484,342.12
51,7e8367b9bb679b7f282ad60e069bbd413a73b39c,1,2,0,2,31,0,0,0,23,289.9
52,33bd3cd42bb1feb106a5337b055b72a330ffa7f7,0,1,0,1,1,4,0,10,38,189.57
53,24ad5079121694d6d8e794ef19e55a3695ffdcaa,0,2,0,1,14,51,0,0,1951,908.98
54,a0e38730efd9a061b0a5a801e53fc5e48d65cdcb,0,3,0,1,47,87,0,25,2034,1170.65
55,14d82add99a2502700d087803e46a6485bbbbd7e,0,1,0,0,2,0,0,1,1125,412.64
56,9f448bf1494ab89fa2d4ad5693c17a92036f74c7,0,3,0,1,19,0,0,17,2571,1514.92
57,53edd701072e317fcc6e818613151a5d9bf157bf,0,3,0,0,0,19,0,15,2571,1155.63
58,99b5ea2033c2be7b0b1574088b223084b81aa3e2,0,3,0,0,19,0,0,17,2571,976.53
59,5996ca355e13342fa8750f2e9ac0b2812745543a,0,2,0,0,184,101,0,32,351,296.6
60,b31e26fa4af6031bec89cc30bdb881d12cef01df,0,1,0,0,9,0,0,19,184,270.67
61,aa5034c8c22f6b72a5ad56afc774ac2b3f58c231,0,1,0,0,0,0,0,0,352,142.17
62,5dcd15606721c31723c58d58ad7fb0b3f054f535,0,4,0,1,27,0,0,52,2046,697.89
63,7d479ccca81fbe42f0b9a1b5f61ea9cc4d7a7643,0,5,0,4,7,7,0,0,421,545.13
64,6cef49bee1a9863a26edfb4b50ba7d0aff442989,1,1,0,0,0,0,0,0,1960,614.04
65,db08985e6d700183e3b6f77e17c6f448a95952a6,0,8,0,1,31,32,0,29,3395,1472.63
66,55c8097b9e4d9b08c7d85c1cef3abec165873cc4,0,1,0,1,0,4,0,2,58,166.23
67,abf798934ccd7b7cc6c60d4f75e5b90640988977,0,8,0,0,32,31,0,27,3395,1321.33
68,3128b61b572666c2cc53c1e4b01c6b1d2a44258b,3,2,0,2,33,79,0,1,166,660.88
69,7e204a0343860ab79eb5feea1688e106d9cbc5ad,1,1,0,0,0,125,0,0,28,193.43
70,2a10f2291fcd69b16be6c5d33f5e58fba8662013,1,4,0,0,72,0,0,0,256,502.31
71,fdf1f319526fe9919c0beb8fa26333313e663e41,10,17,0,3,441,25,0,67,1527,2500.59
72,812aae6c297ac485bc66b0aa89acfd887265f9c6,0,3,0,0,46,14,0,16,2169,1175.15
73,25ae48c44bdb33be100652719373dd302af6d88a,1,5,0,0,51,21,0,62,2735,1164.53
74,4aff4be51b2381d89f07c14a04d270203d711b22,0,2,0,0,0,0,0,0,1360,487.24
75,4346af6874783b6abaf5ec1bf912ef22174f6d87,0,1,0,1,11,5,0,10,36,272.04
76,a5b69c246bbc38fb821c452a0979f65d9753c206,0,1,0,1,0,0,0,0,62,213.81
77,85ebc39ab1eac260485c6309826b16a7d4ebc7c9,4,3,0,2,35,135,0,4,192,880.39
78,e92e85e2c2c98a65f5d2bc7cead5d40b282c852d,0,2,0,1,92,84,0,16,127,471.72
79,3ba19f69da71efd44e1847c4e1b959704881b986,2,4,0,2,20,11,0,5,560,789.39
80,da1e8fac7f293b7625efb7de768224d3ccb4fe79,0,1,0,0,3,0,0,7,1417,686.2
81,6932ef968975114265a9805a285230458fbe712c,0,2,0,2,37,6,0,1,223,611.51
82,42f21eb978b54ecc61539becd1b1997d0b5e625e,0,1,0,0,0,0,0,0,126,150.61
83,4c577cac829b51a4245b8bdb0a59ad02f28d3a3b,0,7,0,1,6,3,0,18,931,728.41
84,42ebde54df20879e28278ab4b7624e827ce9db59,0,1,0,0,0,0,0,5,224,121.77
85,f2ecdac924141889a94ddcd485bb4f1f27550a4f,0,5,0,1,104,6,0,8,3182,1995.6
86,9bae2730e37756c9c49c744b052f07ab22ca1d0a,0,7,0,1,207,60,0,26,5961,2069.5
87,28232dce5d28b5cc91632239f96fd211edacc17e,0,1,0,1,0,0,0,0,43,234.0
88,992cb17843dc02fdaa6e23bf089998dbd25afb5d,0,1,0,1,1,8,0,30,216,268.81
89,4fb2a1ff89a0a0f8983f0602f4c8cd7070b81796,0,1,0,0,0,0,0,0,90,114.56
90,f375c2ae89ea8e4b69b59183db44d630766c0587,0,3,0,0,38,0,0,2,2246,786.47
91,23b3def3020f0646149f696c21065b218c6cd7c0,0,4,0,0,91,29,0,53,3271,1330.36
92,331593e67aa74a7c10370f7ddab6a0287e7544da,0,2,0,2,8,0,0,15,262,384.76
93,b4dce177ecf33f22787ff7084a2aab1ae5e2e3c3,0,1,0,0,1,0,0,9,543,209.67
94,f399fbc2bef90092277e38f71645cb29692ae2ed,1,0,0,0,0,0,0,0,0,171.02
95,94e389d56e15bbd1e70951b263f5f50ebfccd6b2,6,4,0,4,12,43,0,9,310,1177.61
96,e705a974381a4b46c0b63f203aee4e2677a57703,0,9,0,0,77,9,0,19,6651,2197.96
97,08fb8390aab17bb585675d29fe43979af622afce,0,3,0,2,99,99,0,0,154,333.37
98,75a9a5a3df4c98a2fdacc58ccdef182e7b2c6da4,0,2,0,0,6,0,0,7,1708,656.93
99,301b26dcbee69e4b3ea8ce766745c1011f3d4702,2,3,0,0,3,0,0,0,293,426.66
100,57983e5ac1731efb43eacc5433a1ff240691d9bb,0,1,0,0,1,0,0,2,126,136.52
101,678a39a02564329afefa1c402282544952827b87,2,27,0,14,361,214,0,113,7275,3902.62
102,bcf1ce30d3bcab69ff7e1d8731a9b9031ce3df4e,8,9,0,3,590,418,0,189,3251,28428.16
103,5949dfe2771e30affe149bf62879ee35095e3431,1,12,0,3,102,18,0,4,1461,1269.56
104,7207b8d75d89a93882866c1a96c823ed7d95c7cf,3,10,0,7,18,1,0,40,4077,2585.74
105,98563a1a73e385821bab4da95831e545e3b984c9,0,5,0,3,34,25,0,12,312,744.02
106,6f92ac3c40dfa3445e998ea5fe29a75697795e98,0,1,0,0,9,3,0,3,436,247.23
107,f106b98f1723d5538236695bdae136a8e577c1c2,1,2,0,0,60,14,0,45,2334,1309.85
108,00eebc7808b90b6a2d7fda6398c05e5c14c84af9,0,2,0,0,9,48,0,23,729,275.18
109,e8da2072ec2353104035510dffc602c5cf034b48,0,1,0,1,11,2,0,5,83,243.89
110,432687683e35a7eafac7ad1ee1b884a461e18f6b,0,2,0,1,44,24,0,5,1677,713.5
111,71c6485ffae54edd39576bc31d591b58a548ec39,0,2,0,1,7,3,0,2,168,299.88
112,7846f63d2716678931ae06dafe81b43135141ddb,0,5,0,2,63,150,0,51,2845,1365.87
113,1def1c0d8acd38ac26f4ba64177ef585f360fed7,1,1,0,0,0,2,0,0,21,171.74
114,13fede8e1edc409442289aef4e7c8e319b4e8c1b,15,5,0,3,6,189,0,2,306,2529.78
115,bc62c3adfe2125ba8fded5742f5c5dd85c8c3ea9,1,2,1,0,0,0,0,0,182,525.84
116,ac427b224961ca0142c4553eddc0828e9fda0c7f,0,6,0,2,9,1,0,36,3937,1905.26
117,ab661fc08998f397f4428cd23d6736b85a33436c,0,5,0,0,12,0,0,4,885,451.93
118,34169650316abe025ed7644bdc502fbd45f85d4f,0,2,0,0,4,0,0,26,2677,869.77
119,c12553139e90d11c276f69c4b7e399e589b816f6,0,1,0,0,0,0,0,0,530,201.93
120,c7e05b8e600b66ebe35cf18c22b40c34f6675e13,1,6,0,1,10,0,0,23,2893,1725.88
121,fce903a3f46f7f38de965da2ed0b431a1d5d5b0d,2,2,0,0,1,0,0,0,107,391.06
122,6995f9671fa4568c7ab2549a5278356eab98107d,4,6,1,0,27,242,0,45,3232,1485.05
123,4d4f9dddf0e3766e458c0fa6b896e441616328c0,2,9,0,9,3,0,0,0,428,1162.44
124,5d7d933aaaf1d31752a73c228fc7ceb23015e8af,3,4,0,0,16,16,0,2,166,516.04
125,4d63f9f365ce1e3223dd15c344ac2dfc2fb14555,0,2,0,0,11,1,0,9,1019,392.58
126,6a7bb3dab015772f8c6c9350d27c34d4fd12b1cd,3,13,0,2,99,20,0,8,661,1193.04
127,868d1c2fe5a2c1ae5fa590a945ec4878ff32e717,0,9,0,0,57,9,0,32,4525,1972.61
128,d17a0a1ce6f713b2724bfb2200d449514013bd09,9,8,0,2,194,752,0,16,2070,2560.01
129,a518f99b9a0e35e3363c90e5ae5512cc34ed5ccf,0,1,0,0,2,1,0,1,101,164.84
130,4b1f8bbf44dc8e50ce847dbc8f5de4385fa64e16,0,2,0,0,1,2,0,7,218,270.43
131,000478d87b63deb4231852df2dd0465bd4e0da3d,0,1,0,0,1,0,0,1,208,189.69
132,f645bb5826222adce9591ef1ada066100fbd6658,0,9,2,0,0,3,0,0,428,508.14
133,2f5d3196099f6ba45c6a1b21d7d430c1886b7a88,0,1,0,0,1,0,0,1,104,125.65
134,c21c7fa2fd1bbd9123c6066cf95e323831364189,0,1,0,0,0,0,0,0,85,128.26
135,f2e9cd2382fb01bde8f06660e6749f2baf0daa01,0,9,2,2,50,455,0,159,6528,2862.15
136,b9f9460ff9be39d7192955d8fc1976751b465bc8,0,1,0,1,1,0,0,2,115,320.83
137,b50f9d0deb9687c2ba612b878c7e9c122875a882,13,19,0,6,89,1020,0,59,4310,4112.84
138,750034892cb67fa7ab4c1082fafc26dabdf876fc,0,4,6,0,43,12,0,14,310,360.08
139,27c8feb1ee077f91d95473f1d3cebd5a38ef37ca,1,1,0,0,4,0,0,0,10,193.75
140,1d8a1b6ad7859ec91b6b59cb702a91c209e99a67,2,5,0,0,6,0,0,0,270,601.23
141,a747a080f5e37d09d8ae6a4e51c802b5b53e0cec,0,1,0,0,0,42,0,0,182,179.69
142,e24071be0aec7e63a0b73bf01f4bbd9930ece066,1,1,0,1,104,0,0,8,574,682.06
143,77ea34d1cecd8e6ac2fbb548b14febb6bd098e1c,0,6,0,2,115,28,0,2,710,751.82
144,b247d9b37729be45f1502e210cc8c9cdecc3c751,2,2,0,0,2,0,0,6,76,316.83
145,a75c3bb147bd71abe48e381172ca47201fdefe05,0,2,0,1,4,2,0,4,125,233.0
146,254b2c67ad513470141ca2af6eadb9d64bbcb7ec,0,2,0,1,18,0,0,0,388,339.63
147,876cdc77bef59a7912716b14caa3e98744bb5b8f,9,7,0,1,0,0,0,0,2625,1880.47
148,40a040bcbdeb9dd33143d0485b59c565791f4e2c,5,7,0,1,16,33,0,43,774,1192.17
149,64408689b93837b3cc98318cb493676cd364ee0e,0,3,0,0,87,2,0,4,542,382.32
150,dd93cf475f26c23191ae1ef042ba5f31754966b7,0,2,0,1,81,67,0,39,475,450.39
151,11ab8910eeae0fdcdc3504f331c8c964b7ec7d6e,0,5,0,1,0,0,0,0,713,433.18
152,86019161c143913777d71ca9595e828dd1d0f376,0,1,0,0,0,9,0,0,51,153.62
153,b4bb7b2a11ab56ed25655b614e030b0e4378a494,0,2,0,2,7,17,0,29,937,1304.74
154,cac973adcf2829ba6eec87e8e3b838d80444ed65,0,4,0,0,9,0,0,3,549,319.52
155,4a0f7437fcd24865e6afe1078c962cbfde3f725f,2,11,0,3,2,2,0,2,1183,971.48
156,10c7ef09484b2313bf105abadfb726447e512db6,11,21,0,19,213,193,0,114,2257,3733.93
157,e29508668fa74f77d0bcd20071a81987e596f1e4,2,21,0,1,334,173,0,141,5647,2946.64
158,942b34cc27d7a93f7f4c37760c6f96fe8bce460a,12,4,0,1,20,0,0,2,325,1161.16
159,75ad1dc5aaf9e120a0d79a938c69a771babeb36a,0,1,0,0,2,0,0,45,693,283.41
160,9da239ff1105647ef8384d63c47dc1b0894763b7,0,1,0,0,4,0,0,1,352,576.92
161,66c131a091a21ad42b8f033a700361ab0c982cd2,0,1,0,0,19,0,0,5,175,199.87
162,c0231817db277406468e8bc2a09ac8ec41d89206,0,6,0,1,7,0,0,7,1113,557.3
163,65135f1c26b585807637516614f433b703593f57,0,1,0,0,1,0,0,22,95,139.63
164,6754ae16767848c05ae914832fcb09393636d3a7,0,2,0,0,24,0,0,45,1257,541.05
165,dd67efffcc5c888bcabc91977749a27063ed7b9f,4,21,0,0,305,303,0,113,7720,2968.27
166,45ba368ccb8e27001b3abed2b927a4f152890d19,9,0,0,0,0,0,0,0,0,949.86
167,24c31edeeaee6ab1aef205ac0f3890a68cb5544a,24,28,2,3,108,278,0,176,11415,5380.32
168,47f9eff7238d586688e47009ad9b522d29e5ce6c,0,3,0,1,42,0,0,11,403,483.24
169,78e077b37e0b673ea5645e9fa352f30e91778d2d,0,1,0,0,3,0,0,1,714,314.49
170,35ffc805992825628c13d9b9356d370e8117985d,9,15,1,2,53,5,0,42,1719,2335.42
171,f5822bd5c9c1b70e443d98ae82ed00e5c6f6e0c4,1,1,0,0,11,11,0,4,208,316.05
172,3807c0900767aeee8a3427d5cb04c2da33e0e1d6,0,1,0,0,51,19,0,3,698,333.84
173,67e9a5895057ffed605066ced1ea3736577c0a48,0,1,0,0,22,0,0,41,749,447.55
174,a6c22f5efcab7df261ea64ab31b155e52f63fb49,0,1,0,0,2,0,0,14,771,512.01
175,32d4cae39da7c4df7079906e5189755156e4fd53,15,35,0,7,687,1013,0,56,10113,7415.85
176,44648a6894dfe51e2004b0cbcef36093867653e9,0,1,0,0,4,0,0,11,773,324.58
177,60493c1535e08af5bb123f49238c964800a415d5,0,1,0,0,0,0,0,0,777,277.1
178,0ba6a9054456beb0f3ae06825d63b92ad24d1700,0,6,0,0,21,28,0,18,2736,1255.03
179,6242343b11432762a81756344a50ae35fe73190d,0,1,0,0,24,5,0,8,104,198.11
180,b2d400b3ac92efee364d4a0811ee20fce103e83c,0,1,0,1,4,1,0,0,128,475.46
181,005db2baccbd2658725287283aee782424ba7e6b,0,9,0,0,60,6,0,7,3230,1074.19
182,5d1edc0ad4bfa5c291357fbfb22c42f9b2ee6940,16,0,0,0,0,0,0,0,0,1334.0
183,c4f49f0d483321f793db361cd5d02ebc55b03900,0,1,0,0,1,0,0,0,156,130.91
184,75552c0c7e1321b0ce45331ccd35960fdad8a929,2,26,0,0,445,247,0,167,6009,2779.89
185,3ed667ec78ec50e7e4af67d805634614bbae93cd,2,2,0,0,29,0,0,0,1971,838.03
186,9ceac60112d5f65507041234ab77885f554b0a49,0,23,1,1,202,694,0,10,1093,1785.29
187,e3d206d7a1012976390adbfa92c157bb24c22741,11,36,2,18,88,373,0,6,5925,5627.6
188,5a36a1e2575c8b3df304ac373f53d80948d45e1b,0,27,0,14,0,0,0,0,1747,2243.72
189,6ef2552953322f086fa63a11385c55b36d124d0b,7,10,0,9,28,17,0,1,2282,2896.79
190,d063b3e96a051c7726e63998e6d8a4adddee7311,5,7,0,6,183,48,0,39,669,1946.86
191,5fc6492f835636681c51bb7e5c0f3833b69b01e1,0,1,0,0,0,0,0,0,192,164.19
192,da6d5021d97eadbac9d43638f7d5fc3bd828a59c,30,5,0,1,66,0,0,31,3839,3957.01
193,022cb0bbe915a712d31d43a0a496ac5af7ab1d29,0,3,0,0,58,0,0,7,763,396.42
194,116acc63ee5d45dafb9136acaca3b222f270a177,1,3,0,0,7,0,0,4,1832,788.53
195,b2ad8e74199e9f7b4a80d51109e93581be7a20e1,0,7,0,4,41,1,0,86,3828,1777.17
196,cd1df1703d50cb6890ebc92ffd4ae084b46ed832,0,2,0,0,0,0,0,0,212,169.17
197,0307aeb6506e3d3b5f0f4c8a7bbc6a630e7a7212,0,2,0,0,32,7,0,8,518,325.3
198,92065860cad47dec1899c7d48ea64cc0e0ea3f2d,0,5,0,0,256,23,0,59,2265,1038.16
199,74eac4e982c7bc77a3e0633cd2cadadbc69e556c,0,1,0,0,0,0,0,0,93,107.54
200,b2e0843dd294684b342f4d27d469e4e8210d18d8,0,2,0,0,33,25,0,2,849,694.78
201,f716774c738acd2ffee65306e1a331911ed1210f,2,11,0,0,0,52,0,19,802,1048.63
202,cff4666304be08559d248b2ebb515f37f767bfd8,0,18,0,6,0,2,0,0,2589,1783.76
203,6e518d1cae27ecb9f4c8a3783016c23ba76ff3ad,1,8,0,0,45,0,0,27,4202,1814.19
204,e4475c3370b3954a754f7c2b01dc011bb443fa6b,0,1,0,0,1,0,0,0,1939,615.1
205,d34b8e4f7b66683a7857bf16fb67a8a0f9c67497,0,4,0,0,86,7,0,4,819,476.44
206,a836287f91f251cb2e1b91d76aa4e8f6076b5778,0,2,0,1,31,29,0,6,441,388.26
207,620ad197134c73d9277fe33c5d27803daac52450,0,5,0,0,0,0,0,0,0,304.38
208,4c4df8ba9bf40d1754b3a97623bbdfc9c56b8e3f,0,1,0,0,0,0,0,0,544,159.45
209,6d0990496e3c3d5efb4a122e580470cb292420ef,0,1,0,0,5,0,0,2,129,214.03
210,de9697a4b0b192d656c6e141a5b023293181583c,0,8,1,0,0,45,0,27,4203,1634.9
211,0ef25cfa9ddfa78936f71e3939b0a80eabc05514,1,2,0,0,9,0,0,9,540,298.8
212,49dd4038fc066ccaba93a298e2d8a2b4453a3b61,2,50,0,30,150,62,0,19,6167,4742.26
213,6ec9338bf2af0d759a47128f6816b428a1d049d2,0,12,0,0,133,168,0,23,2903,1027.35
214,9ad94bd3147ec5d34a3150ab61f19e72a9e2fdf8,3,8,0,0,61,9,0,58,1137,783.02
215,5c15f794d233be753c5cf69f6ae3c0e483749c8b,1,13,0,1,280,0,0,84,7659,2535.41
216,54f22e6189b5e31f17bfba18115608dfce2b836d,0,20,0,0,2,0,0,0,1068,830.43
217,a6d170236d7efef70de96d7d5e2d8c1b72b0995e,1,7,0,0,66,0,0,22,4172,1463.28
218,2ad0774df9c15eb03e3d06770ffb7aeae5f9c323,0,5,0,0,121,47,0,40,561,488.23
219,da47eebb274f52557238e7913b3d352007043fc7,0,1,0,0,0,0,0,0,146,124.99
220,a98327008f5b124724f3577bde06f2b4ddec6a18,0,5,0,0,8,8,0,50,4093,1688.96
221,1bd18c32a5309ab58f971eaee74dc935b59ae9c3,0,1,0,0,2,0,0,1,454,217.95
222,bc553b2fefafb68ebd84258cff6dfee5d9da1c17,0,2,0,1,4,0,0,18,1529,701.2
223,af35dfad4c82911bb0f475258c807b6c2ee12efd,8,18,3,1,47,53,0,33,1533,1418.28
224,966316bd5f575f8ffd6f8cbbe79fb1fb4e6baf32,0,2,0,0,17,6,0,4,2254,1046.79
225,1615886bbd9ece187b7754d1a138fb7074a955c8,0,2,0,0,24,14,0,10,469,319.32
226,2c8fc255c217e90a4ca8051cf245ccbf593721bd,0,3,0,0,40,0,0,1,199,295.4
227,6da168c5b17d3fe42df3758c1ab81e95a43b35a7,0,2,0,0,59,0,0,0,1745,824.44
228,9f5a80635524e23fcf84ff0b93e9f77280fcbf3f,0,1,0,0,0,0,0,0,1963,701.71
229,aceac6dd4d030563dae3a326d6fe71113da20288,1,3,0,0,31,19,0,0,315,509.47
230,03f904939c4be9f9fdca551e92c6330cdb41110c,0,1,0,0,2,1,0,1,529,173.92
231,60452f9d0ef0da6ba79aa6b9f000d5b312b3083e,15,1,0,0,7,0,0,1,28,2050.31
232,e3bddd951272a5b7a875f63c5492110890431c2f,1,0,0,0,0,0,0,0,0,146.51
233,c29f362fe847db1b82c9c7e94e23701b22d2d7ae,1,1,0,0,15,0,0,0,738,405.76
234,52e1bcafe88a4460b7d71b59712dbef78076fc2e,0,2,0,0,78,49,0,1,444,325.43
235,1582d3ea89540cd82f05e76e6918b70df10b6a4d,2,8,0,0,93,143,0,10,2444,1251.02
236,fca1ffb03358d9234d5e5fa59d91d6f4a816af41,0,3,0,0,29,35,0,3,3555,1316.9
237,dfd41083137ed3c5d07731f642ee7bc60fc697a5,0,2,0,0,26,4,0,18,2035,808.9
238,12556a1f6391d2ab022243a43b088ea389c3311e,3,9,0,0,106,0,0,77,4498,1767.49
239,fa6bd131a22e75753bebcf2ae5ab113d2d593cc4,0,5,0,0,60,9,0,44,1014,456.01
240,af6a24d39b297d34a1f6254dfee0abd13935c61e,0,3,0,0,0,0,0,0,451,529.09
241,dc7aa150f504cc1c2738e88325c80dc761f8f51c,0,4,0,1,52,0,0,28,391,418.56
242,94092d644ccb5c266d3dd88dae7fd0317a94e159,0,4,0,0,91,20,0,15,531,346.43
243,c998a879f6d6009879683c7d8be90283bc7e80ad,0,2,0,0,48,0,0,65,1344,429.57
244,d1e8ac2162dadff0f1507362059a2576af96b195,4,4,0,0,100,17,0,3,223,533.79
245,5b4f377df3d0df12d8b6b086ca63a88f7b82ecd4,0,11,0,0,138,42,0,7,2995,1270.25
246,8640fe293b5bd2a8d7fd8759a6c2bbbf014044a4,0,4,0,0,39,3,0,35,2500,826.06
247,ee5a009d8b55189c8bc86421c010854a952ff640,0,1,0,0,0,11,0,6,97,195.27
248,38d27bf4f382870c31313f2eb913e78693434aee,0,3,0,0,52,5,0,67,2189,1020.15
249,ddc67bf61e875e82b47ffb998172f5062791586d,11,36,2,0,50,130,0,20,2819,2842.45
250,da589c34298a140cea761b17e7c8b3946ae5b97c,0,4,0,0,101,0,0,15,2327,863.06
251,faed4b03cdff6a3dbdef6d125898eb075b6732b3,0,4,0,1,4,0,0,2,907,369.26
252,a000f89cb10b850723faf45f63c7ead28709bc38,0,4,0,0,61,0,0,27,672,302.07
253,fffe4279217ebc8e1c09fc2808765bc65718ab0e,3,0,0,0,0,0,0,0,0,252.64
254,a3955d7f53ba63ef3a18b82a69adf57efb89d019,0,2,0,0,20,0,0,0,1392,453.9
255,c8292dfe4cd59c20ad2e04ed7ffacffd58994e92,0,2,0,0,3,0,0,0,192,212.45
256,983537bddd60b73b135733c479c562a8eb9946fd,0,2,0,0,16,0,0,2,299,256.84
257,d7c166b821a27fee9ffbb16dc17bb0ba92da5829,13,11,0,0,178,322,0,81,1507,1557.68
258,24976c16cf66594723b7812c8d289054d7e7cb43,1,2,0,0,23,2,0,3,130,212.83
259,0c5b41a4c0921d1d92ee7f81d155e314e2b70961,0,1,0,1,0,53,0,0,13,161.39
260,7ac0e520413a7cffaf173e4702258cb0e56ed796,0,1,0,0,0,0,0,0,220,403.44
261,19c13d65600112594af95c16a511488afbe62d1e,0,3,0,0,67,0,0,20,466,421.84
262,4bf54acbcf335ab3bbc1459174e541269dd14460,1,6,0,0,28,4,0,12,2901,932.4
263,11c4d7af4fa691135a3db90ecb9c90290201a788,2,3,0,0,2,0,0,23,3656,1256.76
264,6d08be0790e787c9ed3e6fe18f6dc20a2ba145b7,0,1,0,0,12,0,0,11,156,139.14
265,c502a62dd4034fea3afd4039e059b9fa8403db41,0,8,0,0,96,27,0,12,587,568.05
266,86efba419bf6b2d26ee1ec46179c3158cfbe80a0,0,4,0,0,91,0,0,48,2030,864.91
267,727ef637fc04ec982a41447352e758c5977c418b,0,3,0,0,53,3,0,22,2191,671.69
