idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
533,3fd40ae8d0b45d7bf6186fe14851ca87eb9ee3ef,5,5,0,5,84,0,67,11,786,1462.15
534,a732ab38047299c545cfc978e25f6b2871b5a4b3,2,4,0,2,39,0,0,0,640,753.12
535,d09e2475b61bae3d446be2ed89109106707aac25,0,1,0,0,0,0,2,2,454,204.85
536,61fa4153dc859e19529aea8f24762f6ea2dd2ee2,4,0,0,0,0,0,0,0,0,466.29
537,787dcfb8cd6e1f30a2a508b052e9d31f314b2169,4,6,0,5,38,1,19,5,727,1098.73
538,fd5a762df0ec42a1ffae2990f26864c70ceefd66,3,2,0,2,12,15,5,3,51,401.1
539,f57eaf39898b36f4d0f711485003298b857de5f7,0,5,0,5,4,0,2,0,380,653.75
540,e2a53a37dd232f0451097fabe9b1f89f523f5a92,0,5,0,4,52,0,27,1,891,1397.45
541,4796e1adcb912005198c9003305c97cf3a8b523e,0,12,0,12,305,17,184,67,2894,2497.77
542,4ea4eeca75b3fcb48d5d8392aea24a98969802ec,2,0,0,0,0,0,0,0,0,158.56
543,f5690f57ed4dc702f4aa7a24c0f6253894a301a7,0,1,0,1,0,0,0,0,319,254.12
544,e8f12457c145da7c7d2de173eb1f0beed3c5676f,1,2,0,2,49,0,36,20,110,426.72
545,7e18c90d396e51b2dbf9f647822dc233c73518fc,0,4,0,3,12,0,7,9,672,713.58
546,703b5f412c884676335628cd5dd1149d2000606d,1,0,0,0,0,0,0,0,0,160.07
547,2d653c994c084bab4d659e089f22d0d861c91640,0,4,0,3,0,0,0,0,683,619.71
548,5b7c0b6a451be1df2ae772aa5089a01fcef20dac,0,1,0,0,0,0,0,0,286,161.03
549,a9a4f25762bb663b9d8d0e2cb5c46168031a03c5,1,0,0,0,0,0,0,0,0,181.52
550,ded6f225a55517deedc2bd502f2b68f1ca2ddee8,1,21,0,13,59,26,124,38,5954,4633.67
551,989c5e90a58d06320e70d7746a97d9a8376c49e3,6,18,0,17,262,2,111,20,3921,4694.83
552,2cd4c6ad6df1fedd5d781c049e601f0c5cd56f6f,0,2,0,2,36,0,1,1,226,379.6
553,a464402cb806da4b12c34d5f83d3e43f2c2b5429,0,2,0,0,41,0,20,2,228,224.3
554,cb98b81851184e1ae35b65c00386806147005338,0,1,0,1,2,0,17,4,154,301.32
555,7c8fcbecf14b2e24d54ccb276bb684fdbe62b669,0,12,0,12,13,0,23,4,1950,2677.93
556,8c8f3b77822b4919a102964ea3cc834c818e4b52,0,4,0,4,0,0,0,0,117,386.65
557,8af5c4b24aae932ecc8f09e72fdc7dc8307b6cc5,6,7,0,7,13,20,14,3,774,1601.89
558,1dd113b24ae385896ff474860d364a071a4add7e,1,6,0,6,6,0,1,1,507,1043.5
559,00d2263908230e2e69de477b4f4347adc2194a8b,0,9,0,9,0,0,0,0,0,652.34
560,fb6ecb9b27798a923ca290ba5d23368e3a820a6c,0,20,0,19,0,0,0,0,1499,3097.28
561,c2b851b0f2084dea55937b68b2767959f29f0247,0,46,0,35,0,0,0,0,0,2623.38
562,ade0f0560f729e50382c6992f713f29e2dd5b270,1,20,0,19,95,4,54,13,2030,3351.12
563,b9a5fd51904a074a7a33f38266378f0f6f97b531,0,5,0,3,101,0,32,21,1113,1376.21
564,a9bf33445e950ae62c16ccc09521fb15e1521faf,0,3,0,3,31,34,3,2,145,582.89
565,07c5741c9a5ebec78a0db046e7fefcae2ca4b6af,0,18,0,18,38,43,54,4,2372,3286.8
566,6bdf5746d5d677f9c17598768c4ae86384c000c6,0,12,0,10,57,4,41,18,1343,2355.04
567,6b608aad7d52b524fa94955a538e8b3524d42d93,1,10,0,6,53,0,37,6,2096,5225.23
568,f560a1066f8906862000c9b9d8c4e09bb10ea6a8,0,1,0,1,0,0,0,0,128,169.71
569,03c1015d6ea92c782e9ad78794cf1e9640f71040,0,3,0,1,4,0,2,0,1571,3043.72
570,d51078eb7edf4d28069163bad30d28e35c5e166e,0,2,0,1,2,0,5,2,146,336.73
571,cdfabf5ae289836968b3d296668593b9500b6f26,0,10,0,7,72,0,50,17,1359,5686.21
572,8815bdf30461b429939410960cd4d05bbbe22cc5,4,0,0,0,0,0,0,0,0,1558.34
573,0ecba04727b5c31182d29511646c8d3e6441300f,0,1,0,0,3,0,4,3,299,291.59
574,1f46b991da9b91585608a0babd3eda39485dce09,1,20,1,6,8,31,22,5,3576,5503.41
575,6b6ef7b8e35af9bd325f6ff670cdbd0fb1265c7d,0,2,0,0,3,0,0,0,80,309.82
576,b3c9c3c182f1fead0f47ef560e90fcc86042ea7f,7,13,0,12,26,1,0,0,361,1977.77
577,035937bee8ef57bc24b08068e7375ac45413a349,0,3,0,2,80,1,0,0,382,509.78
578,a0ef2d7503669fe7fbbe0206ef0a41315925c150,1,1,0,1,6,0,1,0,243,357.6
579,71e05154330c084310b6e32bfd6397c29b4e0534,0,1,0,0,6,1,6,2,151,149.86
580,85e17fd2dff95ebfcc9bb9967cc84371163c7cd8,0,2,0,2,324,7,0,0,0,1195.5
581,fbf0035ee60aea7209725fdf42710c64bd910982,0,3,0,1,0,0,0,0,278,379.1
582,8fb67650b146573c20ae010e28b1eca6e16433b3,1,12,0,9,342,102,159,44,1505,2255.21
583,817ead65b99f465fc2dfa18072cf23cadf5f05d0,1,33,0,23,80,79,131,28,3719,5108.62
584,6b2f2efe4de4e709a2b9c64b7b3b3138e1939668,0,10,0,4,54,1,160,9,814,1300.4
585,be32d25c546a7d4f98604e142940c483213b485b,2,7,0,3,12,0,17,5,661,1453.05
586,1c019512644cbd01fda43366db727887efb5ae7f,4,0,0,0,0,0,0,0,0,513.6
587,6165875dc6bf67d72fc3ce1d96dfc80ba312d4a1,0,68,0,40,84,84,317,47,5305,7237.29
588,53f921418d25cb232c7a0e1fa24c17bda729ac35,0,4,0,1,24,0,0,0,760,789.81
589,88ff272cfd2544a8436b2e7bdbf783ed425725d4,0,1,0,0,1,2,5,3,77,241.86
590,a3e8f6836b489f8f2ddd785ae038df729c85059f,4,16,0,2,25,111,79,5,1703,2231.26
591,88b82a0f6687ce103817fbb460fd30d870f717a0,0,20,0,6,151,376,147,27,1974,2417.36
592,4ba2acf3363bdfd7fcdd9de496cd57f8af6f03ad,1,5,0,3,11,8,12,0,354,766.01
593,5183e881097b37b723f07f4d6af06721a326bea1,0,3,0,0,73,1,22,8,1372,881.72
594,d9ba4670ed0134816d5d063d48394e31b51c3b35,0,18,0,7,206,0,50,10,1356,2158.81
595,e1acb1222dd6fdb8fa688c815cbca6ae4193745d,0,17,0,14,19,28,167,35,3216,10664.19
596,61900651b1b85cf235e01142acf2a51727fc5537,0,7,0,3,76,50,51,10,769,2038.52
597,34d3936bcd5ae705da9ec42a6c4f00f0eedbba3e,2,15,0,10,105,34,16,1,288,8647.03
598,29552eeb36dd8a9246fb648d65b5cfb94ae46d77,1,2,0,1,9,0,13,6,185,2477.99
599,2e61ed306f1d525096a800f28546601ef585a832,1,1,0,0,0,0,0,0,18,2417.84
600,b7660f2bc9ba031dde5e8e82c1c2573a2912d114,1,5,0,1,1,0,0,0,101,2643.49
601,482d840bcf3e8332e513bcea61f6d4ea7ee8579d,0,6,0,1,4,0,17,0,557,7996.33
602,bbfd81503cfd98aaeb0334ba356076bfdf6bbd9f,0,8,0,2,0,0,0,0,371,654.04
603,f0fedda8eff23d012c385675c728705e2c479363,0,5,0,0,1,0,6,3,285,352.73
604,b8e8b8da75baf62ac7465e64acf17f280475bb20,0,1,0,1,12,0,46,8,376,7719.33
605,339b85b88ead760c6d4dc0f63a72780d6d5df8c2,0,3,0,1,0,0,8,3,1303,838.99
606,0e870d7d18900058bfff720ff3b9e3a4a6078e9c,0,2,0,0,6,0,31,14,182,274.39
607,af61f4ae15adf3bf6c863945f8c8e3ea7b12320c,2,3,0,2,21,16,4,2,71,540.15
608,3557202a92ff9efcd34dbe60ed31d75a4a33326e,0,4,0,4,0,0,0,0,463,718.26
609,4806d7ba74c668817ea6f35421c559eaf57a997e,0,3,0,0,0,3,14,2,216,231.75
610,c285cf3114ab970bf6ae7f0e5eec993feff9d4c8,0,2,0,1,18,0,8,1,232,411.61
611,a5c9ede1433871fcf4e2e802ee2a65950ecd1e72,2,23,0,4,41,5,63,11,2046,2053.03
612,c9a7d3dbf902244902b636bf566154c09ecd1116,0,4,0,0,8,12,49,9,912,586.9
613,1e6dfa7472ad78a252d05c8ebffe086d938b61fa,0,9,0,1,22,6,67,24,2244,1209.01
614,81926396f69c36bc2420841d2b1fed69d78934ad,0,1,0,0,4,4,9,0,15,222.19
615,70388cffe0f91f02d7bca4fed726b228710adaa6,0,1,0,0,0,0,0,0,4,147.47
616,17da0bdb279d30a0b1ded402de52d10b40bbf2d7,0,3,0,1,48,0,0,0,288,323.84
617,0d2bb0623696c2cc822cb44e431345b2c773dbff,4,14,2,2,111,34,22,2,1150,1349.89
618,5f6adcf396b78934d7da2bba0d052038ff962f26,1,9,0,2,0,0,0,0,645,864.35
619,eda0ad4fd0a42e40e6013c747c350a8e078d342f,4,10,2,0,21,17,2,0,640,1032.15
620,cc42ccf02acca7b5a971fa5ca0986e075169fc8c,1,1,0,1,0,0,0,0,11,1147.11
621,44090734c9fb06b86941b4550fcecb5d5820f693,0,2,0,1,3,0,9,6,48,289.63
622,71886657f89f64b289c6f426bd9f557ed0e53590,3,14,0,3,39,0,24,11,330,943.49
623,0b3c654d83c5e73fe946de194f3aea0a9fe06f5a,0,10,0,1,45,0,18,5,1665,915.18
624,063e33a862f99ce93b8399924c35d39ccd880f01,2,40,1,14,125,9,28,3,2413,3163.01
625,dcf9d475e0de05a2e1a7fe9239034c0a6d8a9456,1,10,0,2,23,14,26,5,2008,1086.87
626,fad230a49d0d4cdbb2062b10c3dea6c755737db5,4,0,0,0,0,0,0,0,0,420.78
627,12743d2169f5a24a9b3be07c9e9dcc3f2f1001f0,0,16,0,2,21,10,21,4,2075,1253.13
628,4f97e37648a2e70eb87346d88261fb042142bf9a,1,0,0,0,0,0,0,0,0,202.23
629,e979a3ddb17f32582e36cdc9b826f06c80c473f2,1,1,0,0,10,0,2,0,154,257.49
630,66137cf17cb4abccd6065819d97edc63c6510477,0,22,0,3,21,35,60,5,2291,1974.55
631,f24dcb3449c77da665058427bc7fa480cad507fc,0,8,0,1,0,0,12,4,2406,1224.2
632,f29bfa0e0e88de49f1558138eeaba1396fa5a1d2,1,3,0,2,61,0,7,4,85,518.15
633,9a4e890f4aadc921fa468fd1292d215704429b61,4,11,0,2,50,8,21,4,781,1163.98
634,c1c0e8c9eaa12043faad985ac5d7e1b5949544cd,0,6,0,6,45,0,9,5,716,875.71
635,b8102dbdf8b4dc2e99bc7c58f4085a7313830a2d,0,3,0,0,42,1,33,11,1466,637.64
636,a56f3931d1003ee3423cdd6d7d0c75c551dfc4bf,0,1,0,0,1,0,3,3,131,232.64
637,fa2529c9317b2f27dec16411b99f296904ea095d,0,1,0,0,12,14,26,11,150,200.14
638,02a81203bd0ff6116e3c68d376b3af3838231986,1,8,0,1,51,3,108,11,1267,860.51
639,6b343adfe880c7e9e2f441fd889cf16a8657c335,1,3,0,1,4,0,4,1,376,405.63
640,047b175aac0c8431d3d1f31665b9f8c4569e6c64,1,1,0,1,1,19,7,1,64,1132.93
641,811a6a9e308935fca762a57610c56b317c43a349,1,1,0,0,0,0,0,0,159,277.23
642,a8190ce5c520fcb69399485231ef7c0b7fdc3df7,1,2,0,2,62,5,8,0,114,337.36
643,42e93829e5310f3cbd905384cd0529f8fffa887f,0,15,0,8,2,0,0,1,1760,1332.67
644,11b9dd4e844c762f8c53e5fafa25f29eece1bc87,0,9,0,2,82,82,7,0,706,914.61
645,1c358b07969ecc93473ca9aea27be65e488ef602,0,5,0,0,9,0,0,0,493,380.56
646,b8f0836f9420e71652404c41471653bb15f62a48,0,4,0,0,80,6,21,16,1354,639.17
647,ac64df85a92cb99f83b719fba3ffde7bc0eab5d8,1,5,0,5,85,0,40,7,366,1032.01
648,d6546fc0a444228c9d45b5bef89aeef120f98831,1,1,0,0,0,0,0,0,263,403.77
649,efb3cd64a28d9425f0bbbac97fb085c525bc92ea,1,3,0,3,37,21,15,8,644,783.87
650,f143895bc27351c8679d133793e39822209c22e3,0,2,0,0,9,3,20,9,593,354.62
651,26d63ecdae0f1e27606301f90ca93b3a0f62c5d4,2,13,0,0,79,1,34,7,1333,1303.01
652,c7fb49b3c5b8aa394f578e644bbc13fc9cbfcaca,0,4,0,0,138,0,98,56,615,465.3
653,09eb725c062579d9f7f3fa004ed0f249f53094e1,0,1,0,0,0,0,0,0,0,188.26
654,57f99c2b0297c63d01d23a9ab02d80194109a851,0,2,0,0,11,2,0,0,314,265.09
655,b3284c4607a8e2ec40ea9f7c090c8b705d2853da,0,2,0,0,8,0,28,4,336,294.84
656,68328ae92632afc9cdd6e75b7a8d832723ddbe3b,0,18,0,5,20,2,25,8,1923,1879.76
657,94b3bf9f750654f57c021146c3291ced855ce8d0,0,2,0,1,0,0,0,0,140,247.3
658,a26b1672a85e97bea973cfcc7eab22b4cca01448,1,5,0,3,2,17,52,13,624,861.14
659,c1d90772b6e38bb4e4be7ed75cb5d34f3048ad7b,0,8,0,2,130,37,12,1,800,873.53
660,51a667bef8300d6499c9867b50eee352311a4185,1,6,0,1,19,3,17,6,1571,2222.61
661,ab787f44aabfff0cd01b79a08a52ffaf923558b3,0,4,0,0,15,0,29,8,426,349.32
662,13e4562924a6cb3d16c262e0f595b2ffbf9e0546,1,41,0,7,174,21,214,57,4081,3669.41
663,94e1703b7250117d6b18ef181f77bc58b5740cf9,0,5,0,2,12,0,42,26,812,877.48
664,e549ac93694f768f2e26706a54a1b45dea6d2844,1,3,0,0,15,23,3,0,615,320.61
665,ba66ca6856bb4fc8bba786a59051517f19b15d8f,0,1,0,1,21,0,0,0,191,260.91
666,aeae1ba497ae5b22ecbd26fce9fe1dc2c9dbd49a,0,3,0,1,1,0,0,0,100,276.46
667,df2991c0cbc3f35c2640b93680667507c4f810dd,3,47,0,1,249,46,334,72,4749,4043.54
668,02d5fa3e6265025912223e07d1bb5aac9eac0dc9,0,2,0,2,0,0,0,0,304,420.27
669,4186121c08cb3d86f775d333c637459a4fb19d1b,0,15,0,1,3,0,5,0,1434,899.51
670,665a90cbf3bc055c8e508a252a3ab8400c3b11b7,0,1,0,0,0,0,0,0,193,124.7
671,408656614495674992349fbda3981559ada3de0b,0,11,0,3,184,22,147,44,1604,1759.39
672,6288dfa873364d1bb735bdb811002f0080e9a1be,2,5,0,2,2,0,1,0,582,737.23
673,a5037559905db131efaa590a605001a7361098bf,0,4,0,0,13,0,11,1,684,473.68
674,bccfd6a09faa4b4cec7bf6b483cbe6eb159c5d5a,0,2,0,2,0,0,0,0,14,400.49
675,d19cfe01642f9582e1fe5d567beb480399c37a01,8,36,0,13,110,12,26,11,3237,18549.49
676,fffdf661e30afd10331d2153ff052c141b7ebe4b,1,11,0,6,27,0,44,15,1407,2874.77
677,29c6c3ed328965a73fe7b68eb29cb30794beef38,2,15,0,3,23,6,13,5,1307,3913.6
678,2adc51c61863c613730a3b51538035fce5fa1fb4,0,3,0,0,31,8,21,4,338,1124.87
679,237154982bd5853c6a374cb265520e0602adc52f,0,10,0,0,57,11,54,6,1000,3816.05
680,db8ac0ec3cbec046f9cf32644c16fd2a51dd85a2,3,10,0,3,26,1,72,5,750,9621.42
681,fc74b5a25cdb5e5c6145d3c60a36f9f8e0acc9ef,0,1,0,0,3,0,11,4,114,693.93
682,2fe343f96348e894e6ed16c447c8c77ba1611d11,2,14,0,0,195,21,201,36,1571,4602.8
683,f114dad5ef9b72875e245803cee150ad12ff59de,0,8,0,0,64,27,10,5,1375,999.92
684,724f21734316343873386a14059a347067d65a10,1,3,0,1,19,2,35,0,181,372.37
685,35b62e6e72901d1843dc66bf0dbebc726bf64022,0,2,0,0,10,0,0,0,200,238.65
686,b304062f1ffee078ea9575dcee5583d43e33508c,0,4,0,0,15,0,13,6,523,492.17
687,34e6de8f856648b4d74997410d9cc8da4010d7c9,0,2,0,0,7,2,8,4,109,271.45
688,69dd2844527f4d6fba99a13ed25538055e0613dd,0,1,0,0,7,0,1,0,134,157.32
689,cbdb07f4ca358b9507296868a913977ad82ed716,3,18,0,6,107,23,95,14,836,1510.2
690,b93abdcd668a4faaa6ff833e2449e28800a60f9c,0,1,0,0,0,0,0,0,316,250.08
691,c1e333f32ff97d1161464ecd59231e3feac0b364,0,1,0,0,11,0,0,0,63,149.15
692,7f4dc277572df6ba25fa961073b99a5bdb086c00,1,13,1,4,63,6,108,10,774,1523.45
693,1c8d64f38a86b92f3c5a56105cd0cd51d8b8529b,1,4,0,1,21,9,9,0,626,607.76
694,273e092c93e9566d79855552a21a892d5db3e111,0,2,0,0,2,1,4,1,93,267.61
695,5f9e67e226c572018b274f17e85e4aab6ebab44b,0,4,0,4,111,1,29,7,223,681.84
696,47a381e306877750b5a3ce5d76e0a5ff652ec188,3,36,0,4,372,8,257,32,5890,5016.41
697,a75c4cf4e4400a2dcb3edc88df7f35a763f93c4e,8,13,1,4,50,12,116,10,1154,9003.14
698,9db078212f5a37154925cc8872f9adaeca0ed371,0,17,0,7,26,2,151,16,4276,15233.99
699,5f7e9916590012f3102d2bfe3012115a9f5b1c3c,0,12,0,8,7,41,21,1,2082,2061.65
700,68fa208b1cc991dec2577a07b3199a6935a71065,0,4,0,0,16,8,10,0,728,1924.97
701,cfb6a9883d2bf02c99f258e9f19ffcd83805d077,7,2,4,0,0,0,0,0,486,1172.58
702,0df4878033b797b9313c887ca9d75f8ea104d029,0,11,0,3,0,0,0,0,729,664.95
703,c27601fefebd0af887a12d684bfc6f90d9fc0321,9,21,3,4,93,173,24,1,1238,5746.67
704,aa297b188e877af71dbcef9859a398c3eeda920a,0,1,0,0,2,16,18,0,95,198.78
705,6733a1ca5ef741d3bdf886f301954e9a9e7a875f,0,6,0,0,25,0,6,2,577,950.5
706,9a6da7979ee035b2241c81c48ac4a4ba1e0aee48,0,1,0,1,3,0,1,1,13,271.4
707,9fe9f42c8fad872f7aab5f9bbdac4a860edb0d43,0,12,0,1,37,0,42,26,1572,1367.5
708,dbc82dbdfb2c00d2193d3f300277cba6494d84d7,1,1,0,0,0,0,0,0,40,159.05
709,9c17410c50812bf58b7b3af7d6fd4d662d03c71a,0,3,0,0,0,0,0,0,269,193.26
710,58bfa24ae4858d336e5322a10c9e4147b1d14d8b,0,1,0,0,2,0,4,1,642,379.11
711,302e3dfe2c9cd6640996066e890955b06d71bff5,5,0,0,0,0,0,0,0,0,422.53
712,ed45ad0fcc5f510717003667df79702a616c99fc,2,3,0,0,2,0,3,2,47,384.0
713,41b1e3ffec808db440778bebc258c10c76834513,1,4,0,1,35,0,57,3,1042,939.73
714,f17ed541c76ce08b43713f06ecafd1685e16dff2,0,12,0,1,10,0,8,1,918,1507.4
715,cc4a468113831e502b26c571d04e31b475bca5c1,0,9,0,2,0,0,0,0,252,1138.44
716,be9c46a4475f18ef33796ee63d73821c07c49fb5,1,1,0,1,2,0,13,7,132,374.56
717,ea17da82f7fc4b7fcc05bba82d141e27289fd7cb,6,37,0,1,248,49,672,131,4202,4944.23
718,03e8ec7faf56b699e95e099762a388b310c4ce65,0,1,0,1,0,0,0,0,37,260.27
719,94bf0dacbaa54ead5af98b6d62ae1713c579a16b,0,14,0,1,10,4,69,0,2850,2586.43
720,08da8ea5db5359fc04010be486b842a5d2e6b9c2,0,5,0,1,18,1,30,11,614,4751.65
721,6a9624dcec1c539ff169732c490485f7b8458abf,0,2,0,0,1,0,6,5,372,899.92
722,102541b12b075bf190bdeb43e077f179a2a413fa,0,3,0,0,20,4,21,8,766,1410.39
723,714ae6e62f376eec719007f8338609748986264c,30,0,3,0,0,0,0,0,0,6673.01
724,a3f37e15f75d01bb342480b0b1035ea16c5fd9aa,0,4,0,0,49,1,38,16,991,423.0
725,6b2cbe1198b444852a64746f04bd7fd3a0128030,2,1,0,0,0,0,0,0,44,555.44
726,72e9ec7a451d9fd1379e9d5ec0e8bfb7b31db500,1,2,0,0,1,0,0,0,599,272.04
727,f7eda5a8d3bf3436b3a280e35662783c3511a4c5,0,1,0,0,0,0,0,0,0,142.18
728,1972a76e5a4483b2da431cc7532207c2e6274c6c,0,5,0,5,9,0,22,10,875,674.07
729,e948247715ba001b00eafc5f801fa926c409ea5a,0,4,0,0,0,0,0,0,317,232.8
730,a55599062c0d7f0adead4b530abf483731e9efe0,0,1,0,1,1,0,5,2,110,223.12
731,224fc101fdfa355b4ad842fc39192d8e4f1f2979,0,5,0,0,15,0,7,2,1553,574.93
732,6571d39a74ec183046b8f8d6b3181dcd9b7f2e7f,0,7,0,6,10,0,0,0,469,651.71
733,14e6f1e796bfd77a9505063dfbb36579f124a2e9,0,3,0,1,30,4,15,0,697,350.49
734,9b75b051634fcb1ff85613ef6a16a36cef69e524,2,5,0,1,23,3,14,5,457,495.66
735,e52291ea8871e2de421692fdfd6fbaabeca60eb4,0,3,0,0,48,4,9,3,1286,594.71
736,37b8cc3f190972c150b6fb1103d6b7a319b9bfc1,0,2,0,0,0,0,0,0,175,216.2
737,c32ca00a752dfc885af487bdd9158a67d5359779,1,1,0,0,2,0,4,2,78,231.66
738,cfbde6ac0f7e684314a8bfcb26affba6edc257db,0,2,0,0,10,0,13,3,281,196.63
739,a238f931ea7dce0ca620d1798156c84ff77097ff,26,15,0,11,53,64,320,172,4074,4375.47
740,e7543b944c2b35d0a1ca0a92efeca47ad414ac7a,0,11,0,1,164,5,16,10,1788,1991.33
741,264d3b7dd0c81fe02baaa09b6e3aaad5ee6d191a,0,15,0,2,117,5,165,37,4000,2597.66
742,ef9b9748796471f80630695e5512a530b1227fd9,0,2,0,0,8,0,0,0,139,190.11
743,8fa0a3c737f27ff9d12fb657a7b22865754a5fd8,0,12,0,4,57,52,36,8,1725,1844.48
744,1dcc4b57ee29c372934b72511302b689cd93c1cf,3,4,0,0,73,0,11,6,1282,951.77
745,fcbad14a3da7fadbb601bf245552ecca2fbc5026,0,13,0,1,89,43,77,18,2471,1512.79
746,a9ffbdd0d71af79f953a6970f9fe7b05181029f7,0,2,0,0,4,0,6,5,657,313.91
747,7afb9aca709bc5d34a4661c816b6941189d85cb1,0,2,0,2,4,0,44,18,399,639.52
748,743a5b78e3bce26482c6bcd71208e422fa178cf9,0,8,0,1,9,0,7,2,1827,893.18
749,4ab6ae543e5f95e21e60be5c971b177164509c24,0,1,0,1,0,0,0,0,164,237.81
750,4c0bac56703bc7d58a3d572006fa3515428f7965,0,4,0,4,0,0,0,0,927,841.2
751,2f19c59f1d6f74a2f881aaa57344d556d7b3eb3c,0,2,0,1,0,0,0,0,1007,794.95
752,55e94dc5ef4171c4e7b57942f22ead9a01dd9012,0,2,0,0,105,11,64,26,959,436.51
753,f445eb31f19c4e022155a414265694db42fbf243,1,1,0,1,0,2,9,3,72,275.64
754,08f8abf5639d39167952dc5120b44fe35c63ff7a,0,3,0,0,65,54,8,1,1067,461.88
755,03d46dc571bc5b0f1b3c0cb5daa52e7ee324dd54,0,5,0,0,91,25,60,20,690,537.26
756,a2bcb867e17b76eb3ad1136bac92dac8069ebf6d,0,2,0,0,0,0,0,0,1385,644.03
757,4404f20671048ca4066a74094cb0961d664c5330,1,5,0,3,72,31,81,13,284,603.29
758,e8645636ce1721aa6dc3674fbc553a7bb3522fbe,0,36,0,14,165,43,161,32,4745,3490.74
759,239a5549eadeccb0ab433abb38079dbe19f862ff,1,2,1,0,36,12,50,10,298,338.94
760,428529b58fe7f405f393aaec822bf39c80401760,0,2,0,0,1,0,0,0,24,1241.96
761,849c68c7b5f80064de3692d766444c2f8864f47a,1,3,0,1,97,54,5,0,312,393.66
762,bc374626bebef8297c7fd03ceaa27932baf6a523,2,9,0,9,121,0,11,1,1269,1619.74
763,39b8bbe663abc10d2dd327f426c94c147deb36ab,0,3,0,0,10,1,0,0,222,264.58
764,5f79f180f6e5fa938a50c52478cdf99bc6d55512,1,9,0,6,167,4,11,1,1432,1318.38
765,0086014703db5f1299143103e92093c4e8cf92d7,0,3,0,0,76,21,72,18,275,564.18
766,74697f231772a556884feaf1c986631d02a9ae4e,1,2,0,0,39,4,34,23,271,282.1
767,0c278b0f636a01c81aba9e46fe7658fcdfb0f33c,0,6,0,0,9,0,16,6,815,481.49
768,90f096d86c93d2e5acaa3d9fc1ce1e0ae9de050a,0,2,0,0,25,0,3,0,95,210.3
769,b62c1b8563c7b870ace40bed424b4e1f90a058d7,1,1,0,0,11,0,2,1,266,221.96
770,a24339e50df4d05928db96498f1bebad93fd6083,0,1,0,0,21,1,0,0,30,107.79
771,4a343c9d4ab4c993b545f0c1062c6b5449b065f0,1,6,0,1,94,6,38,12,1873,902.39
772,d05e6d2671db3876756e5a55c369c189a8fcbdb7,0,1,0,0,3,0,3,0,539,282.18
773,d737c323a688c987767f88b65d51fb9cdc5059ac,4,2,0,1,3,0,0,0,30,383.21
774,68615600985dfadf067a4967a5e08c1421e7a1c8,0,11,0,0,27,8,42,14,1951,958.81
775,c6923061d0384cc22d459ee570f3626d98b3ef69,1,6,0,1,16,0,2,0,372,456.32
776,8a1719e99979d77278d0580ae5365b1b4d12635c,0,3,0,0,0,0,0,0,833,455.99
777,9a153334ac5a83a49a44ead02466453f3127120f,0,3,0,0,15,28,164,0,1299,469.13
778,f73daf6af1c87c65dd97e5ec4608ba2742dc83ea,0,6,0,0,19,1,31,13,808,515.64
779,078ae89a4793eb6a153a88b106d330fd059a4933,0,3,0,1,5,3,8,4,387,314.89
780,c43a5a992e4ae716560eb31a82fc9b936fa1727b,6,0,0,0,0,0,0,0,0,1555.85
781,9d1621da52fd7f4ee68f80fdbf420180a42b5b1d,0,7,0,0,49,17,82,26,1961,967.33
782,21c9116309d8482e7e28522cd7386e65415b15e9,0,4,0,0,39,40,75,28,1265,548.51
783,fae75c2d7f46217378cee71890be797e1ce45507,0,1,0,1,8,0,2,0,351,327.92
784,3cdc100369ce920701fdddae12d7f7247332b3f3,0,19,0,5,184,87,79,24,1283,1491.76
785,0cb3dd913b0626db2f1edd35d6309a604fc62aee,0,3,0,1,19,3,36,2,785,354.33
786,5262b7ba4d018562d4e7d60772af4ddc3d770a23,1,10,0,1,76,3,65,5,2751,1260.41
787,5652e71992ad1590bf3ae3a79f1127b59ead3a61,0,4,0,3,51,0,64,8,640,638.78
788,7e4725db41674a74846b9b252a575da23a1a2b11,3,1,0,0,10,0,2,0,104,319.97
789,76b653a36738a4f420f14c53c7a0a4006dbf066e,0,4,0,1,14,37,48,13,549,420.72
790,7f23d7235266cf89710b1d1be411bd5fcdb17769,0,6,0,1,0,7,22,7,1239,713.95
791,d1f805f942def3f7d62cba222e764095cbe0cfd0,0,9,0,1,19,23,36,8,255,518.85
792,e3d555a6569f3600fae4bac04cb21adacfe7c7be,1,4,0,0,33,0,25,8,489,357.79
793,947ede4c4e03a1684890ede265c211482b172bec,0,4,0,0,17,0,3,1,410,262.02
794,b4929bcf142db6dd2feadd8e0681545693c8711e,0,4,0,0,131,62,20,5,481,384.42
795,6ba0375b21c4ce07d2b6b592c4963f705c35222b,1,2,0,0,14,0,15,3,504,252.98
796,72d34e6594371112bb4e9835817b382bd4161a6d,0,4,0,1,125,15,16,7,1745,828.67
797,a5c46c91655acebccd1367706b05946eff90f744,0,3,0,0,54,0,4,0,903,586.62
798,b03023110805a3479ef6b42f7c095de3f1a883e2,0,3,0,0,5,0,5,2,458,308.35
799,94242c93857a06fb9c56ee571a47d6ca18f00f48,0,14,0,2,261,312,128,14,2354,1230.27
800,3343494d6c39883485d29c7439831ab3c1c7248d,0,8,0,0,69,32,27,7,822,1705.97
801,fe1cf3b0aca5f4d7a8af02a915b218f9b1de0fa6,0,5,0,0,45,3,0,0,718,463.28
